Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
6,8,512,120,3,25,48
6,9,512,120,2,23,45
6,10,512,118,1,27,50
6,11,512,124,2,25,55
6,12,512,114,4,23,54
6,13,512,118,3,19,57
6,14,512,117,2,24,61
6,15,476,100,3,23,60
7,0,512,126,0,22,51
7,1,512,125,5,29,48
7,2,512,111,4,25,45
7,3,512,137,5,22,42
7,4,512,113,3,16,42
7,5,512,109,3,14,41
7,6,512,115,5,13,37
7,7,512,117,4,13,39
7,8,512,122,3,14,40
7,9,512,137,5,13,39
7,10,512,120,1,15,38
7,11,512,119,1,16,35
7,12,512,135,1,16,31
7,13,512,128,1,13,33
7,14,512,132,2,16,27
7,15,476,106,1,19,29
8,0,512,139,3,17,22
8,1,512,118,3,15,25
8,2,512,132,4,12,25
8,3,512,130,2,14,19
8,4,512,141,2,14,19
8,5,512,132,4,16,18
8,6,512,131,2,17,19
8,7,512,147,3,18,23
8,8,512,130,5,21,22
8,9,512,135,5,19,24
8,10,512,120,9,15,23
8,11,512,139,8,15,22
8,12,512,124,8,13,22
8,13,512,138,6,14,24
8,14,512,121,5,12,26
8,15,476,150,6,16,26
9,0,512,167,7,18,28
9,1,512,145,8,20,29
9,2,512,161,5,14,22
9,3,512,185,4,15,20
9,4,512,159,4,12,21
9,5,512,164,6,17,21
9,6,512,161,3,16,21
9,7,512,177,3,14,20
9,8,512,154,3,14,18
9,9,512,151,3,12,16
9,10,512,165,3,11,15
9,11,512,164,3,11,16
9,12,512,182,4,15,15
9,13,512,183,6,17,15
9,14,512,166,9,11,18
9,15,476,143,6,10,18
10,0,512,170,5,12,12
10,1,512,186,5,10,12
10,2,512,143,7,9,15
10,3,512,184,2,12,14
10,4,512,175,2,11,13
10,5,512,173,2,11,14
10,6,512,174,5,9,11
10,7,512,175,2,14,9
10,8,512,170,4,9,10
10,9,512,173,2,11,12
10,10,512,190,3,10,11
10,11,512,172,5,14,11
10,12,512,197,6,13,12
10,13,512,180,2,10,9
10,14,512,192,1,10,11
10,15,476,167,1,11,10
11,0,512,184,3,12,11
11,1,512,204,5,9,12
11,2,512,209,6,13,12
11,3,512,188,4,12,8
11,4,512,183,5,10,11
11,5,512,184,1,6,8
11,6,512,174,3,5,8
11,7,512,177,2,8,7
11,8,512,171,7,9,7
11,9,512,205,5,12,9
11,10,512,187,1,13,7
11,11,512,195,1,13,7
11,12,512,183,3,12,10
11,13,512,199,4,9,11
11,14,512,198,3,13,15
11,15,476,188,4,14,13
12,0,512,208,4,11,15
12,1,512,213,4,9,15
12,2,512,206,3,12,12
12,3,512,197,3,14,10
12,4,512,193,6,14,11
12,5,512,212,4,10,13
12,6,512,197,1,12,16
12,7,512,183,0,12,12
12,8,512,187,2,12,13
12,9,512,180,2,10,14
12,10,512,195,3,9,13
12,11,512,192,5,9,10
12,12,512,189,4,7,11
12,13,512,196,4,8,11
12,14,512,203,6,9,10
12,15,476,206,6,12,12
13,0,512,207,7,10,11
13,1,512,213,4,6,12
13,2,512,201,5,6,11
13,3,512,220,6,7,8
13,4,512,187,5,7,8
13,5,512,180,4,7,8
13,6,512,203,4,5,8
13,7,512,180,2,9,9
13,8,512,211,2,9,10
13,9,512,205,2,6,9
13,10,512,197,5,7,9
13,11,512,217,6,7,8
13,12,512,221,4,6,8
13,13,512,229,1,4,9
13,14,512,224,1,6,9
13,15,476,210,7,5,9
14,0,512,254,4,5,12
14,1,512,244,3,6,9
14,2,512,224,5,8,8
14,3,512,222,5,8,8
14,4,512,209,5,5,8
14,5,512,198,4,4,9
14,6,512,216,3,1,8
14,7,512,222,2,1,6
14,8,512,210,5,2,8
14,9,512,214,2,5,7
14,10,512,203,2,5,9
14,11,512,182,2,7,7
14,12,512,212,3,7,7
14,13,512,224,3,6,10
14,14,512,219,3,6,9
14,15,476,214,4,8,10
15,0,512,246,3,5,11
15,1,512,241,2,4,9
15,2,512,268,2,6,10
15,3,512,252,3,6,7
15,4,512,232,4,2,5
15,5,512,210,5,10,10
15,6,512,195,2,4,10
15,7,512,229,2,4,13
15,8,512,209,6,4,14
15,9,512,220,7,4,14
15,10,512,240,3,3,11
15,11,512,212,3,7,11
15,12,512,212,4,6,9
15,13,512,224,3,5,9
15,14,512,210,2,3,8
15,15,476,222,4,2,10
16,0,512,233,3,4,9
16,1,512,241,2,1,10
16,2,512,256,4,3,11
16,3,512,237,3,6,9
16,4,512,248,4,10,9
16,5,512,241,3,5,10
16,6,512,246,4,4,10
16,7,512,232,4,2,8
16,8,512,241,3,3,7
16,9,512,242,6,0,7
16,10,512,220,8,1,6
16,11,512,254,8,2,6
16,12,512,220,5,4,7
16,13,512,229,5,3,7
16,14,512,233,4,3,6
16,15,476,233,2,5,3
17,0,512,239,1,6,3
17,1,512,243,1,3,4
17,2,512,260,0,4,3
17,3,512,253,1,6,3
17,4,512,259,1,5,3
17,5,512,238,2,4,5
17,6,512,263,2,3,7
17,7,512,249,3,4,7
17,8,512,253,4,5,6
17,9,512,244,5,5,5
17,10,512,251,5,5,6
17,11,512,221,3,2,4
17,12,512,236,5,3,4
17,13,512,248,4,1,4
17,14,512,247,5,2,3
17,15,476,228,6,1,4
18,0,512,245,6,1,4
18,1,512,252,4,2,3
18,2,512,258,3,2,5
18,3,512,277,4,3,3
18,4,512,252,2,3,3
18,5,512,227,3,5,5
18,6,512,235,3,4,6
18,7,512,267,2,3,6
18,8,512,216,3,3,6
18,9,512,250,2,1,4
18,10,512,236,3,0,3
18,11,512,238,3,0,3
18,12,512,226,2,1,3
18,13,512,252,3,2,3
18,14,512,240,4,2,3
18,15,476,233,2,2,6
19,0,512,255,1,0,6
19,1,512,256,4,2,7
19,2,512,254,3,3,5
19,3,512,249,3,4,5
19,4,512,256,2,6,7
19,5,512,258,3,1,6
19,6,512,255,3,3,8
19,7,512,268,2,4,8
19,8,512,255,0,3,6
19,9,512,255,1,3,5
19,10,512,249,2,4,6
19,11,512,245,2,3,6
19,12,512,259,3,3,5
19,13,512,238,3,1,3
19,14,512,253,7,2,4
19,15,476,237,7,0,3
20,0,512,267,7,2,3
20,1,512,271,6,2,3
20,2,512,263,5,3,3
20,3,512,268,6,1,5
20,4,512,253,6,1,6
20,5,512,250,8,3,6
20,6,512,249,7,5,5
20,7,512,241,6,3,6
20,8,512,242,2,3,6
20,9,512,282,4,6,5
20,10,512,278,2,5,5
20,11,512,252,3,3,4
20,12,512,248,3,3,3
20,13,512,265,4,5,3
20,14,512,260,3,5,4
20,15,476,251,4,5,3
21,0,512,252,4,3,3
21,1,512,293,7,3,4
21,2,512,259,4,4,5
21,3,512,260,5,3,3
21,4,512,261,6,4,3
21,5,512,259,3,3,5
21,6,512,253,2,3,6
21,7,512,228,2,5,6
21,8,512,284,3,1,5
21,9,512,278,4,2,5
21,10,512,276,3,5,6
21,11,512,261,2,7,4
21,12,512,292,2,5,4
21,13,512,291,3,4,3
21,14,512,277,4,4,3
21,15,476,248,3,3,4
22,0,512,290,2,5,1
22,1,512,275,1,3,1
22,2,512,283,1,2,1
22,3,512,269,0,5,4
22,4,512,277,1,3,3
22,5,512,276,3,4,2
22,6,512,271,1,4,1
22,7,512,282,1,4,1
22,8,512,267,1,2,2
22,9,512,288,0,4,3
22,10,512,269,2,2,4
22,11,512,252,1,3,4
22,12,512,265,1,6,4
22,13,512,282,1,8,4
22,14,512,270,1,7,3
22,15,476,244,2,6,4
23,0,512,315,2,8,3
23,1,512,278,1,8,2
23,2,512,272,1,5,2
23,3,512,276,0,2,1
23,4,512,279,0,2,2
23,5,512,260,1,2,3
23,6,512,270,2,8,3
23,7,512,261,1,7,3
23,8,512,270,2,7,3
23,9,512,262,1,5,4
23,10,512,281,0,5,4
23,11,512,268,2,4,4
23,12,512,250,2,4,4
23,13,512,274,1,4,6
23,14,512,282,1,4,6
23,15,476,265,1,4,3
24,0,512,285,4,3,5
24,1,512,279,4,2,8
24,2,512,307,4,3,7
24,3,512,292,3,3,7
24,4,512,264,2,3,5
24,5,512,295,2,2,5
24,6,512,306,3,3,4
24,7,512,288,3,1,5
24,8,512,284,3,2,5
24,9,512,280,2,3,4
24,10,512,261,1,1,3
24,11,512,277,2,1,3
24,12,512,278,3,1,3
24,13,512,280,4,1,4
24,14,512,295,5,1,4
24,15,476,256,3,2,3
25,0,512,281,4,3,3
25,1,512,286,2,5,5
25,2,512,301,2,2,5
25,3,512,291,3,3,4
25,4,512,277,2,2,5
25,5,512,302,3,2,6
25,6,512,283,6,2,6
25,7,512,302,4,2,5
25,8,512,271,4,1,6
25,9,512,282,4,4,5
25,10,512,282,5,4,4
25,11,512,279,3,4,4
25,12,512,283,5,6,4
25,13,512,303,5,6,3
25,14,512,278,3,6,0
25,15,476,264,3,4,0
26,0,512,293,3,3,2
26,1,512,278,2,2,3
26,2,512,281,0,1,3
26,3,512,291,0,3,0
26,4,512,289,1,2,0
26,5,512,274,0,3,2
26,6,512,286,1,4,3
26,7,512,285,3,3,2
26,8,512,282,3,5,2
26,9,512,294,1,5,2
26,10,512,276,0,3,3
26,11,512,292,0,3,3
26,12,512,303,2,2,4
26,13,512,285,1,4,2
26,14,512,291,0,4,2
26,15,476,259,0,5,5
27,0,512,276,1,3,3
27,1,512,283,2,2,2
27,2,512,299,1,2,1
27,3,512,279,1,1,1
27,4,512,274,3,0,1
27,5,512,303,1,1,1
27,6,512,293,0,2,1
27,7,512,307,0,1,1
27,8,512,301,0,2,1
27,9,512,282,0,1,0
27,10,512,288,0,0,0
27,11,512,287,0,1,0
27,12,512,292,1,1,0
27,13,512,316,2,1,0
27,14,512,293,3,1,0
27,15,476,283,0,1,1
28,0,512,310,1,3,1
28,1,512,281,1,3,0
28,2,512,299,1,1,0
28,3,512,288,1,2,1
28,4,512,287,1,2,3
28,5,512,267,0,2,3
28,6,512,291,0,2,3
28,7,512,295,0,2,2
28,8,512,301,0,1,3
28,9,512,285,0,2,2
28,10,512,285,0,2,3
28,11,512,287,0,1,2
28,12,512,278,0,2,2
28,13,512,278,1,1,0
28,14,512,283,0,1,0
28,15,476,252,0,1,0
29,0,512,306,0,0,1
29,1,512,285,0,0,2
29,2,512,307,2,1,3
29,3,512,301,1,4,3
29,4,512,299,1,3,3
29,5,512,302,1,2,4
29,6,512,292,1,2,3
29,7,512,302,1,1,3
29,8,512,278,3,1,4
29,9,512,290,1,1,3
29,10,512,295,0,2,3
29,11,512,291,1,4,3
29,12,512,296,3,5,3
29,13,512,319,3,5,4
29,14,512,295,2,2,5
29,15,476,291,3,0,5
30,0,512,304,3,4,3
30,1,512,295,2,4,4
30,2,512,322,2,2,2
30,3,512,301,2,2,2
30,4,512,296,2,3,2
30,5,512,270,3,3,2
30,6,512,319,3,2,2
30,7,512,297,2,3,2
30,8,512,301,2,4,0
30,9,512,302,4,2,1
30,10,512,304,2,2,1
30,11,512,269,1,3,0
30,12,512,315,1,4,0
30,13,512,306,1,6,1
30,14,512,318,2,4,2
30,15,476,295,1,1,2
31,0,512,311,0,2,2
31,1,512,301,0,2,3
31,2,512,310,1,3,4
31,3,512,307,1,3,4
31,4,512,287,0,3,4
31,5,512,291,1,4,4
31,6,512,298,2,4,4
31,7,512,295,0,5,2
31,8,512,310,1,6,3
31,9,512,279,2,4,1
31,10,512,297,2,1,2
31,11,512,310,3,1,0
31,12,512,301,2,2,0
31,13,512,312,2,1,0
31,14,512,287,2,0,2
31,15,476,286,0,1,1
32,0,512,291,0,0,0
32,1,512,304,0,3,2
32,2,512,284,1,4,2
32,3,512,289,0,2,1
32,4,512,298,0,2,1
32,5,512,291,0,3,1
32,6,512,286,1,2,1
32,7,512,304,1,2,1
32,8,512,292,1,3,2
32,9,512,295,1,2,2
32,10,512,288,1,1,2
32,11,512,302,1,4,0
32,12,512,313,0,4,0
32,13,512,328,0,8,1
32,14,512,282,0,6,1
32,15,476,289,1,6,1
33,0,512,299,1,3,1
33,1,512,330,1,3,0
33,2,512,285,3,3,2
33,3,512,300,1,1,2
33,4,512,290,1,0,1
33,5,512,297,1,0,2
33,6,512,303,1,1,5
33,7,512,300,2,0,5
33,8,512,319,3,0,4
33,9,512,311,2,0,2
33,10,512,323,0,0,2
33,11,512,298,0,0,1
33,12,512,309,0,0,1
33,13,512,319,1,0,2
33,14,512,315,1,2,4
33,15,476,283,0,1,4
34,0,512,312,0,3,4
34,1,512,310,1,2,2
34,2,512,311,1,3,2
34,3,512,315,1,1,1
34,4,512,305,1,1,1
34,5,512,316,0,1,0
34,6,512,323,0,1,0
34,7,512,303,1,0,1
34,8,512,286,1,3,0
34,9,512,294,2,1,0
34,10,512,307,3,1,0
34,11,512,312,3,1,1
34,12,512,324,4,2,1
34,13,512,314,3,2,1
34,14,512,309,3,1,1
34,15,476,282,3,2,0
35,0,512,302,3,7,1
35,1,512,332,1,5,1
35,2,512,317,0,3,1
35,3,512,308,1,3,1
35,4,512,302,1,3,2
35,5,512,306,1,5,3
35,6,512,317,1,5,3
35,7,512,287,1,5,0
35,8,512,279,1,2,1
35,9,512,328,2,2,2
35,10,512,306,2,2,3
35,11,512,340,3,2,3
35,12,512,305,2,2,3
35,13,512,307,1,1,1
35,14,512,320,1,3,1
35,15,476,304,2,3,1
36,0,512,324,2,2,1
36,1,512,300,1,1,1
36,2,512,312,3,1,1
36,3,512,321,1,3,2
36,4,512,302,2,2,2
36,5,512,325,1,2,3
36,6,512,315,1,0,3
36,7,512,307,2,0,3
36,8,512,312,1,2,2
36,9,512,292,0,1,1
36,10,512,330,0,2,1
36,11,512,305,1,2,1
36,12,512,315,1,1,2
36,13,512,320,2,2,2
36,14,512,310,1,2,4
36,15,476,280,2,1,2
37,0,512,327,2,0,2
37,1,512,316,3,2,2
37,2,512,317,3,2,1
37,3,512,318,2,2,1
37,4,512,322,0,2,2
37,5,512,313,0,3,3
37,6,512,314,1,2,3
37,7,512,311,0,1,3
37,8,512,307,0,2,2
37,9,512,318,0,1,3
37,10,512,296,2,0,2
37,11,512,317,1,2,2
37,12,512,311,1,1,2
37,13,512,310,3,2,3
37,14,512,294,2,2,3
37,15,476,294,2,2,3
38,0,512,305,1,4,4
38,1,512,317,2,3,4
38,2,512,313,2,1,5
38,3,512,314,3,3,4
38,4,512,305,1,2,3
38,5,512,322,0,4,5
38,6,512,309,2,5,4
38,7,512,312,1,3,3
38,8,512,291,2,5,4
38,9,512,321,0,3,3
38,10,512,315,2,3,3
38,11,512,319,2,4,4
38,12,512,336,3,4,6
38,13,512,313,3,2,5
38,14,512,321,2,3,3
38,15,476,307,1,5,1
39,0,512,318,1,4,2
39,1,512,321,2,2,3
39,2,512,299,1,2,3
39,3,512,326,1,1,2
39,4,512,310,2,1,2
39,5,512,308,1,0,1
39,6,512,312,1,2,0
39,7,512,316,1,2,0
39,8,512,298,0,4,0
39,9,512,312,0,4,1
39,10,512,324,2,2,0
39,11,512,309,0,2,0
39,12,512,303,0,5,0
39,13,512,317,0,3,1
39,14,512,325,0,3,1
39,15,476,296,0,3,2
40,0,512,329,0,2,1
40,1,512,321,1,1,0
40,2,512,336,1,3,1
40,3,512,335,0,2,1
40,4,512,330,1,1,0
40,5,512,322,0,1,1
40,6,512,328,1,1,1
40,7,512,309,1,2,1
40,8,512,327,1,3,0
40,9,512,318,1,2,0
40,10,512,306,0,2,0
40,11,512,311,0,3,0
40,12,512,308,0,3,1
40,13,512,320,0,1,1
40,14,512,313,0,3,2
40,15,476,299,0,2,2
41,0,512,318,0,3,2
41,1,512,322,0,3,2
41,2,512,316,0,2,2
41,3,512,319,0,5,1
41,4,512,312,0,3,1
41,5,512,308,0,1,0
41,6,512,311,0,1,0
41,7,512,322,0,2,1
41,8,512,310,0,0,2
41,9,512,318,0,2,2
41,10,512,312,0,3,2
41,11,512,299,0,0,1
41,12,512,318,0,0,0
41,13,512,335,0,0,0
41,14,512,323,0,0,0
41,15,476,309,0,2,0
42,0,512,345,0,4,0
42,1,512,330,0,2,0
42,2,512,322,0,1,0
42,3,512,313,1,1,0
42,4,512,305,0,0,0
42,5,512,297,2,1,0
42,6,512,308,1,1,0
42,7,512,324,1,1,0
42,8,512,335,2,1,2
42,9,512,307,2,0,2
42,10,512,325,2,1,3
42,11,512,297,0,3,3
42,12,512,324,1,2,3
42,13,512,316,1,0,3
42,14,512,314,1,2,3
42,15,476,296,2,3,3
43,0,512,315,0,1,3
43,1,512,318,1,1,3
43,2,512,307,1,1,3
43,3,512,313,2,0,3
43,4,512,328,1,0,3
43,5,512,331,3,0,3
43,6,512,322,3,1,3
43,7,512,311,4,0,2
43,8,512,331,6,2,1
43,9,512,341,4,2,1
43,10,512,327,2,2,3
43,11,512,348,1,0,3
43,12,512,321,1,1,3
43,13,512,332,2,0,3
43,14,512,321,1,0,2
43,15,476,295,1,1,1
44,0,512,310,0,1,1
44,1,512,311,0,2,1
44,2,512,302,0,2,1
44,3,512,324,0,2,1
44,4,512,316,0,3,2
44,5,512,321,1,1,0
44,6,512,326,0,1,0
44,7,512,309,0,2,1
44,8,512,303,0,2,1
44,9,512,348,0,1,3
44,10,512,320,0,1,2
44,11,512,306,0,2,4
44,12,512,344,0,1,4
44,13,512,314,0,1,3
44,14,512,330,1,1,2
44,15,476,294,1,0,2
45,0,512,314,1,0,2
45,1,512,331,1,0,1
45,2,512,316,2,1,1
45,3,512,302,0,1,5
45,4,512,311,1,0,3
45,5,512,342,1,0,3
45,6,512,324,0,0,3
45,7,512,318,0,0,2
45,8,512,334,0,0,1
45,9,512,340,0,0,1
45,10,512,327,1,0,2
45,11,512,313,1,0,3
45,12,512,331,0,0,3
45,13,512,317,0,0,3
45,14,512,315,0,1,2
45,15,476,276,0,1,2
46,0,512,340,0,1,3
46,1,512,294,0,0,2
46,2,512,324,1,0,2
46,3,512,308,2,0,3
46,4,512,312,3,0,2
46,5,512,323,2,0,2
46,6,512,323,3,0,3
46,7,512,321,3,0,3
46,8,512,320,3,2,2
46,9,512,303,3,1,2
46,10,512,325,2,1,3
46,11,512,308,2,0,4
46,12,512,329,1,0,4
46,13,512,343,2,1,5
46,14,512,338,4,1,5
46,15,476,328,2,1,5
47,0,512,341,0,1,3
47,1,512,329,0,0,4
47,2,512,323,0,0,3
47,3,512,339,0,0,2
47,4,512,341,0,0,2
47,5,512,316,0,0,3
47,6,512,337,0,1,3
47,7,512,310,0,1,2
47,8,512,336,0,1,3
47,9,512,342,0,0,4
47,10,512,320,1,0,3
47,11,512,319,1,1,4
47,12,512,343,0,1,4
47,13,512,314,1,0,2
47,14,512,324,1,0,2
47,15,476,288,1,1,3
48,0,512,330,1,1,3
48,1,512,303,1,0,3
48,2,512,321,1,0,3
48,3,512,316,1,0,1
48,4,512,323,1,1,1
48,5,512,332,1,2,2
48,6,512,332,1,2,2
48,7,512,333,1,2,3
48,8,512,335,1,1,3
48,9,512,320,1,1,2
48,10,512,334,0,3,1
48,11,512,326,0,3,0
48,12,512,333,0,2,0
48,13,512,316,0,2,1
48,14,512,323,0,3,1
48,15,476,297,0,6,2
49,0,512,342,0,5,1
49,1,512,314,0,3,1
49,2,512,308,1,4,1
49,3,512,324,0,2,0
49,4,512,315,0,3,1
49,5,512,287,0,2,1
49,6,512,309,1,1,1
49,7,512,331,1,3,0
49,8,512,335,1,3,1
49,9,512,328,1,2,3
49,10,512,333,0,4,2
49,11,512,327,0,3,2
49,12,512,331,1,2,3
49,13,512,323,1,1,2
49,14,512,317,1,1,2
49,15,476,315,1,3,2
50,0,512,329,0,4,1
50,1,512,320,0,4,1
50,2,512,322,0,3,2
50,3,512,318,0,4,2
50,4,512,308,0,2,3
50,5,512,314,0,1,4
50,6,512,288,0,0,4
50,7,512,288,0,0,3
50,8,512,321,0,2,2
50,9,512,339,0,1,2
50,10,512,318,0,1,2
50,11,512,326,1,2,0
50,12,512,324,1,3,1
50,13,512,331,1,3,2
50,14,512,331,1,4,3
50,15,476,306,1,0,3
51,0,512,299,1,1,3
51,1,512,335,0,3,4
51,2,512,344,0,4,3
51,3,512,332,1,2,2
51,4,512,316,1,2,2
51,5,512,329,1,4,1
51,6,512,341,1,2,1
51,7,512,312,2,2,1
51,8,512,320,3,1,1
51,9,512,330,2,2,2
51,10,512,325,2,2,2
51,11,512,324,3,0,2
51,12,512,329,4,1,1
51,13,512,336,2,2,1
51,14,512,337,1,2,1
51,15,476,300,1,3,1
52,0,512,322,0,3,1
52,1,512,329,0,3,1
52,2,512,352,0,2,2
52,3,512,322,1,3,2
52,4,512,318,1,3,1
52,5,512,310,1,3,1
52,6,512,338,3,3,1
52,7,512,338,1,4,1
52,8,512,322,1,2,1
52,9,512,315,1,2,2
52,10,512,349,2,2,2
52,11,512,320,2,2,2
52,12,512,334,2,2,2
52,13,512,331,2,3,2
52,14,512,320,3,2,2
52,15,476,312,5,1,2
53,0,512,330,4,1,3
53,1,512,345,3,2,2
53,2,512,326,3,2,2
53,3,512,326,2,1,2
53,4,512,332,1,1,3
53,5,512,309,1,1,3
53,6,512,332,2,0,3
53,7,512,324,2,1,3
53,8,512,320,0,1,3
53,9,512,313,1,2,4
53,10,512,340,1,2,3
53,11,512,329,3,2,2
53,12,512,343,2,1,2
53,13,512,341,4,0,3
53,14,512,332,4,1,2
53,15,476,297,2,0,3
54,0,512,317,1,1,2
54,1,512,344,0,0,1
54,2,512,345,0,1,1
54,3,512,369,0,2,2
54,4,512,348,0,2,2
54,5,512,346,1,3,2
54,6,512,312,1,2,1
54,7,512,325,0,4,1
54,8,512,338,2,6,1
54,9,512,327,2,5,1
54,10,512,339,0,2,2
54,11,512,336,1,2,2
54,12,512,312,1,1,1
54,13,512,315,1,0,1
54,14,512,313,2,1,1
54,15,476,315,3,0,1
55,0,512,326,0,0,0
55,1,512,330,0,0,0
55,2,512,312,1,0,1
55,3,512,330,1,1,1
55,4,512,325,1,1,1
55,5,512,320,1,1,1
55,6,512,357,1,1,1
55,7,512,351,0,2,2
55,8,512,344,0,3,2
55,9,512,326,0,3,2
55,10,512,326,0,3,1
55,11,512,324,1,3,2
55,12,512,346,1,3,1
55,13,512,353,0,4,1
55,14,512,326,0,4,2
55,15,476,325,2,7,2
56,0,512,334,2,5,2
56,1,512,331,1,3,2
56,2,512,328,1,2,3
56,3,512,311,0,3,2
56,4,512,327,0,3,2
56,5,512,326,0,5,2
56,6,512,323,0,3,2
56,7,512,333,0,1,2
56,8,512,334,0,1,2
56,9,512,327,0,3,2
56,10,512,317,0,2,2
56,11,512,340,0,1,2
56,12,512,347,0,0,2
56,13,512,313,0,0,1
56,14,512,317,0,1,1
56,15,476,310,0,0,1
57,0,512,333,0,0,1
57,1,512,332,0,1,2
57,2,512,328,0,1,1
57,3,512,349,0,2,2
57,4,512,339,0,1,2
57,5,512,322,0,2,1
57,6,512,331,0,2,1
57,7,512,337,0,3,2
57,8,512,341,0,3,1
57,9,512,337,0,4,1
57,10,512,329,1,1,1
57,11,512,349,1,1,0
57,12,512,337,0,2,1
57,13,512,331,0,2,1
57,14,512,330,0,1,0
57,15,476,293,0,2,1
58,0,512,327,0,1,1
58,1,512,347,0,2,2
58,2,512,333,0,5,2
58,3,512,327,0,5,0
58,4,512,336,0,4,0
58,5,512,349,0,2,0
58,6,512,345,0,3,0
58,7,512,345,0,2,0
58,8,512,334,0,3,0
58,9,512,342,0,2,0
58,10,512,342,0,2,0
58,11,512,340,1,1,0
58,12,512,334,1,2,0
58,13,512,348,0,4,1
58,14,512,341,0,3,2
58,15,476,311,0,2,2
59,0,512,322,0,1,1
59,1,512,327,0,3,1
59,2,512,327,0,3,2
59,3,512,344,0,1,1
59,4,512,334,0,1,2
59,5,512,331,0,2,3
59,6,512,322,0,1,4
59,7,512,333,1,2,3
59,8,512,346,1,2,2
59,9,512,352,2,1,0
59,10,512,346,3,3,0
59,11,512,362,0,1,2
59,12,512,339,0,2,2
59,13,512,349,0,1,3
59,14,512,349,1,1,4
59,15,476,313,1,1,3
60,0,512,323,1,2,1
60,1,512,324,0,1,0
60,2,512,347,1,3,0
60,3,512,349,3,2,1
60,4,512,336,1,3,1
60,5,512,337,0,3,1
60,6,512,317,0,4,2
60,7,512,331,0,4,2
60,8,512,322,0,3,2
60,9,512,337,0,3,3
60,10,512,348,0,2,4
60,11,512,334,0,1,5
60,12,512,336,0,2,5
60,13,512,339,0,1,5
60,14,512,353,0,3,3
60,15,476,298,1,4,2
61,0,512,349,1,3,3
61,1,512,331,2,2,2
61,2,512,357,2,0,1
61,3,512,345,2,2,1
61,4,512,336,1,1,0
61,5,512,343,1,1,0
61,6,512,344,0,0,0
61,7,512,332,0,0,0
61,8,512,331,0,1,1
61,9,512,343,2,1,1
61,10,512,343,2,1,1
61,11,512,343,1,0,0
61,12,512,321,1,1,0
61,13,512,334,1,0,0
61,14,512,326,1,0,2
