Batch,Num trials,Number correct
0,512,381
1,512,445
2,512,451
3,512,430
4,512,429
5,512,448
6,512,421
7,512,443
8,512,452
9,512,448
10,512,444
11,512,439
12,512,447
13,512,457
14,512,447
15,512,442
16,512,434
17,512,438
18,512,443
19,272,231
