Batch,Num trials,Number correct
0,512,442
1,512,461
2,512,462
3,512,453
4,512,462
5,512,457
6,512,446
7,512,461
8,512,457
9,512,458
10,512,459
11,512,448
12,512,462
13,512,466
14,512,452
15,512,457
16,512,475
17,512,452
18,512,458
19,272,236
