Batch,Num trials,Number correct
0,512,317
1,512,375
2,512,377
3,512,374
4,512,388
5,512,395
6,512,374
7,512,381
8,512,397
9,512,382
10,512,390
11,512,386
12,512,375
13,512,395
14,512,385
15,512,369
16,512,391
17,512,376
18,512,381
19,272,186
