Batch,Num trials,Number correct
0,512,429
1,512,457
2,512,464
3,512,443
4,512,444
5,512,456
6,512,437
7,512,448
8,512,456
9,512,454
10,512,456
11,512,452
12,512,453
13,512,463
14,512,453
15,512,455
16,512,456
17,512,459
18,512,460
19,272,234
