Batch,Num trials,Number correct
0,512,449
1,512,469
2,512,463
3,512,455
4,512,455
5,512,459
6,512,456
7,512,457
8,512,459
9,512,456
10,512,461
11,512,458
12,512,463
13,512,474
14,512,453
15,512,459
16,512,464
17,512,454
18,512,459
19,272,236
