Batch,Num trials,Number correct
0,512,366
1,512,411
2,512,427
3,512,412
4,512,421
5,512,440
6,512,414
7,512,436
8,512,432
9,512,430
10,512,432
11,512,419
12,512,421
13,512,431
14,512,413
15,512,422
16,512,420
17,512,433
18,512,438
19,272,226
