Batch,Num trials,Number correct
0,512,438
1,512,461
2,512,466
3,512,453
4,512,449
5,512,463
6,512,450
7,512,455
8,512,456
9,512,453
10,512,459
11,512,451
12,512,456
13,512,467
14,512,455
15,512,451
16,512,462
17,512,450
18,512,463
19,272,238
