Batch,Num trials,Number correct
0,512,365
1,512,421
2,512,419
3,512,405
4,512,414
5,512,435
6,512,400
7,512,423
8,512,429
9,512,424
10,512,429
11,512,414
12,512,418
13,512,429
14,512,417
15,512,402
16,512,415
17,512,427
18,512,423
19,272,222
