Batch,Num trials,Number correct
0,512,397
1,512,445
2,512,446
3,512,431
4,512,432
5,512,436
6,512,418
7,512,433
8,512,439
9,512,437
10,512,441
11,512,431
12,512,440
13,512,448
14,512,432
15,512,436
16,512,433
17,512,444
18,512,431
19,272,227
