Batch,Num trials,Number correct
0,512,388
1,512,430
2,512,428
3,512,422
4,512,419
5,512,427
6,512,416
7,512,429
8,512,427
9,512,435
10,512,442
11,512,421
12,512,427
13,512,443
14,512,431
15,512,418
16,512,428
17,512,429
18,512,437
19,272,217
