Batch,Num trials,Number correct
0,512,387
1,512,441
2,512,438
3,512,429
4,512,434
5,512,447
6,512,413
7,512,431
8,512,438
9,512,444
10,512,445
11,512,440
12,512,439
13,512,451
14,512,433
15,512,437
16,512,432
17,512,440
18,512,438
19,272,223
