Batch,Num trials,Number correct
0,512,416
1,512,461
2,512,456
3,512,449
4,512,437
5,512,460
6,512,426
7,512,442
8,512,463
9,512,451
10,512,461
11,512,446
12,512,445
13,512,467
14,512,441
15,512,446
16,512,443
17,512,451
18,512,440
19,272,230
