Batch,Num trials,Number correct
0,512,338
1,512,398
2,512,411
3,512,398
4,512,411
5,512,416
6,512,396
7,512,412
8,512,429
9,512,417
10,512,422
11,512,410
12,512,409
13,512,413
14,512,408
15,512,402
16,512,402
17,512,408
18,512,412
19,272,211
