Batch,Num trials,Number correct
0,512,421
1,512,464
2,512,468
3,512,460
4,512,460
5,512,467
6,512,446
7,512,465
8,512,466
9,512,452
10,512,466
11,512,459
12,512,461
13,512,465
14,512,459
15,512,460
16,512,465
17,512,455
18,512,459
19,272,241
