Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
0,0,512,20,162,34,17
0,1,512,32,224,39,19
0,2,512,30,206,47,27
0,3,512,31,207,59,29
0,4,512,35,205,46,24
0,5,512,35,190,37,22
0,6,512,14,182,44,19
0,7,512,40,192,41,16
0,8,512,33,167,39,15
0,9,512,50,146,40,17
0,10,512,39,140,40,18
0,11,512,67,132,53,19
0,12,512,63,120,41,17
0,13,512,93,135,45,20
0,14,512,86,156,50,17
0,15,476,63,156,54,14
1,0,512,77,129,48,11
1,1,512,80,120,51,15
1,2,512,79,125,47,20
1,3,512,79,132,27,21
1,4,512,68,150,37,20
1,5,512,79,127,49,20
1,6,512,75,134,46,16
1,7,512,76,142,37,22
1,8,512,85,141,39,23
1,9,512,75,131,41,18
1,10,512,101,119,50,19
1,11,512,112,111,48,21
1,12,512,94,115,37,29
1,13,512,112,111,39,18
1,14,512,89,121,45,20
1,15,476,74,113,42,22
2,0,512,111,101,44,31
2,1,512,118,115,40,23
2,2,512,112,113,51,15
2,3,512,112,115,46,16
2,4,512,105,134,47,16
2,5,512,117,127,43,20
2,6,512,120,128,41,25
2,7,512,99,103,48,22
2,8,512,119,101,44,19
2,9,512,114,107,35,19
2,10,512,135,111,44,19
2,11,512,108,95,47,14
2,12,512,113,107,49,11
2,13,512,131,96,44,13
2,14,512,129,99,38,7
2,15,476,117,109,41,17
3,0,512,128,106,48,18
3,1,512,129,128,37,21
3,2,512,126,125,35,23
3,3,512,130,116,37,24
3,4,512,150,123,40,20
3,5,512,141,125,30,20
3,6,512,151,114,45,28
3,7,512,138,102,50,25
3,8,512,157,113,45,22
3,9,512,146,114,49,21
3,10,512,128,109,43,17
3,11,512,137,103,34,26
3,12,512,147,93,28,20
3,13,512,143,99,36,18
3,14,512,156,101,42,28
3,15,476,128,109,40,27
4,0,512,162,127,49,26
4,1,512,157,122,40,17
4,2,512,148,131,44,20
4,3,512,162,114,39,25
4,4,512,155,114,40,23
4,5,512,150,100,38,21
4,6,512,152,116,37,17
4,7,512,129,113,39,16
4,8,512,143,128,35,14
4,9,512,172,127,31,15
4,10,512,173,124,38,21
4,11,512,180,112,36,22
4,12,512,165,118,28,25
4,13,512,162,116,29,29
4,14,512,164,116,22,25
4,15,476,143,111,26,23
5,0,512,147,121,34,14
5,1,512,154,104,34,19
5,2,512,158,117,32,11
5,3,512,154,124,30,9
5,4,512,177,121,26,14
5,5,512,185,156,26,16
5,6,512,176,141,27,20
5,7,512,165,103,28,19
5,8,512,188,118,28,17
5,9,512,167,118,24,19
5,10,512,186,101,26,21
5,11,512,197,104,32,21
5,12,512,183,117,25,23
5,13,512,183,112,27,22
5,14,512,152,119,26,26
5,15,476,156,100,26,28
6,0,512,170,95,27,27
6,1,512,195,97,18,21
6,2,512,178,100,22,19
6,3,512,178,95,21,22
6,4,512,187,115,17,18
6,5,512,195,113,21,14
6,6,512,191,103,30,17
6,7,512,197,113,22,22
6,8,512,196,101,23,23
6,9,512,190,98,31,15
6,10,512,189,110,26,13
6,11,512,162,124,31,13
6,12,512,206,110,28,15
6,13,512,186,99,31,11
6,14,512,194,88,23,10
6,15,476,186,96,27,17
7,0,512,178,110,26,12
7,1,512,198,114,26,12
7,2,512,193,99,26,14
7,3,512,204,117,20,16
7,4,512,200,120,19,17
7,5,512,202,111,18,16
7,6,512,203,98,19,13
7,7,512,196,107,16,15
7,8,512,193,102,20,8
7,9,512,221,105,23,18
7,10,512,233,89,20,13
7,11,512,219,94,16,13
7,12,512,219,102,15,12
7,13,512,190,106,18,17
7,14,512,223,106,19,12
7,15,476,208,101,21,9
8,0,512,209,104,25,18
8,1,512,217,98,27,6
8,2,512,213,98,21,10
8,3,512,204,105,20,13
8,4,512,175,100,21,14
8,5,512,210,119,18,21
8,6,512,211,112,19,17
8,7,512,226,94,18,11
8,8,512,189,92,24,12
8,9,512,201,113,25,14
8,10,512,209,115,26,9
8,11,512,217,114,21,12
8,12,512,221,110,22,14
8,13,512,204,107,21,15
8,14,512,189,101,16,12
8,15,476,170,89,18,13
9,0,512,206,77,22,18
9,1,512,218,98,20,7
9,2,512,240,95,19,10
9,3,512,198,102,19,15
9,4,512,232,125,16,12
9,5,512,226,105,21,14
9,6,512,218,99,24,16
9,7,512,254,118,23,22
9,8,512,224,118,24,20
9,9,512,262,114,26,18
9,10,512,214,106,25,16
9,11,512,208,108,22,13
9,12,512,192,108,19,19
9,13,512,179,97,19,14
9,14,512,214,95,20,12
9,15,476,219,95,20,16
10,0,512,221,93,24,15
10,1,512,224,98,22,19
10,2,512,221,106,19,14
10,3,512,241,105,21,9
10,4,512,239,103,18,13
10,5,512,223,91,23,16
10,6,512,227,75,20,11
10,7,512,219,70,19,16
10,8,512,228,77,17,19
10,9,512,244,62,18,15
10,10,512,236,78,18,14
10,11,512,224,72,15,11
10,12,512,240,92,17,7
10,13,512,267,81,22,13
10,14,512,245,80,21,14
10,15,476,202,95,22,17
11,0,512,248,86,19,13
11,1,512,227,90,21,14
11,2,512,249,102,15,18
11,3,512,250,93,14,13
11,4,512,247,87,11,14
11,5,512,218,88,6,11
11,6,512,235,90,7,10
11,7,512,242,82,11,7
11,8,512,262,70,17,8
11,9,512,266,75,13,11
11,10,512,259,84,9,13
11,11,512,267,76,15,14
11,12,512,239,62,13,14
11,13,512,230,84,15,11
11,14,512,209,83,18,16
11,15,476,208,91,20,16
12,0,512,255,83,16,15
12,1,512,262,73,11,21
12,2,512,229,76,14,15
12,3,512,243,68,13,17
12,4,512,219,70,9,12
12,5,512,267,90,10,18
12,6,512,258,99,7,13
12,7,512,260,102,11,9
12,8,512,267,102,13,11
12,9,512,248,81,11,11
12,10,512,240,74,16,11
12,11,512,259,70,10,12
12,12,512,259,62,15,12
12,13,512,262,67,15,11
12,14,512,264,75,14,11
12,15,476,244,82,7,12
13,0,512,270,79,8,14
13,1,512,263,78,11,14
13,2,512,253,83,15,7
13,3,512,269,93,18,12
13,4,512,284,96,15,9
13,5,512,234,79,12,14
13,6,512,258,81,16,13
13,7,512,277,83,20,11
13,8,512,244,66,13,12
13,9,512,269,77,10,12
13,10,512,260,66,9,14
13,11,512,254,70,11,12
13,12,512,240,80,15,15
13,13,512,253,79,14,14
13,14,512,281,82,11,12
13,15,476,254,68,14,14
14,0,512,272,74,15,16
14,1,512,279,71,15,10
14,2,512,279,67,11,11
14,3,512,291,70,12,11
14,4,512,242,75,13,11
14,5,512,263,67,23,11
14,6,512,262,67,27,9
14,7,512,251,68,13,18
14,8,512,276,66,13,18
14,9,512,261,63,15,18
14,10,512,240,67,14,14
14,11,512,283,63,6,16
14,12,512,258,73,11,17
14,13,512,258,62,11,17
14,14,512,256,83,13,15
14,15,476,245,64,8,9
15,0,512,301,73,16,14
15,1,512,282,68,10,14
15,2,512,259,74,12,14
15,3,512,256,67,12,16
15,4,512,282,79,11,14
15,5,512,268,82,12,15
15,6,512,282,78,12,18
15,7,512,271,77,12,11
15,8,512,282,62,10,19
15,9,512,276,63,11,12
15,10,512,311,59,10,9
15,11,512,273,52,9,9
15,12,512,291,66,11,13
15,13,512,286,78,9,11
15,14,512,260,66,15,8
15,15,476,269,55,11,14
16,0,512,273,61,13,12
16,1,512,269,76,11,16
16,2,512,293,68,9,15
16,3,512,300,52,12,8
16,4,512,269,64,15,10
16,5,512,293,79,12,18
16,6,512,286,78,12,14
16,7,512,283,70,11,13
16,8,512,290,83,17,9
16,9,512,305,79,17,11
16,10,512,283,86,14,11
16,11,512,275,98,10,13
16,12,512,277,80,8,10
16,13,512,273,67,10,17
16,14,512,294,60,8,10
16,15,476,269,66,14,11
17,0,512,288,67,13,18
17,1,512,284,72,11,16
17,2,512,285,75,6,17
17,3,512,303,81,6,15
17,4,512,280,71,14,12
17,5,512,323,71,8,14
17,6,512,297,71,5,13
17,7,512,301,67,7,22
17,8,512,312,70,9,11
17,9,512,282,59,6,8
17,10,512,305,63,5,15
17,11,512,263,61,7,12
17,12,512,283,58,8,11
17,13,512,303,61,10,19
17,14,512,281,62,10,20
