Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
5,8,512,130,18,117,22
5,9,512,155,20,107,24
5,10,512,168,21,102,20
5,11,512,153,20,100,23
5,12,512,172,14,103,21
5,13,512,160,17,90,21
5,14,512,164,20,87,19
5,15,476,171,17,87,19
6,0,512,191,21,85,22
6,1,512,165,24,88,19
6,2,512,175,25,98,17
6,3,512,180,32,107,15
6,4,512,176,28,100,14
6,5,512,159,24,103,14
6,6,512,158,19,95,20
6,7,512,178,21,98,18
6,8,512,185,25,75,17
6,9,512,176,20,77,14
6,10,512,191,27,74,17
6,11,512,183,25,65,16
6,12,512,189,17,68,13
6,13,512,202,24,69,16
6,14,512,178,23,72,16
6,15,476,175,23,88,16
7,0,512,185,25,92,15
7,1,512,192,20,78,17
7,2,512,188,20,72,18
7,3,512,199,16,70,11
7,4,512,184,22,76,13
7,5,512,214,19,65,15
7,6,512,209,19,71,9
7,7,512,231,18,65,8
7,8,512,203,19,73,6
7,9,512,195,21,72,9
7,10,512,215,18,80,13
7,11,512,204,18,67,10
7,12,512,203,24,77,10
7,13,512,178,22,66,8
7,14,512,189,26,64,9
7,15,476,190,19,60,12
8,0,512,191,24,71,11
8,1,512,206,23,68,10
8,2,512,205,24,62,10
8,3,512,210,28,62,9
8,4,512,188,22,60,10
8,5,512,204,20,67,12
8,6,512,184,18,68,18
8,7,512,195,18,63,20
8,8,512,215,21,58,12
8,9,512,198,19,65,12
8,10,512,232,23,65,8
8,11,512,216,27,59,8
8,12,512,216,23,65,7
8,13,512,217,21,54,10
8,14,512,234,21,64,6
8,15,476,212,20,64,9
9,0,512,229,18,52,8
9,1,512,226,17,51,5
9,2,512,226,22,65,7
9,3,512,217,26,52,8
9,4,512,209,25,43,5
9,5,512,200,25,36,9
9,6,512,199,19,37,11
9,7,512,205,25,38,9
9,8,512,225,19,34,8
9,9,512,221,24,32,8
9,10,512,226,17,43,7
9,11,512,214,17,45,14
9,12,512,240,15,54,11
9,13,512,225,17,50,8
9,14,512,230,19,45,7
9,15,476,216,14,51,6
10,0,512,241,17,45,7
10,1,512,248,15,41,7
10,2,512,248,20,61,7
10,3,512,223,14,53,6
10,4,512,223,20,40,5
10,5,512,233,19,39,6
10,6,512,190,24,40,8
10,7,512,232,19,43,10
10,8,512,231,22,50,6
10,9,512,238,22,65,5
10,10,512,240,15,53,7
10,11,512,236,15,50,11
10,12,512,224,20,46,10
10,13,512,266,11,49,9
10,14,512,242,14,46,8
10,15,476,222,16,36,9
11,0,512,238,12,40,9
11,1,512,246,15,39,11
11,2,512,228,21,40,8
11,3,512,259,24,29,4
11,4,512,228,21,31,3
11,5,512,206,18,31,2
11,6,512,241,18,33,2
11,7,512,262,22,37,5
11,8,512,257,15,34,4
11,9,512,246,13,40,2
11,10,512,263,13,39,4
11,11,512,257,12,48,7
11,12,512,268,17,48,6
11,13,512,248,12,49,7
11,14,512,262,14,51,7
11,15,476,262,17,47,4
12,0,512,273,19,38,5
12,1,512,274,18,39,7
12,2,512,260,17,39,6
12,3,512,238,10,39,7
12,4,512,258,8,40,7
12,5,512,274,9,38,4
12,6,512,269,12,36,4
12,7,512,248,16,39,3
12,8,512,251,13,44,2
12,9,512,249,13,36,5
12,10,512,236,16,28,7
12,11,512,240,17,22,5
12,12,512,279,20,22,3
12,13,512,274,9,31,3
12,14,512,258,11,27,2
12,15,476,263,21,25,5
13,0,512,256,22,26,7
13,1,512,278,18,16,8
13,2,512,257,14,23,6
13,3,512,265,17,28,5
13,4,512,259,14,29,5
13,5,512,273,14,24,6
13,6,512,281,20,30,3
13,7,512,285,21,28,4
13,8,512,248,20,23,5
13,9,512,273,15,29,3
13,10,512,303,13,25,3
13,11,512,294,18,24,3
13,12,512,296,16,27,3
13,13,512,264,14,23,4
13,14,512,271,16,24,8
13,15,476,276,18,29,9
14,0,512,307,14,35,5
14,1,512,277,14,26,5
14,2,512,288,12,27,8
14,3,512,289,11,21,11
14,4,512,282,14,29,8
14,5,512,287,10,31,8
14,6,512,286,10,31,7
14,7,512,291,19,22,5
14,8,512,276,16,25,4
14,9,512,256,17,30,5
14,10,512,259,12,28,6
14,11,512,281,6,29,7
14,12,512,310,6,32,11
14,13,512,273,7,29,6
14,14,512,295,7,32,5
14,15,476,261,9,31,4
15,0,512,299,12,27,5
15,1,512,291,11,22,3
15,2,512,280,12,25,7
15,3,512,280,10,22,7
15,4,512,288,15,22,7
15,5,512,296,19,27,7
15,6,512,291,10,33,7
15,7,512,309,15,22,6
15,8,512,301,22,25,5
15,9,512,305,22,32,3
15,10,512,308,8,30,2
15,11,512,319,8,26,3
15,12,512,306,13,25,4
15,13,512,280,13,26,8
15,14,512,286,13,29,7
15,15,476,258,12,27,7
16,0,512,299,10,20,8
16,1,512,291,12,24,10
16,2,512,302,13,30,7
16,3,512,308,13,36,3
16,4,512,292,12,35,2
16,5,512,293,13,33,3
16,6,512,293,16,29,2
16,7,512,302,19,32,3
16,8,512,309,18,32,3
16,9,512,300,18,28,6
16,10,512,285,16,27,7
16,11,512,309,18,29,8
16,12,512,302,21,29,7
16,13,512,305,22,37,11
16,14,512,284,18,40,10
16,15,476,278,13,31,7
17,0,512,287,13,35,5
17,1,512,310,12,23,4
17,2,512,312,13,22,3
17,3,512,297,15,19,1
17,4,512,283,17,26,2
17,5,512,329,14,24,2
17,6,512,298,14,28,5
17,7,512,335,20,34,6
17,8,512,306,15,28,6
17,9,512,307,12,31,7
17,10,512,316,9,24,7
17,11,512,299,11,27,5
17,12,512,307,11,25,3
17,13,512,302,19,29,3
17,14,512,296,18,29,3
17,15,476,291,14,22,5
18,0,512,320,14,22,6
18,1,512,306,8,29,6
18,2,512,309,8,36,6
18,3,512,294,9,30,3
18,4,512,311,14,27,4
18,5,512,282,13,30,2
18,6,512,303,7,32,3
18,7,512,301,6,25,1
18,8,512,306,14,20,2
18,9,512,299,10,21,2
18,10,512,311,14,19,4
18,11,512,324,9,21,4
18,12,512,305,12,20,6
18,13,512,308,14,18,7
18,14,512,283,9,22,7
18,15,476,285,7,20,7
19,0,512,307,11,17,6
19,1,512,310,8,17,8
19,2,512,291,10,19,6
19,3,512,292,13,16,1
19,4,512,309,8,20,6
19,5,512,302,11,23,5
19,6,512,283,12,17,5
19,7,512,311,16,25,9
19,8,512,319,14,25,6
19,9,512,321,8,13,5
19,10,512,304,11,12,3
19,11,512,314,13,12,4
19,12,512,307,16,9,2
19,13,512,310,14,22,1
19,14,512,321,15,23,2
19,15,476,290,16,21,6
20,0,512,324,9,20,3
20,1,512,309,8,15,1
20,2,512,326,14,16,0
20,3,512,346,14,16,0
20,4,512,321,16,20,4
20,5,512,306,22,17,3
20,6,512,325,18,17,1
20,7,512,305,18,19,2
20,8,512,314,15,12,1
20,9,512,314,18,12,2
20,10,512,316,20,16,3
20,11,512,355,13,10,2
20,12,512,318,14,8,3
20,13,512,330,7,13,2
20,14,512,327,11,17,2
20,15,476,301,16,19,2
21,0,512,330,14,17,1
21,1,512,290,8,18,0
21,2,512,304,7,16,2
21,3,512,308,10,14,1
21,4,512,314,8,19,2
21,5,512,332,7,20,2
21,6,512,329,9,17,2
21,7,512,339,10,15,1
21,8,512,341,9,12,1
21,9,512,340,11,20,2
21,10,512,327,14,17,3
21,11,512,315,9,16,2
21,12,512,321,9,15,1
21,13,512,326,9,12,2
21,14,512,315,7,18,4
21,15,476,281,8,21,4
22,0,512,333,8,26,3
22,1,512,324,9,25,5
22,2,512,318,8,19,5
22,3,512,333,8,18,5
22,4,512,334,11,17,3
22,5,512,330,8,18,3
22,6,512,328,10,16,6
22,7,512,337,9,23,7
22,8,512,352,7,30,4
22,9,512,344,6,30,4
22,10,512,352,6,13,5
22,11,512,322,8,17,8
22,12,512,331,5,14,6
22,13,512,306,7,19,5
22,14,512,335,7,17,4
22,15,476,312,10,17,6
23,0,512,349,9,15,5
23,1,512,326,10,11,5
23,2,512,320,10,14,2
23,3,512,343,10,9,3
23,4,512,332,6,16,6
23,5,512,335,8,18,4
23,6,512,332,9,18,2
23,7,512,346,6,18,1
23,8,512,342,7,18,2
23,9,512,340,7,23,3
23,10,512,336,8,20,4
23,11,512,356,8,18,4
23,12,512,337,9,15,5
23,13,512,319,9,17,1
23,14,512,356,10,9,2
23,15,476,309,10,18,1
24,0,512,328,14,15,1
24,1,512,334,12,18,3
24,2,512,359,11,12,2
24,3,512,346,8,14,0
24,4,512,337,8,18,1
24,5,512,329,13,17,5
24,6,512,332,7,22,1
24,7,512,330,5,20,0
24,8,512,325,4,19,2
24,9,512,348,7,25,1
24,10,512,353,12,20,0
24,11,512,345,13,20,0
24,12,512,333,12,16,3
24,13,512,352,5,20,3
24,14,512,347,7,15,2
24,15,476,311,7,18,0
25,0,512,318,9,23,2
25,1,512,344,9,18,0
25,2,512,334,11,14,0
25,3,512,320,6,14,1
25,4,512,330,7,8,2
25,5,512,341,6,11,1
25,6,512,341,4,12,2
25,7,512,333,9,17,1
25,8,512,324,11,16,2
25,9,512,357,4,18,1
25,10,512,347,10,14,1
25,11,512,340,10,16,1
25,12,512,349,14,15,1
25,13,512,343,12,14,1
25,14,512,340,13,10,0
25,15,476,325,13,16,1
26,0,512,349,12,7,1
26,1,512,348,11,8,1
26,2,512,358,13,10,3
26,3,512,351,7,11,4
26,4,512,329,6,10,3
26,5,512,344,6,11,3
26,6,512,325,11,7,3
26,7,512,328,10,15,1
26,8,512,361,7,12,0
26,9,512,339,8,12,0
26,10,512,349,11,11,1
26,11,512,364,9,11,1
26,12,512,361,11,8,1
26,13,512,366,8,17,2
26,14,512,340,5,15,2
26,15,476,334,9,14,1
27,0,512,354,9,15,1
27,1,512,366,12,18,0
27,2,512,355,16,21,3
27,3,512,351,14,21,3
27,4,512,324,11,13,2
27,5,512,314,11,14,1
27,6,512,362,4,14,1
27,7,512,318,10,15,1
27,8,512,335,13,10,1
27,9,512,339,9,12,1
27,10,512,352,6,15,1
27,11,512,325,5,14,2
27,12,512,352,5,16,1
27,13,512,346,3,16,1
27,14,512,359,5,13,1
27,15,476,340,4,12,1
28,0,512,368,5,13,1
28,1,512,356,3,11,1
28,2,512,362,8,12,3
28,3,512,348,11,13,3
28,4,512,350,12,12,4
28,5,512,348,9,14,2
28,6,512,352,9,14,2
28,7,512,350,7,17,2
28,8,512,335,4,17,1
28,9,512,325,11,10,1
28,10,512,359,9,14,2
28,11,512,340,7,16,1
28,12,512,342,11,12,1
28,13,512,364,14,14,1
28,14,512,366,9,13,0
28,15,476,309,10,11,0
29,0,512,340,12,10,1
29,1,512,378,11,11,2
29,2,512,352,13,10,1
29,3,512,347,10,9,1
29,4,512,363,13,8,1
29,5,512,347,15,6,0
29,6,512,353,10,11,1
29,7,512,331,7,15,2
29,8,512,341,8,12,1
29,9,512,336,9,16,1
29,10,512,331,8,13,1
29,11,512,352,6,15,0
29,12,512,368,10,14,0
29,13,512,370,9,13,0
29,14,512,336,9,11,0
29,15,476,323,5,16,0
30,0,512,329,9,9,0
30,1,512,350,9,9,0
30,2,512,349,13,14,1
30,3,512,343,15,10,0
30,4,512,339,8,9,1
30,5,512,339,8,9,1
30,6,512,339,11,13,1
30,7,512,342,6,11,1
30,8,512,326,7,10,1
30,9,512,330,5,9,0
30,10,512,333,15,11,1
30,11,512,345,14,14,1
30,12,512,358,10,16,1
30,13,512,351,4,18,2
30,14,512,361,6,24,0
30,15,476,306,8,20,0
31,0,512,350,7,19,1
31,1,512,346,7,17,2
31,2,512,341,3,12,2
31,3,512,340,1,9,3
31,4,512,348,5,11,2
31,5,512,331,3,12,0
31,6,512,359,5,12,0
31,7,512,367,7,13,0
31,8,512,353,8,13,2
31,9,512,359,11,15,2
31,10,512,344,9,13,2
31,11,512,362,11,16,2
31,12,512,344,7,15,0
31,13,512,341,7,8,0
31,14,512,349,11,10,0
31,15,476,349,7,9,0
32,0,512,363,8,10,0
32,1,512,390,8,13,1
32,2,512,384,9,6,3
32,3,512,370,8,7,1
32,4,512,350,8,3,3
32,5,512,360,9,8,3
32,6,512,359,9,15,3
32,7,512,363,11,15,1
32,8,512,342,15,11,2
32,9,512,373,12,13,0
32,10,512,372,15,14,2
32,11,512,362,5,12,1
32,12,512,359,10,8,2
32,13,512,344,6,9,2
32,14,512,363,8,10,4
32,15,476,332,6,14,2
33,0,512,374,7,13,2
33,1,512,378,6,12,3
33,2,512,373,9,13,3
33,3,512,372,10,10,3
33,4,512,348,10,13,1
33,5,512,357,7,12,1
33,6,512,359,8,14,0
33,7,512,354,9,12,1
33,8,512,372,8,11,3
33,9,512,366,7,14,5
33,10,512,372,7,11,4
33,11,512,361,12,13,2
33,12,512,372,13,14,2
33,13,512,365,9,12,4
33,14,512,363,9,15,4
33,15,476,297,12,16,3
34,0,512,350,11,8,3
34,1,512,352,14,13,2
34,2,512,354,13,13,3
34,3,512,371,13,10,3
34,4,512,368,10,11,3
34,5,512,366,11,9,3
34,6,512,376,12,7,4
34,7,512,365,12,8,2
34,8,512,370,7,11,3
34,9,512,356,9,8,1
34,10,512,372,4,12,2
34,11,512,366,5,9,0
34,12,512,371,7,10,0
34,13,512,372,11,7,0
34,14,512,374,8,8,0
34,15,476,328,9,12,0
35,0,512,354,12,11,1
35,1,512,363,11,18,1
35,2,512,342,9,15,2
35,3,512,351,8,12,3
35,4,512,368,5,13,3
35,5,512,333,5,14,2
35,6,512,345,7,14,1
35,7,512,365,5,12,3
35,8,512,386,7,17,2
35,9,512,364,8,12,3
35,10,512,349,5,8,1
35,11,512,368,8,8,1
35,12,512,355,5,9,1
35,13,512,364,6,8,0
35,14,512,377,4,8,2
35,15,476,318,7,9,0
36,0,512,379,11,6,0
36,1,512,379,9,11,1
36,2,512,381,9,12,1
36,3,512,378,6,13,1
36,4,512,369,6,10,1
36,5,512,370,5,7,2
36,6,512,343,4,10,2
36,7,512,372,7,8,3
36,8,512,370,6,10,2
36,9,512,373,8,7,4
36,10,512,346,5,11,5
36,11,512,391,9,14,6
36,12,512,384,10,11,2
36,13,512,378,8,13,3
36,14,512,365,4,16,4
36,15,476,354,10,16,4
37,0,512,366,9,12,3
37,1,512,355,8,12,1
37,2,512,371,9,18,3
37,3,512,362,9,14,1
37,4,512,374,11,15,1
37,5,512,350,9,14,1
37,6,512,365,9,15,1
37,7,512,360,10,15,3
37,8,512,376,7,9,1
37,9,512,389,5,8,0
37,10,512,362,6,9,0
37,11,512,357,8,10,1
37,12,512,386,14,10,2
37,13,512,391,10,10,2
37,14,512,358,8,9,1
37,15,476,325,7,14,1
38,0,512,357,7,11,2
38,1,512,375,5,9,2
38,2,512,374,3,7,3
38,3,512,370,9,15,1
38,4,512,374,10,12,0
38,5,512,362,5,8,2
38,6,512,378,4,5,1
38,7,512,373,6,5,1
38,8,512,367,4,8,1
38,9,512,366,4,11,1
38,10,512,387,5,13,1
38,11,512,385,10,11,2
38,12,512,374,10,8,1
38,13,512,368,11,11,2
38,14,512,368,11,14,2
38,15,476,337,8,10,3
39,0,512,364,10,7,1
39,1,512,365,8,7,1
39,2,512,370,10,10,2
39,3,512,358,5,10,0
39,4,512,362,5,13,0
39,5,512,379,4,9,0
39,6,512,373,6,11,1
39,7,512,396,6,9,2
39,8,512,377,7,9,0
39,9,512,377,10,10,0
39,10,512,381,7,6,0
39,11,512,387,5,8,1
39,12,512,353,6,6,2
39,13,512,365,4,9,0
39,14,512,354,4,6,0
39,15,476,349,7,7,2
40,0,512,360,4,10,0
40,1,512,373,3,11,1
40,2,512,364,4,7,0
40,3,512,350,6,8,0
40,4,512,381,6,12,0
40,5,512,383,11,13,0
40,6,512,378,7,5,0
40,7,512,383,11,7,0
40,8,512,354,6,8,1
40,9,512,362,8,6,1
40,10,512,375,10,6,2
40,11,512,360,6,9,0
40,12,512,367,10,12,0
40,13,512,371,8,18,0
40,14,512,367,5,14,1
40,15,476,361,5,8,1
41,0,512,388,4,11,1
41,1,512,360,3,12,0
41,2,512,373,3,10,0
41,3,512,368,7,8,0
41,4,512,367,7,10,0
41,5,512,370,8,4,0
41,6,512,370,5,8,1
41,7,512,375,4,11,1
41,8,512,377,5,10,1
41,9,512,390,6,7,2
41,10,512,389,6,7,1
41,11,512,382,10,12,1
41,12,512,368,9,14,0
41,13,512,383,10,12,0
41,14,512,372,9,7,0
41,15,476,330,10,8,0
42,0,512,364,9,5,1
42,1,512,370,11,3,2
42,2,512,361,7,4,3
42,3,512,397,7,11,1
42,4,512,376,9,12,1
42,5,512,383,8,12,1
42,6,512,363,9,11,1
42,7,512,369,9,8,0
42,8,512,352,9,12,1
42,9,512,371,7,9,0
42,10,512,361,9,11,0
42,11,512,384,9,8,0
42,12,512,376,8,7,0
42,13,512,381,8,5,0
42,14,512,379,10,9,1
42,15,476,338,9,7,0
43,0,512,387,7,13,0
43,1,512,353,6,13,1
43,2,512,378,7,19,1
43,3,512,379,7,20,0
43,4,512,386,4,14,0
43,5,512,376,6,11,1
43,6,512,355,7,9,1
43,7,512,378,8,7,1
43,8,512,358,11,11,2
43,9,512,387,9,7,2
43,10,512,378,8,9,2
43,11,512,380,9,9,0
43,12,512,380,9,10,0
43,13,512,375,7,10,0
43,14,512,380,6,11,0
43,15,476,341,5,10,0
44,0,512,391,7,13,0
44,1,512,396,8,15,0
44,2,512,388,9,17,0
44,3,512,344,11,13,0
44,4,512,353,13,10,0
44,5,512,384,8,13,0
44,6,512,376,8,14,0
44,7,512,383,8,12,0
44,8,512,383,14,8,1
44,9,512,374,11,13,1
44,10,512,374,6,14,0
44,11,512,383,7,9,0
44,12,512,374,9,9,0
44,13,512,394,9,11,2
44,14,512,374,11,15,0
44,15,476,364,9,16,1
45,0,512,377,7,9,0
45,1,512,375,11,10,0
45,2,512,383,10,10,1
45,3,512,389,8,8,1
45,4,512,389,7,8,2
45,5,512,368,12,4,1
45,6,512,360,11,2,0
45,7,512,374,9,6,0
45,8,512,370,5,4,0
45,9,512,365,6,5,0
45,10,512,375,4,9,0
45,11,512,373,9,6,1
45,12,512,362,7,3,1
45,13,512,367,6,7,2
45,14,512,351,7,5,2
45,15,476,341,11,7,1
46,0,512,382,11,7,1
46,1,512,381,11,4,1
46,2,512,393,13,3,1
46,3,512,393,9,2,2
46,4,512,389,5,6,1
46,5,512,383,8,8,1
46,6,512,377,4,8,2
46,7,512,363,7,8,1
46,8,512,368,9,7,0
46,9,512,361,11,12,0
46,10,512,360,8,7,1
46,11,512,373,5,3,1
46,12,512,371,10,7,2
46,13,512,369,8,5,1
46,14,512,384,6,9,2
46,15,476,336,6,10,1
47,0,512,392,1,8,1
47,1,512,384,2,6,1
47,2,512,384,9,9,1
47,3,512,401,8,8,2
47,4,512,377,9,9,3
47,5,512,367,12,11,3
47,6,512,386,11,7,1
47,7,512,361,6,6,3
47,8,512,387,3,7,2
47,9,512,358,8,7,3
47,10,512,389,6,7,3
47,11,512,378,7,5,3
47,12,512,370,5,1,2
47,13,512,388,3,4,2
47,14,512,400,4,4,3
47,15,476,359,5,4,3
48,0,512,383,5,5,4
48,1,512,381,2,8,4
48,2,512,376,3,5,2
48,3,512,360,7,3,2
48,4,512,390,9,5,2
48,5,512,385,7,4,3
48,6,512,375,3,7,2
48,7,512,387,5,7,1
48,8,512,365,7,10,3
48,9,512,396,6,11,1
48,10,512,374,5,7,1
48,11,512,385,2,9,0
48,12,512,384,4,11,1
48,13,512,385,4,8,1
48,14,512,384,7,13,2
48,15,476,367,9,9,2
49,0,512,396,9,10,1
49,1,512,393,9,10,1
49,2,512,384,8,8,2
49,3,512,384,9,8,1
49,4,512,363,7,8,0
49,5,512,382,7,8,0
49,6,512,367,9,12,0
49,7,512,371,6,7,1
49,8,512,398,3,7,0
49,9,512,369,6,6,0
49,10,512,411,5,9,1
49,11,512,378,3,9,2
49,12,512,388,5,8,2
49,13,512,389,7,4,1
49,14,512,379,5,5,1
49,15,476,352,5,5,1
50,0,512,393,5,7,1
50,1,512,395,5,7,1
50,2,512,401,6,4,1
50,3,512,374,3,11,1
50,4,512,379,5,13,1
50,5,512,368,2,10,3
50,6,512,383,7,12,2
50,7,512,370,3,9,1
50,8,512,383,3,3,3
50,9,512,379,7,5,2
50,10,512,376,5,5,2
50,11,512,381,6,12,0
50,12,512,387,9,10,0
50,13,512,395,8,10,3
50,14,512,392,6,8,3
50,15,476,355,5,10,3
51,0,512,375,8,10,0
51,1,512,400,5,9,2
51,2,512,393,4,6,1
51,3,512,395,7,8,2
51,4,512,396,9,7,3
51,5,512,392,7,10,1
51,6,512,397,5,15,0
51,7,512,395,5,11,0
51,8,512,360,5,11,1
51,9,512,369,5,9,0
51,10,512,366,5,8,0
51,11,512,390,3,4,2
51,12,512,392,4,6,1
51,13,512,389,3,6,1
51,14,512,396,3,4,2
51,15,476,360,7,3,1
52,0,512,398,7,4,0
52,1,512,406,5,8,0
52,2,512,388,7,8,1
52,3,512,393,7,6,0
52,4,512,378,8,6,1
52,5,512,382,5,3,3
52,6,512,382,6,5,1
52,7,512,395,6,5,1
52,8,512,397,8,3,1
52,9,512,396,8,4,1
52,10,512,377,6,4,0
52,11,512,384,6,4,2
52,12,512,371,4,5,2
52,13,512,393,4,4,1
52,14,512,400,4,2,1
52,15,476,365,4,5,0
53,0,512,377,8,9,0
53,1,512,387,3,4,2
53,2,512,395,7,5,4
53,3,512,361,9,6,2
53,4,512,397,10,7,2
53,5,512,405,10,8,2
53,6,512,373,4,10,4
53,7,512,393,3,2,2
53,8,512,407,3,3,3
53,9,512,396,3,6,3
53,10,512,405,8,9,2
53,11,512,377,7,7,2
53,12,512,396,9,4,3
53,13,512,392,6,5,6
53,14,512,372,4,3,2
53,15,476,342,7,6,1
54,0,512,382,4,6,3
54,1,512,393,4,8,3
54,2,512,390,5,2,1
54,3,512,408,1,5,0
54,4,512,397,6,7,0
54,5,512,390,8,3,0
54,6,512,388,4,3,0
54,7,512,373,4,5,1
54,8,512,394,7,5,1
54,9,512,376,5,4,2
54,10,512,401,3,3,2
54,11,512,382,6,7,2
54,12,512,392,4,7,2
54,13,512,386,3,9,3
54,14,512,393,5,6,4
54,15,476,368,3,8,2
55,0,512,378,4,9,2
55,1,512,389,8,9,2
55,2,512,403,5,6,3
55,3,512,408,2,5,2
55,4,512,382,7,7,1
55,5,512,391,10,10,0
55,6,512,385,5,7,1
55,7,512,378,10,10,1
55,8,512,389,6,6,2
55,9,512,390,7,2,3
55,10,512,393,11,6,4
55,11,512,392,6,1,1
55,12,512,384,5,1,2
55,13,512,406,8,4,2
55,14,512,364,6,2,1
55,15,476,354,9,2,2
56,0,512,394,7,5,1
56,1,512,377,11,3,1
56,2,512,393,9,2,1
56,3,512,379,8,1,1
56,4,512,373,7,3,1
56,5,512,385,7,5,1
56,6,512,390,6,6,1
56,7,512,396,4,9,1
56,8,512,387,5,9,1
56,9,512,381,6,10,0
56,10,512,383,9,9,0
56,11,512,382,8,9,0
56,12,512,377,3,8,0
56,13,512,402,12,8,0
56,14,512,378,11,6,0
56,15,476,354,12,9,1
57,0,512,396,11,7,0
57,1,512,382,7,2,0
57,2,512,383,7,2,0
57,3,512,405,9,11,0
57,4,512,378,8,9,0
57,5,512,396,6,5,1
57,6,512,361,5,6,0
57,7,512,387,4,6,0
57,8,512,386,5,7,0
57,9,512,373,4,5,0
57,10,512,390,4,6,0
57,11,512,382,5,3,0
57,12,512,376,5,2,0
57,13,512,391,4,6,1
57,14,512,390,5,4,1
57,15,476,361,7,4,1
58,0,512,403,7,6,1
58,1,512,405,6,5,0
58,2,512,393,6,4,0
58,3,512,399,6,7,0
58,4,512,370,6,7,0
58,5,512,379,4,6,0
58,6,512,377,4,8,1
58,7,512,366,8,3,0
58,8,512,385,2,6,3
58,9,512,395,5,10,1
58,10,512,393,6,8,1
58,11,512,386,4,8,1
58,12,512,374,4,9,0
58,13,512,392,6,9,0
58,14,512,382,5,9,0
58,15,476,345,7,7,0
59,0,512,392,3,6,0
59,1,512,400,4,5,0
59,2,512,391,2,5,0
59,3,512,369,3,6,0
59,4,512,371,2,8,0
59,5,512,375,3,11,0
59,6,512,380,4,16,0
59,7,512,385,1,7,0
59,8,512,395,3,8,1
59,9,512,382,2,2,0
59,10,512,389,2,1,1
59,11,512,383,4,3,1
59,12,512,375,3,3,0
59,13,512,395,4,0,0
59,14,512,380,4,2,0
59,15,476,367,11,5,0
60,0,512,367,6,5,0
60,1,512,384,4,4,0
60,2,512,371,5,4,1
60,3,512,386,6,5,0
60,4,512,375,3,4,0
60,5,512,393,4,6,0
60,6,512,382,4,5,1
60,7,512,362,5,8,1
60,8,512,383,2,10,1
60,9,512,375,4,8,0
60,10,512,375,5,9,1
60,11,512,381,6,8,1
60,12,512,376,3,8,1
60,13,512,375,6,8,0
60,14,512,391,4,5,0
60,15,476,354,4,1,1
61,0,512,382,7,2,1
61,1,512,391,8,4,1
61,2,512,376,6,5,1
61,3,512,388,7,8,1
61,4,512,384,2,8,0
61,5,512,399,9,13,0
61,6,512,387,8,9,0
61,7,512,372,5,13,0
61,8,512,380,5,11,1
61,9,512,403,4,8,1
61,10,512,402,5,5,0
61,11,512,376,3,4,0
61,12,512,379,3,5,0
61,13,512,370,1,7,0
61,14,512,362,4,9,0
