Epoch,Batch,Num trials,Number correct
0,0,512,29
0,1,512,37
0,2,512,42
0,3,512,39
0,4,512,39
0,5,512,51
0,6,512,35
0,7,512,50
0,8,512,38
0,9,512,35
0,10,512,24
0,11,512,40
0,12,512,46
0,13,512,38
0,14,512,46
0,15,476,42
1,0,512,52
1,1,512,42
1,2,512,54
1,3,512,64
1,4,512,74
1,5,512,70
1,6,512,70
1,7,512,71
1,8,512,63
1,9,512,88
1,10,512,90
1,11,512,81
1,12,512,76
1,13,512,93
1,14,512,91
1,15,476,83
2,0,512,87
2,1,512,89
2,2,512,96
2,3,512,111
2,4,512,100
2,5,512,83
2,6,512,79
2,7,512,92
2,8,512,80
2,9,512,93
2,10,512,86
2,11,512,95
2,12,512,95
2,13,512,116
2,14,512,111
2,15,476,96
3,0,512,117
3,1,512,110
3,2,512,117
3,3,512,99
3,4,512,133
3,5,512,115
3,6,512,128
3,7,512,123
3,8,512,111
3,9,512,124
3,10,512,114
3,11,512,120
3,12,512,114
3,13,512,109
3,14,512,119
3,15,476,119
4,0,512,144
4,1,512,154
4,2,512,180
4,3,512,147
4,4,512,158
4,5,512,168
4,6,512,129
4,7,512,145
4,8,512,129
4,9,512,143
4,10,512,155
4,11,512,145
4,12,512,138
4,13,512,137
4,14,512,138
4,15,476,119
5,0,512,135
5,1,512,152
5,2,512,163
5,3,512,179
5,4,512,188
5,5,512,172
5,6,512,174
5,7,512,194
5,8,512,191
5,9,512,191
5,10,512,203
5,11,512,186
5,12,512,182
5,13,512,193
5,14,512,164
5,15,476,168
6,0,512,175
6,1,512,172
6,2,512,200
6,3,512,168
6,4,512,177
6,5,512,198
6,6,512,184
6,7,512,199
6,8,512,182
6,9,512,191
6,10,512,196
6,11,512,205
6,12,512,211
6,13,512,198
6,14,512,196
6,15,476,181
7,0,512,205
7,1,512,219
7,2,512,195
7,3,512,229
7,4,512,222
7,5,512,188
7,6,512,217
7,7,512,208
7,8,512,209
7,9,512,199
7,10,512,213
7,11,512,217
7,12,512,251
7,13,512,215
7,14,512,236
7,15,476,205
8,0,512,225
8,1,512,259
8,2,512,251
8,3,512,221
8,4,512,240
8,5,512,235
8,6,512,213
8,7,512,236
8,8,512,228
8,9,512,213
8,10,512,210
8,11,512,223
8,12,512,224
8,13,512,222
8,14,512,227
8,15,476,204
9,0,512,227
9,1,512,258
9,2,512,260
9,3,512,248
9,4,512,252
9,5,512,248
9,6,512,259
9,7,512,261
9,8,512,232
9,9,512,254
9,10,512,224
9,11,512,254
9,12,512,235
9,13,512,249
9,14,512,260
9,15,476,246
10,0,512,260
10,1,512,267
10,2,512,248
10,3,512,295
10,4,512,265
10,5,512,259
10,6,512,247
10,7,512,240
10,8,512,235
10,9,512,246
10,10,512,271
10,11,512,257
10,12,512,265
10,13,512,262
10,14,512,247
10,15,476,257
11,0,512,254
11,1,512,263
11,2,512,267
11,3,512,272
11,4,512,281
11,5,512,289
11,6,512,269
11,7,512,281
11,8,512,279
11,9,512,287
11,10,512,273
11,11,512,282
11,12,512,267
11,13,512,271
11,14,512,299
11,15,476,254
12,0,512,276
12,1,512,267
12,2,512,268
12,3,512,275
12,4,512,250
12,5,512,251
12,6,512,240
12,7,512,275
12,8,512,266
12,9,512,303
12,10,512,266
12,11,512,281
12,12,512,281
12,13,512,299
12,14,512,301
