Epoch,Batch,Num trials,Number correct
32,8,512,480
32,9,512,481
32,10,512,473
32,11,512,476
32,12,512,469
32,13,512,468
32,14,512,474
32,15,476,444
33,0,512,474
33,1,512,474
33,2,512,478
33,3,512,477
33,4,512,479
33,5,512,468
33,6,512,478
33,7,512,479
33,8,512,476
33,9,512,476
33,10,512,470
33,11,512,482
33,12,512,481
33,13,512,477
33,14,512,483
33,15,476,437
34,0,512,484
34,1,512,480
34,2,512,475
34,3,512,462
34,4,512,477
34,5,512,490
34,6,512,473
34,7,512,474
34,8,512,489
34,9,512,472
34,10,512,478
34,11,512,478
34,12,512,476
34,13,512,492
34,14,512,476
34,15,476,445
35,0,512,473
35,1,512,490
35,2,512,477
35,3,512,463
35,4,512,466
35,5,512,481
35,6,512,479
35,7,512,487
35,8,512,490
35,9,512,472
35,10,512,485
35,11,512,480
35,12,512,479
35,13,512,474
35,14,512,473
35,15,476,440
36,0,512,480
36,1,512,479
36,2,512,479
36,3,512,480
36,4,512,484
36,5,512,489
36,6,512,481
36,7,512,487
36,8,512,477
36,9,512,485
36,10,512,481
36,11,512,484
36,12,512,483
36,13,512,478
36,14,512,487
36,15,476,452
37,0,512,484
37,1,512,487
37,2,512,474
37,3,512,482
37,4,512,465
37,5,512,469
37,6,512,477
37,7,512,461
37,8,512,483
37,9,512,479
37,10,512,468
37,11,512,464
37,12,512,450
37,13,512,473
37,14,512,465
37,15,476,446
38,0,512,483
38,1,512,481
38,2,512,490
38,3,512,492
38,4,512,490
38,5,512,458
38,6,512,468
38,7,512,472
38,8,512,488
38,9,512,498
38,10,512,486
38,11,512,480
38,12,512,483
38,13,512,486
38,14,512,475
38,15,476,443
39,0,512,482
39,1,512,475
39,2,512,487
39,3,512,485
39,4,512,485
39,5,512,493
39,6,512,487
39,7,512,478
39,8,512,492
39,9,512,479
39,10,512,470
39,11,512,469
39,12,512,477
39,13,512,486
39,14,512,491
39,15,476,450
40,0,512,483
40,1,512,487
40,2,512,493
40,3,512,490
40,4,512,485
40,5,512,484
40,6,512,473
40,7,512,479
40,8,512,482
40,9,512,479
40,10,512,477
40,11,512,471
40,12,512,485
40,13,512,489
40,14,512,488
40,15,476,457
41,0,512,493
41,1,512,494
41,2,512,492
41,3,512,493
41,4,512,482
41,5,512,479
41,6,512,479
41,7,512,489
41,8,512,488
41,9,512,490
41,10,512,484
41,11,512,488
41,12,512,487
41,13,512,484
41,14,512,488
41,15,476,437
42,0,512,472
42,1,512,482
42,2,512,482
42,3,512,491
42,4,512,486
42,5,512,483
42,6,512,482
42,7,512,487
42,8,512,486
42,9,512,495
42,10,512,498
42,11,512,491
42,12,512,492
42,13,512,492
42,14,512,475
42,15,476,465
43,0,512,478
43,1,512,489
43,2,512,465
43,3,512,479
43,4,512,478
43,5,512,481
43,6,512,493
43,7,512,493
43,8,512,487
43,9,512,502
43,10,512,491
43,11,512,495
43,12,512,481
43,13,512,482
43,14,512,487
43,15,476,453
44,0,512,493
44,1,512,483
44,2,512,494
44,3,512,488
44,4,512,493
44,5,512,482
44,6,512,489
44,7,512,483
44,8,512,484
44,9,512,486
44,10,512,485
44,11,512,495
44,12,512,495
44,13,512,497
44,14,512,488
44,15,476,460
45,0,512,492
45,1,512,491
45,2,512,491
45,3,512,486
45,4,512,485
45,5,512,482
45,6,512,493
45,7,512,485
45,8,512,483
45,9,512,488
45,10,512,485
45,11,512,494
45,12,512,485
45,13,512,490
45,14,512,488
45,15,476,451
46,0,512,486
46,1,512,488
46,2,512,492
46,3,512,498
46,4,512,492
46,5,512,481
46,6,512,485
46,7,512,496
46,8,512,489
46,9,512,501
46,10,512,481
46,11,512,493
46,12,512,498
46,13,512,488
46,14,512,489
46,15,476,456
47,0,512,487
47,1,512,485
47,2,512,490
47,3,512,494
47,4,512,497
47,5,512,484
47,6,512,493
47,7,512,488
47,8,512,497
47,9,512,489
47,10,512,490
47,11,512,488
47,12,512,474
47,13,512,476
47,14,512,497
47,15,476,454
48,0,512,482
48,1,512,477
48,2,512,489
48,3,512,500
48,4,512,498
48,5,512,502
48,6,512,495
48,7,512,493
48,8,512,483
48,9,512,487
48,10,512,488
48,11,512,488
48,12,512,477
48,13,512,492
48,14,512,487
48,15,476,449
49,0,512,494
49,1,512,490
49,2,512,488
49,3,512,490
49,4,512,494
49,5,512,492
49,6,512,499
49,7,512,488
49,8,512,491
49,9,512,501
49,10,512,498
49,11,512,490
49,12,512,493
49,13,512,488
49,14,512,497
49,15,476,461
50,0,512,479
50,1,512,497
50,2,512,494
50,3,512,492
50,4,512,488
50,5,512,497
50,6,512,498
50,7,512,503
50,8,512,493
50,9,512,492
50,10,512,498
50,11,512,497
50,12,512,492
50,13,512,491
50,14,512,495
50,15,476,460
51,0,512,495
51,1,512,494
51,2,512,486
51,3,512,498
51,4,512,501
51,5,512,494
51,6,512,496
51,7,512,494
51,8,512,498
51,9,512,482
51,10,512,500
51,11,512,501
51,12,512,497
51,13,512,500
51,14,512,497
51,15,476,459
52,0,512,494
52,1,512,500
52,2,512,499
52,3,512,493
52,4,512,501
52,5,512,496
52,6,512,497
52,7,512,499
52,8,512,492
52,9,512,497
52,10,512,502
52,11,512,505
52,12,512,495
52,13,512,500
52,14,512,497
52,15,476,459
53,0,512,487
53,1,512,498
53,2,512,502
53,3,512,497
53,4,512,500
53,5,512,497
53,6,512,498
53,7,512,499
53,8,512,497
53,9,512,491
53,10,512,502
53,11,512,486
53,12,512,498
53,13,512,501
53,14,512,491
53,15,476,455
54,0,512,501
54,1,512,494
54,2,512,496
54,3,512,500
54,4,512,493
54,5,512,487
54,6,512,498
54,7,512,500
54,8,512,498
54,9,512,497
54,10,512,495
54,11,512,487
54,12,512,493
54,13,512,500
54,14,512,498
54,15,476,460
55,0,512,494
55,1,512,501
55,2,512,496
55,3,512,504
55,4,512,497
55,5,512,501
55,6,512,498
55,7,512,486
55,8,512,490
55,9,512,501
55,10,512,497
55,11,512,492
55,12,512,499
55,13,512,496
55,14,512,501
55,15,476,452
56,0,512,494
56,1,512,493
56,2,512,496
56,3,512,498
56,4,512,498
56,5,512,506
56,6,512,501
56,7,512,505
56,8,512,499
56,9,512,495
56,10,512,491
56,11,512,499
56,12,512,505
56,13,512,499
56,14,512,503
56,15,476,466
57,0,512,502
57,1,512,500
57,2,512,502
57,3,512,500
57,4,512,498
57,5,512,500
57,6,512,503
57,7,512,498
57,8,512,497
57,9,512,497
57,10,512,502
57,11,512,500
57,12,512,500
57,13,512,503
57,14,512,503
57,15,476,466
58,0,512,500
58,1,512,500
58,2,512,502
58,3,512,507
58,4,512,507
58,5,512,499
58,6,512,497
58,7,512,495
58,8,512,503
58,9,512,501
58,10,512,499
58,11,512,498
58,12,512,503
58,13,512,495
58,14,512,487
58,15,476,464
59,0,512,497
59,1,512,498
59,2,512,497
59,3,512,505
59,4,512,504
59,5,512,506
59,6,512,496
59,7,512,497
59,8,512,495
59,9,512,503
59,10,512,498
59,11,512,501
59,12,512,495
59,13,512,494
59,14,512,502
59,15,476,466
60,0,512,502
60,1,512,496
60,2,512,494
60,3,512,492
60,4,512,499
60,5,512,490
60,6,512,498
60,7,512,507
60,8,512,505
60,9,512,497
60,10,512,498
60,11,512,503
60,12,512,499
60,13,512,497
60,14,512,494
60,15,476,464
61,0,512,505
61,1,512,498
61,2,512,503
61,3,512,506
61,4,512,500
61,5,512,494
61,6,512,495
61,7,512,493
61,8,512,506
61,9,512,498
61,10,512,489
61,11,512,502
61,12,512,502
61,13,512,497
61,14,512,499
61,15,476,467
62,0,512,506
62,1,512,505
62,2,512,501
62,3,512,498
62,4,512,501
62,5,512,504
62,6,512,499
62,7,512,497
62,8,512,505
62,9,512,501
62,10,512,495
62,11,512,500
62,12,512,504
62,13,512,502
62,14,512,499
62,15,476,462
63,0,512,496
63,1,512,504
63,2,512,497
63,3,512,503
63,4,512,501
63,5,512,505
63,6,512,502
63,7,512,498
63,8,512,499
63,9,512,503
63,10,512,498
63,11,512,503
63,12,512,505
63,13,512,499
63,14,512,498
63,15,476,459
64,0,512,504
64,1,512,496
64,2,512,499
64,3,512,500
64,4,512,496
64,5,512,503
64,6,512,498
64,7,512,499
64,8,512,498
64,9,512,507
64,10,512,506
64,11,512,500
64,12,512,505
64,13,512,507
64,14,512,505
64,15,476,469
65,0,512,499
65,1,512,496
65,2,512,499
65,3,512,507
65,4,512,502
65,5,512,502
65,6,512,501
65,7,512,497
65,8,512,501
65,9,512,502
65,10,512,497
65,11,512,503
65,12,512,504
65,13,512,498
65,14,512,499
65,15,476,467
66,0,512,504
66,1,512,508
66,2,512,502
66,3,512,503
66,4,512,502
66,5,512,494
66,6,512,503
66,7,512,505
66,8,512,503
66,9,512,503
66,10,512,507
66,11,512,506
66,12,512,506
66,13,512,498
66,14,512,499
66,15,476,472
67,0,512,502
67,1,512,507
67,2,512,502
67,3,512,507
67,4,512,508
67,5,512,506
67,6,512,505
67,7,512,501
67,8,512,491
67,9,512,498
67,10,512,501
67,11,512,500
67,12,512,506
67,13,512,503
67,14,512,503
67,15,476,471
68,0,512,503
68,1,512,503
68,2,512,507
68,3,512,505
68,4,512,503
68,5,512,501
68,6,512,502
68,7,512,502
68,8,512,508
68,9,512,504
68,10,512,499
68,11,512,501
68,12,512,504
68,13,512,508
68,14,512,506
68,15,476,469
69,0,512,500
69,1,512,503
69,2,512,506
69,3,512,509
69,4,512,501
69,5,512,505
69,6,512,498
69,7,512,506
69,8,512,503
69,9,512,508
69,10,512,511
69,11,512,506
69,12,512,500
69,13,512,503
69,14,512,508
69,15,476,466
70,0,512,502
70,1,512,505
70,2,512,508
70,3,512,509
70,4,512,506
70,5,512,503
70,6,512,503
70,7,512,500
70,8,512,501
70,9,512,505
70,10,512,506
70,11,512,506
70,12,512,509
70,13,512,507
70,14,512,499
70,15,476,471
71,0,512,509
71,1,512,502
71,2,512,508
71,3,512,502
71,4,512,505
71,5,512,506
71,6,512,507
71,7,512,507
71,8,512,504
71,9,512,501
71,10,512,500
71,11,512,503
71,12,512,507
71,13,512,503
71,14,512,504
71,15,476,468
72,0,512,508
72,1,512,506
72,2,512,499
72,3,512,503
72,4,512,501
72,5,512,506
72,6,512,501
72,7,512,499
72,8,512,503
72,9,512,502
72,10,512,506
72,11,512,502
72,12,512,501
72,13,512,499
72,14,512,501
72,15,476,468
73,0,512,507
73,1,512,506
73,2,512,502
73,3,512,497
73,4,512,497
73,5,512,502
73,6,512,507
73,7,512,504
73,8,512,507
73,9,512,505
73,10,512,512
73,11,512,507
73,12,512,502
73,13,512,503
73,14,512,505
73,15,476,468
74,0,512,500
74,1,512,499
74,2,512,505
74,3,512,510
74,4,512,509
74,5,512,500
74,6,512,504
74,7,512,499
74,8,512,508
74,9,512,496
74,10,512,499
74,11,512,505
74,12,512,508
74,13,512,499
74,14,512,500
74,15,476,471
75,0,512,509
75,1,512,508
75,2,512,505
75,3,512,504
75,4,512,509
75,5,512,508
75,6,512,505
75,7,512,507
75,8,512,509
75,9,512,507
75,10,512,508
75,11,512,509
75,12,512,501
75,13,512,508
75,14,512,505
75,15,476,468
76,0,512,499
76,1,512,503
76,2,512,503
76,3,512,507
76,4,512,510
76,5,512,507
76,6,512,506
76,7,512,511
76,8,512,507
76,9,512,503
76,10,512,508
76,11,512,506
76,12,512,504
76,13,512,506
76,14,512,505
76,15,476,471
77,0,512,507
77,1,512,502
77,2,512,498
77,3,512,504
77,4,512,503
77,5,512,501
77,6,512,509
77,7,512,508
77,8,512,504
77,9,512,507
77,10,512,507
77,11,512,511
77,12,512,506
77,13,512,505
77,14,512,508
77,15,476,474
78,0,512,510
78,1,512,508
78,2,512,511
78,3,512,506
78,4,512,506
78,5,512,510
78,6,512,509
78,7,512,505
78,8,512,508
78,9,512,508
78,10,512,510
78,11,512,511
78,12,512,505
78,13,512,502
78,14,512,509
78,15,476,473
79,0,512,505
79,1,512,498
79,2,512,506
79,3,512,509
79,4,512,507
79,5,512,506
79,6,512,503
79,7,512,510
79,8,512,509
79,9,512,509
79,10,512,506
79,11,512,509
79,12,512,510
79,13,512,506
79,14,512,504
79,15,476,472
80,0,512,509
80,1,512,507
80,2,512,503
80,3,512,506
80,4,512,510
80,5,512,508
80,6,512,505
80,7,512,505
80,8,512,508
80,9,512,511
80,10,512,509
80,11,512,509
80,12,512,503
80,13,512,504
80,14,512,510
80,15,476,470
81,0,512,510
81,1,512,506
81,2,512,504
81,3,512,510
81,4,512,504
81,5,512,510
81,6,512,510
81,7,512,510
81,8,512,510
81,9,512,506
81,10,512,507
81,11,512,510
81,12,512,507
81,13,512,507
81,14,512,509
81,15,476,474
82,0,512,507
82,1,512,507
82,2,512,508
82,3,512,507
82,4,512,510
82,5,512,510
82,6,512,507
82,7,512,505
82,8,512,510
82,9,512,504
82,10,512,511
82,11,512,511
82,12,512,507
82,13,512,507
82,14,512,507
82,15,476,473
83,0,512,510
83,1,512,505
83,2,512,508
83,3,512,511
83,4,512,508
83,5,512,510
83,6,512,504
83,7,512,509
83,8,512,505
83,9,512,505
83,10,512,508
83,11,512,510
83,12,512,509
83,13,512,510
83,14,512,505
83,15,476,470
84,0,512,510
84,1,512,509
84,2,512,505
84,3,512,510
84,4,512,511
84,5,512,510
84,6,512,504
84,7,512,509
84,8,512,511
84,9,512,507
84,10,512,508
84,11,512,508
84,12,512,507
84,13,512,511
84,14,512,508
84,15,476,474
85,0,512,510
85,1,512,510
85,2,512,510
85,3,512,508
85,4,512,503
85,5,512,507
85,6,512,510
85,7,512,510
85,8,512,509
85,9,512,507
85,10,512,508
85,11,512,507
85,12,512,508
85,13,512,509
85,14,512,508
85,15,476,471
86,0,512,507
86,1,512,508
86,2,512,507
86,3,512,511
86,4,512,510
86,5,512,509
86,6,512,506
86,7,512,505
86,8,512,509
86,9,512,509
86,10,512,508
86,11,512,507
86,12,512,510
86,13,512,506
86,14,512,508
86,15,476,473
87,0,512,508
87,1,512,508
87,2,512,503
87,3,512,506
87,4,512,510
87,5,512,508
87,6,512,508
87,7,512,507
87,8,512,510
87,9,512,510
87,10,512,507
87,11,512,510
87,12,512,508
87,13,512,507
87,14,512,504
87,15,476,475
88,0,512,509
88,1,512,507
88,2,512,510
88,3,512,507
88,4,512,508
88,5,512,509
88,6,512,508
88,7,512,506
88,8,512,509
88,9,512,510
88,10,512,507
88,11,512,507
88,12,512,507
88,13,512,508
88,14,512,511
88,15,476,471
89,0,512,509
89,1,512,507
89,2,512,509
89,3,512,507
89,4,512,511
89,5,512,509
89,6,512,505
89,7,512,508
89,8,512,511
89,9,512,507
89,10,512,508
89,11,512,507
89,12,512,507
89,13,512,504
89,14,512,504
89,15,476,474
90,0,512,508
90,1,512,509
90,2,512,508
90,3,512,508
90,4,512,505
90,5,512,510
90,6,512,508
90,7,512,505
90,8,512,509
90,9,512,509
90,10,512,512
90,11,512,510
90,12,512,512
90,13,512,510
90,14,512,506
90,15,476,472
91,0,512,511
91,1,512,508
91,2,512,507
91,3,512,505
91,4,512,510
91,5,512,510
91,6,512,509
91,7,512,508
91,8,512,511
91,9,512,508
91,10,512,509
91,11,512,508
91,12,512,508
91,13,512,506
91,14,512,510
91,15,476,472
92,0,512,511
92,1,512,504
92,2,512,507
92,3,512,512
92,4,512,507
92,5,512,507
92,6,512,500
92,7,512,507
92,8,512,509
92,9,512,505
92,10,512,508
92,11,512,510
92,12,512,509
92,13,512,509
92,14,512,504
92,15,476,473
93,0,512,507
93,1,512,512
93,2,512,510
93,3,512,508
93,4,512,509
93,5,512,503
93,6,512,510
93,7,512,508
93,8,512,505
93,9,512,506
93,10,512,511
93,11,512,509
93,12,512,506
93,13,512,504
93,14,512,502
93,15,476,468
94,0,512,511
94,1,512,508
94,2,512,504
94,3,512,509
94,4,512,509
94,5,512,507
94,6,512,505
94,7,512,505
94,8,512,510
94,9,512,508
94,10,512,511
94,11,512,510
94,12,512,508
94,13,512,506
94,14,512,509
94,15,476,472
95,0,512,510
95,1,512,509
95,2,512,507
95,3,512,510
95,4,512,512
95,5,512,512
95,6,512,511
95,7,512,509
95,8,512,511
95,9,512,509
95,10,512,510
95,11,512,507
95,12,512,508
95,13,512,510
95,14,512,508
95,15,476,474
96,0,512,510
96,1,512,510
96,2,512,508
96,3,512,509
96,4,512,507
96,5,512,509
96,6,512,510
96,7,512,510
96,8,512,506
96,9,512,510
96,10,512,508
96,11,512,512
96,12,512,512
96,13,512,507
96,14,512,505
96,15,476,475
97,0,512,511
97,1,512,511
97,2,512,511
97,3,512,508
97,4,512,511
97,5,512,511
97,6,512,509
97,7,512,505
97,8,512,509
97,9,512,507
97,10,512,506
97,11,512,506
97,12,512,509
97,13,512,508
97,14,512,510
97,15,476,472
98,0,512,509
98,1,512,510
98,2,512,509
98,3,512,511
98,4,512,504
98,5,512,511
98,6,512,509
98,7,512,507
98,8,512,510
98,9,512,509
98,10,512,510
98,11,512,508
98,12,512,508
98,13,512,508
98,14,512,506
98,15,476,473
99,0,512,506
99,1,512,510
99,2,512,509
99,3,512,512
99,4,512,509
99,5,512,509
99,6,512,509
99,7,512,508
99,8,512,511
99,9,512,512
99,10,512,512
99,11,512,510
99,12,512,511
99,13,512,509
99,14,512,508
99,15,476,475
