Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
10,1,512,240,90,17,13
10,2,512,217,95,23,10
10,3,512,211,90,19,11
10,4,512,210,79,16,10
10,5,512,206,82,15,9
10,6,512,232,81,12,8
10,7,512,206,91,15,5
10,8,512,232,71,17,6
10,9,512,251,70,11,7
10,10,512,247,78,12,10
10,11,512,200,80,15,10
10,12,512,211,92,13,6
10,13,512,223,91,14,8
10,14,512,239,97,17,10
10,15,476,222,81,20,8
11,0,512,211,81,11,11
11,1,512,219,89,12,15
11,2,512,222,91,16,9
11,3,512,228,77,11,11
11,4,512,261,84,15,10
11,5,512,236,89,17,10
11,6,512,223,80,20,13
11,7,512,204,63,19,10
11,8,512,227,81,16,8
11,9,512,231,94,17,11
11,10,512,231,92,18,11
11,11,512,229,93,15,11
11,12,512,248,84,11,12
11,13,512,255,79,16,10
11,14,512,233,91,14,11
11,15,476,207,81,16,9
12,0,512,226,77,19,6
12,1,512,258,69,16,8
12,2,512,257,71,12,8
12,3,512,243,75,11,14
12,4,512,220,68,16,17
12,5,512,232,67,11,15
12,6,512,240,67,13,17
12,7,512,230,69,14,10
12,8,512,232,79,11,15
12,9,512,244,82,5,13
12,10,512,255,78,10,11
12,11,512,239,79,14,20
12,12,512,260,74,13,16
12,13,512,263,59,10,12
12,14,512,262,54,14,13
12,15,476,245,73,10,11
13,0,512,250,76,13,8
13,1,512,266,74,7,11
13,2,512,249,65,8,7
13,3,512,259,83,10,11
13,4,512,257,66,5,9
13,5,512,255,68,10,11
13,6,512,259,62,13,12
13,7,512,270,60,13,13
13,8,512,248,64,17,11
13,9,512,271,71,15,7
13,10,512,288,79,14,6
13,11,512,230,80,13,11
13,12,512,241,83,17,11
13,13,512,233,81,19,10
13,14,512,253,80,21,7
13,15,476,222,94,23,15
14,0,512,258,83,16,12
14,1,512,243,59,22,12
14,2,512,241,75,17,14
14,3,512,249,66,14,13
14,4,512,278,64,19,19
14,5,512,279,65,13,13
14,6,512,251,70,11,16
14,7,512,289,67,16,14
14,8,512,271,65,16,10
14,9,512,271,75,18,13
14,10,512,277,73,17,14
14,11,512,268,69,20,12
14,12,512,268,69,17,8
14,13,512,274,67,21,10
14,14,512,260,60,21,9
14,15,476,251,77,13,15
15,0,512,257,77,11,11
15,1,512,261,82,11,8
15,2,512,270,96,11,17
15,3,512,269,80,21,15
15,4,512,290,69,16,13
15,5,512,271,63,16,9
15,6,512,251,65,14,12
15,7,512,237,71,14,13
15,8,512,258,77,14,13
15,9,512,285,88,13,13
15,10,512,278,88,9,9
15,11,512,250,81,13,7
15,12,512,273,93,9,12
15,13,512,289,77,18,12
15,14,512,281,69,11,14
15,15,476,258,63,16,16
16,0,512,282,68,23,16
16,1,512,271,63,21,15
16,2,512,283,65,28,13
16,3,512,257,63,21,10
16,4,512,295,46,12,8
16,5,512,267,56,17,9
16,6,512,289,57,13,13
16,7,512,306,64,14,11
16,8,512,286,61,12,13
16,9,512,281,46,19,10
16,10,512,271,57,19,10
16,11,512,256,60,17,5
16,12,512,284,66,21,5
16,13,512,270,60,15,7
16,14,512,258,66,15,7
16,15,476,239,78,12,10
17,0,512,291,77,11,14
17,1,512,276,90,13,14
17,2,512,300,80,10,17
17,3,512,283,76,15,11
17,4,512,281,90,12,9
17,5,512,296,84,7,5
17,6,512,301,67,7,10
17,7,512,303,68,11,12
17,8,512,294,76,14,7
17,9,512,282,69,6,8
17,10,512,274,60,7,9
17,11,512,299,63,6,9
17,12,512,284,75,9,9
17,13,512,286,75,8,17
17,14,512,262,65,3,10
17,15,476,250,73,8,15
18,0,512,269,73,12,12
18,1,512,297,69,17,10
18,2,512,279,69,12,9
18,3,512,275,68,10,7
18,4,512,287,69,15,13
18,5,512,282,70,11,14
18,6,512,274,54,12,13
18,7,512,272,59,14,11
18,8,512,278,54,15,9
18,9,512,273,60,14,6
18,10,512,301,71,12,8
18,11,512,309,65,14,13
18,12,512,303,55,11,13
18,13,512,284,58,7,17
18,14,512,291,56,10,17
18,15,476,259,59,12,10
19,0,512,257,52,11,6
19,1,512,293,58,12,8
19,2,512,275,57,12,14
19,3,512,264,52,11,13
19,4,512,280,58,16,10
19,5,512,280,64,20,11
19,6,512,292,62,16,15
19,7,512,309,60,14,18
19,8,512,293,68,13,15
19,9,512,307,71,15,18
19,10,512,299,56,10,11
19,11,512,305,55,10,10
19,12,512,284,60,14,16
19,13,512,294,59,14,13
19,14,512,279,69,6,12
19,15,476,289,66,5,13
20,0,512,319,52,9,13
20,1,512,310,68,15,9
20,2,512,290,77,15,12
20,3,512,277,77,8,11
20,4,512,266,69,6,5
20,5,512,296,70,16,10
20,6,512,282,64,11,7
20,7,512,309,61,17,12
20,8,512,292,61,13,16
20,9,512,279,54,13,17
20,10,512,276,49,17,14
20,11,512,278,52,12,16
20,12,512,278,66,11,23
20,13,512,301,71,14,21
20,14,512,282,64,15,20
20,15,476,276,72,14,13
21,0,512,276,68,15,11
21,1,512,276,70,14,12
21,2,512,291,70,10,12
21,3,512,313,67,10,22
21,4,512,298,60,11,28
21,5,512,291,66,9,15
21,6,512,305,61,9,17
21,7,512,274,69,11,20
21,8,512,258,67,10,13
21,9,512,274,69,10,13
21,10,512,285,67,10,14
21,11,512,308,68,7,11
21,12,512,301,52,8,6
21,13,512,286,57,6,10
21,14,512,258,55,10,8
21,15,476,278,57,14,14
22,0,512,318,52,12,18
22,1,512,300,69,12,13
22,2,512,312,50,12,11
22,3,512,294,56,9,10
22,4,512,323,60,9,12
22,5,512,281,64,12,9
22,6,512,296,63,13,13
22,7,512,312,65,8,9
22,8,512,310,66,7,8
22,9,512,330,52,4,11
22,10,512,335,64,7,13
22,11,512,310,71,5,10
22,12,512,312,62,6,7
22,13,512,320,55,3,13
22,14,512,297,65,5,13
22,15,476,299,62,6,8
23,0,512,327,63,7,8
23,1,512,321,61,12,10
23,2,512,314,59,8,11
23,3,512,315,52,7,11
23,4,512,344,60,6,10
23,5,512,327,65,5,5
23,6,512,321,52,10,12
23,7,512,330,60,11,11
23,8,512,345,58,9,15
23,9,512,336,58,7,12
23,10,512,320,47,11,13
23,11,512,296,56,11,10
23,12,512,320,60,8,14
23,13,512,323,73,9,10
23,14,512,315,64,10,13
23,15,476,292,63,9,15
24,0,512,304,74,11,15
24,1,512,323,70,10,9
24,2,512,321,70,8,9
24,3,512,316,72,7,9
24,4,512,318,80,8,10
24,5,512,321,83,9,8
24,6,512,280,79,4,10
24,7,512,299,65,4,9
24,8,512,303,68,8,12
24,9,512,307,65,8,10
24,10,512,323,62,9,7
24,11,512,343,65,9,10
24,12,512,319,67,8,9
24,13,512,297,62,8,11
24,14,512,320,66,10,13
24,15,476,308,70,9,15
25,0,512,332,59,8,10
25,1,512,306,65,8,12
25,2,512,318,57,5,13
25,3,512,318,59,7,13
25,4,512,319,49,7,12
25,5,512,316,45,3,9
25,6,512,319,53,10,8
25,7,512,335,53,12,12
25,8,512,325,42,11,11
25,9,512,312,42,10,12
25,10,512,324,46,7,10
25,11,512,299,43,9,17
25,12,512,331,46,5,13
25,13,512,315,49,5,14
25,14,512,348,52,9,14
25,15,476,276,50,7,13
26,0,512,314,62,4,13
26,1,512,319,54,8,10
26,2,512,324,74,5,8
26,3,512,301,71,7,15
26,4,512,299,69,10,13
26,5,512,324,65,7,8
26,6,512,339,67,6,10
26,7,512,326,74,7,14
26,8,512,319,69,9,9
26,9,512,352,59,8,12
26,10,512,321,56,9,9
26,11,512,303,56,4,14
26,12,512,333,68,3,19
26,13,512,306,66,4,17
26,14,512,321,55,5,15
26,15,476,277,51,6,16
27,0,512,306,53,10,11
27,1,512,293,57,6,6
27,2,512,307,56,7,12
27,3,512,345,58,6,14
27,4,512,313,63,10,10
27,5,512,331,63,11,13
27,6,512,310,64,11,10
27,7,512,332,66,10,9
27,8,512,342,75,10,16
27,9,512,332,63,5,16
27,10,512,305,65,5,15
27,11,512,306,65,5,20
27,12,512,303,69,6,15
27,13,512,301,72,4,19
27,14,512,320,66,7,16
27,15,476,320,49,7,15
28,0,512,328,60,6,16
28,1,512,344,56,6,19
28,2,512,331,45,6,10
28,3,512,331,50,4,9
28,4,512,343,53,2,9
28,5,512,332,55,5,13
28,6,512,326,49,3,11
28,7,512,317,55,5,5
28,8,512,311,52,5,12
28,9,512,322,58,9,11
28,10,512,321,59,5,14
28,11,512,318,61,6,8
28,12,512,345,60,10,7
28,13,512,326,61,7,12
28,14,512,316,52,6,11
28,15,476,320,61,8,11
29,0,512,360,55,9,9
29,1,512,330,66,7,14
29,2,512,320,52,7,13
29,3,512,318,52,6,10
29,4,512,314,67,4,11
29,5,512,344,68,6,15
29,6,512,327,60,7,10
29,7,512,340,55,9,12
29,8,512,285,59,5,13
29,9,512,310,63,4,12
29,10,512,348,65,6,8
29,11,512,352,59,3,10
29,12,512,328,71,2,10
29,13,512,349,63,3,8
29,14,512,345,64,4,12
29,15,476,330,67,5,8
30,0,512,368,59,5,5
30,1,512,344,64,5,8
30,2,512,333,54,5,8
30,3,512,328,65,5,7
30,4,512,319,53,8,11
30,5,512,328,62,3,6
30,6,512,336,50,3,9
30,7,512,362,39,6,10
30,8,512,346,49,5,8
30,9,512,325,48,4,6
30,10,512,310,50,5,9
30,11,512,339,60,3,9
30,12,512,356,53,5,9
30,13,512,326,53,8,8
30,14,512,311,42,8,7
30,15,476,297,46,5,11
31,0,512,335,59,6,9
31,1,512,338,52,6,10
31,2,512,326,49,4,12
31,3,512,347,68,6,12
31,4,512,347,63,8,8
31,5,512,343,63,6,9
31,6,512,352,55,6,6
31,7,512,329,67,5,7
31,8,512,323,65,4,5
31,9,512,340,68,5,8
31,10,512,361,62,8,8
31,11,512,351,54,9,7
31,12,512,342,54,11,7
31,13,512,314,55,9,11
31,14,512,346,59,8,11
31,15,476,321,56,8,8
32,0,512,339,67,8,9
32,1,512,344,61,8,5
32,2,512,344,70,8,5
32,3,512,334,62,5,9
32,4,512,353,69,6,8
32,5,512,333,67,10,10
32,6,512,341,70,6,9
32,7,512,316,61,6,9
32,8,512,342,55,7,7
32,9,512,341,60,6,7
32,10,512,348,61,5,6
32,11,512,353,48,4,5
32,12,512,339,55,3,8
32,13,512,365,47,5,8
32,14,512,347,42,7,10
32,15,476,340,53,3,10
33,0,512,343,59,3,9
33,1,512,350,60,1,11
33,2,512,342,51,1,10
33,3,512,354,62,1,11
33,4,512,349,56,5,11
33,5,512,350,60,3,9
33,6,512,332,59,4,6
33,7,512,345,68,4,5
33,8,512,364,61,5,4
33,9,512,342,57,3,9
33,10,512,354,56,2,10
33,11,512,349,51,6,11
33,12,512,347,56,3,5
33,13,512,366,51,6,8
33,14,512,350,50,3,12
33,15,476,345,56,1,13
34,0,512,363,54,4,9
34,1,512,358,56,4,7
34,2,512,370,66,9,4
34,3,512,354,63,5,11
34,4,512,332,54,4,7
34,5,512,370,61,4,6
34,6,512,377,54,5,10
34,7,512,356,52,8,7
34,8,512,353,44,8,8
34,9,512,337,55,4,5
34,10,512,355,55,6,6
34,11,512,350,55,9,9
34,12,512,359,51,7,14
34,13,512,368,56,6,12
34,14,512,365,59,7,14
34,15,476,342,54,3,14
35,0,512,356,57,6,9
35,1,512,357,64,4,4
35,2,512,342,53,7,7
35,3,512,357,66,8,7
35,4,512,368,43,5,8
35,5,512,372,56,2,10
35,6,512,346,70,4,13
35,7,512,349,57,5,11
35,8,512,348,52,6,8
35,9,512,333,50,7,11
35,10,512,346,52,3,11
35,11,512,362,44,3,11
35,12,512,355,54,9,8
35,13,512,353,54,10,10
35,14,512,363,54,5,12
35,15,476,352,62,5,7
36,0,512,377,51,1,13
36,1,512,372,42,3,17
36,2,512,367,64,4,19
36,3,512,357,67,5,12
36,4,512,367,66,6,9
36,5,512,354,66,8,5
36,6,512,341,67,4,7
36,7,512,366,60,4,6
36,8,512,342,66,1,9
36,9,512,367,72,3,13
36,10,512,379,56,2,12
36,11,512,372,53,1,9
36,12,512,369,60,2,7
36,13,512,388,57,1,3
36,14,512,375,53,3,7
36,15,476,353,51,4,10
37,0,512,381,60,4,13
37,1,512,374,60,5,11
37,2,512,367,63,5,8
37,3,512,371,57,6,6
37,4,512,370,56,5,5
37,5,512,356,55,5,4
37,6,512,381,64,5,6
37,7,512,386,51,3,6
37,8,512,360,54,6,6
37,9,512,375,50,7,6
37,10,512,379,63,6,6
37,11,512,372,62,3,5
37,12,512,366,57,4,8
37,13,512,365,60,3,3
37,14,512,336,50,4,8
37,15,476,333,47,2,11
38,0,512,380,49,4,15
38,1,512,349,46,5,9
38,2,512,349,42,6,12
38,3,512,356,45,9,7
38,4,512,368,51,7,9
38,5,512,367,55,5,11
38,6,512,373,59,4,9
38,7,512,367,57,5,8
38,8,512,372,64,5,10
38,9,512,370,63,5,9
38,10,512,362,63,3,8
38,11,512,386,60,2,10
38,12,512,365,56,1,16
38,13,512,379,53,0,15
38,14,512,361,52,1,13
38,15,476,324,49,5,8
39,0,512,359,56,6,11
39,1,512,356,60,5,14
39,2,512,371,58,3,11
39,3,512,356,56,0,8
39,4,512,386,54,3,8
39,5,512,375,60,3,9
39,6,512,376,52,3,15
39,7,512,384,46,2,11
39,8,512,387,50,2,8
39,9,512,375,44,2,8
39,10,512,351,51,5,5
39,11,512,366,57,6,12
39,12,512,377,65,4,12
39,13,512,384,70,7,6
39,14,512,402,66,6,7
39,15,476,349,66,3,7
40,0,512,395,64,2,9
40,1,512,372,58,1,8
40,2,512,378,53,3,10
40,3,512,362,54,9,6
40,4,512,366,51,4,4
40,5,512,367,48,4,8
40,6,512,377,59,7,10
40,7,512,384,64,6,8
40,8,512,360,60,4,8
40,9,512,367,51,5,9
40,10,512,387,51,4,6
40,11,512,389,57,4,7
40,12,512,366,62,5,8
40,13,512,344,61,4,12
40,14,512,357,65,4,11
40,15,476,345,51,3,10
41,0,512,372,49,4,12
41,1,512,387,54,4,11
41,2,512,404,52,3,9
41,3,512,374,62,4,5
41,4,512,357,62,3,5
41,5,512,349,56,6,8
41,6,512,385,61,2,11
41,7,512,370,59,4,12
41,8,512,353,56,5,5
41,9,512,375,57,4,4
41,10,512,377,65,5,3
41,11,512,338,56,4,4
41,12,512,344,57,5,4
41,13,512,410,75,7,6
41,14,512,391,65,9,7
41,15,476,357,62,6,9
42,0,512,393,60,7,8
42,1,512,373,50,7,11
42,2,512,349,63,2,5
42,3,512,357,71,2,4
42,4,512,379,51,5,6
42,5,512,396,59,3,8
42,6,512,389,66,4,8
42,7,512,397,59,2,6
42,8,512,388,63,1,8
42,9,512,361,64,1,9
42,10,512,398,54,1,9
42,11,512,367,56,4,5
42,12,512,372,63,4,9
42,13,512,379,65,2,9
42,14,512,386,69,3,13
42,15,476,349,57,4,6
43,0,512,376,64,6,10
43,1,512,380,60,5,7
43,2,512,387,58,6,6
43,3,512,399,58,3,14
43,4,512,379,52,3,9
43,5,512,380,55,5,7
43,6,512,352,52,4,5
43,7,512,371,69,6,6
43,8,512,381,66,4,14
43,9,512,369,65,1,10
43,10,512,396,68,4,8
43,11,512,396,62,5,5
43,12,512,385,60,5,6
43,13,512,374,52,6,7
43,14,512,399,51,5,7
43,15,476,369,51,3,8
44,0,512,403,57,6,11
44,1,512,380,52,1,10
44,2,512,380,49,5,14
44,3,512,373,58,4,7
44,4,512,387,66,8,3
44,5,512,367,49,11,5
44,6,512,412,44,6,7
44,7,512,393,52,6,7
44,8,512,379,51,3,4
44,9,512,380,58,4,6
44,10,512,392,61,6,7
44,11,512,381,58,4,6
44,12,512,379,47,4,8
44,13,512,388,47,4,8
44,14,512,385,55,0,6
44,15,476,354,60,1,5
45,0,512,392,55,2,4
45,1,512,374,59,3,6
45,2,512,379,57,3,8
45,3,512,382,61,5,8
45,4,512,406,53,6,7
45,5,512,384,55,5,6
45,6,512,405,63,6,5
45,7,512,399,63,3,4
45,8,512,391,55,2,11
45,9,512,411,52,1,10
45,10,512,406,67,0,9
45,11,512,403,74,0,8
45,12,512,390,51,0,6
45,13,512,396,51,1,8
45,14,512,383,54,1,9
45,15,476,378,51,1,7
46,0,512,393,56,2,6
46,1,512,404,45,3,7
46,2,512,391,47,2,4
46,3,512,398,50,4,5
46,4,512,389,57,4,9
46,5,512,398,65,5,7
46,6,512,389,73,1,8
46,7,512,378,57,2,5
46,8,512,393,58,0,8
46,9,512,393,47,3,7
46,10,512,394,48,4,15
46,11,512,411,55,3,14
46,12,512,419,53,5,11
46,13,512,383,56,5,10
46,14,512,392,59,6,10
46,15,476,345,47,6,8
47,0,512,397,57,4,1
47,1,512,400,55,2,9
47,2,512,396,60,1,7
47,3,512,410,63,3,5
47,4,512,410,61,6,7
47,5,512,407,56,4,11
47,6,512,399,65,3,11
47,7,512,407,61,3,10
47,8,512,411,76,3,9
47,9,512,414,69,2,9
47,10,512,402,66,1,6
47,11,512,387,67,3,7
47,12,512,407,60,3,5
47,13,512,392,50,2,7
47,14,512,395,55,3,11
47,15,476,360,50,4,12
48,0,512,412,42,5,8
48,1,512,412,50,4,7
48,2,512,398,57,4,10
48,3,512,384,54,5,10
48,4,512,408,59,4,8
48,5,512,397,57,5,7
48,6,512,400,55,4,9
48,7,512,401,62,4,11
48,8,512,399,62,3,11
48,9,512,413,67,1,7
48,10,512,381,59,1,5
48,11,512,374,49,3,4
48,12,512,376,53,1,4
48,13,512,401,59,5,7
48,14,512,399,55,6,6
48,15,476,388,63,6,4
49,0,512,404,60,4,4
49,1,512,392,56,4,7
49,2,512,392,61,3,10
49,3,512,405,56,3,9
49,4,512,389,56,2,8
49,5,512,380,53,2,8
49,6,512,383,51,4,9
49,7,512,399,59,2,7
49,8,512,376,48,3,7
49,9,512,360,46,3,9
49,10,512,396,43,2,12
49,11,512,386,42,4,13
49,12,512,396,46,3,8
49,13,512,391,37,3,12
49,14,512,394,44,4,11
49,15,476,359,46,4,9
50,0,512,387,49,1,9
50,1,512,390,56,2,7
50,2,512,400,58,6,9
50,3,512,397,51,5,9
50,4,512,415,46,6,6
50,5,512,403,51,2,8
50,6,512,401,48,4,2
50,7,512,390,63,5,6
50,8,512,409,56,7,4
50,9,512,408,57,4,8
50,10,512,396,59,4,8
50,11,512,424,48,2,9
50,12,512,412,52,2,7
50,13,512,402,55,5,9
50,14,512,416,51,6,4
50,15,476,354,44,3,4
51,0,512,407,47,2,10
51,1,512,403,46,5,11
51,2,512,412,53,3,6
51,3,512,414,38,6,4
51,4,512,418,45,5,5
51,5,512,394,49,4,8
51,6,512,400,48,2,10
51,7,512,396,34,2,11
51,8,512,394,35,3,10
51,9,512,397,36,4,8
51,10,512,395,44,4,4
51,11,512,409,45,5,4
51,12,512,388,35,5,4
51,13,512,378,39,6,6
51,14,512,394,43,5,9
51,15,476,387,49,3,10
52,0,512,402,52,2,9
52,1,512,414,47,2,6
52,2,512,383,60,2,9
52,3,512,401,59,0,7
52,4,512,395,55,1,8
52,5,512,391,56,1,5
52,6,512,403,44,2,5
52,7,512,404,33,2,7
52,8,512,414,44,2,6
52,9,512,397,53,5,9
52,10,512,395,64,4,6
52,11,512,395,60,2,5
52,12,512,422,54,4,6
52,13,512,404,51,4,8
52,14,512,392,43,2,8
52,15,476,373,40,1,5
53,0,512,397,42,1,2
53,1,512,399,35,4,2
53,2,512,418,49,1,6
53,3,512,418,54,1,6
53,4,512,410,42,2,4
53,5,512,417,45,2,3
53,6,512,402,46,3,9
53,7,512,398,51,2,7
53,8,512,408,51,1,2
53,9,512,417,50,1,1
53,10,512,410,56,0,2
53,11,512,403,57,0,3
53,12,512,386,63,2,2
53,13,512,388,51,3,5
53,14,512,402,44,2,8
53,15,476,398,53,4,12
54,0,512,419,47,4,8
54,1,512,400,43,1,5
54,2,512,408,53,1,3
54,3,512,418,50,1,8
54,4,512,413,49,2,12
54,5,512,385,54,4,11
54,6,512,396,61,6,8
54,7,512,388,54,3,8
54,8,512,381,60,3,7
54,9,512,394,53,2,11
54,10,512,414,52,2,11
54,11,512,410,50,4,8
54,12,512,423,42,2,5
54,13,512,406,50,3,3
54,14,512,398,49,3,7
54,15,476,373,40,1,7
55,0,512,412,51,2,7
55,1,512,406,53,2,7
55,2,512,414,48,5,8
55,3,512,410,42,5,5
55,4,512,389,44,3,7
55,5,512,416,59,2,6
55,6,512,401,41,5,7
55,7,512,388,47,5,6
55,8,512,410,42,3,2
55,9,512,404,41,5,8
55,10,512,412,49,5,7
55,11,512,410,54,5,8
55,12,512,409,57,1,9
55,13,512,411,61,1,8
55,14,512,394,58,2,7
55,15,476,377,57,3,3
56,0,512,427,51,4,5
56,1,512,396,43,2,4
56,2,512,403,46,1,5
56,3,512,403,40,0,6
56,4,512,413,43,3,3
56,5,512,401,47,3,3
56,6,512,418,51,4,2
56,7,512,427,60,3,3
56,8,512,418,55,4,6
56,9,512,413,40,2,5
56,10,512,415,34,5,0
56,11,512,411,46,6,2
56,12,512,412,48,3,5
56,13,512,402,37,4,6
56,14,512,404,38,6,10
56,15,476,395,48,5,6
57,0,512,410,54,3,9
57,1,512,409,61,4,11
57,2,512,410,52,4,9
57,3,512,388,53,2,7
57,4,512,411,52,2,6
57,5,512,395,41,3,5
57,6,512,411,48,6,6
57,7,512,422,44,3,4
57,8,512,382,45,4,7
57,9,512,391,49,2,7
57,10,512,392,58,3,4
57,11,512,417,56,4,4
57,12,512,423,54,5,6
57,13,512,412,49,5,6
57,14,512,408,51,5,5
57,15,476,362,48,2,2
58,0,512,402,49,2,5
58,1,512,413,43,2,4
58,2,512,414,41,3,4
58,3,512,419,39,1,6
58,4,512,407,53,1,9
58,5,512,387,49,5,10
58,6,512,416,47,3,7
58,7,512,418,39,3,3
58,8,512,429,47,5,6
58,9,512,419,52,5,6
58,10,512,421,51,4,8
58,11,512,402,55,6,8
58,12,512,412,61,5,6
58,13,512,423,55,4,6
58,14,512,413,52,1,7
58,15,476,390,50,2,9
59,0,512,399,45,1,11
59,1,512,421,49,2,12
59,2,512,408,52,3,5
59,3,512,405,58,1,9
59,4,512,390,57,4,10
59,5,512,387,46,3,10
59,6,512,412,45,5,7
59,7,512,397,53,3,4
59,8,512,429,47,5,3
59,9,512,408,52,4,5
59,10,512,420,54,5,1
59,11,512,427,42,3,7
59,12,512,425,45,2,6
59,13,512,413,44,2,6
59,14,512,424,44,3,6
59,15,476,382,56,2,8
60,0,512,420,46,3,7
60,1,512,421,37,4,6
60,2,512,413,37,7,9
60,3,512,425,46,7,6
60,4,512,407,38,4,6
60,5,512,408,38,4,7
60,6,512,410,38,3,5
60,7,512,408,53,5,8
60,8,512,406,57,6,9
60,9,512,395,45,5,7
60,10,512,414,43,5,9
60,11,512,420,47,3,9
60,12,512,426,43,1,6
60,13,512,395,51,1,7
60,14,512,412,48,1,8
60,15,476,375,51,1,7
61,0,512,423,45,3,4
61,1,512,419,39,3,3
61,2,512,416,43,2,7
61,3,512,424,53,3,7
61,4,512,431,49,3,10
61,5,512,423,45,4,6
61,6,512,415,50,5,6
61,7,512,426,51,4,7
61,8,512,427,43,3,8
61,9,512,403,49,2,5
61,10,512,411,44,1,8
61,11,512,406,44,1,8
61,12,512,404,41,2,9
61,13,512,404,57,0,6
61,14,512,430,44,0,5
