Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
13,12,512,271,9,36,4
13,13,512,277,6,31,4
13,14,512,289,12,23,4
13,15,476,241,14,26,4
14,0,512,270,14,32,6
14,1,512,254,17,26,5
14,2,512,282,16,27,5
14,3,512,259,14,25,4
14,4,512,256,14,27,3
14,5,512,258,17,27,2
14,6,512,265,16,25,2
14,7,512,298,17,27,4
14,8,512,297,10,29,2
14,9,512,274,10,26,3
14,10,512,288,8,27,1
14,11,512,292,11,27,5
14,12,512,263,8,17,7
14,13,512,278,9,17,7
14,14,512,278,13,22,8
14,15,476,239,14,25,6
15,0,512,269,15,25,5
15,1,512,260,18,16,4
15,2,512,265,16,26,2
15,3,512,267,12,25,4
15,4,512,286,11,24,6
15,5,512,278,9,22,4
15,6,512,287,10,25,6
15,7,512,291,12,30,7
15,8,512,282,14,30,7
15,9,512,289,16,34,8
15,10,512,306,12,25,7
15,11,512,281,16,26,7
15,12,512,298,13,31,6
15,13,512,298,11,33,4
15,14,512,286,17,29,9
15,15,476,287,17,29,7
16,0,512,285,18,25,10
16,1,512,281,20,26,6
16,2,512,278,16,20,7
16,3,512,271,14,17,4
16,4,512,288,15,18,4
16,5,512,296,11,22,3
16,6,512,281,15,26,3
16,7,512,285,15,21,3
16,8,512,275,17,27,4
16,9,512,293,19,22,5
16,10,512,277,20,23,5
16,11,512,280,13,17,5
16,12,512,301,17,20,7
16,13,512,302,11,20,5
16,14,512,302,12,22,4
16,15,476,277,11,22,3
17,0,512,302,11,17,5
17,1,512,297,9,19,7
17,2,512,318,10,25,5
17,3,512,293,12,19,3
17,4,512,309,11,16,2
17,5,512,317,9,16,2
17,6,512,291,8,19,2
17,7,512,308,12,25,2
17,8,512,307,7,24,4
17,9,512,292,10,17,3
17,10,512,294,15,13,4
17,11,512,303,10,17,8
17,12,512,287,11,19,7
17,13,512,299,16,21,7
17,14,512,302,17,17,7
17,15,476,266,15,19,3
18,0,512,313,12,18,3
18,1,512,315,14,18,4
18,2,512,305,14,27,3
18,3,512,300,15,22,3
18,4,512,332,12,25,2
18,5,512,313,21,23,2
18,6,512,310,13,28,5
18,7,512,307,11,20,4
18,8,512,321,15,12,3
18,9,512,329,15,13,3
18,10,512,297,9,16,4
18,11,512,310,11,13,4
18,12,512,279,10,15,6
18,13,512,289,9,18,3
18,14,512,306,13,14,3
18,15,476,291,9,19,0
19,0,512,303,9,20,4
19,1,512,327,9,20,5
19,2,512,315,6,21,3
19,3,512,323,8,20,3
19,4,512,312,11,20,2
19,5,512,302,13,24,2
19,6,512,293,10,30,0
19,7,512,318,14,25,3
19,8,512,308,11,23,2
19,9,512,284,14,22,3
19,10,512,306,15,24,2
19,11,512,301,17,20,2
19,12,512,296,12,14,1
19,13,512,290,11,15,1
19,14,512,298,14,18,3
19,15,476,294,14,18,4
20,0,512,302,17,13,1
20,1,512,314,14,20,1
20,2,512,320,14,15,1
20,3,512,311,9,8,2
20,4,512,287,14,13,0
20,5,512,316,11,18,0
20,6,512,308,9,29,2
20,7,512,302,14,22,0
20,8,512,305,11,23,0
20,9,512,319,7,20,1
20,10,512,335,9,22,0
20,11,512,311,13,21,1
20,12,512,303,12,23,1
20,13,512,319,5,21,1
20,14,512,305,12,20,2
20,15,476,298,8,16,4
21,0,512,295,7,17,3
21,1,512,314,10,12,2
21,2,512,336,12,16,3
21,3,512,306,13,19,3
21,4,512,330,9,19,4
21,5,512,344,8,11,1
21,6,512,306,15,12,0
21,7,512,295,15,15,3
21,8,512,294,9,17,2
21,9,512,312,7,11,4
21,10,512,294,8,21,3
21,11,512,308,10,26,2
21,12,512,311,12,25,2
21,13,512,323,11,21,4
21,14,512,322,8,24,3
21,15,476,290,6,18,4
22,0,512,338,8,14,3
22,1,512,322,9,19,3
22,2,512,324,9,17,6
22,3,512,327,13,20,7
22,4,512,341,12,22,6
22,5,512,306,11,18,5
22,6,512,312,6,14,2
22,7,512,324,6,13,3
22,8,512,338,5,14,3
22,9,512,327,12,15,2
22,10,512,351,11,20,4
22,11,512,312,13,21,4
22,12,512,322,11,15,0
22,13,512,328,11,19,0
22,14,512,295,9,11,0
22,15,476,309,10,11,1
23,0,512,320,12,19,0
23,1,512,307,10,26,1
23,2,512,333,7,13,2
23,3,512,331,8,14,5
23,4,512,337,12,19,3
23,5,512,325,9,23,2
23,6,512,320,13,22,3
23,7,512,323,14,19,2
23,8,512,318,10,20,2
23,9,512,321,7,18,2
23,10,512,332,12,13,3
23,11,512,340,14,16,3
23,12,512,350,9,16,2
23,13,512,335,9,10,2
23,14,512,343,10,16,3
23,15,476,292,7,17,1
24,0,512,343,8,18,2
24,1,512,341,12,18,0
24,2,512,313,12,19,0
24,3,512,320,13,17,1
24,4,512,330,12,15,0
24,5,512,357,9,17,1
24,6,512,331,11,17,1
24,7,512,308,10,21,1
24,8,512,319,9,17,0
24,9,512,302,9,22,2
24,10,512,316,8,15,2
24,11,512,309,10,16,2
24,12,512,326,10,13,3
24,13,512,328,9,12,1
24,14,512,321,5,15,2
24,15,476,317,9,20,2
25,0,512,335,7,12,2
25,1,512,334,9,9,2
25,2,512,323,8,10,2
25,3,512,322,6,12,1
25,4,512,327,13,13,2
25,5,512,321,9,14,4
25,6,512,336,10,12,4
25,7,512,342,10,19,2
25,8,512,341,14,14,1
25,9,512,344,9,12,3
25,10,512,329,6,15,4
25,11,512,328,9,21,4
25,12,512,325,6,12,5
25,13,512,339,8,12,2
25,14,512,327,11,13,2
25,15,476,302,7,14,1
26,0,512,337,7,16,2
26,1,512,345,10,18,2
26,2,512,339,10,19,2
26,3,512,359,8,19,3
26,4,512,332,9,16,4
26,5,512,310,9,16,4
26,6,512,344,9,12,5
26,7,512,322,6,15,3
26,8,512,326,8,12,1
26,9,512,330,6,18,2
26,10,512,332,7,19,2
26,11,512,343,9,18,3
26,12,512,329,8,13,2
26,13,512,329,5,14,3
26,14,512,313,10,12,3
26,15,476,314,7,16,2
27,0,512,348,5,18,3
27,1,512,333,13,16,3
27,2,512,327,15,12,1
27,3,512,320,11,16,1
27,4,512,338,11,15,1
27,5,512,330,10,16,1
27,6,512,317,6,12,2
27,7,512,334,8,18,2
27,8,512,341,10,16,1
27,9,512,352,11,21,2
27,10,512,335,11,13,1
27,11,512,333,15,16,1
27,12,512,349,17,23,2
27,13,512,346,9,19,1
27,14,512,336,11,19,2
27,15,476,307,17,17,1
28,0,512,333,13,13,2
28,1,512,351,8,13,1
28,2,512,350,10,12,3
28,3,512,353,8,15,3
28,4,512,351,8,10,2
28,5,512,370,6,10,2
28,6,512,330,6,17,4
28,7,512,345,7,15,3
28,8,512,315,8,18,3
28,9,512,331,8,17,2
28,10,512,341,10,11,0
28,11,512,337,13,14,1
28,12,512,348,10,15,2
28,13,512,328,7,16,4
28,14,512,337,7,15,4
28,15,476,328,7,13,4
29,0,512,355,6,12,5
29,1,512,354,8,14,3
29,2,512,320,7,13,2
29,3,512,342,8,15,1
29,4,512,308,11,14,1
29,5,512,329,13,12,1
29,6,512,324,15,11,0
29,7,512,343,10,16,0
29,8,512,360,10,22,1
29,9,512,355,6,21,1
29,10,512,340,7,17,1
29,11,512,352,4,17,1
29,12,512,356,4,18,1
29,13,512,350,3,15,0
29,14,512,351,1,11,0
29,15,476,318,3,13,1
30,0,512,344,6,19,2
30,1,512,358,5,23,2
30,2,512,327,8,16,1
30,3,512,346,6,13,0
30,4,512,353,8,18,1
30,5,512,347,7,17,1
30,6,512,361,6,18,1
30,7,512,339,11,17,2
30,8,512,348,7,17,0
30,9,512,343,10,17,0
30,10,512,348,9,18,0
30,11,512,378,4,14,0
30,12,512,360,3,12,0
30,13,512,354,4,10,0
30,14,512,343,1,12,0
30,15,476,338,2,10,1
31,0,512,347,3,13,1
31,1,512,355,6,12,2
31,2,512,361,5,12,2
31,3,512,341,6,17,1
31,4,512,360,9,15,1
31,5,512,357,4,13,0
31,6,512,344,9,16,0
31,7,512,353,7,15,1
31,8,512,351,5,14,1
31,9,512,364,5,11,1
31,10,512,365,10,15,3
31,11,512,340,11,11,0
31,12,512,362,3,13,0
31,13,512,367,2,9,0
31,14,512,351,4,9,1
31,15,476,328,1,11,1
32,0,512,360,6,10,1
32,1,512,354,6,6,1
32,2,512,359,4,6,2
32,3,512,347,3,7,2
32,4,512,346,1,9,1
32,5,512,347,6,10,1
32,6,512,321,6,8,0
32,7,512,352,4,9,0
32,8,512,347,3,6,1
32,9,512,373,2,11,1
32,10,512,356,5,12,1
32,11,512,370,5,10,0
32,12,512,363,3,8,0
32,13,512,366,1,13,1
32,14,512,347,3,14,0
32,15,476,331,3,12,0
33,0,512,361,4,14,0
33,1,512,361,5,11,0
33,2,512,358,10,11,0
33,3,512,365,8,13,0
33,4,512,362,8,12,1
33,5,512,367,5,21,1
33,6,512,363,10,17,0
33,7,512,350,7,16,0
33,8,512,344,9,14,1
33,9,512,359,8,12,0
33,10,512,351,6,9,0
33,11,512,371,3,9,0
33,12,512,359,5,8,0
33,13,512,349,4,11,0
33,14,512,331,7,7,1
33,15,476,344,7,11,1
34,0,512,373,7,16,1
34,1,512,362,10,14,1
34,2,512,354,8,10,1
34,3,512,347,9,9,1
34,4,512,351,10,8,0
34,5,512,340,7,9,3
34,6,512,339,8,10,1
34,7,512,329,12,13,1
34,8,512,367,9,9,0
34,9,512,353,7,7,0
34,10,512,379,7,14,0
34,11,512,363,10,13,0
34,12,512,366,7,13,0
34,13,512,353,10,8,1
34,14,512,360,11,14,1
34,15,476,323,9,15,0
35,0,512,335,3,12,0
35,1,512,358,4,11,2
35,2,512,351,6,15,2
35,3,512,360,5,12,1
35,4,512,348,6,11,1
35,5,512,342,6,11,0
35,6,512,366,10,6,1
35,7,512,373,6,5,2
35,8,512,377,13,11,3
35,9,512,355,12,10,2
35,10,512,376,8,14,3
35,11,512,398,4,11,2
35,12,512,375,2,13,1
35,13,512,366,3,13,0
35,14,512,384,4,10,0
35,15,476,337,8,6,2
36,0,512,371,7,5,1
36,1,512,365,5,8,1
36,2,512,367,6,10,1
36,3,512,378,7,10,1
36,4,512,358,5,18,3
36,5,512,376,5,13,0
36,6,512,360,7,10,0
36,7,512,357,7,13,0
36,8,512,382,6,13,0
36,9,512,365,6,7,0
36,10,512,348,4,10,0
36,11,512,347,6,7,0
36,12,512,352,8,7,1
36,13,512,340,6,7,2
36,14,512,377,5,6,1
36,15,476,314,6,7,1
37,0,512,383,2,12,1
37,1,512,355,1,18,2
37,2,512,354,5,13,1
37,3,512,347,5,10,2
37,4,512,352,3,11,1
37,5,512,367,2,15,1
37,6,512,349,3,12,2
37,7,512,362,4,14,1
37,8,512,365,5,12,2
37,9,512,363,6,13,3
37,10,512,377,3,19,3
37,11,512,378,5,18,1
37,12,512,368,1,13,1
37,13,512,374,6,9,0
37,14,512,349,6,13,0
37,15,476,321,5,19,2
38,0,512,360,5,15,3
38,1,512,380,4,8,2
38,2,512,381,4,10,1
38,3,512,345,5,13,0
38,4,512,345,6,15,1
38,5,512,362,7,8,0
38,6,512,370,4,13,2
38,7,512,373,8,16,1
38,8,512,390,9,13,1
38,9,512,374,4,8,2
38,10,512,370,8,12,2
38,11,512,376,9,7,2
38,12,512,360,12,6,2
38,13,512,346,11,9,1
38,14,512,365,13,11,0
38,15,476,317,13,9,2
39,0,512,359,10,12,0
39,1,512,369,12,15,0
39,2,512,356,7,14,0
39,3,512,362,7,11,0
39,4,512,383,10,15,2
39,5,512,364,15,17,3
39,6,512,356,11,15,4
39,7,512,374,8,9,3
39,8,512,381,8,12,3
39,9,512,372,8,7,2
39,10,512,357,6,13,1
39,11,512,375,4,14,1
39,12,512,340,7,15,2
39,13,512,382,6,16,3
39,14,512,390,8,23,2
39,15,476,362,7,23,0
40,0,512,374,12,20,2
40,1,512,375,9,12,3
40,2,512,373,7,18,1
40,3,512,339,6,17,4
40,4,512,334,4,13,2
40,5,512,350,7,12,2
40,6,512,362,6,11,2
40,7,512,368,5,11,1
40,8,512,363,6,12,2
40,9,512,377,7,10,2
40,10,512,368,5,7,2
40,11,512,357,4,10,2
40,12,512,362,10,9,0
40,13,512,379,9,6,1
40,14,512,361,6,10,1
40,15,476,346,9,10,2
41,0,512,372,9,10,2
41,1,512,372,9,6,1
41,2,512,345,5,7,1
41,3,512,363,5,9,2
41,4,512,371,7,10,0
41,5,512,353,8,5,1
41,6,512,350,6,8,0
41,7,512,357,7,7,0
41,8,512,359,7,7,1
41,9,512,362,5,6,2
41,10,512,362,8,6,1
41,11,512,369,9,7,0
41,12,512,362,8,8,1
41,13,512,351,13,13,1
41,14,512,373,12,9,1
41,15,476,336,8,11,1
42,0,512,373,5,8,3
42,1,512,384,9,9,1
42,2,512,387,4,8,1
42,3,512,366,3,8,2
42,4,512,391,7,8,2
42,5,512,381,4,5,2
42,6,512,376,4,5,2
42,7,512,367,3,2,2
42,8,512,342,7,5,0
42,9,512,362,5,6,1
42,10,512,365,6,9,1
42,11,512,385,9,6,0
42,12,512,348,10,3,0
42,13,512,346,7,5,0
42,14,512,379,10,5,1
42,15,476,311,8,5,1
43,0,512,373,9,6,1
43,1,512,381,8,10,1
43,2,512,360,9,13,0
43,3,512,374,7,8,0
43,4,512,368,8,7,1
43,5,512,365,8,11,3
43,6,512,358,10,10,3
43,7,512,361,7,10,3
43,8,512,376,4,10,1
43,9,512,367,7,9,1
43,10,512,368,8,8,2
43,11,512,377,9,8,3
43,12,512,375,4,9,3
43,13,512,371,7,10,3
43,14,512,369,8,7,1
43,15,476,336,5,8,0
44,0,512,363,3,5,0
44,1,512,370,4,8,1
44,2,512,366,6,7,1
44,3,512,370,4,4,2
44,4,512,393,7,6,1
44,5,512,375,8,7,1
44,6,512,383,6,10,1
44,7,512,374,4,7,2
44,8,512,377,4,11,0
44,9,512,375,4,10,0
44,10,512,361,5,7,0
44,11,512,360,2,8,1
44,12,512,369,10,12,1
44,13,512,384,9,11,2
44,14,512,382,8,9,1
44,15,476,349,6,10,1
45,0,512,358,7,9,0
45,1,512,361,3,7,0
45,2,512,339,2,7,2
45,3,512,358,2,7,0
45,4,512,360,5,7,0
45,5,512,385,7,5,0
45,6,512,383,5,11,0
45,7,512,392,7,9,0
45,8,512,372,5,4,0
45,9,512,367,6,8,1
45,10,512,378,2,7,1
45,11,512,384,5,7,0
45,12,512,368,9,7,1
45,13,512,380,4,8,1
45,14,512,392,4,6,1
45,15,476,357,4,7,1
46,0,512,370,5,9,1
46,1,512,358,5,6,1
46,2,512,381,4,5,0
46,3,512,378,3,7,0
46,4,512,379,3,7,1
46,5,512,377,3,6,2
46,6,512,353,4,7,2
46,7,512,371,2,8,1
46,8,512,384,1,3,0
46,9,512,405,6,8,0
46,10,512,395,5,10,0
46,11,512,395,1,7,0
46,12,512,389,4,9,1
46,13,512,393,5,12,2
46,14,512,374,7,10,1
46,15,476,353,8,6,0
47,0,512,378,4,7,0
47,1,512,383,4,8,0
47,2,512,381,8,8,0
47,3,512,389,9,10,0
47,4,512,369,8,7,1
47,5,512,369,8,10,1
47,6,512,374,3,8,1
47,7,512,380,5,5,1
47,8,512,375,3,7,0
47,9,512,370,4,8,0
47,10,512,371,6,12,0
47,11,512,359,3,12,0
47,12,512,371,1,7,1
47,13,512,371,3,12,0
47,14,512,371,6,8,0
47,15,476,361,7,6,0
48,0,512,373,6,7,0
48,1,512,382,9,7,0
48,2,512,387,9,7,0
48,3,512,376,7,8,0
48,4,512,381,8,7,0
48,5,512,377,6,6,0
48,6,512,386,7,9,0
48,7,512,378,13,10,0
48,8,512,397,9,11,1
48,9,512,378,7,9,0
48,10,512,378,5,8,0
48,11,512,372,6,5,0
48,12,512,368,8,5,1
48,13,512,370,7,3,1
48,14,512,382,13,5,1
48,15,476,348,10,4,1
49,0,512,380,6,6,1
49,1,512,389,10,9,0
49,2,512,379,11,9,0
49,3,512,386,7,3,0
49,4,512,383,7,4,0
49,5,512,386,9,5,0
49,6,512,377,8,14,0
49,7,512,385,6,14,1
49,8,512,355,5,13,1
49,9,512,379,1,10,1
49,10,512,390,6,13,1
49,11,512,381,9,12,1
49,12,512,371,10,11,1
49,13,512,361,5,10,1
49,14,512,384,5,7,2
49,15,476,351,7,6,0
50,0,512,371,4,10,0
50,1,512,373,4,10,0
50,2,512,372,4,8,1
50,3,512,369,7,12,2
50,4,512,393,7,17,2
50,5,512,380,5,11,1
50,6,512,387,4,13,0
50,7,512,366,6,11,2
50,8,512,380,4,9,0
50,9,512,394,5,9,0
50,10,512,384,5,7,1
50,11,512,375,6,7,1
50,12,512,378,8,6,0
50,13,512,388,4,9,0
50,14,512,387,5,9,1
50,15,476,333,6,11,1
51,0,512,362,7,9,1
51,1,512,364,5,5,1
51,2,512,375,6,8,0
51,3,512,381,5,11,0
51,4,512,374,5,12,1
51,5,512,371,5,12,1
51,6,512,387,4,9,1
51,7,512,392,0,9,2
51,8,512,378,3,11,1
51,9,512,389,4,9,0
51,10,512,372,3,7,0
51,11,512,385,8,5,0
51,12,512,380,7,4,1
51,13,512,360,7,9,1
51,14,512,367,7,8,0
51,15,476,349,6,10,0
52,0,512,385,4,12,0
52,1,512,383,3,15,1
52,2,512,386,5,12,1
52,3,512,381,5,6,1
52,4,512,394,7,11,2
52,5,512,380,3,11,2
52,6,512,381,7,13,2
52,7,512,370,10,12,0
52,8,512,398,9,12,0
52,9,512,385,9,12,1
52,10,512,403,6,11,0
52,11,512,402,6,6,0
52,12,512,368,5,7,0
52,13,512,356,5,6,0
52,14,512,383,2,5,0
52,15,476,341,4,4,1
53,0,512,368,5,4,2
53,1,512,394,4,8,1
53,2,512,380,4,8,2
53,3,512,363,5,9,2
53,4,512,381,5,6,0
53,5,512,378,10,10,0
53,6,512,376,9,11,1
53,7,512,379,5,12,0
53,8,512,395,4,13,0
53,9,512,376,3,16,0
53,10,512,390,4,13,0
53,11,512,360,6,9,0
53,12,512,380,7,12,0
53,13,512,368,4,11,0
53,14,512,376,4,9,1
53,15,476,345,4,8,1
54,0,512,376,2,7,1
54,1,512,379,2,10,0
54,2,512,377,3,9,0
54,3,512,380,6,6,0
54,4,512,385,6,4,0
54,5,512,380,4,3,0
54,6,512,391,5,5,0
54,7,512,378,5,8,0
54,8,512,372,4,11,1
54,9,512,382,5,10,1
54,10,512,375,5,14,0
54,11,512,379,3,12,0
54,12,512,368,2,10,0
54,13,512,373,0,6,0
54,14,512,378,0,6,1
54,15,476,335,4,7,1
55,0,512,367,7,8,1
55,1,512,365,7,7,1
55,2,512,347,8,7,2
55,3,512,352,8,7,3
55,4,512,356,6,10,3
55,5,512,342,6,3,2
55,6,512,348,7,3,1
55,7,512,367,4,7,2
55,8,512,352,5,8,3
55,9,512,362,5,9,3
55,10,512,367,6,8,3
55,11,512,352,5,10,2
55,12,512,369,4,14,3
55,13,512,357,4,11,1
55,14,512,340,7,12,0
55,15,476,332,7,11,1
56,0,512,360,9,15,1
56,1,512,357,5,9,3
56,2,512,370,7,9,3
56,3,512,374,5,10,3
56,4,512,372,3,11,1
56,5,512,366,3,7,0
56,6,512,356,4,10,0
56,7,512,365,6,8,0
56,8,512,328,7,9,1
56,9,512,365,3,10,1
56,10,512,360,3,9,0
56,11,512,378,4,12,0
56,12,512,375,3,14,1
56,13,512,403,7,11,1
56,14,512,390,7,12,1
56,15,476,333,6,14,0
57,0,512,360,3,7,1
57,1,512,370,2,10,0
57,2,512,372,2,15,0
57,3,512,385,4,13,1
57,4,512,382,2,7,1
57,5,512,402,2,5,0
57,6,512,367,3,12,0
57,7,512,390,4,11,0
57,8,512,376,4,7,0
57,9,512,398,4,5,0
57,10,512,392,1,6,1
57,11,512,381,2,9,2
57,12,512,380,5,7,3
57,13,512,373,6,9,1
57,14,512,364,4,8,1
57,15,476,338,3,6,0
58,0,512,356,1,9,0
58,1,512,358,2,13,0
58,2,512,382,3,8,0
58,3,512,374,6,14,0
58,4,512,373,3,11,0
58,5,512,393,2,8,0
58,6,512,380,3,7,0
58,7,512,390,6,5,0
58,8,512,403,8,4,1
58,9,512,380,6,4,0
58,10,512,381,4,5,0
58,11,512,380,5,7,0
58,12,512,373,5,7,0
58,13,512,396,11,6,0
58,14,512,402,2,3,1
58,15,476,357,1,5,1
59,0,512,383,1,3,0
59,1,512,378,1,2,0
59,2,512,376,5,6,0
59,3,512,383,2,7,0
59,4,512,382,2,5,0
59,5,512,388,3,9,0
59,6,512,388,3,7,0
59,7,512,393,5,8,0
59,8,512,389,6,9,0
59,9,512,384,6,7,0
59,10,512,395,4,8,0
59,11,512,393,4,8,0
59,12,512,384,6,3,0
59,13,512,384,4,5,0
59,14,512,371,3,2,0
59,15,476,345,3,4,0
60,0,512,400,5,3,0
60,1,512,387,4,2,0
60,2,512,398,5,5,0
60,3,512,404,5,7,1
60,4,512,382,5,6,0
60,5,512,396,6,8,0
60,6,512,374,2,7,0
60,7,512,401,3,7,0
60,8,512,393,3,6,0
60,9,512,399,4,3,1
60,10,512,409,4,4,3
60,11,512,379,4,4,2
60,12,512,392,7,9,2
60,13,512,398,5,10,2
60,14,512,390,6,9,2
60,15,476,342,8,5,0
61,0,512,370,5,8,1
61,1,512,369,4,7,1
61,2,512,391,2,6,1
61,3,512,392,4,7,2
61,4,512,396,7,7,3
61,5,512,382,6,5,2
61,6,512,401,2,8,1
61,7,512,389,2,7,1
61,8,512,382,1,4,1
61,9,512,386,0,2,1
61,10,512,376,1,8,1
61,11,512,405,3,6,2
61,12,512,378,3,5,1
61,13,512,393,4,4,0
61,14,512,399,8,4,0
