Epoch,Batch,Num trials,Number correct
21,11,512,469
21,12,512,448
21,13,512,465
21,14,512,443
21,15,476,418
22,0,512,459
22,1,512,446
22,2,512,464
22,3,512,474
22,4,512,469
22,5,512,454
22,6,512,447
22,7,512,466
22,8,512,459
22,9,512,456
22,10,512,456
22,11,512,446
22,12,512,464
22,13,512,467
22,14,512,461
22,15,476,420
23,0,512,472
23,1,512,465
23,2,512,467
23,3,512,468
23,4,512,481
23,5,512,458
23,6,512,459
23,7,512,457
23,8,512,471
23,9,512,468
23,10,512,480
23,11,512,480
23,12,512,470
23,13,512,464
23,14,512,476
23,15,476,427
24,0,512,452
24,1,512,468
24,2,512,483
24,3,512,475
24,4,512,469
24,5,512,448
24,6,512,467
24,7,512,471
24,8,512,468
24,9,512,476
24,10,512,474
24,11,512,465
24,12,512,459
24,13,512,464
24,14,512,459
24,15,476,434
25,0,512,461
25,1,512,475
25,2,512,463
25,3,512,475
25,4,512,459
25,5,512,479
25,6,512,454
25,7,512,456
25,8,512,461
25,9,512,458
25,10,512,462
25,11,512,472
25,12,512,462
25,13,512,455
25,14,512,474
25,15,476,431
26,0,512,463
26,1,512,449
26,2,512,474
26,3,512,472
26,4,512,475
26,5,512,466
26,6,512,470
26,7,512,475
26,8,512,459
26,9,512,485
26,10,512,483
26,11,512,489
26,12,512,476
26,13,512,458
26,14,512,482
26,15,476,450
27,0,512,477
27,1,512,462
27,2,512,469
27,3,512,470
27,4,512,485
27,5,512,482
27,6,512,479
27,7,512,476
27,8,512,457
27,9,512,484
27,10,512,482
27,11,512,461
27,12,512,469
27,13,512,470
27,14,512,480
27,15,476,449
28,0,512,479
28,1,512,469
28,2,512,491
28,3,512,474
28,4,512,468
28,5,512,461
28,6,512,478
28,7,512,471
28,8,512,457
28,9,512,470
28,10,512,463
28,11,512,477
28,12,512,474
28,13,512,468
28,14,512,463
28,15,476,433
29,0,512,481
29,1,512,470
29,2,512,476
29,3,512,475
29,4,512,483
29,5,512,486
29,6,512,491
29,7,512,475
29,8,512,473
29,9,512,486
29,10,512,476
29,11,512,481
29,12,512,481
29,13,512,476
29,14,512,496
29,15,476,448
30,0,512,476
30,1,512,480
30,2,512,476
30,3,512,471
30,4,512,484
30,5,512,478
30,6,512,476
30,7,512,486
30,8,512,482
30,9,512,472
30,10,512,468
30,11,512,461
30,12,512,466
30,13,512,472
30,14,512,474
30,15,476,453
31,0,512,475
31,1,512,485
31,2,512,480
31,3,512,494
31,4,512,474
31,5,512,490
31,6,512,491
31,7,512,486
31,8,512,494
31,9,512,483
31,10,512,481
31,11,512,495
31,12,512,495
31,13,512,487
31,14,512,487
31,15,476,452
32,0,512,493
32,1,512,479
32,2,512,482
32,3,512,499
32,4,512,493
32,5,512,490
32,6,512,476
32,7,512,479
32,8,512,487
32,9,512,492
32,10,512,489
32,11,512,485
32,12,512,478
32,13,512,486
32,14,512,489
32,15,476,454
33,0,512,483
33,1,512,484
33,2,512,478
33,3,512,491
33,4,512,486
33,5,512,486
33,6,512,490
33,7,512,486
33,8,512,485
33,9,512,484
33,10,512,489
33,11,512,493
33,12,512,489
33,13,512,484
33,14,512,492
33,15,476,457
34,0,512,494
34,1,512,494
34,2,512,484
34,3,512,487
34,4,512,496
34,5,512,491
34,6,512,476
34,7,512,483
34,8,512,492
34,9,512,490
34,10,512,487
34,11,512,486
34,12,512,497
34,13,512,495
34,14,512,480
34,15,476,460
35,0,512,492
35,1,512,497
35,2,512,498
35,3,512,490
35,4,512,491
35,5,512,495
35,6,512,489
35,7,512,498
35,8,512,494
35,9,512,478
35,10,512,495
35,11,512,492
35,12,512,493
35,13,512,492
35,14,512,474
35,15,476,440
36,0,512,491
36,1,512,499
36,2,512,487
36,3,512,492
36,4,512,498
36,5,512,500
36,6,512,480
36,7,512,486
36,8,512,488
36,9,512,497
36,10,512,489
36,11,512,495
36,12,512,499
36,13,512,487
36,14,512,498
36,15,476,461
37,0,512,494
37,1,512,488
37,2,512,492
37,3,512,503
37,4,512,491
37,5,512,483
37,6,512,482
37,7,512,487
37,8,512,497
37,9,512,485
37,10,512,484
37,11,512,499
37,12,512,490
37,13,512,501
37,14,512,494
37,15,476,465
38,0,512,498
38,1,512,489
38,2,512,502
38,3,512,495
38,4,512,494
38,5,512,482
38,6,512,488
38,7,512,496
38,8,512,498
38,9,512,498
38,10,512,490
38,11,512,494
38,12,512,501
38,13,512,497
38,14,512,484
38,15,476,456
39,0,512,495
39,1,512,497
39,2,512,502
39,3,512,495
39,4,512,499
39,5,512,507
39,6,512,495
39,7,512,491
39,8,512,496
39,9,512,502
39,10,512,494
39,11,512,503
39,12,512,501
39,13,512,500
39,14,512,499
39,15,476,459
40,0,512,502
40,1,512,495
40,2,512,504
40,3,512,500
40,4,512,509
40,5,512,500
40,6,512,492
40,7,512,488
40,8,512,501
40,9,512,496
40,10,512,494
40,11,512,491
40,12,512,501
40,13,512,502
40,14,512,493
40,15,476,469
41,0,512,498
41,1,512,496
41,2,512,505
41,3,512,491
41,4,512,492
41,5,512,494
41,6,512,499
41,7,512,502
41,8,512,502
41,9,512,501
41,10,512,490
41,11,512,503
41,12,512,491
41,13,512,498
41,14,512,498
41,15,476,455
42,0,512,489
42,1,512,486
42,2,512,502
42,3,512,498
42,4,512,494
42,5,512,491
42,6,512,487
42,7,512,489
42,8,512,498
42,9,512,507
42,10,512,502
42,11,512,495
42,12,512,500
42,13,512,497
42,14,512,486
42,15,476,455
43,0,512,501
43,1,512,497
43,2,512,484
43,3,512,486
43,4,512,495
43,5,512,501
43,6,512,485
43,7,512,495
43,8,512,502
43,9,512,508
43,10,512,509
43,11,512,503
43,12,512,498
43,13,512,499
43,14,512,500
43,15,476,467
44,0,512,503
44,1,512,497
44,2,512,500
44,3,512,499
44,4,512,500
44,5,512,494
44,6,512,503
44,7,512,506
44,8,512,498
44,9,512,508
44,10,512,504
44,11,512,505
44,12,512,504
44,13,512,509
44,14,512,504
44,15,476,473
45,0,512,500
45,1,512,507
45,2,512,505
45,3,512,499
45,4,512,502
45,5,512,499
45,6,512,508
45,7,512,498
45,8,512,491
45,9,512,497
45,10,512,498
45,11,512,502
45,12,512,488
45,13,512,505
45,14,512,490
45,15,476,458
46,0,512,498
46,1,512,505
46,2,512,498
46,3,512,500
46,4,512,496
46,5,512,501
46,6,512,495
46,7,512,493
46,8,512,497
46,9,512,509
46,10,512,494
46,11,512,498
46,12,512,498
46,13,512,501
46,14,512,496
46,15,476,461
47,0,512,498
47,1,512,505
47,2,512,504
47,3,512,508
47,4,512,500
47,5,512,499
47,6,512,505
47,7,512,504
47,8,512,504
47,9,512,505
47,10,512,510
47,11,512,507
47,12,512,499
47,13,512,502
47,14,512,504
47,15,476,460
48,0,512,503
48,1,512,504
48,2,512,507
48,3,512,504
48,4,512,508
48,5,512,509
48,6,512,502
48,7,512,501
48,8,512,500
48,9,512,501
48,10,512,503
48,11,512,496
