Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
4,13,512,148,49,15,31
4,14,512,129,45,15,30
4,15,476,141,58,19,38
5,0,512,148,68,13,44
5,1,512,127,61,11,35
5,2,512,136,54,10,40
5,3,512,124,45,13,37
5,4,512,153,48,10,44
5,5,512,144,46,13,38
5,6,512,137,58,24,36
5,7,512,159,69,11,35
5,8,512,134,54,12,32
5,9,512,160,38,10,39
5,10,512,137,45,11,34
5,11,512,140,45,12,31
5,12,512,138,55,11,46
5,13,512,124,49,14,39
5,14,512,139,47,8,38
5,15,476,137,43,5,30
6,0,512,136,48,7,28
6,1,512,158,56,6,34
6,2,512,170,50,14,42
6,3,512,154,55,16,43
6,4,512,172,47,15,42
6,5,512,135,27,17,29
6,6,512,158,41,15,33
6,7,512,136,53,15,34
6,8,512,175,46,13,41
6,9,512,126,43,11,38
6,10,512,166,48,9,44
6,11,512,143,54,10,35
6,12,512,137,47,10,38
6,13,512,155,56,12,40
6,14,512,163,52,9,33
6,15,476,161,49,6,31
7,0,512,171,50,7,31
7,1,512,169,60,10,29
7,2,512,167,55,9,28
7,3,512,156,42,11,38
7,4,512,155,43,11,39
7,5,512,155,48,16,37
7,6,512,155,37,14,31
7,7,512,149,44,12,21
7,8,512,163,39,16,21
7,9,512,158,39,12,29
7,10,512,165,49,12,34
7,11,512,194,34,13,39
7,12,512,195,41,16,28
7,13,512,175,52,18,25
7,14,512,156,42,15,23
7,15,476,152,39,13,26
8,0,512,184,43,8,22
8,1,512,160,47,7,32
8,2,512,168,38,10,34
8,3,512,168,50,13,39
8,4,512,189,46,13,38
8,5,512,175,50,9,35
8,6,512,174,45,12,37
8,7,512,183,43,11,31
8,8,512,185,50,10,26
8,9,512,207,49,12,34
8,10,512,195,41,11,33
8,11,512,193,44,7,41
8,12,512,190,47,10,44
8,13,512,187,48,9,40
8,14,512,173,47,18,41
8,15,476,161,36,9,29
9,0,512,158,47,6,33
9,1,512,183,39,6,37
9,2,512,175,33,2,37
9,3,512,187,31,3,39
9,4,512,192,38,5,37
9,5,512,197,47,8,37
9,6,512,188,44,13,31
9,7,512,200,46,8,31
9,8,512,170,44,14,39
9,9,512,220,43,12,35
9,10,512,212,42,11,40
9,11,512,207,37,13,29
9,12,512,206,44,9,28
9,13,512,171,38,6,35
9,14,512,175,35,6,34
9,15,476,155,45,6,29
10,0,512,186,48,11,30
10,1,512,211,36,5,22
10,2,512,224,37,2,28
10,3,512,200,41,4,31
10,4,512,201,46,5,30
10,5,512,200,49,5,27
10,6,512,190,57,2,29
10,7,512,182,31,6,28
10,8,512,190,46,5,23
10,9,512,188,56,7,36
10,10,512,190,41,11,31
10,11,512,186,34,10,33
10,12,512,174,38,12,29
10,13,512,198,40,9,21
10,14,512,198,49,9,22
10,15,476,182,45,6,19
11,0,512,218,42,1,27
11,1,512,229,51,3,26
11,2,512,226,37,0,28
11,3,512,195,40,4,29
11,4,512,212,40,5,37
11,5,512,208,32,9,31
11,6,512,240,33,10,34
11,7,512,213,36,9,29
11,8,512,219,35,10,31
11,9,512,208,51,7,27
11,10,512,196,46,8,30
11,11,512,216,34,10,36
11,12,512,224,41,7,28
11,13,512,210,47,6,27
11,14,512,218,35,10,23
11,15,476,198,33,4,26
12,0,512,231,38,4,34
12,1,512,202,41,10,32
12,2,512,219,48,8,29
12,3,512,228,36,8,22
12,4,512,225,44,6,27
12,5,512,248,47,8,23
12,6,512,224,51,6,20
12,7,512,232,51,8,23
12,8,512,206,42,8,29
12,9,512,224,40,9,30
12,10,512,202,38,11,29
12,11,512,199,34,6,29
12,12,512,207,34,6,33
12,13,512,213,36,8,32
12,14,512,212,41,11,35
12,15,476,206,42,4,29
13,0,512,237,37,5,34
13,1,512,239,47,7,28
13,2,512,239,42,10,34
13,3,512,232,39,7,35
13,4,512,201,40,6,43
13,5,512,214,38,6,40
13,6,512,218,42,4,30
13,7,512,213,36,6,29
13,8,512,199,39,6,27
13,9,512,221,51,6,28
13,10,512,246,45,6,24
13,11,512,210,37,4,20
13,12,512,242,41,8,24
13,13,512,257,43,9,32
13,14,512,219,42,11,31
13,15,476,211,40,7,25
14,0,512,235,39,9,27
14,1,512,252,41,10,19
14,2,512,258,31,6,21
14,3,512,249,28,9,27
14,4,512,231,28,11,22
14,5,512,247,28,7,24
14,6,512,212,37,6,24
14,7,512,220,33,5,29
14,8,512,246,27,8,29
14,9,512,235,29,9,32
14,10,512,246,30,8,25
14,11,512,229,37,8,25
14,12,512,254,34,6,21
14,13,512,240,35,9,15
14,14,512,244,26,8,21
14,15,476,235,37,11,24
15,0,512,250,36,7,28
15,1,512,248,38,6,31
15,2,512,239,32,6,26
15,3,512,217,30,9,26
15,4,512,237,32,6,25
15,5,512,254,32,4,28
15,6,512,253,26,8,21
15,7,512,270,31,7,18
15,8,512,277,40,7,19
15,9,512,264,37,9,22
15,10,512,256,29,9,23
15,11,512,253,35,8,27
15,12,512,243,32,7,20
15,13,512,245,41,9,24
15,14,512,241,44,7,23
15,15,476,219,33,6,24
16,0,512,256,36,6,28
16,1,512,271,32,5,25
16,2,512,276,28,6,28
16,3,512,262,22,7,32
16,4,512,271,23,4,30
16,5,512,249,32,8,30
16,6,512,241,35,6,28
16,7,512,271,19,5,32
16,8,512,245,25,2,37
16,9,512,255,25,3,31
16,10,512,244,26,5,25
16,11,512,239,29,4,24
16,12,512,261,28,7,27
16,13,512,254,30,7,31
16,14,512,248,44,7,30
16,15,476,237,33,6,33
17,0,512,274,27,8,26
17,1,512,237,34,7,30
17,2,512,273,35,9,26
17,3,512,284,30,9,24
17,4,512,261,36,9,31
17,5,512,262,38,8,27
17,6,512,271,37,14,30
17,7,512,293,39,7,34
17,8,512,266,37,7,30
17,9,512,245,38,6,28
17,10,512,272,40,7,26
17,11,512,254,31,6,23
17,12,512,258,24,6,28
17,13,512,257,25,7,29
17,14,512,286,33,6,28
17,15,476,237,29,4,30
18,0,512,246,29,7,29
18,1,512,268,32,5,30
18,2,512,268,26,6,36
18,3,512,282,24,8,28
18,4,512,261,27,8,31
18,5,512,263,34,4,32
18,6,512,245,32,3,28
18,7,512,267,33,4,27
18,8,512,255,31,4,34
18,9,512,273,28,4,36
18,10,512,276,17,3,29
18,11,512,262,26,4,34
18,12,512,270,25,2,29
18,13,512,277,26,2,26
18,14,512,285,33,4,27
18,15,476,259,34,5,32
19,0,512,292,25,3,28
19,1,512,274,34,4,26
19,2,512,250,29,6,24
19,3,512,254,19,7,20
19,4,512,290,22,6,32
19,5,512,277,20,9,36
19,6,512,265,29,6,26
19,7,512,285,23,5,29
19,8,512,271,27,5,28
19,9,512,266,31,5,24
19,10,512,274,31,3,25
19,11,512,249,31,3,22
19,12,512,268,34,5,21
19,13,512,266,35,6,27
19,14,512,301,25,8,25
19,15,476,231,30,8,29
20,0,512,287,40,8,16
20,1,512,317,39,5,25
20,2,512,283,24,6,21
20,3,512,275,24,7,19
20,4,512,265,28,6,23
20,5,512,284,33,2,31
20,6,512,251,30,7,28
20,7,512,253,29,4,25
20,8,512,282,29,5,22
20,9,512,282,30,9,34
20,10,512,280,21,8,37
20,11,512,317,18,5,22
20,12,512,280,23,3,27
20,13,512,297,23,4,28
20,14,512,310,25,4,27
20,15,476,284,31,6,32
21,0,512,272,29,7,34
21,1,512,308,26,3,35
21,2,512,313,33,1,26
21,3,512,283,35,2,23
21,4,512,302,36,3,28
21,5,512,278,39,3,26
21,6,512,281,35,2,19
21,7,512,272,34,6,24
21,8,512,321,33,4,31
21,9,512,304,37,3,28
21,10,512,322,29,6,23
21,11,512,297,30,6,28
21,12,512,264,33,4,26
21,13,512,274,29,5,18
21,14,512,308,30,6,20
21,15,476,291,37,6,28
22,0,512,288,43,2,27
22,1,512,304,29,4,22
22,2,512,302,27,3,26
22,3,512,294,29,2,26
22,4,512,302,26,6,24
22,5,512,318,22,5,19
22,6,512,312,26,5,29
22,7,512,314,30,3,24
22,8,512,294,29,3,15
22,9,512,288,24,4,20
22,10,512,285,25,3,27
22,11,512,307,24,3,31
22,12,512,300,23,5,32
22,13,512,326,22,6,21
22,14,512,316,14,7,26
22,15,476,297,13,4,17
23,0,512,310,24,8,24
23,1,512,298,26,7,17
23,2,512,315,25,4,23
23,3,512,323,28,3,21
23,4,512,314,21,3,22
23,5,512,296,22,3,22
23,6,512,290,26,3,17
23,7,512,300,24,0,24
23,8,512,304,23,1,29
23,9,512,328,21,1,31
23,10,512,319,19,3,24
23,11,512,329,26,6,25
23,12,512,319,21,3,26
23,13,512,315,22,6,28
23,14,512,303,27,6,25
23,15,476,280,23,5,26
24,0,512,325,21,5,27
24,1,512,321,22,3,32
24,2,512,294,22,2,30
24,3,512,313,24,4,29
24,4,512,310,16,5,28
24,5,512,331,12,4,24
24,6,512,336,13,6,29
24,7,512,324,15,6,20
24,8,512,338,23,5,16
24,9,512,330,25,4,27
24,10,512,326,23,6,30
24,11,512,317,25,4,24
24,12,512,314,23,4,25
24,13,512,312,24,3,27
24,14,512,318,28,5,19
24,15,476,292,22,4,15
25,0,512,344,24,3,18
25,1,512,327,26,3,23
25,2,512,340,25,3,19
25,3,512,318,23,5,23
25,4,512,342,28,6,21
25,5,512,316,28,5,21
25,6,512,318,29,6,23
25,7,512,324,27,7,23
25,8,512,315,25,7,16
25,9,512,306,31,3,18
25,10,512,298,24,3,20
25,11,512,326,23,1,19
25,12,512,338,28,1,20
25,13,512,324,33,4,14
25,14,512,303,27,4,22
25,15,476,292,31,2,28
26,0,512,306,28,6,28
26,1,512,323,30,6,23
26,2,512,329,38,5,21
26,3,512,356,30,7,29
26,4,512,306,18,11,28
26,5,512,318,24,9,21
26,6,512,322,27,6,16
26,7,512,318,35,5,23
26,8,512,337,30,5,24
26,9,512,306,27,7,21
26,10,512,284,27,4,21
26,11,512,328,32,4,21
26,12,512,330,31,4,22
26,13,512,332,25,4,22
26,14,512,332,34,3,29
26,15,476,301,32,2,27
27,0,512,300,37,3,28
27,1,512,294,35,6,25
27,2,512,338,31,5,19
27,3,512,321,35,5,25
27,4,512,339,40,4,26
27,5,512,315,36,3,32
27,6,512,331,28,4,33
27,7,512,310,26,4,23
27,8,512,363,30,4,20
27,9,512,348,23,5,20
27,10,512,313,23,6,21
27,11,512,312,24,3,21
27,12,512,302,21,5,29
27,13,512,311,20,1,29
27,14,512,322,20,1,19
27,15,476,298,29,2,20
28,0,512,306,23,5,23
28,1,512,307,23,3,25
28,2,512,321,27,3,27
28,3,512,307,25,3,21
28,4,512,315,26,5,20
28,5,512,325,29,2,23
28,6,512,308,29,1,19
28,7,512,318,25,3,24
28,8,512,297,32,1,27
28,9,512,338,28,2,17
28,10,512,315,31,2,17
28,11,512,309,37,2,23
28,12,512,306,26,5,23
28,13,512,331,20,3,28
28,14,512,304,17,3,29
28,15,476,293,16,4,29
29,0,512,336,22,1,22
29,1,512,329,16,2,21
29,2,512,350,18,3,25
29,3,512,346,23,2,22
29,4,512,369,20,4,20
29,5,512,339,22,4,23
29,6,512,328,29,3,20
29,7,512,309,18,4,21
29,8,512,326,25,2,21
29,9,512,312,23,1,20
29,10,512,341,24,0,23
29,11,512,326,22,3,22
29,12,512,315,24,2,22
29,13,512,323,24,2,24
29,14,512,332,24,2,25
29,15,476,293,25,5,18
30,0,512,339,26,1,26
30,1,512,353,23,3,27
30,2,512,350,19,4,24
30,3,512,327,25,3,22
30,4,512,323,27,0,18
30,5,512,330,25,0,15
30,6,512,355,19,1,13
30,7,512,344,22,2,16
30,8,512,339,26,2,18
30,9,512,328,19,3,22
30,10,512,318,20,2,17
30,11,512,310,27,3,17
30,12,512,346,23,0,18
30,13,512,359,27,0,24
30,14,512,334,28,1,22
30,15,476,318,22,3,18
31,0,512,316,25,4,15
31,1,512,330,25,2,17
31,2,512,343,22,2,15
31,3,512,346,26,0,19
31,4,512,327,27,2,24
31,5,512,340,20,4,21
31,6,512,338,22,3,23
31,7,512,347,31,3,29
31,8,512,345,23,5,31
31,9,512,352,23,5,26
31,10,512,350,23,5,19
31,11,512,332,18,4,23
31,12,512,349,19,2,24
31,13,512,361,30,3,18
31,14,512,366,32,2,19
31,15,476,322,32,1,21
32,0,512,345,35,2,16
32,1,512,316,26,3,19
32,2,512,319,31,2,31
32,3,512,343,29,2,35
32,4,512,344,32,3,29
32,5,512,320,32,1,31
32,6,512,326,30,5,28
32,7,512,329,33,7,29
32,8,512,354,28,3,26
32,9,512,365,29,3,27
32,10,512,320,24,2,26
32,11,512,312,18,3,27
32,12,512,326,27,5,28
32,13,512,304,31,6,27
32,14,512,325,26,2,27
32,15,476,327,30,1,24
33,0,512,345,29,3,30
33,1,512,331,28,4,25
33,2,512,339,29,4,22
33,3,512,329,30,1,28
33,4,512,340,29,2,20
33,5,512,368,30,2,24
33,6,512,312,29,4,22
33,7,512,334,29,0,18
33,8,512,327,35,3,17
33,9,512,334,29,5,21
33,10,512,347,27,2,26
33,11,512,342,24,2,23
33,12,512,331,31,1,22
33,13,512,322,32,0,19
33,14,512,341,24,3,24
33,15,476,348,23,2,26
34,0,512,371,35,2,23
34,1,512,364,37,1,28
34,2,512,355,20,6,30
34,3,512,348,19,9,28
34,4,512,358,27,4,28
34,5,512,336,32,4,25
34,6,512,320,27,4,20
34,7,512,320,28,3,17
34,8,512,329,27,5,15
34,9,512,361,21,2,22
34,10,512,372,22,3,28
34,11,512,358,18,2,25
34,12,512,336,17,2,28
34,13,512,346,26,1,20
34,14,512,347,28,2,20
34,15,476,333,26,1,24
35,0,512,349,36,2,25
35,1,512,330,29,1,27
35,2,512,331,25,1,30
35,3,512,347,30,5,25
35,4,512,359,23,4,27
35,5,512,369,27,3,24
35,6,512,366,31,1,22
35,7,512,339,31,2,16
35,8,512,348,28,2,13
35,9,512,333,25,4,20
35,10,512,347,26,2,20
35,11,512,326,23,1,17
35,12,512,337,25,3,22
35,13,512,345,19,2,25
35,14,512,345,25,3,24
35,15,476,339,31,4,29
36,0,512,382,30,2,33
36,1,512,360,32,2,28
36,2,512,336,34,3,30
36,3,512,358,23,1,26
36,4,512,340,22,1,21
36,5,512,364,24,1,23
36,6,512,368,31,3,23
36,7,512,330,20,6,26
36,8,512,364,18,4,20
36,9,512,344,18,4,23
36,10,512,344,16,7,22
36,11,512,347,24,6,18
36,12,512,363,25,6,17
36,13,512,378,25,4,16
36,14,512,363,27,5,19
36,15,476,338,21,0,22
37,0,512,350,22,1,22
37,1,512,352,27,2,18
37,2,512,344,26,5,23
37,3,512,376,22,3,19
37,4,512,372,22,3,22
37,5,512,381,18,5,20
37,6,512,358,23,5,18
37,7,512,375,20,2,14
37,8,512,364,19,1,13
37,9,512,367,15,1,11
37,10,512,343,16,2,10
37,11,512,337,22,4,9
37,12,512,342,14,6,11
37,13,512,358,14,5,14
37,14,512,368,25,4,19
37,15,476,341,25,1,15
38,0,512,354,24,4,21
38,1,512,376,32,6,16
38,2,512,373,34,4,24
38,3,512,371,21,3,25
38,4,512,363,15,4,25
38,5,512,352,23,1,22
38,6,512,354,18,3,16
38,7,512,374,15,2,13
38,8,512,383,15,2,22
38,9,512,384,17,3,22
38,10,512,387,18,2,24
38,11,512,378,12,3,16
38,12,512,389,16,3,19
38,13,512,377,17,1,18
38,14,512,354,19,0,15
38,15,476,341,19,2,13
39,0,512,369,19,2,12
39,1,512,386,16,4,13
39,2,512,365,21,5,20
39,3,512,358,18,3,21
39,4,512,361,15,1,15
39,5,512,367,18,2,14
39,6,512,370,25,0,18
39,7,512,364,24,0,24
39,8,512,370,26,1,23
39,9,512,383,25,2,22
39,10,512,364,19,2,20
39,11,512,383,17,2,19
39,12,512,361,18,3,21
39,13,512,378,25,2,22
39,14,512,373,17,3,15
39,15,476,352,22,2,11
40,0,512,360,29,1,18
40,1,512,376,32,4,17
40,2,512,375,35,4,19
40,3,512,363,20,1,27
40,4,512,364,25,3,23
40,5,512,378,26,1,14
40,6,512,387,26,3,19
40,7,512,375,21,3,15
40,8,512,372,22,4,17
40,9,512,379,24,1,16
40,10,512,338,28,0,24
40,11,512,359,33,2,21
40,12,512,343,33,1,27
40,13,512,371,23,2,31
40,14,512,348,22,4,21
40,15,476,323,26,6,18
41,0,512,348,19,3,13
41,1,512,361,16,3,13
41,2,512,377,24,3,14
41,3,512,386,26,2,17
41,4,512,392,23,2,9
41,5,512,377,15,1,11
41,6,512,352,17,0,11
41,7,512,372,19,0,15
41,8,512,381,18,3,17
41,9,512,373,28,2,14
41,10,512,349,15,0,16
41,11,512,362,16,3,11
41,12,512,367,22,1,11
41,13,512,369,26,0,14
41,14,512,378,17,0,14
41,15,476,336,19,0,14
42,0,512,378,24,1,19
42,1,512,383,30,0,17
42,2,512,386,36,1,16
42,3,512,356,33,2,16
42,4,512,374,28,1,25
42,5,512,353,27,1,26
42,6,512,344,20,1,26
42,7,512,372,21,1,22
42,8,512,380,23,1,14
42,9,512,389,22,4,22
42,10,512,383,24,3,22
42,11,512,378,23,2,27
42,12,512,363,21,3,24
42,13,512,394,23,3,22
42,14,512,376,24,3,21
42,15,476,320,23,0,17
43,0,512,355,26,1,18
43,1,512,367,31,3,22
43,2,512,382,32,4,20
43,3,512,400,32,2,13
43,4,512,373,27,1,16
43,5,512,376,26,2,14
43,6,512,380,25,2,25
43,7,512,387,29,1,17
43,8,512,407,22,1,20
43,9,512,378,22,3,20
43,10,512,382,17,4,17
43,11,512,358,17,1,23
43,12,512,349,27,1,16
43,13,512,365,30,1,23
43,14,512,370,29,1,20
43,15,476,351,28,2,18
44,0,512,364,28,5,27
44,1,512,390,28,1,29
44,2,512,368,17,2,21
44,3,512,378,20,2,22
44,4,512,379,18,2,21
44,5,512,361,18,0,22
44,6,512,363,21,1,18
44,7,512,384,19,3,15
44,8,512,377,19,3,19
44,9,512,379,25,3,23
44,10,512,364,24,1,18
44,11,512,380,25,0,13
44,12,512,384,29,2,12
44,13,512,393,25,1,17
44,14,512,398,28,0,18
44,15,476,361,28,0,18
45,0,512,359,26,2,29
45,1,512,377,32,3,21
45,2,512,372,28,1,17
45,3,512,380,25,1,20
45,4,512,383,19,2,25
45,5,512,379,23,1,28
45,6,512,387,26,3,30
45,7,512,368,24,1,26
45,8,512,358,26,2,16
45,9,512,391,21,2,17
45,10,512,382,23,1,12
45,11,512,378,25,4,15
45,12,512,376,19,5,18
45,13,512,364,28,6,11
45,14,512,400,25,2,12
45,15,476,353,28,3,17
46,0,512,376,27,2,21
46,1,512,367,25,0,18
46,2,512,390,29,0,23
46,3,512,372,28,1,20
46,4,512,384,29,1,19
46,5,512,379,30,2,20
46,6,512,393,26,3,17
46,7,512,390,27,2,17
46,8,512,381,22,2,20
46,9,512,363,22,3,19
46,10,512,391,22,2,17
46,11,512,387,24,1,25
46,12,512,382,25,2,21
46,13,512,373,24,3,17
46,14,512,382,28,2,16
46,15,476,372,29,6,20
47,0,512,384,28,4,23
47,1,512,372,23,2,23
47,2,512,372,20,1,20
47,3,512,385,19,2,23
47,4,512,351,17,1,18
47,5,512,358,24,1,25
47,6,512,383,21,2,24
47,7,512,387,21,2,22
47,8,512,370,18,2,30
47,9,512,389,17,3,31
47,10,512,373,20,2,22
47,11,512,352,27,2,18
47,12,512,391,27,1,16
47,13,512,389,26,1,17
47,14,512,375,28,2,16
47,15,476,354,21,2,10
48,0,512,375,20,4,16
48,1,512,382,21,4,20
48,2,512,404,19,2,22
48,3,512,389,16,2,24
48,4,512,383,23,2,24
48,5,512,384,16,2,17
48,6,512,379,18,2,25
48,7,512,385,21,0,22
48,8,512,356,19,1,17
48,9,512,365,17,3,19
48,10,512,392,17,1,16
48,11,512,386,16,0,15
48,12,512,390,16,3,16
48,13,512,406,16,4,14
48,14,512,381,22,3,7
48,15,476,353,27,1,9
49,0,512,369,23,0,11
49,1,512,375,16,1,12
49,2,512,358,24,0,15
49,3,512,369,25,2,20
49,4,512,399,14,3,25
49,5,512,389,13,5,19
49,6,512,391,15,2,17
49,7,512,383,17,1,19
49,8,512,394,22,1,24
49,9,512,389,19,4,23
49,10,512,369,18,4,23
49,11,512,359,18,4,21
49,12,512,378,19,3,22
49,13,512,393,17,3,23
49,14,512,400,18,5,20
49,15,476,352,22,6,21
50,0,512,376,24,5,21
50,1,512,381,13,7,23
50,2,512,380,16,5,18
50,3,512,382,19,6,13
50,4,512,392,15,3,12
50,5,512,388,18,2,18
50,6,512,375,15,2,19
50,7,512,398,18,3,24
50,8,512,403,18,1,21
50,9,512,384,19,2,15
50,10,512,365,18,2,18
50,11,512,391,24,2,23
50,12,512,386,21,2,22
50,13,512,391,23,1,17
50,14,512,406,17,2,13
50,15,476,366,16,2,11
51,0,512,392,22,2,15
51,1,512,391,27,5,19
51,2,512,382,16,3,15
51,3,512,365,24,4,16
51,4,512,385,19,4,17
51,5,512,383,21,2,17
51,6,512,383,24,4,19
51,7,512,364,19,2,15
51,8,512,385,18,2,13
51,9,512,398,14,4,18
51,10,512,404,26,0,23
51,11,512,391,22,1,20
51,12,512,372,27,2,17
51,13,512,375,21,3,24
51,14,512,402,24,1,22
51,15,476,365,27,1,19
52,0,512,408,26,1,19
52,1,512,402,26,2,16
52,2,512,406,26,2,14
52,3,512,400,19,2,9
52,4,512,400,19,2,8
52,5,512,386,16,2,6
52,6,512,389,18,2,11
52,7,512,374,19,2,16
52,8,512,358,14,1,21
52,9,512,372,22,1,15
52,10,512,392,27,2,22
52,11,512,395,16,3,23
52,12,512,382,18,2,21
52,13,512,381,23,4,14
52,14,512,370,26,3,21
52,15,476,358,23,2,20
53,0,512,385,23,1,19
53,1,512,387,25,2,24
53,2,512,374,22,4,24
53,3,512,369,24,1,22
53,4,512,378,24,2,22
53,5,512,384,22,1,18
53,6,512,383,25,2,15
53,7,512,401,25,3,14
53,8,512,387,22,3,14
53,9,512,397,21,2,19
53,10,512,388,16,1,11
53,11,512,398,23,1,14
53,12,512,400,25,3,19
53,13,512,397,23,2,23
53,14,512,404,19,2,26
53,15,476,369,18,1,25
54,0,512,394,15,1,26
54,1,512,391,19,3,17
54,2,512,387,21,3,19
54,3,512,388,15,2,21
54,4,512,407,15,2,17
54,5,512,392,19,2,17
54,6,512,398,18,2,16
54,7,512,373,20,2,19
54,8,512,387,21,1,17
54,9,512,400,25,1,11
54,10,512,408,24,2,12
54,11,512,412,25,1,17
54,12,512,399,29,1,14
54,13,512,399,26,3,15
54,14,512,388,27,4,11
54,15,476,367,23,2,12
55,0,512,379,25,1,11
55,1,512,394,16,0,9
55,2,512,391,20,2,10
55,3,512,398,17,5,11
55,4,512,367,26,5,20
55,5,512,381,22,2,16
55,6,512,400,28,1,15
55,7,512,401,21,1,9
55,8,512,398,23,0,17
55,9,512,396,22,0,15
55,10,512,383,22,0,17
55,11,512,373,21,1,15
55,12,512,368,23,3,11
55,13,512,404,21,3,11
55,14,512,408,23,3,13
55,15,476,367,19,3,17
56,0,512,375,26,3,19
56,1,512,392,16,1,11
56,2,512,386,15,2,19
56,3,512,403,23,1,16
56,4,512,412,20,0,21
56,5,512,381,20,1,14
56,6,512,419,21,0,17
56,7,512,386,20,0,20
56,8,512,373,26,1,12
56,9,512,385,25,3,13
56,10,512,388,24,1,19
56,11,512,383,29,0,18
56,12,512,391,24,2,16
56,13,512,388,19,3,12
56,14,512,381,16,2,12
56,15,476,381,19,5,18
57,0,512,413,17,6,17
57,1,512,387,10,4,8
57,2,512,394,16,4,19
57,3,512,395,27,3,18
57,4,512,366,27,3,18
57,5,512,385,22,3,22
57,6,512,400,24,1,11
57,7,512,390,23,4,16
57,8,512,394,15,1,18
57,9,512,404,21,2,19
57,10,512,391,23,1,18
57,11,512,412,26,1,19
57,12,512,390,19,1,16
57,13,512,407,21,2,11
57,14,512,398,23,2,16
57,15,476,383,25,4,20
58,0,512,391,31,3,20
58,1,512,398,28,1,17
58,2,512,382,25,1,9
58,3,512,402,24,1,12
58,4,512,388,24,0,9
58,5,512,402,19,3,15
58,6,512,388,16,3,18
58,7,512,400,19,2,9
58,8,512,401,22,2,11
58,9,512,413,25,1,15
58,10,512,396,17,1,14
58,11,512,409,28,1,11
58,12,512,396,27,2,11
58,13,512,387,30,4,12
58,14,512,387,26,3,12
58,15,476,371,25,2,20
59,0,512,408,22,0,19
59,1,512,412,21,0,17
59,2,512,374,14,0,18
59,3,512,385,19,1,19
59,4,512,393,21,4,22
59,5,512,417,25,2,14
59,6,512,419,21,4,15
59,7,512,411,21,3,19
59,8,512,402,17,1,19
59,9,512,387,24,1,22
59,10,512,377,18,2,16
59,11,512,388,21,1,16
59,12,512,395,28,1,13
59,13,512,394,30,1,12
59,14,512,389,24,0,16
59,15,476,383,17,1,18
60,0,512,410,22,1,19
60,1,512,408,21,2,14
60,2,512,376,31,2,15
60,3,512,393,28,2,21
60,4,512,410,26,1,23
60,5,512,393,25,2,19
60,6,512,405,20,3,13
60,7,512,407,18,2,14
60,8,512,398,25,1,17
60,9,512,410,28,0,15
60,10,512,407,24,1,12
60,11,512,388,18,3,11
60,12,512,393,18,4,12
60,13,512,415,18,3,15
60,14,512,411,15,5,10
60,15,476,386,14,5,11
61,0,512,412,22,6,15
61,1,512,415,24,4,11
61,2,512,390,17,7,14
61,3,512,416,23,5,13
61,4,512,384,19,4,17
61,5,512,392,21,5,20
61,6,512,395,21,4,23
61,7,512,400,27,1,17
61,8,512,409,25,2,15
61,9,512,392,26,2,13
61,10,512,392,21,6,12
61,11,512,390,21,4,13
61,12,512,394,27,3,15
61,13,512,402,23,2,12
61,14,512,413,17,2,19
