Epoch,Batch,Num trials,Number correct
11,1,512,282
11,2,512,273
11,3,512,283
11,4,512,287
11,5,512,280
11,6,512,264
11,7,512,249
11,8,512,271
11,9,512,278
11,10,512,283
11,11,512,301
11,12,512,285
11,13,512,280
11,14,512,274
11,15,476,275
12,0,512,303
12,1,512,288
12,2,512,283
12,3,512,286
12,4,512,290
12,5,512,281
12,6,512,279
12,7,512,270
12,8,512,295
12,9,512,293
12,10,512,275
12,11,512,307
12,12,512,284
12,13,512,302
12,14,512,281
12,15,476,303
13,0,512,313
13,1,512,271
13,2,512,286
13,3,512,308
13,4,512,278
13,5,512,280
13,6,512,283
13,7,512,317
13,8,512,290
13,9,512,281
13,10,512,286
13,11,512,300
13,12,512,295
13,13,512,296
13,14,512,302
13,15,476,284
14,0,512,314
14,1,512,315
14,2,512,314
14,3,512,306
14,4,512,326
14,5,512,292
14,6,512,303
14,7,512,319
14,8,512,320
14,9,512,310
14,10,512,301
14,11,512,286
14,12,512,314
14,13,512,302
14,14,512,324
14,15,476,275
15,0,512,323
15,1,512,314
15,2,512,322
15,3,512,329
15,4,512,319
15,5,512,321
15,6,512,325
15,7,512,327
15,8,512,301
15,9,512,309
15,10,512,323
15,11,512,303
15,12,512,307
15,13,512,309
15,14,512,309
15,15,476,292
16,0,512,346
16,1,512,310
16,2,512,318
16,3,512,323
16,4,512,320
16,5,512,336
16,6,512,325
16,7,512,307
16,8,512,309
16,9,512,297
16,10,512,317
16,11,512,320
16,12,512,325
16,13,512,330
16,14,512,334
16,15,476,301
17,0,512,319
17,1,512,307
17,2,512,321
17,3,512,343
17,4,512,329
17,5,512,328
17,6,512,316
17,7,512,319
17,8,512,357
17,9,512,312
17,10,512,329
17,11,512,351
17,12,512,329
17,13,512,348
17,14,512,331
17,15,476,306
18,0,512,345
18,1,512,324
18,2,512,341
18,3,512,345
18,4,512,341
18,5,512,351
18,6,512,348
18,7,512,324
18,8,512,342
18,9,512,356
18,10,512,329
18,11,512,352
18,12,512,336
18,13,512,330
18,14,512,345
18,15,476,323
19,0,512,338
19,1,512,338
19,2,512,327
19,3,512,339
19,4,512,322
19,5,512,324
19,6,512,338
19,7,512,361
19,8,512,342
19,9,512,337
19,10,512,344
19,11,512,335
19,12,512,338
19,13,512,359
19,14,512,373
19,15,476,341
20,0,512,367
20,1,512,328
20,2,512,352
20,3,512,348
20,4,512,355
20,5,512,346
20,6,512,362
20,7,512,347
20,8,512,337
20,9,512,341
20,10,512,365
20,11,512,359
20,12,512,340
20,13,512,335
20,14,512,335
20,15,476,351
21,0,512,337
21,1,512,339
21,2,512,345
21,3,512,351
21,4,512,336
21,5,512,363
21,6,512,333
21,7,512,359
21,8,512,323
21,9,512,333
21,10,512,347
21,11,512,350
21,12,512,332
21,13,512,330
21,14,512,344
21,15,476,336
22,0,512,364
22,1,512,347
22,2,512,350
22,3,512,361
22,4,512,348
22,5,512,347
22,6,512,341
22,7,512,351
22,8,512,348
22,9,512,356
22,10,512,360
22,11,512,356
22,12,512,341
22,13,512,353
22,14,512,340
22,15,476,323
23,0,512,352
23,1,512,336
23,2,512,351
23,3,512,372
23,4,512,353
23,5,512,382
23,6,512,346
23,7,512,363
23,8,512,369
23,9,512,355
23,10,512,347
23,11,512,368
23,12,512,356
23,13,512,360
23,14,512,374
23,15,476,323
24,0,512,349
24,1,512,353
24,2,512,335
24,3,512,361
24,4,512,364
24,5,512,373
24,6,512,346
24,7,512,381
24,8,512,374
24,9,512,360
24,10,512,375
24,11,512,363
24,12,512,372
24,13,512,363
24,14,512,372
24,15,476,348
25,0,512,364
25,1,512,376
25,2,512,352
25,3,512,370
25,4,512,358
25,5,512,372
25,6,512,352
25,7,512,367
25,8,512,363
25,9,512,367
25,10,512,376
25,11,512,362
25,12,512,361
25,13,512,357
25,14,512,353
25,15,476,318
26,0,512,363
26,1,512,352
26,2,512,383
26,3,512,375
26,4,512,344
26,5,512,371
26,6,512,375
26,7,512,367
26,8,512,370
26,9,512,361
26,10,512,359
26,11,512,349
26,12,512,357
26,13,512,383
26,14,512,379
26,15,476,356
27,0,512,371
27,1,512,389
27,2,512,388
27,3,512,369
27,4,512,364
27,5,512,354
27,6,512,374
27,7,512,377
27,8,512,391
27,9,512,365
27,10,512,363
27,11,512,361
27,12,512,380
27,13,512,372
27,14,512,379
27,15,476,342
28,0,512,370
28,1,512,383
28,2,512,376
28,3,512,368
28,4,512,380
28,5,512,375
28,6,512,373
28,7,512,407
28,8,512,372
28,9,512,374
28,10,512,386
28,11,512,384
28,12,512,365
28,13,512,379
28,14,512,395
28,15,476,347
29,0,512,369
29,1,512,395
29,2,512,385
29,3,512,368
29,4,512,395
29,5,512,372
29,6,512,379
29,7,512,381
29,8,512,395
29,9,512,384
29,10,512,372
29,11,512,388
29,12,512,381
29,13,512,382
29,14,512,380
29,15,476,354
30,0,512,376
30,1,512,369
30,2,512,386
30,3,512,383
30,4,512,386
30,5,512,414
30,6,512,389
30,7,512,379
30,8,512,393
30,9,512,378
30,10,512,335
30,11,512,386
30,12,512,380
30,13,512,386
30,14,512,388
30,15,476,361
31,0,512,379
31,1,512,371
31,2,512,372
31,3,512,395
31,4,512,382
31,5,512,400
31,6,512,370
31,7,512,379
31,8,512,390
31,9,512,397
31,10,512,387
31,11,512,378
31,12,512,394
31,13,512,387
31,14,512,385
31,15,476,362
32,0,512,386
32,1,512,389
32,2,512,394
32,3,512,400
32,4,512,388
32,5,512,415
32,6,512,403
32,7,512,382
32,8,512,393
32,9,512,400
32,10,512,406
32,11,512,396
32,12,512,385
32,13,512,393
32,14,512,383
32,15,476,369
33,0,512,380
33,1,512,405
33,2,512,387
33,3,512,381
33,4,512,392
33,5,512,403
33,6,512,397
33,7,512,395
33,8,512,393
33,9,512,402
33,10,512,383
33,11,512,402
33,12,512,384
33,13,512,422
33,14,512,404
33,15,476,366
34,0,512,376
34,1,512,410
34,2,512,376
34,3,512,391
34,4,512,395
34,5,512,404
34,6,512,405
34,7,512,394
34,8,512,402
34,9,512,407
34,10,512,401
34,11,512,399
34,12,512,392
34,13,512,381
34,14,512,378
34,15,476,379
35,0,512,420
35,1,512,399
35,2,512,395
35,3,512,389
35,4,512,393
35,5,512,391
35,6,512,401
35,7,512,401
35,8,512,404
35,9,512,394
35,10,512,403
35,11,512,382
35,12,512,395
35,13,512,385
35,14,512,411
35,15,476,348
36,0,512,408
36,1,512,382
36,2,512,407
36,3,512,404
36,4,512,400
36,5,512,399
36,6,512,393
36,7,512,407
36,8,512,406
36,9,512,403
36,10,512,374
36,11,512,391
36,12,512,395
36,13,512,402
36,14,512,391
36,15,476,369
37,0,512,408
37,1,512,399
37,2,512,397
37,3,512,398
37,4,512,378
37,5,512,401
37,6,512,389
37,7,512,376
37,8,512,391
37,9,512,407
37,10,512,403
37,11,512,382
37,12,512,407
37,13,512,388
37,14,512,391
37,15,476,366
38,0,512,379
38,1,512,409
38,2,512,403
38,3,512,370
38,4,512,399
38,5,512,416
38,6,512,403
38,7,512,407
38,8,512,393
38,9,512,385
38,10,512,401
38,11,512,383
38,12,512,416
38,13,512,410
38,14,512,406
38,15,476,389
39,0,512,387
39,1,512,401
39,2,512,403
39,3,512,407
39,4,512,408
39,5,512,398
39,6,512,401
39,7,512,406
39,8,512,405
39,9,512,409
39,10,512,399
39,11,512,413
39,12,512,408
39,13,512,411
39,14,512,409
39,15,476,389
40,0,512,390
40,1,512,404
40,2,512,411
40,3,512,395
40,4,512,392
40,5,512,408
40,6,512,420
40,7,512,422
40,8,512,411
40,9,512,407
40,10,512,412
40,11,512,408
40,12,512,413
40,13,512,397
40,14,512,409
40,15,476,376
41,0,512,403
41,1,512,403
41,2,512,407
41,3,512,400
41,4,512,413
41,5,512,406
41,6,512,402
41,7,512,387
41,8,512,397
41,9,512,404
41,10,512,415
41,11,512,397
41,12,512,395
41,13,512,402
41,14,512,414
41,15,476,384
42,0,512,410
42,1,512,403
42,2,512,412
42,3,512,406
42,4,512,405
42,5,512,397
42,6,512,405
42,7,512,413
42,8,512,412
42,9,512,398
42,10,512,410
42,11,512,391
42,12,512,403
42,13,512,407
42,14,512,394
42,15,476,385
43,0,512,409
43,1,512,405
43,2,512,415
43,3,512,427
43,4,512,411
43,5,512,422
43,6,512,415
43,7,512,400
43,8,512,417
43,9,512,409
43,10,512,395
43,11,512,416
43,12,512,401
43,13,512,389
43,14,512,417
43,15,476,377
44,0,512,416
44,1,512,394
44,2,512,403
44,3,512,416
44,4,512,411
44,5,512,410
44,6,512,398
44,7,512,396
44,8,512,397
44,9,512,416
44,10,512,416
44,11,512,390
44,12,512,418
44,13,512,422
44,14,512,411
44,15,476,374
45,0,512,415
45,1,512,407
45,2,512,400
45,3,512,394
45,4,512,421
45,5,512,418
45,6,512,397
45,7,512,414
45,8,512,407
45,9,512,422
45,10,512,413
45,11,512,419
45,12,512,418
45,13,512,410
45,14,512,412
45,15,476,386
46,0,512,421
46,1,512,419
46,2,512,413
46,3,512,417
46,4,512,410
46,5,512,425
46,6,512,410
46,7,512,403
46,8,512,403
46,9,512,431
46,10,512,402
46,11,512,415
46,12,512,409
46,13,512,403
46,14,512,415
46,15,476,384
47,0,512,405
47,1,512,415
47,2,512,430
47,3,512,413
47,4,512,428
47,5,512,415
47,6,512,408
47,7,512,429
47,8,512,414
47,9,512,419
47,10,512,411
47,11,512,413
47,12,512,425
47,13,512,395
47,14,512,402
47,15,476,378
48,0,512,423
48,1,512,405
48,2,512,412
48,3,512,434
48,4,512,413
48,5,512,412
48,6,512,423
48,7,512,420
48,8,512,401
48,9,512,408
48,10,512,424
48,11,512,414
48,12,512,412
48,13,512,411
48,14,512,412
48,15,476,359
49,0,512,412
49,1,512,397
49,2,512,415
49,3,512,423
49,4,512,430
49,5,512,428
49,6,512,414
49,7,512,418
49,8,512,405
49,9,512,414
49,10,512,415
49,11,512,415
49,12,512,426
49,13,512,399
49,14,512,419
49,15,476,390
50,0,512,419
50,1,512,419
50,2,512,412
50,3,512,421
50,4,512,412
50,5,512,420
50,6,512,422
50,7,512,411
50,8,512,419
50,9,512,415
50,10,512,412
50,11,512,415
50,12,512,422
50,13,512,413
50,14,512,421
50,15,476,385
51,0,512,405
51,1,512,401
51,2,512,395
51,3,512,394
51,4,512,414
51,5,512,403
51,6,512,398
51,7,512,419
51,8,512,426
51,9,512,440
51,10,512,400
51,11,512,430
51,12,512,422
51,13,512,420
51,14,512,398
51,15,476,398
52,0,512,427
52,1,512,401
52,2,512,416
52,3,512,416
52,4,512,408
52,5,512,413
52,6,512,427
52,7,512,409
52,8,512,406
52,9,512,419
52,10,512,403
52,11,512,413
52,12,512,436
52,13,512,407
52,14,512,410
52,15,476,390
53,0,512,398
53,1,512,412
53,2,512,413
53,3,512,416
53,4,512,407
53,5,512,417
53,6,512,416
53,7,512,432
53,8,512,419
53,9,512,420
53,10,512,415
53,11,512,407
53,12,512,431
53,13,512,400
53,14,512,422
53,15,476,379
54,0,512,407
54,1,512,413
54,2,512,434
54,3,512,429
54,4,512,426
54,5,512,418
54,6,512,425
54,7,512,427
54,8,512,422
54,9,512,417
54,10,512,433
54,11,512,416
54,12,512,418
54,13,512,406
54,14,512,404
54,15,476,371
55,0,512,421
55,1,512,407
55,2,512,409
55,3,512,429
55,4,512,412
55,5,512,422
55,6,512,425
55,7,512,435
55,8,512,425
55,9,512,427
55,10,512,414
55,11,512,433
55,12,512,422
55,13,512,404
55,14,512,406
55,15,476,386
56,0,512,408
56,1,512,411
56,2,512,423
56,3,512,419
56,4,512,427
56,5,512,424
56,6,512,402
56,7,512,411
56,8,512,430
56,9,512,411
56,10,512,439
56,11,512,433
56,12,512,426
56,13,512,409
56,14,512,428
56,15,476,382
57,0,512,399
57,1,512,417
57,2,512,428
57,3,512,409
57,4,512,418
57,5,512,419
57,6,512,423
57,7,512,427
57,8,512,424
57,9,512,432
57,10,512,425
57,11,512,414
57,12,512,427
57,13,512,426
57,14,512,433
57,15,476,369
58,0,512,412
58,1,512,412
58,2,512,421
58,3,512,426
58,4,512,428
58,5,512,415
58,6,512,422
58,7,512,428
58,8,512,422
58,9,512,431
58,10,512,425
58,11,512,397
58,12,512,409
58,13,512,424
58,14,512,420
58,15,476,392
59,0,512,422
59,1,512,422
59,2,512,417
59,3,512,420
59,4,512,407
59,5,512,432
59,6,512,415
59,7,512,418
59,8,512,420
59,9,512,420
59,10,512,432
59,11,512,419
59,12,512,432
59,13,512,429
59,14,512,421
59,15,476,396
60,0,512,424
60,1,512,416
60,2,512,418
60,3,512,413
60,4,512,418
60,5,512,409
60,6,512,418
60,7,512,422
60,8,512,436
60,9,512,418
60,10,512,421
60,11,512,421
60,12,512,425
60,13,512,408
60,14,512,420
60,15,476,383
61,0,512,417
61,1,512,420
61,2,512,411
61,3,512,429
61,4,512,400
61,5,512,425
61,6,512,433
61,7,512,412
61,8,512,424
61,9,512,419
61,10,512,428
61,11,512,438
61,12,512,421
61,13,512,415
61,14,512,394
61,15,476,383
62,0,512,408
62,1,512,430
62,2,512,412
62,3,512,422
62,4,512,426
62,5,512,418
62,6,512,441
62,7,512,416
62,8,512,421
62,9,512,432
62,10,512,412
62,11,512,427
62,12,512,423
62,13,512,429
62,14,512,416
62,15,476,388
63,0,512,414
63,1,512,413
63,2,512,414
63,3,512,429
63,4,512,400
63,5,512,423
63,6,512,427
63,7,512,429
63,8,512,411
63,9,512,424
63,10,512,429
63,11,512,431
63,12,512,431
63,13,512,432
63,14,512,417
63,15,476,391
64,0,512,420
64,1,512,407
64,2,512,409
64,3,512,414
64,4,512,421
64,5,512,412
64,6,512,422
64,7,512,421
64,8,512,425
64,9,512,423
64,10,512,430
64,11,512,440
64,12,512,415
64,13,512,424
64,14,512,429
64,15,476,385
65,0,512,409
65,1,512,418
65,2,512,433
65,3,512,420
65,4,512,426
65,5,512,428
65,6,512,433
65,7,512,425
65,8,512,416
65,9,512,431
65,10,512,417
65,11,512,410
65,12,512,432
65,13,512,420
65,14,512,419
65,15,476,413
66,0,512,421
66,1,512,431
66,2,512,434
66,3,512,410
66,4,512,415
66,5,512,415
66,6,512,413
66,7,512,418
66,8,512,424
66,9,512,414
66,10,512,422
66,11,512,414
66,12,512,432
66,13,512,431
66,14,512,428
66,15,476,394
67,0,512,401
67,1,512,428
67,2,512,417
67,3,512,424
67,4,512,434
67,5,512,421
67,6,512,422
67,7,512,419
67,8,512,425
67,9,512,423
67,10,512,422
67,11,512,432
67,12,512,415
67,13,512,419
67,14,512,427
67,15,476,405
68,0,512,428
68,1,512,429
68,2,512,420
68,3,512,418
68,4,512,430
68,5,512,410
68,6,512,418
68,7,512,412
68,8,512,422
68,9,512,428
68,10,512,424
68,11,512,438
68,12,512,426
68,13,512,418
68,14,512,436
68,15,476,394
69,0,512,426
69,1,512,423
69,2,512,427
69,3,512,406
69,4,512,405
69,5,512,427
69,6,512,433
69,7,512,419
69,8,512,407
69,9,512,433
69,10,512,426
69,11,512,434
69,12,512,404
69,13,512,425
69,14,512,425
69,15,476,382
70,0,512,429
70,1,512,424
70,2,512,431
70,3,512,423
70,4,512,410
70,5,512,436
70,6,512,423
70,7,512,423
70,8,512,430
70,9,512,429
70,10,512,430
70,11,512,435
70,12,512,445
70,13,512,419
70,14,512,426
70,15,476,395
71,0,512,435
71,1,512,441
71,2,512,436
71,3,512,420
71,4,512,424
71,5,512,421
71,6,512,420
71,7,512,436
71,8,512,425
71,9,512,431
71,10,512,416
71,11,512,444
71,12,512,448
71,13,512,422
71,14,512,423
71,15,476,389
72,0,512,427
72,1,512,434
72,2,512,418
72,3,512,439
72,4,512,415
72,5,512,440
72,6,512,438
72,7,512,450
72,8,512,427
72,9,512,434
72,10,512,428
72,11,512,429
72,12,512,415
72,13,512,429
72,14,512,424
72,15,476,385
73,0,512,430
73,1,512,418
73,2,512,440
73,3,512,411
73,4,512,425
73,5,512,446
73,6,512,444
73,7,512,425
73,8,512,419
73,9,512,427
73,10,512,437
73,11,512,413
73,12,512,436
73,13,512,434
73,14,512,436
73,15,476,380
74,0,512,439
74,1,512,423
74,2,512,425
74,3,512,427
74,4,512,429
74,5,512,441
74,6,512,422
74,7,512,422
74,8,512,434
74,9,512,438
74,10,512,435
74,11,512,415
74,12,512,429
74,13,512,421
74,14,512,430
74,15,476,384
75,0,512,429
75,1,512,430
75,2,512,434
75,3,512,434
75,4,512,432
75,5,512,425
75,6,512,433
75,7,512,431
75,8,512,426
75,9,512,429
75,10,512,428
75,11,512,441
75,12,512,409
75,13,512,443
75,14,512,428
75,15,476,404
76,0,512,420
76,1,512,425
76,2,512,438
76,3,512,424
76,4,512,426
76,5,512,420
76,6,512,437
76,7,512,420
76,8,512,430
76,9,512,428
76,10,512,431
76,11,512,423
76,12,512,436
76,13,512,425
76,14,512,425
76,15,476,403
77,0,512,416
77,1,512,424
77,2,512,416
77,3,512,419
77,4,512,424
77,5,512,431
77,6,512,441
77,7,512,433
77,8,512,442
77,9,512,436
77,10,512,418
77,11,512,422
77,12,512,415
77,13,512,421
77,14,512,441
77,15,476,395
78,0,512,425
78,1,512,433
78,2,512,418
78,3,512,446
78,4,512,433
78,5,512,426
78,6,512,438
78,7,512,435
78,8,512,426
78,9,512,429
78,10,512,438
78,11,512,438
78,12,512,414
78,13,512,427
78,14,512,423
78,15,476,403
79,0,512,420
79,1,512,434
79,2,512,435
79,3,512,426
79,4,512,442
79,5,512,425
79,6,512,434
79,7,512,441
79,8,512,426
79,9,512,423
79,10,512,427
79,11,512,421
79,12,512,437
79,13,512,442
79,14,512,408
79,15,476,390
80,0,512,429
80,1,512,422
80,2,512,435
80,3,512,425
80,4,512,437
80,5,512,421
80,6,512,433
80,7,512,424
80,8,512,440
80,9,512,429
80,10,512,425
80,11,512,436
80,12,512,431
80,13,512,427
80,14,512,423
80,15,476,393
81,0,512,431
81,1,512,428
81,2,512,451
81,3,512,433
81,4,512,409
81,5,512,418
81,6,512,430
81,7,512,430
81,8,512,429
81,9,512,429
81,10,512,428
81,11,512,437
81,12,512,413
81,13,512,428
81,14,512,424
81,15,476,374
82,0,512,431
82,1,512,421
82,2,512,419
82,3,512,427
82,4,512,436
82,5,512,431
82,6,512,428
82,7,512,434
82,8,512,427
82,9,512,417
82,10,512,427
82,11,512,427
82,12,512,426
82,13,512,431
82,14,512,416
82,15,476,398
83,0,512,430
83,1,512,422
83,2,512,445
83,3,512,445
83,4,512,442
83,5,512,443
83,6,512,424
83,7,512,435
83,8,512,428
83,9,512,440
83,10,512,429
83,11,512,428
83,12,512,427
83,13,512,416
83,14,512,434
83,15,476,370
84,0,512,434
84,1,512,433
84,2,512,445
84,3,512,425
84,4,512,421
84,5,512,430
84,6,512,427
84,7,512,426
84,8,512,434
84,9,512,431
84,10,512,433
84,11,512,427
84,12,512,425
84,13,512,437
84,14,512,424
84,15,476,391
85,0,512,411
85,1,512,419
85,2,512,423
85,3,512,425
85,4,512,435
85,5,512,416
85,6,512,447
85,7,512,439
85,8,512,439
85,9,512,433
85,10,512,423
85,11,512,434
85,12,512,434
85,13,512,430
85,14,512,411
85,15,476,411
86,0,512,424
86,1,512,416
86,2,512,419
86,3,512,442
86,4,512,431
86,5,512,444
86,6,512,432
86,7,512,420
86,8,512,427
86,9,512,436
86,10,512,435
86,11,512,435
86,12,512,420
86,13,512,433
86,14,512,420
86,15,476,416
87,0,512,439
87,1,512,428
87,2,512,420
87,3,512,431
87,4,512,424
87,5,512,430
87,6,512,422
87,7,512,441
87,8,512,423
87,9,512,444
87,10,512,427
87,11,512,445
87,12,512,426
87,13,512,428
87,14,512,428
87,15,476,408
88,0,512,437
88,1,512,425
88,2,512,427
88,3,512,418
88,4,512,424
88,5,512,435
88,6,512,424
88,7,512,433
88,8,512,428
88,9,512,429
88,10,512,432
88,11,512,429
88,12,512,439
88,13,512,435
88,14,512,430
88,15,476,406
89,0,512,435
89,1,512,431
89,2,512,434
89,3,512,429
89,4,512,427
89,5,512,435
89,6,512,424
89,7,512,428
89,8,512,429
89,9,512,432
89,10,512,423
89,11,512,432
89,12,512,417
89,13,512,436
89,14,512,424
89,15,476,413
90,0,512,433
90,1,512,435
90,2,512,421
90,3,512,414
90,4,512,403
90,5,512,447
90,6,512,430
90,7,512,433
90,8,512,435
90,9,512,412
90,10,512,426
90,11,512,434
90,12,512,431
90,13,512,421
90,14,512,420
90,15,476,381
91,0,512,418
91,1,512,421
91,2,512,418
91,3,512,431
91,4,512,450
91,5,512,431
91,6,512,433
91,7,512,421
91,8,512,433
91,9,512,419
91,10,512,406
91,11,512,447
91,12,512,428
91,13,512,422
91,14,512,416
91,15,476,410
92,0,512,439
92,1,512,444
92,2,512,424
92,3,512,420
92,4,512,426
92,5,512,442
92,6,512,436
92,7,512,418
92,8,512,422
92,9,512,416
92,10,512,426
92,11,512,428
92,12,512,434
92,13,512,426
92,14,512,419
92,15,476,402
93,0,512,424
93,1,512,432
93,2,512,427
93,3,512,442
93,4,512,423
93,5,512,429
93,6,512,408
93,7,512,427
93,8,512,430
93,9,512,424
93,10,512,440
93,11,512,428
93,12,512,450
93,13,512,426
93,14,512,433
93,15,476,401
94,0,512,437
94,1,512,439
94,2,512,426
94,3,512,425
94,4,512,424
94,5,512,420
94,6,512,434
94,7,512,427
94,8,512,435
94,9,512,431
94,10,512,445
94,11,512,425
94,12,512,422
94,13,512,438
94,14,512,431
94,15,476,387
95,0,512,424
95,1,512,421
95,2,512,428
95,3,512,411
95,4,512,419
95,5,512,443
95,6,512,431
95,7,512,428
95,8,512,421
95,9,512,433
95,10,512,424
95,11,512,428
95,12,512,430
95,13,512,427
95,14,512,430
95,15,476,404
96,0,512,423
96,1,512,430
96,2,512,440
96,3,512,417
96,4,512,437
96,5,512,422
96,6,512,431
96,7,512,431
96,8,512,425
96,9,512,429
96,10,512,442
96,11,512,419
96,12,512,426
96,13,512,440
96,14,512,430
96,15,476,391
97,0,512,432
97,1,512,428
97,2,512,422
97,3,512,411
97,4,512,433
97,5,512,441
97,6,512,416
97,7,512,438
97,8,512,433
97,9,512,429
97,10,512,435
97,11,512,423
97,12,512,435
97,13,512,440
97,14,512,425
97,15,476,401
98,0,512,429
98,1,512,432
98,2,512,434
98,3,512,428
98,4,512,418
98,5,512,422
98,6,512,408
98,7,512,429
98,8,512,428
98,9,512,423
98,10,512,435
98,11,512,423
98,12,512,433
98,13,512,437
98,14,512,432
98,15,476,403
99,0,512,428
99,1,512,450
99,2,512,425
99,3,512,433
99,4,512,429
99,5,512,410
99,6,512,433
99,7,512,413
99,8,512,434
99,9,512,425
99,10,512,432
99,11,512,424
99,12,512,444
99,13,512,434
99,14,512,423
99,15,476,397
