Epoch,Batch,Num trials,Number correct
8,7,512,350
8,8,512,346
8,9,512,332
8,10,512,331
8,11,512,341
8,12,512,328
8,13,512,337
8,14,512,343
8,15,476,327
9,0,512,352
9,1,512,324
9,2,512,316
9,3,512,317
9,4,512,329
9,5,512,359
9,6,512,356
9,7,512,361
9,8,512,350
9,9,512,352
9,10,512,337
9,11,512,325
9,12,512,351
9,13,512,358
9,14,512,351
9,15,476,317
10,0,512,384
10,1,512,338
10,2,512,357
10,3,512,342
10,4,512,350
10,5,512,344
10,6,512,370
10,7,512,352
10,8,512,337
10,9,512,339
10,10,512,344
10,11,512,344
10,12,512,348
10,13,512,344
10,14,512,352
10,15,476,305
11,0,512,362
11,1,512,356
11,2,512,376
11,3,512,384
11,4,512,350
11,5,512,362
11,6,512,367
11,7,512,364
11,8,512,357
11,9,512,341
11,10,512,347
11,11,512,328
11,12,512,361
11,13,512,343
11,14,512,327
11,15,476,303
12,0,512,330
12,1,512,368
12,2,512,359
12,3,512,364
12,4,512,369
12,5,512,368
12,6,512,371
12,7,512,365
12,8,512,364
12,9,512,370
12,10,512,378
12,11,512,354
12,12,512,342
12,13,512,379
12,14,512,359
12,15,476,329
13,0,512,368
13,1,512,365
13,2,512,381
13,3,512,351
13,4,512,349
13,5,512,372
13,6,512,383
13,7,512,385
13,8,512,343
13,9,512,362
13,10,512,354
13,11,512,389
13,12,512,385
13,13,512,375
13,14,512,361
13,15,476,340
14,0,512,373
14,1,512,361
14,2,512,365
14,3,512,363
14,4,512,390
14,5,512,387
14,6,512,401
14,7,512,393
14,8,512,366
14,9,512,397
14,10,512,376
14,11,512,369
14,12,512,377
14,13,512,377
14,14,512,369
14,15,476,337
15,0,512,371
15,1,512,356
15,2,512,361
15,3,512,354
15,4,512,375
15,5,512,345
15,6,512,380
15,7,512,370
15,8,512,405
15,9,512,387
15,10,512,395
15,11,512,380
15,12,512,353
15,13,512,389
15,14,512,395
15,15,476,357
16,0,512,359
16,1,512,388
16,2,512,377
16,3,512,370
16,4,512,389
16,5,512,402
16,6,512,401
16,7,512,396
16,8,512,391
16,9,512,390
16,10,512,401
16,11,512,381
16,12,512,391
16,13,512,397
16,14,512,393
16,15,476,373
17,0,512,403
17,1,512,408
17,2,512,401
17,3,512,389
17,4,512,415
17,5,512,418
17,6,512,398
17,7,512,416
17,8,512,392
17,9,512,398
17,10,512,391
17,11,512,405
17,12,512,388
17,13,512,384
17,14,512,376
17,15,476,386
18,0,512,410
18,1,512,420
18,2,512,418
18,3,512,406
18,4,512,380
18,5,512,370
18,6,512,358
18,7,512,374
18,8,512,369
18,9,512,396
18,10,512,384
18,11,512,409
18,12,512,402
18,13,512,405
18,14,512,420
18,15,476,368
19,0,512,411
19,1,512,416
19,2,512,399
19,3,512,403
19,4,512,418
19,5,512,412
19,6,512,402
19,7,512,421
19,8,512,383
19,9,512,419
19,10,512,406
19,11,512,397
19,12,512,400
19,13,512,414
19,14,512,425
19,15,476,393
20,0,512,437
20,1,512,430
20,2,512,416
20,3,512,414
20,4,512,406
20,5,512,392
20,6,512,420
20,7,512,420
20,8,512,402
20,9,512,394
20,10,512,380
20,11,512,384
20,12,512,396
20,13,512,396
20,14,512,384
20,15,476,386
21,0,512,408
21,1,512,388
21,2,512,422
21,3,512,410
21,4,512,410
21,5,512,431
21,6,512,420
21,7,512,410
21,8,512,404
21,9,512,431
21,10,512,429
21,11,512,424
21,12,512,413
21,13,512,413
21,14,512,410
21,15,476,398
22,0,512,419
22,1,512,422
22,2,512,397
22,3,512,406
22,4,512,405
22,5,512,418
22,6,512,402
22,7,512,414
22,8,512,413
22,9,512,420
22,10,512,405
22,11,512,400
22,12,512,413
22,13,512,413
22,14,512,411
22,15,476,392
23,0,512,425
23,1,512,427
23,2,512,418
23,3,512,410
23,4,512,414
23,5,512,416
23,6,512,412
23,7,512,429
23,8,512,413
23,9,512,415
23,10,512,411
23,11,512,415
23,12,512,422
23,13,512,417
23,14,512,419
23,15,476,382
24,0,512,421
24,1,512,439
24,2,512,411
24,3,512,406
24,4,512,423
24,5,512,429
24,6,512,438
24,7,512,427
24,8,512,422
24,9,512,443
24,10,512,431
24,11,512,425
24,12,512,449
24,13,512,423
24,14,512,438
24,15,476,406
25,0,512,425
25,1,512,428
25,2,512,404
25,3,512,411
25,4,512,414
25,5,512,410
25,6,512,435
25,7,512,424
25,8,512,439
25,9,512,438
25,10,512,428
25,11,512,440
25,12,512,439
25,13,512,422
25,14,512,427
25,15,476,395
26,0,512,446
26,1,512,448
26,2,512,442
26,3,512,406
26,4,512,409
26,5,512,444
26,6,512,436
26,7,512,439
26,8,512,434
26,9,512,422
26,10,512,431
26,11,512,426
26,12,512,423
26,13,512,435
26,14,512,438
26,15,476,412
27,0,512,437
27,1,512,417
27,2,512,434
27,3,512,433
27,4,512,433
27,5,512,417
27,6,512,435
27,7,512,443
27,8,512,442
27,9,512,432
27,10,512,438
27,11,512,424
27,12,512,436
27,13,512,438
27,14,512,431
27,15,476,398
28,0,512,422
28,1,512,408
28,2,512,418
28,3,512,421
28,4,512,419
28,5,512,417
28,6,512,433
28,7,512,447
28,8,512,444
28,9,512,449
28,10,512,423
28,11,512,435
28,12,512,430
28,13,512,416
28,14,512,413
28,15,476,416
29,0,512,448
29,1,512,432
29,2,512,416
29,3,512,441
29,4,512,431
29,5,512,446
29,6,512,429
29,7,512,422
29,8,512,438
29,9,512,436
29,10,512,432
29,11,512,423
29,12,512,439
29,13,512,415
29,14,512,434
29,15,476,414
30,0,512,445
30,1,512,448
30,2,512,437
30,3,512,448
30,4,512,449
30,5,512,449
30,6,512,448
30,7,512,434
30,8,512,445
30,9,512,435
30,10,512,418
30,11,512,421
30,12,512,413
30,13,512,433
30,14,512,423
30,15,476,402
31,0,512,429
31,1,512,439
31,2,512,451
31,3,512,425
31,4,512,433
31,5,512,444
31,6,512,450
31,7,512,439
31,8,512,441
31,9,512,425
31,10,512,425
31,11,512,446
31,12,512,446
31,13,512,445
31,14,512,447
31,15,476,405
32,0,512,424
32,1,512,427
32,2,512,434
32,3,512,441
32,4,512,452
32,5,512,444
32,6,512,459
32,7,512,449
32,8,512,442
32,9,512,430
32,10,512,438
32,11,512,442
32,12,512,451
32,13,512,452
32,14,512,464
32,15,476,405
33,0,512,448
33,1,512,459
33,2,512,446
33,3,512,446
33,4,512,449
33,5,512,433
33,6,512,444
33,7,512,463
33,8,512,447
33,9,512,460
33,10,512,451
33,11,512,445
33,12,512,434
33,13,512,447
33,14,512,459
33,15,476,404
34,0,512,459
34,1,512,454
34,2,512,442
34,3,512,446
34,4,512,452
34,5,512,451
34,6,512,458
34,7,512,464
34,8,512,447
34,9,512,439
34,10,512,451
34,11,512,461
34,12,512,465
34,13,512,458
34,14,512,458
34,15,476,425
35,0,512,458
35,1,512,443
35,2,512,440
35,3,512,446
35,4,512,449
35,5,512,450
35,6,512,455
35,7,512,447
35,8,512,458
35,9,512,450
35,10,512,433
35,11,512,426
35,12,512,446
35,13,512,462
35,14,512,460
35,15,476,415
36,0,512,455
36,1,512,452
36,2,512,466
36,3,512,445
36,4,512,449
36,5,512,459
36,6,512,454
36,7,512,457
36,8,512,445
36,9,512,450
36,10,512,442
36,11,512,443
36,12,512,458
36,13,512,456
36,14,512,452
36,15,476,421
37,0,512,457
37,1,512,462
37,2,512,455
37,3,512,444
37,4,512,435
37,5,512,470
37,6,512,441
37,7,512,464
37,8,512,454
37,9,512,460
37,10,512,445
37,11,512,447
37,12,512,473
37,13,512,451
37,14,512,458
37,15,476,418
38,0,512,445
38,1,512,465
38,2,512,461
38,3,512,468
38,4,512,458
38,5,512,470
38,6,512,445
38,7,512,459
38,8,512,468
38,9,512,477
38,10,512,466
38,11,512,463
38,12,512,462
38,13,512,471
38,14,512,454
38,15,476,422
39,0,512,440
39,1,512,456
39,2,512,454
39,3,512,464
39,4,512,456
39,5,512,472
39,6,512,459
39,7,512,461
39,8,512,458
39,9,512,461
39,10,512,466
39,11,512,463
39,12,512,457
39,13,512,451
39,14,512,452
39,15,476,435
40,0,512,480
40,1,512,466
40,2,512,466
40,3,512,462
40,4,512,462
40,5,512,474
40,6,512,477
40,7,512,457
40,8,512,463
40,9,512,461
40,10,512,469
40,11,512,456
40,12,512,468
40,13,512,445
40,14,512,467
40,15,476,419
41,0,512,471
41,1,512,461
41,2,512,455
41,3,512,463
41,4,512,465
41,5,512,463
41,6,512,465
41,7,512,475
41,8,512,471
41,9,512,467
41,10,512,470
41,11,512,475
41,12,512,467
41,13,512,463
41,14,512,470
41,15,476,435
42,0,512,450
42,1,512,457
42,2,512,453
42,3,512,477
42,4,512,466
42,5,512,455
42,6,512,460
42,7,512,459
42,8,512,457
42,9,512,470
42,10,512,467
42,11,512,457
42,12,512,479
42,13,512,482
42,14,512,477
42,15,476,430
43,0,512,468
43,1,512,456
43,2,512,462
43,3,512,472
43,4,512,465
43,5,512,468
43,6,512,474
43,7,512,446
43,8,512,460
43,9,512,454
43,10,512,472
43,11,512,476
43,12,512,462
43,13,512,462
43,14,512,466
43,15,476,434
44,0,512,458
44,1,512,479
44,2,512,473
44,3,512,445
44,4,512,469
44,5,512,462
44,6,512,476
44,7,512,479
44,8,512,470
44,9,512,475
44,10,512,474
44,11,512,466
44,12,512,470
44,13,512,486
44,14,512,467
44,15,476,443
45,0,512,463
45,1,512,476
45,2,512,457
45,3,512,471
45,4,512,480
45,5,512,482
45,6,512,472
45,7,512,474
45,8,512,472
45,9,512,470
45,10,512,460
45,11,512,482
45,12,512,476
45,13,512,468
45,14,512,482
45,15,476,434
46,0,512,477
46,1,512,470
46,2,512,469
46,3,512,475
46,4,512,466
46,5,512,466
46,6,512,480
46,7,512,470
46,8,512,456
46,9,512,453
46,10,512,454
46,11,512,456
46,12,512,468
46,13,512,467
46,14,512,463
46,15,476,442
47,0,512,480
47,1,512,473
47,2,512,481
47,3,512,461
47,4,512,461
47,5,512,465
47,6,512,458
47,7,512,475
47,8,512,474
47,9,512,469
47,10,512,476
47,11,512,481
47,12,512,475
47,13,512,460
47,14,512,463
47,15,476,446
48,0,512,481
48,1,512,485
48,2,512,477
48,3,512,480
48,4,512,479
48,5,512,467
48,6,512,455
48,7,512,472
48,8,512,479
48,9,512,480
48,10,512,477
48,11,512,486
48,12,512,473
48,13,512,478
48,14,512,466
48,15,476,431
49,0,512,455
49,1,512,462
49,2,512,460
49,3,512,487
49,4,512,483
49,5,512,475
49,6,512,452
49,7,512,466
49,8,512,469
49,9,512,462
49,10,512,488
49,11,512,465
49,12,512,467
49,13,512,476
49,14,512,470
49,15,476,442
50,0,512,476
50,1,512,463
50,2,512,468
50,3,512,474
50,4,512,469
50,5,512,476
50,6,512,462
50,7,512,462
50,8,512,471
50,9,512,473
50,10,512,472
50,11,512,460
50,12,512,478
50,13,512,467
50,14,512,455
50,15,476,425
51,0,512,473
51,1,512,483
51,2,512,473
51,3,512,475
51,4,512,471
51,5,512,475
51,6,512,468
51,7,512,465
51,8,512,472
51,9,512,460
51,10,512,471
51,11,512,480
51,12,512,476
51,13,512,463
51,14,512,483
51,15,476,442
52,0,512,480
52,1,512,480
52,2,512,467
52,3,512,476
52,4,512,470
52,5,512,475
52,6,512,478
52,7,512,469
52,8,512,455
52,9,512,471
52,10,512,477
52,11,512,481
52,12,512,466
52,13,512,471
52,14,512,465
52,15,476,436
53,0,512,447
53,1,512,442
53,2,512,471
53,3,512,481
53,4,512,493
53,5,512,468
53,6,512,481
53,7,512,467
53,8,512,476
53,9,512,487
53,10,512,483
53,11,512,476
53,12,512,484
53,13,512,470
53,14,512,470
53,15,476,447
54,0,512,483
54,1,512,474
54,2,512,479
54,3,512,466
54,4,512,465
54,5,512,474
54,6,512,479
54,7,512,466
54,8,512,460
54,9,512,474
54,10,512,475
54,11,512,483
54,12,512,467
54,13,512,470
54,14,512,478
54,15,476,435
55,0,512,479
55,1,512,482
55,2,512,470
55,3,512,477
55,4,512,482
55,5,512,472
55,6,512,467
55,7,512,487
55,8,512,474
55,9,512,470
55,10,512,476
55,11,512,472
55,12,512,478
55,13,512,472
55,14,512,485
55,15,476,439
56,0,512,487
56,1,512,478
56,2,512,481
56,3,512,500
56,4,512,476
56,5,512,483
56,6,512,484
56,7,512,476
56,8,512,471
56,9,512,451
56,10,512,470
56,11,512,488
56,12,512,478
56,13,512,487
56,14,512,481
56,15,476,452
57,0,512,484
57,1,512,485
57,2,512,470
57,3,512,475
57,4,512,485
57,5,512,481
57,6,512,483
57,7,512,474
57,8,512,476
57,9,512,481
57,10,512,483
57,11,512,484
57,12,512,487
57,13,512,479
57,14,512,473
57,15,476,449
58,0,512,480
58,1,512,475
58,2,512,480
58,3,512,490
58,4,512,485
58,5,512,491
58,6,512,479
58,7,512,476
58,8,512,475
58,9,512,474
58,10,512,488
58,11,512,483
58,12,512,473
58,13,512,470
58,14,512,482
58,15,476,441
59,0,512,486
59,1,512,476
59,2,512,491
59,3,512,484
59,4,512,480
59,5,512,492
59,6,512,485
59,7,512,482
59,8,512,478
59,9,512,480
59,10,512,479
59,11,512,480
59,12,512,488
59,13,512,484
59,14,512,492
59,15,476,449
60,0,512,485
60,1,512,490
60,2,512,481
60,3,512,479
60,4,512,488
60,5,512,495
60,6,512,484
60,7,512,484
60,8,512,487
60,9,512,482
60,10,512,489
60,11,512,481
60,12,512,475
60,13,512,480
60,14,512,488
60,15,476,445
61,0,512,491
61,1,512,487
61,2,512,486
61,3,512,484
61,4,512,488
61,5,512,480
61,6,512,497
61,7,512,484
61,8,512,489
61,9,512,485
61,10,512,478
61,11,512,480
61,12,512,481
61,13,512,474
61,14,512,475
61,15,476,446
62,0,512,483
62,1,512,474
62,2,512,482
62,3,512,481
62,4,512,481
62,5,512,486
62,6,512,482
62,7,512,488
62,8,512,483
62,9,512,481
62,10,512,479
62,11,512,482
62,12,512,483
62,13,512,492
62,14,512,484
62,15,476,439
63,0,512,480
63,1,512,484
63,2,512,478
63,3,512,487
63,4,512,482
63,5,512,470
63,6,512,473
63,7,512,481
63,8,512,489
63,9,512,490
63,10,512,485
63,11,512,478
63,12,512,488
63,13,512,481
63,14,512,483
63,15,476,455
64,0,512,479
64,1,512,487
64,2,512,487
64,3,512,491
64,4,512,485
64,5,512,478
64,6,512,489
64,7,512,491
64,8,512,490
64,9,512,486
64,10,512,489
64,11,512,497
64,12,512,479
64,13,512,482
64,14,512,472
64,15,476,448
65,0,512,493
65,1,512,483
65,2,512,485
65,3,512,496
65,4,512,486
65,5,512,491
65,6,512,478
65,7,512,488
65,8,512,485
65,9,512,481
65,10,512,481
65,11,512,487
65,12,512,486
65,13,512,489
65,14,512,491
65,15,476,451
66,0,512,485
66,1,512,486
66,2,512,493
66,3,512,493
66,4,512,485
66,5,512,483
66,6,512,480
66,7,512,487
66,8,512,494
66,9,512,480
66,10,512,483
66,11,512,485
66,12,512,494
66,13,512,492
66,14,512,481
66,15,476,460
67,0,512,490
67,1,512,491
67,2,512,490
67,3,512,482
67,4,512,486
67,5,512,481
67,6,512,483
67,7,512,489
67,8,512,488
67,9,512,493
67,10,512,491
67,11,512,488
67,12,512,487
67,13,512,482
67,14,512,486
67,15,476,456
68,0,512,489
68,1,512,484
68,2,512,497
68,3,512,491
68,4,512,494
68,5,512,484
68,6,512,487
68,7,512,486
68,8,512,492
68,9,512,490
68,10,512,488
68,11,512,493
68,12,512,492
68,13,512,486
68,14,512,485
68,15,476,458
69,0,512,493
69,1,512,482
69,2,512,491
69,3,512,479
69,4,512,487
69,5,512,487
69,6,512,484
69,7,512,493
69,8,512,490
69,9,512,487
69,10,512,490
69,11,512,492
69,12,512,490
69,13,512,500
69,14,512,498
69,15,476,460
70,0,512,481
70,1,512,483
70,2,512,498
70,3,512,485
70,4,512,489
70,5,512,490
70,6,512,495
70,7,512,494
70,8,512,491
70,9,512,490
70,10,512,488
70,11,512,487
70,12,512,491
70,13,512,488
70,14,512,492
70,15,476,447
71,0,512,487
71,1,512,493
71,2,512,492
71,3,512,491
71,4,512,478
71,5,512,484
71,6,512,492
71,7,512,489
71,8,512,489
71,9,512,489
71,10,512,491
71,11,512,496
71,12,512,466
71,13,512,484
71,14,512,473
71,15,476,453
72,0,512,484
72,1,512,487
72,2,512,483
72,3,512,486
72,4,512,489
72,5,512,488
72,6,512,480
72,7,512,490
72,8,512,498
72,9,512,489
72,10,512,487
72,11,512,485
72,12,512,479
72,13,512,484
72,14,512,496
72,15,476,460
73,0,512,490
73,1,512,487
73,2,512,490
73,3,512,489
73,4,512,498
73,5,512,491
73,6,512,492
73,7,512,491
73,8,512,487
73,9,512,480
73,10,512,489
73,11,512,493
73,12,512,491
73,13,512,494
73,14,512,493
73,15,476,460
74,0,512,495
74,1,512,484
74,2,512,492
74,3,512,481
74,4,512,488
74,5,512,493
74,6,512,484
74,7,512,494
74,8,512,496
74,9,512,492
74,10,512,489
74,11,512,489
74,12,512,485
74,13,512,495
74,14,512,489
74,15,476,455
75,0,512,494
75,1,512,487
75,2,512,500
75,3,512,497
75,4,512,501
75,5,512,499
75,6,512,488
75,7,512,488
75,8,512,495
75,9,512,490
75,10,512,493
75,11,512,491
75,12,512,490
75,13,512,487
75,14,512,498
75,15,476,454
76,0,512,488
76,1,512,490
76,2,512,480
76,3,512,487
76,4,512,494
76,5,512,494
76,6,512,495
76,7,512,499
76,8,512,487
76,9,512,489
76,10,512,483
76,11,512,494
76,12,512,478
76,13,512,480
76,14,512,479
76,15,476,455
77,0,512,492
77,1,512,500
77,2,512,489
77,3,512,500
77,4,512,493
77,5,512,488
77,6,512,501
77,7,512,489
77,8,512,496
77,9,512,481
77,10,512,483
77,11,512,487
77,12,512,496
77,13,512,487
77,14,512,486
77,15,476,450
78,0,512,483
78,1,512,493
78,2,512,484
78,3,512,493
78,4,512,485
78,5,512,484
78,6,512,489
78,7,512,499
78,8,512,497
78,9,512,490
78,10,512,489
78,11,512,488
78,12,512,500
78,13,512,493
78,14,512,488
78,15,476,455
79,0,512,484
79,1,512,492
79,2,512,490
79,3,512,496
79,4,512,495
79,5,512,494
79,6,512,493
79,7,512,495
79,8,512,498
79,9,512,486
79,10,512,495
79,11,512,493
79,12,512,495
79,13,512,499
79,14,512,488
79,15,476,456
80,0,512,496
80,1,512,490
80,2,512,492
80,3,512,495
80,4,512,490
80,5,512,499
80,6,512,491
80,7,512,501
80,8,512,490
80,9,512,495
80,10,512,491
80,11,512,495
80,12,512,500
80,13,512,496
80,14,512,501
80,15,476,458
81,0,512,496
81,1,512,495
81,2,512,493
81,3,512,496
81,4,512,498
81,5,512,487
81,6,512,488
81,7,512,496
81,8,512,491
81,9,512,496
81,10,512,497
81,11,512,482
81,12,512,500
81,13,512,496
81,14,512,493
81,15,476,463
82,0,512,498
82,1,512,492
82,2,512,495
82,3,512,486
82,4,512,500
82,5,512,497
82,6,512,488
82,7,512,496
82,8,512,495
82,9,512,484
82,10,512,501
82,11,512,502
82,12,512,497
82,13,512,493
82,14,512,492
82,15,476,463
83,0,512,492
83,1,512,506
83,2,512,499
83,3,512,488
83,4,512,498
83,5,512,490
83,6,512,502
83,7,512,500
83,8,512,495
83,9,512,492
83,10,512,493
83,11,512,496
83,12,512,491
83,13,512,494
83,14,512,493
83,15,476,458
84,0,512,500
84,1,512,502
84,2,512,499
84,3,512,499
84,4,512,485
84,5,512,498
84,6,512,498
84,7,512,497
84,8,512,487
84,9,512,493
84,10,512,492
84,11,512,488
84,12,512,492
84,13,512,496
84,14,512,495
84,15,476,457
85,0,512,486
85,1,512,494
85,2,512,500
85,3,512,490
85,4,512,503
85,5,512,497
85,6,512,490
85,7,512,497
85,8,512,494
85,9,512,501
85,10,512,490
85,11,512,493
85,12,512,487
85,13,512,496
85,14,512,491
85,15,476,463
86,0,512,494
86,1,512,483
86,2,512,484
86,3,512,495
86,4,512,500
86,5,512,502
86,6,512,494
86,7,512,481
86,8,512,490
86,9,512,498
86,10,512,498
86,11,512,494
86,12,512,495
86,13,512,487
86,14,512,486
86,15,476,456
87,0,512,496
87,1,512,502
87,2,512,498
87,3,512,493
87,4,512,500
87,5,512,492
87,6,512,501
87,7,512,496
87,8,512,501
87,9,512,489
87,10,512,493
87,11,512,489
87,12,512,493
87,13,512,493
87,14,512,491
87,15,476,457
88,0,512,494
88,1,512,500
88,2,512,506
88,3,512,493
88,4,512,497
88,5,512,493
88,6,512,495
88,7,512,497
88,8,512,499
88,9,512,504
88,10,512,501
88,11,512,500
88,12,512,497
88,13,512,506
88,14,512,501
88,15,476,460
89,0,512,492
89,1,512,498
89,2,512,498
89,3,512,499
89,4,512,505
89,5,512,497
89,6,512,494
89,7,512,497
89,8,512,494
89,9,512,501
89,10,512,498
89,11,512,496
89,12,512,499
89,13,512,499
89,14,512,499
89,15,476,460
90,0,512,499
90,1,512,500
90,2,512,499
90,3,512,497
90,4,512,499
90,5,512,492
90,6,512,495
90,7,512,496
90,8,512,499
90,9,512,502
90,10,512,499
90,11,512,496
90,12,512,500
90,13,512,497
90,14,512,493
90,15,476,462
91,0,512,495
91,1,512,504
91,2,512,498
91,3,512,496
91,4,512,495
91,5,512,500
91,6,512,501
91,7,512,496
91,8,512,499
91,9,512,497
91,10,512,494
91,11,512,490
91,12,512,491
91,13,512,497
91,14,512,493
91,15,476,458
92,0,512,499
92,1,512,503
92,2,512,496
92,3,512,495
92,4,512,490
92,5,512,496
92,6,512,491
92,7,512,493
92,8,512,502
92,9,512,501
92,10,512,499
92,11,512,493
92,12,512,504
92,13,512,501
92,14,512,498
92,15,476,464
93,0,512,499
93,1,512,498
93,2,512,498
93,3,512,502
93,4,512,496
93,5,512,501
93,6,512,491
93,7,512,493
93,8,512,498
93,9,512,495
93,10,512,501
93,11,512,501
93,12,512,502
93,13,512,503
93,14,512,497
93,15,476,467
94,0,512,495
94,1,512,497
94,2,512,503
94,3,512,496
94,4,512,497
94,5,512,496
94,6,512,506
94,7,512,504
94,8,512,499
94,9,512,491
94,10,512,497
94,11,512,498
94,12,512,499
94,13,512,501
94,14,512,491
94,15,476,464
95,0,512,502
95,1,512,505
95,2,512,506
95,3,512,499
95,4,512,500
95,5,512,495
95,6,512,502
95,7,512,501
95,8,512,498
95,9,512,499
95,10,512,502
95,11,512,498
95,12,512,502
95,13,512,500
95,14,512,501
95,15,476,462
96,0,512,500
96,1,512,494
96,2,512,501
96,3,512,501
96,4,512,499
96,5,512,495
96,6,512,499
96,7,512,495
96,8,512,493
96,9,512,491
96,10,512,491
96,11,512,498
96,12,512,494
96,13,512,503
96,14,512,502
96,15,476,462
97,0,512,503
97,1,512,502
97,2,512,501
97,3,512,499
97,4,512,500
97,5,512,498
97,6,512,493
97,7,512,492
97,8,512,498
97,9,512,500
97,10,512,498
97,11,512,497
97,12,512,500
97,13,512,502
97,14,512,501
97,15,476,465
98,0,512,499
98,1,512,501
98,2,512,497
98,3,512,496
98,4,512,493
98,5,512,496
98,6,512,494
98,7,512,494
98,8,512,504
98,9,512,505
98,10,512,496
98,11,512,495
98,12,512,501
98,13,512,493
98,14,512,499
98,15,476,466
99,0,512,500
99,1,512,498
99,2,512,502
99,3,512,494
99,4,512,499
99,5,512,500
99,6,512,498
99,7,512,498
99,8,512,498
99,9,512,500
99,10,512,508
99,11,512,499
99,12,512,499
99,13,512,499
99,14,512,502
99,15,476,471
