Batch,Num trials,Number correct
0,512,449
1,512,463
2,512,467
3,512,463
4,512,469
5,512,464
6,512,455
7,512,461
8,512,468
9,512,457
10,512,466
11,512,463
12,512,464
13,512,472
14,512,459
15,512,462
16,512,467
17,512,462
18,512,469
19,272,237
