Batch,Num trials,Number correct
0,512,431
1,512,469
2,512,461
3,512,453
4,512,441
5,512,458
6,512,443
7,512,457
8,512,456
9,512,446
10,512,465
11,512,450
12,512,452
13,512,468
14,512,447
15,512,447
16,512,456
17,512,445
18,512,456
19,272,234
