Batch,Num trials,Number correct
0,512,426
1,512,465
2,512,467
3,512,442
4,512,454
5,512,455
6,512,445
7,512,456
8,512,458
9,512,459
10,512,459
11,512,460
12,512,457
13,512,464
14,512,456
15,512,459
16,512,461
17,512,454
18,512,455
19,272,239
