Batch,Num trials,Number correct
0,512,246
1,512,355
2,512,357
3,512,361
4,512,362
5,512,356
6,512,352
7,512,364
8,512,384
9,512,355
10,512,378
11,512,355
12,512,368
13,512,366
14,512,363
15,512,369
16,512,359
17,512,345
18,512,371
19,272,180
