Batch,Num trials,Number correct
0,512,444
1,512,457
2,512,453
3,512,460
4,512,452
5,512,466
6,512,435
7,512,459
8,512,464
9,512,456
10,512,467
11,512,466
12,512,458
13,512,463
14,512,458
15,512,462
16,512,463
17,512,451
18,512,455
19,272,238
