Batch,Num trials,Number correct
0,512,439
1,512,472
2,512,464
3,512,455
4,512,455
5,512,460
6,512,442
7,512,463
8,512,462
9,512,452
10,512,453
11,512,457
12,512,461
13,512,471
14,512,460
15,512,456
16,512,463
17,512,451
18,512,466
19,272,237
