Epoch,Batch,Num trials,Number correct
0,0,512,23
0,1,512,30
0,2,512,39
0,3,512,29
0,4,512,25
0,5,512,25
0,6,512,24
0,7,512,25
0,8,512,30
0,9,512,32
0,10,512,33
0,11,512,34
0,12,512,46
0,13,512,60
0,14,512,58
0,15,476,56
1,0,512,71
1,1,512,62
1,2,512,64
1,3,512,75
1,4,512,87
1,5,512,70
1,6,512,71
1,7,512,84
1,8,512,72
1,9,512,82
1,10,512,80
1,11,512,77
1,12,512,73
1,13,512,80
1,14,512,86
1,15,476,87
2,0,512,106
2,1,512,97
2,2,512,90
2,3,512,91
2,4,512,85
2,5,512,92
2,6,512,72
2,7,512,89
2,8,512,97
2,9,512,95
2,10,512,92
2,11,512,92
2,12,512,91
2,13,512,100
2,14,512,101
2,15,476,95
3,0,512,122
3,1,512,140
3,2,512,124
3,3,512,124
3,4,512,135
3,5,512,146
3,6,512,137
3,7,512,129
3,8,512,128
3,9,512,143
3,10,512,140
3,11,512,130
3,12,512,154
3,13,512,131
3,14,512,134
3,15,476,147
4,0,512,152
4,1,512,146
4,2,512,164
4,3,512,147
4,4,512,145
4,5,512,151
4,6,512,164
4,7,512,182
4,8,512,178
4,9,512,168
4,10,512,167
4,11,512,171
4,12,512,181
4,13,512,170
4,14,512,172
4,15,476,169
5,0,512,171
5,1,512,184
5,2,512,187
5,3,512,193
5,4,512,189
5,5,512,206
5,6,512,203
5,7,512,173
5,8,512,167
5,9,512,189
5,10,512,204
5,11,512,184
5,12,512,208
5,13,512,185
5,14,512,180
5,15,476,185
6,0,512,208
6,1,512,191
6,2,512,219
6,3,512,204
6,4,512,206
6,5,512,221
6,6,512,210
6,7,512,200
6,8,512,199
6,9,512,196
6,10,512,219
6,11,512,226
6,12,512,222
6,13,512,196
6,14,512,224
6,15,476,215
7,0,512,226
7,1,512,217
7,2,512,239
7,3,512,248
7,4,512,236
7,5,512,227
7,6,512,226
7,7,512,211
7,8,512,229
7,9,512,234
7,10,512,243
7,11,512,235
7,12,512,230
7,13,512,233
7,14,512,237
7,15,476,225
8,0,512,239
8,1,512,214
8,2,512,278
8,3,512,244
8,4,512,239
8,5,512,224
8,6,512,235
8,7,512,246
8,8,512,242
8,9,512,237
8,10,512,247
8,11,512,264
8,12,512,258
8,13,512,227
8,14,512,266
8,15,476,214
9,0,512,270
9,1,512,270
9,2,512,255
9,3,512,255
9,4,512,249
9,5,512,243
9,6,512,229
9,7,512,248
9,8,512,237
9,9,512,252
9,10,512,251
9,11,512,267
9,12,512,278
9,13,512,273
9,14,512,271
9,15,476,255
10,0,512,300
10,1,512,266
10,2,512,253
10,3,512,264
10,4,512,267
10,5,512,263
10,6,512,236
10,7,512,244
10,8,512,247
10,9,512,267
10,10,512,285
10,11,512,251
10,12,512,273
10,13,512,276
10,14,512,265
10,15,476,253
11,0,512,300
11,1,512,271
11,2,512,290
11,3,512,299
11,4,512,289
11,5,512,276
11,6,512,271
11,7,512,290
11,8,512,262
11,9,512,269
11,10,512,274
11,11,512,262
11,12,512,276
11,13,512,275
11,14,512,266
11,15,476,271
12,0,512,302
12,1,512,304
12,2,512,270
12,3,512,282
12,4,512,287
12,5,512,263
12,6,512,277
12,7,512,283
12,8,512,303
12,9,512,296
12,10,512,283
12,11,512,279
12,12,512,260
12,13,512,290
12,14,512,267
12,15,476,272
13,0,512,295
13,1,512,296
13,2,512,314
13,3,512,289
13,4,512,288
13,5,512,281
13,6,512,300
13,7,512,291
13,8,512,254
13,9,512,286
13,10,512,287
13,11,512,323
13,12,512,310
13,13,512,297
13,14,512,304
13,15,476,267
14,0,512,292
