Batch,Num trials,Number correct
0,512,180
1,512,266
2,512,283
3,512,297
4,512,270
5,512,289
6,512,284
7,512,305
8,512,276
9,512,275
10,512,293
11,512,292
12,512,281
13,512,297
14,512,269
15,512,282
16,512,311
17,512,289
18,512,281
19,272,159
