Batch,Num trials,Number correct
0,512,446
1,512,475
2,512,460
3,512,468
4,512,474
5,512,462
6,512,450
7,512,463
8,512,467
9,512,472
10,512,467
11,512,459
12,512,461
13,512,464
14,512,469
15,512,464
16,512,466
17,512,474
18,512,471
19,272,250
