Batch,Num trials,Number correct
0,512,396
1,512,449
2,512,443
3,512,457
4,512,461
5,512,446
6,512,441
7,512,453
8,512,460
9,512,454
10,512,457
11,512,448
12,512,456
13,512,460
14,512,439
15,512,446
16,512,449
17,512,457
18,512,441
19,272,247
