Batch,Num trials,Number correct
0,512,337
1,512,428
2,512,427
3,512,432
4,512,439
5,512,433
6,512,415
7,512,429
8,512,444
9,512,427
10,512,442
11,512,426
12,512,434
13,512,438
14,512,417
15,512,425
16,512,432
17,512,433
18,512,427
19,272,235
