Batch,Num trials,Number correct
0,512,426
1,512,456
2,512,454
3,512,455
4,512,469
5,512,452
6,512,439
7,512,448
8,512,464
9,512,443
10,512,457
11,512,440
12,512,451
13,512,459
14,512,450
15,512,447
16,512,452
17,512,454
18,512,455
19,272,246
