Batch,Num trials,Number correct
0,512,429
1,512,461
2,512,454
3,512,471
4,512,472
5,512,471
6,512,448
7,512,461
8,512,457
9,512,466
10,512,471
11,512,458
12,512,469
13,512,468
14,512,460
15,512,466
16,512,460
17,512,477
18,512,464
19,272,254
