Batch,Num trials,Number correct
0,512,444
1,512,467
2,512,465
3,512,469
4,512,465
5,512,456
6,512,450
7,512,465
8,512,462
9,512,471
10,512,468
11,512,458
12,512,463
13,512,469
14,512,456
15,512,464
16,512,463
17,512,468
18,512,469
19,272,251
