Batch,Num trials,Number correct
0,512,266
1,512,327
2,512,371
3,512,368
4,512,362
5,512,357
6,512,331
7,512,364
8,512,364
9,512,340
10,512,372
11,512,355
12,512,362
13,512,370
14,512,348
15,512,371
16,512,358
17,512,354
18,512,360
19,272,209
