Batch,Num trials,Number correct
0,512,436
1,512,472
2,512,464
3,512,474
4,512,467
5,512,472
6,512,457
7,512,461
8,512,470
9,512,458
10,512,462
11,512,460
12,512,464
13,512,474
14,512,465
15,512,459
16,512,470
17,512,467
18,512,470
19,272,252
