Epoch,Batch,Num trials,Number correct
0,0,512,21
0,1,512,25
0,2,512,18
0,3,512,20
0,4,512,41
0,5,512,30
0,6,512,37
0,7,512,40
0,8,512,40
0,9,512,50
0,10,512,53
0,11,512,48
0,12,512,53
0,13,512,54
0,14,512,52
0,15,476,54
1,0,512,72
1,1,512,83
1,2,512,77
1,3,512,75
1,4,512,89
1,5,512,98
1,6,512,77
1,7,512,87
1,8,512,93
1,9,512,104
1,10,512,88
1,11,512,84
1,12,512,84
1,13,512,78
1,14,512,78
1,15,476,84
2,0,512,108
2,1,512,110
2,2,512,98
2,3,512,105
2,4,512,105
2,5,512,121
2,6,512,120
2,7,512,114
2,8,512,109
2,9,512,106
2,10,512,108
2,11,512,102
2,12,512,118
2,13,512,109
2,14,512,134
2,15,476,124
3,0,512,132
3,1,512,158
3,2,512,144
3,3,512,142
3,4,512,136
3,5,512,158
3,6,512,156
3,7,512,127
3,8,512,143
3,9,512,158
3,10,512,173
3,11,512,171
3,12,512,151
3,13,512,159
3,14,512,174
3,15,476,163
4,0,512,184
4,1,512,198
4,2,512,176
4,3,512,189
4,4,512,180
4,5,512,204
4,6,512,180
4,7,512,175
4,8,512,195
4,9,512,183
4,10,512,199
4,11,512,202
4,12,512,211
4,13,512,204
4,14,512,211
4,15,476,186
5,0,512,202
5,1,512,203
5,2,512,207
5,3,512,220
5,4,512,225
5,5,512,205
5,6,512,195
5,7,512,192
5,8,512,217
5,9,512,206
5,10,512,243
5,11,512,226
5,12,512,233
5,13,512,232
5,14,512,231
5,15,476,228
6,0,512,246
6,1,512,243
6,2,512,221
6,3,512,216
6,4,512,239
6,5,512,228
6,6,512,249
6,7,512,271
6,8,512,234
6,9,512,244
6,10,512,240
6,11,512,244
6,12,512,249
6,13,512,235
6,14,512,254
6,15,476,242
7,0,512,272
7,1,512,282
7,2,512,269
7,3,512,267
7,4,512,259
7,5,512,245
7,6,512,246
7,7,512,262
7,8,512,232
7,9,512,260
7,10,512,265
7,11,512,259
7,12,512,256
7,13,512,276
7,14,512,268
7,15,476,238
8,0,512,288
8,1,512,270
8,2,512,278
8,3,512,300
8,4,512,265
8,5,512,286
8,6,512,272
8,7,512,282
8,8,512,289
8,9,512,256
8,10,512,285
8,11,512,267
8,12,512,267
8,13,512,273
8,14,512,277
8,15,476,276
9,0,512,327
9,1,512,312
9,2,512,309
9,3,512,299
9,4,512,292
9,5,512,263
9,6,512,273
9,7,512,294
9,8,512,306
9,9,512,284
9,10,512,298
9,11,512,283
9,12,512,298
9,13,512,281
9,14,512,319
9,15,476,295
10,0,512,293
10,1,512,319
10,2,512,318
10,3,512,324
10,4,512,300
10,5,512,322
10,6,512,305
10,7,512,322
10,8,512,305
10,9,512,319
10,10,512,309
10,11,512,304
10,12,512,303
10,13,512,331
10,14,512,307
10,15,476,285
11,0,512,341
11,1,512,324
11,2,512,313
11,3,512,345
11,4,512,331
11,5,512,333
11,6,512,339
11,7,512,320
11,8,512,313
11,9,512,296
11,10,512,299
11,11,512,302
11,12,512,314
11,13,512,320
11,14,512,321
11,15,476,276
12,0,512,313
12,1,512,321
12,2,512,312
12,3,512,327
12,4,512,314
12,5,512,299
12,6,512,291
12,7,512,299
12,8,512,313
12,9,512,318
12,10,512,315
12,11,512,333
12,12,512,330
12,13,512,319
12,14,512,345
12,15,476,310
13,0,512,325
13,1,512,322
13,2,512,324
13,3,512,325
13,4,512,347
13,5,512,355
13,6,512,338
13,7,512,360
13,8,512,345
13,9,512,331
13,10,512,340
13,11,512,350
13,12,512,332
13,13,512,308
13,14,512,319
13,15,476,312
14,0,512,333
14,1,512,334
14,2,512,337
14,3,512,350
14,4,512,348
14,5,512,359
14,6,512,347
14,7,512,351
14,8,512,352
14,9,512,350
14,10,512,346
14,11,512,366
14,12,512,366
14,13,512,352
14,14,512,334
14,15,476,311
15,0,512,328
15,1,512,369
15,2,512,358
15,3,512,334
15,4,512,334
15,5,512,338
15,6,512,352
15,7,512,347
15,8,512,350
15,9,512,352
15,10,512,370
15,11,512,336
15,12,512,337
15,13,512,332
15,14,512,335
15,15,476,338
16,0,512,372
16,1,512,375
16,2,512,348
16,3,512,346
16,4,512,338
16,5,512,352
16,6,512,351
16,7,512,352
16,8,512,356
16,9,512,364
16,10,512,356
16,11,512,354
16,12,512,343
16,13,512,357
16,14,512,358
16,15,476,333
17,0,512,359
17,1,512,368
17,2,512,377
17,3,512,351
17,4,512,369
17,5,512,370
17,6,512,365
17,7,512,378
17,8,512,367
17,9,512,373
17,10,512,383
17,11,512,367
17,12,512,369
17,13,512,363
17,14,512,370
17,15,476,331
18,0,512,362
18,1,512,385
18,2,512,387
18,3,512,369
18,4,512,359
18,5,512,356
18,6,512,374
18,7,512,387
18,8,512,389
18,9,512,353
18,10,512,349
18,11,512,370
18,12,512,352
18,13,512,370
18,14,512,362
18,15,476,360
19,0,512,356
19,1,512,375
19,2,512,392
19,3,512,383
19,4,512,369
19,5,512,385
19,6,512,378
19,7,512,364
19,8,512,392
19,9,512,370
19,10,512,370
19,11,512,379
19,12,512,377
19,13,512,391
19,14,512,373
19,15,476,364
20,0,512,375
20,1,512,385
20,2,512,391
20,3,512,401
20,4,512,397
20,5,512,394
20,6,512,367
20,7,512,393
20,8,512,386
20,9,512,366
20,10,512,383
20,11,512,380
20,12,512,395
20,13,512,379
20,14,512,403
20,15,476,364
21,0,512,393
21,1,512,394
21,2,512,394
21,3,512,382
21,4,512,398
21,5,512,409
21,6,512,400
21,7,512,396
21,8,512,412
21,9,512,405
21,10,512,383
21,11,512,390
21,12,512,391
21,13,512,385
21,14,512,398
21,15,476,373
22,0,512,385
22,1,512,374
22,2,512,388
22,3,512,388
22,4,512,398
22,5,512,398
22,6,512,401
22,7,512,400
22,8,512,387
22,9,512,398
22,10,512,386
22,11,512,397
22,12,512,397
22,13,512,374
22,14,512,378
22,15,476,381
23,0,512,391
23,1,512,391
23,2,512,407
23,3,512,364
23,4,512,385
23,5,512,387
23,6,512,374
23,7,512,375
23,8,512,400
23,9,512,395
23,10,512,404
23,11,512,395
23,12,512,378
23,13,512,396
23,14,512,398
23,15,476,357
24,0,512,387
24,1,512,409
24,2,512,393
24,3,512,386
24,4,512,397
24,5,512,372
24,6,512,396
24,7,512,395
24,8,512,397
24,9,512,411
24,10,512,399
24,11,512,394
24,12,512,415
