Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
11,11,512,197,2,2,100
11,12,512,191,5,4,101
11,13,512,183,0,3,95
11,14,512,193,2,6,91
11,15,476,190,2,1,92
12,0,512,205,4,0,108
12,1,512,212,2,1,108
12,2,512,213,5,1,103
12,3,512,190,6,0,101
12,4,512,195,6,2,99
12,5,512,212,8,2,100
12,6,512,210,4,4,110
12,7,512,208,1,3,98
12,8,512,204,2,1,103
12,9,512,204,2,2,93
12,10,512,213,4,1,93
12,11,512,213,4,2,82
12,12,512,206,3,3,86
12,13,512,221,6,1,89
12,14,512,224,3,0,95
12,15,476,217,6,0,101
13,0,512,210,5,0,98
13,1,512,207,3,1,107
13,2,512,212,5,1,101
13,3,512,237,6,1,103
13,4,512,242,7,0,104
13,5,512,222,8,0,103
13,6,512,229,7,1,91
13,7,512,231,6,2,97
13,8,512,231,6,2,97
13,9,512,228,6,2,90
13,10,512,224,3,3,95
13,11,512,231,9,2,92
13,12,512,230,7,1,102
13,13,512,228,5,2,93
13,14,512,228,3,1,88
13,15,476,198,5,1,83
14,0,512,225,3,1,75
14,1,512,255,1,2,68
14,2,512,231,3,1,70
14,3,512,231,2,0,84
14,4,512,205,1,3,92
14,5,512,203,1,1,104
14,6,512,211,1,2,92
14,7,512,256,1,2,90
14,8,512,217,5,3,89
14,9,512,242,4,4,95
14,10,512,232,5,0,78
14,11,512,219,3,0,75
14,12,512,236,5,1,71
14,13,512,216,6,1,78
14,14,512,224,5,0,64
14,15,476,224,2,0,84
15,0,512,237,8,0,86
15,1,512,254,7,3,71
15,2,512,239,8,1,71
15,3,512,247,7,1,77
15,4,512,245,4,1,68
15,5,512,247,5,2,76
15,6,512,258,6,3,89
15,7,512,230,4,1,87
15,8,512,243,3,3,97
15,9,512,230,1,2,85
15,10,512,241,2,2,99
15,11,512,227,3,2,92
15,12,512,228,0,1,87
15,13,512,272,1,1,69
15,14,512,256,1,1,71
15,15,476,222,1,1,73
16,0,512,225,1,1,76
16,1,512,261,4,1,79
16,2,512,242,5,1,69
16,3,512,244,5,2,77
16,4,512,278,9,3,64
16,5,512,232,7,0,68
16,6,512,257,8,1,62
16,7,512,243,7,0,62
16,8,512,251,6,1,65
16,9,512,250,6,2,61
16,10,512,249,4,1,70
16,11,512,222,5,2,67
16,12,512,221,5,1,67
16,13,512,253,4,1,73
16,14,512,234,4,1,74
16,15,476,205,4,2,70
17,0,512,255,4,1,61
17,1,512,261,3,1,59
17,2,512,261,2,1,68
17,3,512,250,1,2,71
17,4,512,243,0,1,48
17,5,512,229,0,0,48
17,6,512,243,0,2,51
17,7,512,250,1,2,61
17,8,512,247,3,3,67
17,9,512,257,0,2,66
17,10,512,280,1,2,70
17,11,512,250,2,1,67
17,12,512,231,2,4,75
17,13,512,236,4,5,72
17,14,512,268,3,1,66
17,15,476,246,3,2,68
18,0,512,265,4,4,76
18,1,512,230,3,3,78
18,2,512,256,4,5,61
18,3,512,246,2,5,69
18,4,512,266,4,4,67
18,5,512,248,2,2,68
18,6,512,272,4,2,62
18,7,512,268,2,2,55
18,8,512,276,4,2,55
18,9,512,259,5,1,51
18,10,512,263,3,0,51
18,11,512,259,1,2,46
18,12,512,260,1,1,47
18,13,512,227,2,1,55
18,14,512,254,3,2,63
18,15,476,232,4,1,61
19,0,512,273,0,1,50
19,1,512,245,3,1,58
19,2,512,247,2,0,59
19,3,512,254,5,0,63
19,4,512,278,4,0,71
19,5,512,285,2,0,70
19,6,512,281,4,0,55
19,7,512,259,3,1,49
19,8,512,259,2,1,53
19,9,512,272,3,0,55
19,10,512,268,3,0,45
19,11,512,259,2,0,52
19,12,512,266,2,0,45
19,13,512,269,3,0,54
19,14,512,254,2,2,56
19,15,476,252,1,1,43
20,0,512,279,1,1,48
20,1,512,257,1,0,53
20,2,512,278,3,0,55
20,3,512,271,3,3,49
20,4,512,273,2,4,51
20,5,512,266,1,3,55
20,6,512,267,2,4,52
20,7,512,274,3,4,53
20,8,512,276,0,4,53
20,9,512,284,2,3,59
20,10,512,279,2,2,50
20,11,512,293,1,2,34
20,12,512,275,1,1,50
20,13,512,289,2,2,59
20,14,512,275,4,3,56
20,15,476,251,1,2,54
21,0,512,267,1,2,56
21,1,512,270,2,1,55
21,2,512,305,2,1,57
21,3,512,293,1,1,53
21,4,512,286,0,2,57
21,5,512,292,4,2,56
21,6,512,290,2,1,43
21,7,512,275,3,0,38
21,8,512,285,3,1,41
21,9,512,280,3,0,44
21,10,512,280,5,0,43
21,11,512,300,3,1,41
21,12,512,287,2,1,41
21,13,512,319,5,2,45
21,14,512,288,6,2,36
21,15,476,266,4,2,47
22,0,512,292,4,2,42
22,1,512,295,3,2,42
22,2,512,303,3,3,54
22,3,512,285,2,3,46
22,4,512,282,2,1,38
22,5,512,287,5,1,32
22,6,512,271,7,1,41
22,7,512,288,4,2,50
22,8,512,310,2,2,53
22,9,512,310,4,4,47
22,10,512,298,5,4,41
22,11,512,316,2,5,45
22,12,512,290,4,4,44
22,13,512,267,5,4,38
22,14,512,291,3,2,43
22,15,476,264,3,1,41
23,0,512,287,5,0,43
23,1,512,295,5,1,35
23,2,512,314,3,1,44
23,3,512,323,2,1,43
23,4,512,305,3,0,44
23,5,512,283,2,1,44
23,6,512,295,5,2,49
23,7,512,288,3,3,49
23,8,512,324,1,3,38
23,9,512,296,3,1,37
23,10,512,283,3,1,41
23,11,512,283,2,1,45
23,12,512,268,3,1,55
23,13,512,271,4,0,43
23,14,512,274,6,0,52
23,15,476,254,3,0,51
24,0,512,297,1,0,46
24,1,512,294,6,0,34
24,2,512,290,2,0,48
24,3,512,295,3,1,51
24,4,512,296,2,1,48
24,5,512,309,3,0,46
24,6,512,304,3,0,42
24,7,512,302,4,0,45
24,8,512,288,2,0,35
24,9,512,280,1,1,34
24,10,512,301,2,2,52
24,11,512,279,3,2,51
24,12,512,295,5,0,46
24,13,512,280,4,0,51
24,14,512,282,4,0,44
24,15,476,278,4,1,45
25,0,512,293,4,0,40
25,1,512,296,4,0,49
25,2,512,289,2,0,40
25,3,512,317,3,0,46
25,4,512,303,4,1,41
25,5,512,304,4,1,38
25,6,512,293,3,2,35
25,7,512,287,3,1,38
25,8,512,282,3,0,36
25,9,512,272,2,2,33
25,10,512,284,2,2,39
25,11,512,298,2,2,28
25,12,512,295,2,2,34
25,13,512,316,4,1,27
25,14,512,301,5,0,34
25,15,476,274,4,0,35
26,0,512,322,5,0,27
26,1,512,313,6,0,34
26,2,512,318,5,0,33
26,3,512,299,2,1,35
26,4,512,298,3,1,34
26,5,512,289,2,0,38
26,6,512,302,3,0,37
26,7,512,296,7,0,37
26,8,512,301,3,0,27
26,9,512,287,2,0,29
26,10,512,281,3,0,27
26,11,512,306,1,0,33
26,12,512,292,3,1,37
26,13,512,304,1,0,39
26,14,512,324,0,0,36
26,15,476,277,2,1,34
27,0,512,305,4,1,40
27,1,512,300,2,1,39
27,2,512,301,2,1,45
27,3,512,303,1,0,36
27,4,512,305,1,0,41
27,5,512,308,1,0,40
27,6,512,293,0,1,46
27,7,512,292,0,2,33
27,8,512,292,3,1,32
27,9,512,305,5,0,39
27,10,512,324,2,0,47
27,11,512,294,2,0,48
27,12,512,307,3,0,41
27,13,512,330,3,0,38
27,14,512,317,2,0,39
27,15,476,274,1,0,44
28,0,512,305,0,0,37
28,1,512,298,1,0,36
28,2,512,295,3,1,41
28,3,512,314,2,2,34
28,4,512,299,2,2,42
28,5,512,280,5,3,44
28,6,512,306,6,1,38
28,7,512,327,6,1,31
28,8,512,324,2,1,29
28,9,512,302,1,3,32
28,10,512,319,1,1,23
28,11,512,298,1,1,30
28,12,512,302,1,2,34
28,13,512,315,2,1,42
28,14,512,325,0,1,39
28,15,476,281,1,0,41
29,0,512,325,4,0,37
29,1,512,312,3,0,28
29,2,512,311,4,1,37
29,3,512,301,4,2,35
29,4,512,327,3,0,30
29,5,512,321,4,2,26
29,6,512,321,6,1,30
29,7,512,290,4,1,35
29,8,512,304,4,0,33
29,9,512,305,3,0,35
29,10,512,329,4,0,27
29,11,512,334,0,0,32
29,12,512,313,2,0,43
29,13,512,321,4,0,41
29,14,512,295,4,0,39
29,15,476,265,4,0,36
30,0,512,296,6,0,38
30,1,512,299,8,0,39
30,2,512,305,4,0,35
30,3,512,287,3,1,41
30,4,512,317,0,1,37
30,5,512,302,1,1,25
30,6,512,306,2,2,27
30,7,512,308,0,2,28
30,8,512,310,1,1,35
30,9,512,291,2,0,39
30,10,512,300,0,0,34
30,11,512,306,1,0,42
30,12,512,301,1,0,35
30,13,512,320,0,2,36
30,14,512,312,0,2,33
30,15,476,301,1,0,39
31,0,512,312,2,0,33
31,1,512,272,4,2,32
31,2,512,285,1,2,33
31,3,512,296,0,1,38
31,4,512,312,0,1,36
31,5,512,307,1,2,34
31,6,512,319,2,1,35
31,7,512,302,4,0,33
31,8,512,306,4,0,28
31,9,512,313,3,0,30
31,10,512,304,3,0,34
31,11,512,304,3,0,39
31,12,512,285,4,0,39
31,13,512,293,2,0,40
31,14,512,315,2,0,35
31,15,476,274,2,0,34
32,0,512,302,2,0,35
32,1,512,276,3,0,39
32,2,512,302,2,0,45
32,3,512,305,1,0,36
32,4,512,318,3,0,41
32,5,512,321,4,0,36
32,6,512,314,6,0,29
32,7,512,298,3,0,31
32,8,512,302,2,0,34
32,9,512,303,3,0,28
32,10,512,314,1,1,34
32,11,512,307,1,2,31
32,12,512,306,2,1,31
32,13,512,314,1,0,32
32,14,512,312,1,0,35
32,15,476,291,2,0,43
33,0,512,285,2,0,33
33,1,512,310,2,0,24
33,2,512,308,2,0,43
33,3,512,318,2,0,48
33,4,512,323,3,1,32
33,5,512,297,3,0,27
33,6,512,307,3,0,38
33,7,512,305,0,0,33
33,8,512,301,0,1,31
33,9,512,298,4,1,33
33,10,512,301,4,0,28
33,11,512,300,2,0,39
33,12,512,271,4,2,40
33,13,512,268,3,1,38
33,14,512,298,4,0,25
33,15,476,290,2,0,28
34,0,512,318,4,2,33
34,1,512,316,2,2,32
34,2,512,323,2,1,44
34,3,512,312,2,0,32
34,4,512,297,2,1,36
34,5,512,299,1,1,30
34,6,512,307,2,0,38
34,7,512,306,2,0,30
34,8,512,292,1,0,35
34,9,512,293,3,1,35
34,10,512,299,3,0,36
34,11,512,308,4,1,25
34,12,512,316,6,3,22
34,13,512,309,4,2,25
34,14,512,330,6,1,25
34,15,476,318,2,1,23
35,0,512,306,3,0,23
35,1,512,312,4,1,22
35,2,512,330,3,0,21
35,3,512,324,3,0,22
35,4,512,324,2,0,28
35,5,512,294,2,0,33
35,6,512,269,4,1,38
35,7,512,304,2,2,29
35,8,512,300,1,2,37
35,9,512,320,2,2,30
35,10,512,311,4,1,22
35,11,512,315,3,2,28
35,12,512,313,6,3,31
35,13,512,317,4,2,29
35,14,512,323,5,1,38
35,15,476,304,1,2,30
36,0,512,333,1,2,33
36,1,512,334,2,1,35
36,2,512,346,0,0,28
36,3,512,308,3,0,34
36,4,512,310,5,0,30
36,5,512,285,5,3,32
36,6,512,283,3,0,35
36,7,512,288,3,0,33
36,8,512,277,4,0,26
36,9,512,308,4,0,27
36,10,512,335,4,0,29
36,11,512,322,3,0,28
36,12,512,317,4,0,32
36,13,512,317,8,0,31
36,14,512,323,4,0,35
36,15,476,294,4,0,33
37,0,512,304,5,0,37
37,1,512,328,3,0,39
37,2,512,309,4,0,33
37,3,512,295,1,0,31
37,4,512,300,1,0,27
37,5,512,318,1,2,29
37,6,512,309,2,2,29
37,7,512,316,2,0,31
37,8,512,275,3,0,33
37,9,512,304,2,0,31
37,10,512,318,2,0,28
37,11,512,312,4,0,34
37,12,512,317,1,2,31
37,13,512,332,1,3,24
37,14,512,330,1,3,22
37,15,476,263,3,1,23
38,0,512,290,4,0,25
38,1,512,285,4,0,25
38,2,512,309,3,1,25
38,3,512,322,1,0,24
38,4,512,320,1,0,29
38,5,512,325,2,0,28
38,6,512,329,2,1,23
38,7,512,318,1,2,22
38,8,512,294,1,2,18
38,9,512,315,1,1,17
38,10,512,313,2,1,26
38,11,512,304,2,2,28
38,12,512,325,2,1,32
38,13,512,328,5,2,31
38,14,512,325,3,1,32
38,15,476,278,2,1,30
39,0,512,302,6,1,28
39,1,512,312,5,1,25
39,2,512,310,6,1,30
39,3,512,310,3,1,27
39,4,512,315,2,1,25
39,5,512,321,3,2,20
39,6,512,319,7,1,16
39,7,512,317,3,1,27
39,8,512,320,3,0,18
39,9,512,328,1,0,21
39,10,512,314,1,0,28
39,11,512,307,0,0,27
39,12,512,303,1,0,27
39,13,512,292,5,0,23
39,14,512,275,3,0,21
39,15,476,281,3,1,20
40,0,512,319,3,0,32
40,1,512,319,4,0,24
40,2,512,331,6,2,27
40,3,512,317,4,1,22
40,4,512,305,4,0,22
40,5,512,306,1,1,20
40,6,512,322,2,0,28
40,7,512,309,2,0,33
40,8,512,305,2,2,20
40,9,512,300,1,2,22
40,10,512,296,2,1,24
40,11,512,283,2,1,22
40,12,512,303,4,1,30
40,13,512,317,3,1,21
40,14,512,316,3,0,23
40,15,476,302,7,0,25
41,0,512,310,6,1,27
41,1,512,315,7,1,19
41,2,512,315,4,0,25
41,3,512,291,3,0,24
41,4,512,316,2,1,24
41,5,512,323,2,0,21
41,6,512,297,5,0,19
41,7,512,332,2,1,20
41,8,512,295,1,1,22
41,9,512,279,1,0,17
41,10,512,298,2,0,19
41,11,512,293,3,0,21
41,12,512,321,2,0,29
41,13,512,334,4,0,29
41,14,512,320,4,1,21
41,15,476,289,5,0,23
42,0,512,312,5,0,30
42,1,512,344,2,1,29
42,2,512,313,3,2,26
42,3,512,309,3,1,29
42,4,512,309,7,0,32
42,5,512,296,5,0,28
42,6,512,297,3,1,20
42,7,512,293,3,1,22
42,8,512,326,3,0,26
42,9,512,320,2,0,29
42,10,512,307,4,1,21
42,11,512,296,3,1,25
42,12,512,303,3,1,30
42,13,512,310,3,2,35
42,14,512,304,3,0,31
42,15,476,285,4,0,26
43,0,512,313,0,1,26
43,1,512,322,2,1,28
43,2,512,312,2,1,28
43,3,512,311,1,1,31
43,4,512,294,3,2,31
43,5,512,297,5,1,31
43,6,512,332,3,0,29
43,7,512,339,3,0,32
43,8,512,319,4,1,25
43,9,512,315,3,0,18
43,10,512,305,2,1,14
43,11,512,290,3,1,18
43,12,512,295,2,2,24
43,13,512,320,4,3,20
43,14,512,296,6,3,15
43,15,476,266,3,2,21
44,0,512,283,4,1,22
44,1,512,299,3,1,23
44,2,512,296,1,1,30
44,3,512,315,3,1,27
44,4,512,302,3,1,23
44,5,512,312,2,1,21
44,6,512,286,2,1,25
44,7,512,300,5,1,25
44,8,512,315,2,1,26
44,9,512,328,3,1,28
44,10,512,306,2,1,23
44,11,512,319,1,3,25
44,12,512,310,0,1,20
44,13,512,325,1,0,26
44,14,512,284,1,2,23
44,15,476,274,3,1,32
45,0,512,304,4,0,25
45,1,512,305,5,0,26
45,2,512,313,5,1,25
45,3,512,292,4,0,17
45,4,512,317,4,0,22
45,5,512,299,0,2,13
45,6,512,303,0,1,23
45,7,512,287,0,0,24
45,8,512,291,0,1,25
45,9,512,321,1,0,23
45,10,512,320,1,0,26
45,11,512,318,2,0,24
45,12,512,301,3,0,26
45,13,512,295,4,0,23
45,14,512,309,2,1,24
45,15,476,289,2,1,19
46,0,512,311,3,0,19
46,1,512,314,4,0,25
46,2,512,298,4,0,24
46,3,512,279,4,1,24
46,4,512,290,3,0,26
46,5,512,303,3,0,35
46,6,512,321,3,0,32
46,7,512,307,4,0,26
46,8,512,314,3,0,30
46,9,512,291,2,1,31
46,10,512,290,3,1,35
46,11,512,279,2,1,29
46,12,512,276,1,0,28
46,13,512,312,2,0,30
46,14,512,316,3,0,37
46,15,476,313,4,0,34
47,0,512,306,1,1,30
47,1,512,307,2,0,31
47,2,512,319,4,0,30
47,3,512,299,2,0,33
47,4,512,302,1,1,30
47,5,512,322,1,1,28
47,6,512,324,0,1,24
47,7,512,302,1,0,22
47,8,512,289,0,1,21
47,9,512,289,1,0,22
47,10,512,284,2,1,31
47,11,512,277,2,1,34
47,12,512,301,3,1,27
47,13,512,299,2,0,26
47,14,512,304,1,1,32
47,15,476,296,2,1,30
48,0,512,299,3,0,26
48,1,512,322,2,0,25
48,2,512,316,1,1,23
48,3,512,294,4,1,20
48,4,512,277,4,1,28
48,5,512,269,2,1,25
48,6,512,284,2,0,28
48,7,512,296,0,0,26
48,8,512,306,3,2,27
48,9,512,300,5,3,23
48,10,512,319,4,3,19
48,11,512,299,3,2,17
48,12,512,322,2,0,19
48,13,512,308,4,0,21
48,14,512,304,3,1,23
48,15,476,281,2,1,26
49,0,512,298,2,2,26
49,1,512,306,3,2,26
49,2,512,302,5,2,22
49,3,512,295,5,0,21
49,4,512,312,2,0,20
49,5,512,312,2,1,20
49,6,512,326,4,0,23
49,7,512,307,7,1,28
49,8,512,303,4,2,29
49,9,512,306,3,2,33
49,10,512,299,1,2,22
49,11,512,306,1,2,22
49,12,512,296,4,0,27
49,13,512,273,3,0,21
49,14,512,307,2,1,23
49,15,476,307,1,1,27
50,0,512,317,1,2,27
50,1,512,302,0,1,24
50,2,512,299,1,1,17
50,3,512,322,3,1,19
50,4,512,313,3,1,30
50,5,512,292,4,0,22
50,6,512,315,0,0,21
50,7,512,322,0,1,22
50,8,512,321,0,0,19
50,9,512,322,0,0,16
50,10,512,313,0,1,19
50,11,512,311,0,0,20
50,12,512,324,2,0,21
50,13,512,318,2,0,25
50,14,512,316,2,0,24
50,15,476,273,1,1,22
51,0,512,303,1,1,18
51,1,512,320,3,1,15
51,2,512,284,4,0,14
51,3,512,290,4,1,17
51,4,512,316,5,1,20
51,5,512,323,3,0,17
51,6,512,301,0,1,21
51,7,512,311,0,1,13
51,8,512,293,1,1,22
51,9,512,312,1,0,20
51,10,512,295,1,0,21
51,11,512,292,3,1,26
51,12,512,304,2,1,25
51,13,512,303,2,0,19
51,14,512,299,2,0,15
51,15,476,257,1,0,19
52,0,512,289,1,0,27
52,1,512,308,1,0,28
52,2,512,302,3,0,27
52,3,512,292,5,0,26
52,4,512,313,4,0,20
52,5,512,301,4,0,21
52,6,512,311,3,0,14
52,7,512,314,2,0,17
52,8,512,296,2,0,15
52,9,512,307,3,0,23
52,10,512,297,2,0,21
52,11,512,297,2,0,16
52,12,512,308,2,0,19
52,13,512,310,3,1,14
52,14,512,314,2,0,16
52,15,476,287,2,1,17
53,0,512,308,3,1,22
53,1,512,312,1,0,22
53,2,512,300,3,0,19
53,3,512,288,2,1,21
53,4,512,327,1,1,20
53,5,512,303,2,0,27
53,6,512,301,3,0,26
53,7,512,266,4,0,24
53,8,512,300,1,0,20
53,9,512,313,1,0,17
53,10,512,330,2,0,22
53,11,512,324,0,1,22
53,12,512,323,1,0,25
53,13,512,309,1,0,27
53,14,512,291,2,0,28
53,15,476,281,2,0,22
54,0,512,293,1,0,19
54,1,512,282,3,0,21
54,2,512,297,2,0,19
54,3,512,289,1,0,17
54,4,512,300,1,0,15
54,5,512,308,2,0,17
54,6,512,309,2,0,23
54,7,512,308,3,0,27
54,8,512,312,2,3,27
54,9,512,316,1,1,20
54,10,512,313,1,1,23
54,11,512,325,1,0,17
54,12,512,314,1,0,17
54,13,512,299,2,0,18
54,14,512,286,3,1,19
54,15,476,261,1,1,17
55,0,512,296,2,0,21
55,1,512,332,2,1,22
55,2,512,309,5,1,23
55,3,512,307,4,0,20
55,4,512,281,2,1,18
55,5,512,306,1,0,15
55,6,512,288,1,0,21
55,7,512,307,1,0,27
55,8,512,312,0,1,21
55,9,512,299,1,0,23
55,10,512,311,1,0,22
55,11,512,311,2,0,22
55,12,512,301,0,0,21
55,13,512,316,0,0,20
55,14,512,309,3,0,13
55,15,476,293,5,0,18
56,0,512,284,5,1,23
56,1,512,313,3,1,19
56,2,512,297,2,2,14
56,3,512,318,2,2,21
56,4,512,297,0,0,18
56,5,512,300,0,0,12
56,6,512,305,0,0,18
56,7,512,285,1,0,20
56,8,512,272,0,0,23
56,9,512,299,1,0,20
56,10,512,328,1,0,19
56,11,512,296,2,1,21
56,12,512,291,2,1,22
56,13,512,305,1,2,20
56,14,512,291,1,2,13
56,15,476,259,4,1,13
57,0,512,278,4,1,18
57,1,512,289,2,1,18
57,2,512,323,1,0,26
57,3,512,281,1,0,23
57,4,512,296,1,0,25
57,5,512,295,2,1,24
57,6,512,294,1,0,17
57,7,512,284,2,0,21
57,8,512,293,1,0,22
57,9,512,304,0,0,21
57,10,512,299,0,0,22
57,11,512,303,0,0,21
57,12,512,305,1,0,26
57,13,512,293,0,0,29
57,14,512,301,0,0,26
57,15,476,284,0,0,19
58,0,512,298,0,0,22
58,1,512,302,1,0,20
58,2,512,298,1,0,18
58,3,512,279,1,0,15
58,4,512,301,0,0,19
58,5,512,294,1,0,23
58,6,512,325,0,0,20
58,7,512,330,1,0,26
58,8,512,318,1,0,23
58,9,512,331,1,0,17
58,10,512,292,2,0,24
58,11,512,309,1,0,22
58,12,512,308,0,0,24
58,13,512,300,1,0,20
58,14,512,312,2,0,18
58,15,476,288,1,1,20
59,0,512,308,1,0,26
59,1,512,301,1,0,19
59,2,512,304,2,1,17
59,3,512,326,2,1,19
59,4,512,315,2,0,19
59,5,512,299,2,0,12
59,6,512,311,0,0,16
59,7,512,294,1,0,14
59,8,512,286,1,1,15
59,9,512,286,2,0,23
59,10,512,300,3,0,20
59,11,512,297,2,0,23
59,12,512,308,2,0,25
59,13,512,319,2,0,18
59,14,512,309,3,0,17
59,15,476,307,2,0,18
60,0,512,302,1,0,16
60,1,512,292,1,0,14
60,2,512,307,1,1,14
60,3,512,301,0,1,18
60,4,512,292,0,0,14
60,5,512,296,2,0,19
60,6,512,327,2,0,18
60,7,512,313,3,0,21
60,8,512,304,0,0,18
60,9,512,287,2,1,18
60,10,512,305,2,0,19
60,11,512,317,2,1,14
60,12,512,318,1,3,11
60,13,512,298,1,2,17
60,14,512,298,3,1,19
60,15,476,271,4,0,19
61,0,512,277,3,0,19
61,1,512,297,5,1,20
61,2,512,318,5,1,17
61,3,512,288,1,1,18
61,4,512,295,1,1,26
61,5,512,300,1,1,19
61,6,512,290,2,1,19
61,7,512,275,1,2,20
61,8,512,279,0,0,20
61,9,512,300,0,1,26
61,10,512,328,2,1,24
61,11,512,329,1,1,22
61,12,512,303,1,1,22
61,13,512,317,1,0,21
61,14,512,317,2,0,26
