Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
8,6,512,124,10,16,25
8,7,512,144,5,18,30
8,8,512,152,5,19,28
8,9,512,133,5,17,27
8,10,512,147,8,13,25
8,11,512,141,6,15,29
8,12,512,150,6,13,28
8,13,512,152,5,16,25
8,14,512,160,4,20,25
8,15,476,133,4,14,26
9,0,512,162,2,13,23
9,1,512,160,7,17,22
9,2,512,158,4,16,24
9,3,512,160,4,17,27
9,4,512,155,4,20,25
9,5,512,148,3,20,23
9,6,512,129,4,21,23
9,7,512,141,1,23,19
9,8,512,127,1,17,18
9,9,512,135,1,13,11
9,10,512,151,1,15,13
9,11,512,129,1,17,12
9,12,512,139,3,16,10
9,13,512,141,6,16,12
9,14,512,123,5,16,13
9,15,476,134,3,18,14
10,0,512,154,2,11,13
10,1,512,148,1,17,14
10,2,512,156,0,14,15
10,3,512,171,2,18,13
10,4,512,184,4,21,12
10,5,512,172,4,24,14
10,6,512,164,2,19,16
10,7,512,195,4,11,18
10,8,512,157,3,17,21
10,9,512,180,3,21,20
10,10,512,161,1,18,16
10,11,512,177,5,18,19
10,12,512,182,4,14,19
10,13,512,191,5,11,15
10,14,512,179,8,13,16
10,15,476,160,6,13,15
11,0,512,186,5,15,17
11,1,512,178,4,14,15
11,2,512,193,3,17,13
11,3,512,176,1,12,15
11,4,512,184,4,10,18
11,5,512,173,3,14,19
11,6,512,195,3,14,19
11,7,512,181,4,14,17
11,8,512,189,5,18,17
11,9,512,188,5,18,16
11,10,512,188,6,18,18
11,11,512,177,5,18,19
11,12,512,168,3,17,15
11,13,512,183,3,11,11
11,14,512,184,2,13,9
11,15,476,157,2,11,10
12,0,512,190,3,8,10
12,1,512,194,1,12,9
12,2,512,202,3,12,7
12,3,512,182,3,7,5
12,4,512,196,3,9,7
12,5,512,205,3,8,7
12,6,512,197,1,7,11
12,7,512,213,2,9,12
12,8,512,199,4,9,15
12,9,512,219,2,7,15
12,10,512,208,2,9,18
12,11,512,210,3,10,18
12,12,512,210,2,10,18
12,13,512,209,3,11,16
12,14,512,237,5,7,15
12,15,476,190,5,12,13
13,0,512,216,3,10,15
13,1,512,221,2,8,12
13,2,512,208,7,10,14
13,3,512,182,6,7,16
13,4,512,214,5,7,13
13,5,512,210,5,8,14
13,6,512,187,6,8,12
13,7,512,198,5,10,13
13,8,512,205,4,11,12
13,9,512,196,1,11,9
13,10,512,220,2,9,8
13,11,512,197,1,7,10
13,12,512,208,3,6,10
13,13,512,216,3,6,12
13,14,512,226,2,6,9
13,15,476,214,1,8,11
14,0,512,230,3,8,12
14,1,512,220,6,5,11
14,2,512,212,3,7,11
14,3,512,209,2,5,8
14,4,512,223,2,4,7
14,5,512,202,2,5,9
14,6,512,214,3,7,12
14,7,512,206,1,10,9
14,8,512,201,2,8,9
14,9,512,211,3,5,10
14,10,512,226,3,7,9
14,11,512,214,2,11,9
14,12,512,204,2,11,7
14,13,512,219,4,8,8
14,14,512,226,4,11,7
14,15,476,197,4,11,6
15,0,512,217,2,7,10
15,1,512,246,2,9,7
15,2,512,224,4,8,6
15,3,512,207,3,4,4
15,4,512,223,2,5,4
15,5,512,203,4,8,2
15,6,512,233,4,7,3
15,7,512,213,4,6,5
15,8,512,206,3,7,6
15,9,512,247,4,3,5
15,10,512,223,4,7,6
15,11,512,232,3,9,6
15,12,512,236,3,5,6
15,13,512,232,3,5,7
15,14,512,237,4,6,10
15,15,476,194,4,8,10
16,0,512,218,3,5,11
16,1,512,233,3,5,11
16,2,512,231,1,4,9
16,3,512,248,2,4,7
16,4,512,225,2,5,7
16,5,512,226,2,5,9
16,6,512,235,2,6,8
16,7,512,222,2,3,7
16,8,512,228,4,4,7
16,9,512,209,6,6,6
16,10,512,205,6,5,7
16,11,512,214,4,2,8
16,12,512,218,6,5,6
16,13,512,248,7,5,7
16,14,512,255,5,7,5
16,15,476,236,4,10,5
17,0,512,236,1,7,5
17,1,512,231,1,7,6
17,2,512,240,4,8,5
17,3,512,222,2,7,6
17,4,512,228,4,10,7
17,5,512,252,1,9,6
17,6,512,240,1,10,9
17,7,512,246,2,7,6
17,8,512,258,4,7,6
17,9,512,262,4,7,9
17,10,512,266,4,8,8
17,11,512,228,3,7,6
17,12,512,266,3,9,9
17,13,512,225,2,8,10
17,14,512,259,2,9,10
17,15,476,224,1,10,7
18,0,512,249,4,12,8
18,1,512,240,4,4,9
18,2,512,253,1,8,8
18,3,512,260,2,9,8
18,4,512,278,3,8,9
18,5,512,251,5,7,9
18,6,512,247,6,8,10
18,7,512,243,6,8,11
18,8,512,233,6,7,10
18,9,512,270,4,6,8
18,10,512,236,3,7,6
18,11,512,233,3,8,8
18,12,512,244,3,5,8
18,13,512,254,2,6,10
18,14,512,233,4,5,12
18,15,476,222,5,6,10
19,0,512,281,4,6,11
19,1,512,252,7,5,11
19,2,512,251,5,6,12
19,3,512,248,3,5,11
19,4,512,250,3,4,11
19,5,512,254,3,2,10
19,6,512,244,2,5,9
19,7,512,238,4,6,9
19,8,512,244,2,3,10
19,9,512,252,2,5,11
19,10,512,257,1,6,11
19,11,512,238,3,5,12
19,12,512,241,2,6,13
19,13,512,262,1,5,10
19,14,512,258,3,2,8
19,15,476,271,2,4,11
20,0,512,274,3,4,10
20,1,512,276,3,5,9
20,2,512,251,3,3,9
20,3,512,260,3,4,9
20,4,512,241,2,3,12
20,5,512,246,4,2,14
20,6,512,253,3,4,14
20,7,512,246,2,4,11
20,8,512,242,1,3,11
20,9,512,236,1,2,12
20,10,512,250,2,1,12
20,11,512,250,2,1,10
20,12,512,253,1,2,12
20,13,512,239,4,2,11
20,14,512,270,6,3,13
20,15,476,242,4,5,11
21,0,512,253,4,7,14
21,1,512,272,4,6,13
21,2,512,251,4,7,12
21,3,512,241,3,8,10
21,4,512,264,1,7,11
21,5,512,250,1,4,12
21,6,512,258,0,4,9
21,7,512,274,1,7,11
21,8,512,275,1,8,12
21,9,512,258,3,8,14
21,10,512,264,2,7,13
21,11,512,254,4,8,11
21,12,512,263,3,8,10
21,13,512,266,2,5,7
21,14,512,255,0,6,8
21,15,476,249,0,6,10
22,0,512,275,0,4,11
22,1,512,264,0,2,9
22,2,512,290,0,4,5
22,3,512,266,2,5,5
22,4,512,257,2,5,7
22,5,512,227,2,5,5
22,6,512,244,2,9,5
22,7,512,253,4,6,5
22,8,512,279,3,6,5
22,9,512,260,3,4,3
22,10,512,249,3,4,4
22,11,512,254,4,4,8
22,12,512,270,3,6,6
22,13,512,281,1,8,6
22,14,512,267,3,7,5
22,15,476,227,4,6,6
23,0,512,284,4,5,6
23,1,512,278,5,6,8
23,2,512,296,4,8,8
23,3,512,277,4,6,5
23,4,512,270,4,3,5
23,5,512,263,4,3,7
23,6,512,270,2,4,7
23,7,512,273,2,1,7
23,8,512,256,3,3,9
23,9,512,273,2,4,9
23,10,512,257,2,5,11
23,11,512,281,4,2,9
23,12,512,261,3,2,11
23,13,512,251,4,6,13
23,14,512,269,3,6,8
23,15,476,246,4,5,7
24,0,512,261,5,2,9
24,1,512,298,3,2,7
24,2,512,280,2,2,9
24,3,512,261,2,2,10
24,4,512,270,3,2,9
24,5,512,251,4,2,8
24,6,512,283,3,3,8
24,7,512,241,2,4,6
24,8,512,266,5,4,7
24,9,512,254,4,2,7
24,10,512,274,6,2,7
24,11,512,267,3,1,7
24,12,512,294,3,2,7
24,13,512,254,3,1,8
24,14,512,281,2,3,8
24,15,476,261,2,3,8
25,0,512,261,1,1,8
25,1,512,286,0,1,8
25,2,512,296,0,5,7
25,3,512,273,2,1,7
25,4,512,293,2,1,7
25,5,512,274,4,1,6
25,6,512,288,5,3,8
25,7,512,276,3,2,6
25,8,512,267,3,1,5
25,9,512,276,0,3,5
25,10,512,285,1,2,6
25,11,512,266,2,4,6
25,12,512,256,3,3,7
25,13,512,282,1,2,8
25,14,512,276,1,2,6
25,15,476,276,0,3,4
26,0,512,316,2,3,4
26,1,512,288,1,1,3
26,2,512,302,0,0,3
26,3,512,275,0,1,4
26,4,512,281,1,2,4
26,5,512,288,1,2,8
26,6,512,278,0,0,8
26,7,512,259,1,0,7
26,8,512,269,3,0,7
26,9,512,255,3,0,7
26,10,512,298,2,0,5
26,11,512,295,1,1,7
26,12,512,287,1,2,9
26,13,512,291,0,3,8
26,14,512,282,0,4,6
26,15,476,258,1,3,5
27,0,512,286,1,2,6
27,1,512,282,2,2,4
27,2,512,281,1,3,4
27,3,512,288,1,2,4
27,4,512,274,1,4,4
27,5,512,284,1,5,3
27,6,512,268,0,5,2
27,7,512,276,2,2,2
27,8,512,269,1,4,2
27,9,512,286,3,4,4
27,10,512,276,3,3,4
27,11,512,301,3,3,3
27,12,512,286,2,2,3
27,13,512,286,0,5,3
27,14,512,271,1,2,2
27,15,476,269,1,1,4
28,0,512,276,2,0,5
28,1,512,299,0,2,6
28,2,512,294,0,4,6
28,3,512,279,0,3,6
28,4,512,283,0,1,3
28,5,512,279,0,2,4
28,6,512,289,1,3,6
28,7,512,284,4,2,5
28,8,512,279,4,3,6
28,9,512,283,2,2,8
28,10,512,300,1,3,6
28,11,512,311,2,6,5
28,12,512,300,1,4,5
28,13,512,297,1,4,6
28,14,512,306,1,5,5
28,15,476,259,1,5,3
29,0,512,290,0,5,3
29,1,512,274,0,3,6
29,2,512,295,1,2,8
29,3,512,283,2,3,5
29,4,512,292,1,4,5
29,5,512,289,1,5,3
29,6,512,293,1,5,3
29,7,512,290,1,2,4
29,8,512,294,2,2,5
29,9,512,294,0,2,5
29,10,512,294,0,3,6
29,11,512,301,0,3,3
29,12,512,280,2,4,3
29,13,512,308,1,2,3
29,14,512,296,2,1,2
29,15,476,283,1,1,3
30,0,512,287,2,3,5
30,1,512,297,2,2,2
30,2,512,305,0,1,4
30,3,512,308,0,1,4
30,4,512,286,0,1,4
30,5,512,271,0,2,4
30,6,512,277,1,2,3
30,7,512,283,1,2,4
30,8,512,285,1,1,3
30,9,512,283,2,2,3
30,10,512,295,2,2,4
30,11,512,272,4,2,4
30,12,512,278,3,0,2
30,13,512,292,3,1,1
30,14,512,297,1,2,1
30,15,476,285,0,2,3
31,0,512,304,0,1,3
31,1,512,295,0,2,5
31,2,512,314,1,2,8
31,3,512,300,0,3,7
31,4,512,291,0,0,6
31,5,512,273,0,2,5
31,6,512,268,1,2,5
31,7,512,279,2,3,5
31,8,512,298,2,4,7
31,9,512,280,2,2,8
31,10,512,308,1,1,7
31,11,512,260,1,1,5
31,12,512,298,1,2,6
31,13,512,276,1,0,6
31,14,512,303,2,0,8
31,15,476,282,2,2,6
32,0,512,279,2,3,6
32,1,512,290,3,2,6
32,2,512,285,1,0,5
32,3,512,314,1,1,5
32,4,512,312,2,2,2
32,5,512,297,2,2,2
32,6,512,285,1,2,2
32,7,512,279,0,1,1
32,8,512,291,0,2,2
32,9,512,269,1,2,3
32,10,512,282,1,2,3
32,11,512,295,1,1,2
32,12,512,306,2,0,2
32,13,512,297,0,0,1
32,14,512,316,0,0,1
32,15,476,290,1,2,4
33,0,512,324,1,1,3
33,1,512,316,3,1,3
33,2,512,287,5,1,4
33,3,512,283,5,3,5
33,4,512,281,5,1,4
33,5,512,293,3,1,3
33,6,512,275,2,0,4
33,7,512,297,3,0,5
33,8,512,288,2,2,6
33,9,512,299,2,1,7
33,10,512,300,2,2,8
33,11,512,293,2,2,7
33,12,512,314,3,1,7
33,13,512,306,4,0,7
33,14,512,298,2,0,8
33,15,476,287,2,0,8
34,0,512,323,2,0,6
34,1,512,305,2,0,5
34,2,512,291,0,0,5
34,3,512,309,0,0,4
34,4,512,280,1,1,4
34,5,512,288,3,0,3
34,6,512,280,4,0,4
34,7,512,278,3,0,4
34,8,512,271,3,0,5
34,9,512,288,3,1,3
34,10,512,284,3,3,2
34,11,512,301,3,3,2
34,12,512,291,1,3,3
34,13,512,281,2,3,4
34,14,512,305,0,2,4
34,15,476,276,1,2,4
35,0,512,287,0,2,4
35,1,512,315,1,3,4
35,2,512,286,1,2,5
35,3,512,296,1,1,4
35,4,512,293,2,1,3
35,5,512,318,3,3,5
35,6,512,298,2,3,4
35,7,512,312,1,3,5
35,8,512,300,2,3,5
35,9,512,305,2,4,5
35,10,512,289,3,4,3
35,11,512,320,1,3,2
35,12,512,280,0,2,3
35,13,512,312,1,3,3
35,14,512,307,3,2,4
35,15,476,272,2,2,5
36,0,512,300,3,3,2
36,1,512,292,3,2,2
36,2,512,309,3,1,3
36,3,512,286,1,1,3
36,4,512,308,2,2,2
36,5,512,306,3,2,2
36,6,512,301,3,3,4
36,7,512,301,2,3,5
36,8,512,291,2,4,6
36,9,512,315,1,4,7
36,10,512,316,1,4,6
36,11,512,307,2,2,6
36,12,512,337,2,3,7
36,13,512,318,4,4,7
36,14,512,296,3,4,5
36,15,476,296,2,2,6
37,0,512,312,1,0,6
37,1,512,318,2,1,6
37,2,512,297,0,1,2
37,3,512,295,0,1,1
37,4,512,305,1,1,1
37,5,512,293,1,0,1
37,6,512,316,1,0,0
37,7,512,309,1,1,0
37,8,512,302,2,4,1
37,9,512,298,3,3,2
37,10,512,304,3,2,1
37,11,512,336,1,3,3
37,12,512,324,1,1,3
37,13,512,320,2,2,4
37,14,512,309,3,2,4
37,15,476,318,3,1,3
38,0,512,320,3,1,3
38,1,512,312,2,2,3
38,2,512,312,2,0,3
38,3,512,331,2,0,2
38,4,512,295,1,0,1
38,5,512,320,0,1,1
38,6,512,313,0,1,2
38,7,512,296,3,0,1
38,8,512,315,3,1,1
38,9,512,298,0,2,1
38,10,512,278,1,2,2
38,11,512,302,3,1,2
38,12,512,302,2,1,2
38,13,512,311,0,1,3
38,14,512,294,2,1,3
38,15,476,278,2,2,3
39,0,512,303,2,3,5
39,1,512,311,4,3,4
39,2,512,297,3,1,5
39,3,512,313,5,3,4
39,4,512,305,4,2,2
39,5,512,334,3,2,3
39,6,512,300,3,4,3
39,7,512,311,2,4,1
39,8,512,309,1,4,0
39,9,512,317,2,3,0
39,10,512,294,4,4,0
39,11,512,281,2,5,1
39,12,512,309,1,4,0
39,13,512,307,1,4,0
39,14,512,301,1,2,0
39,15,476,299,1,3,0
40,0,512,307,1,3,1
40,1,512,312,1,3,0
40,2,512,321,1,3,1
40,3,512,301,1,2,3
40,4,512,309,1,2,2
40,5,512,290,3,2,2
40,6,512,285,2,2,2
40,7,512,277,2,1,2
40,8,512,278,2,1,0
40,9,512,273,3,2,0
40,10,512,298,2,3,2
40,11,512,290,1,4,2
40,12,512,305,1,3,3
40,13,512,311,1,2,4
40,14,512,303,1,3,2
40,15,476,278,1,2,2
41,0,512,319,1,3,0
41,1,512,278,1,2,0
41,2,512,296,2,2,2
41,3,512,297,1,3,2
41,4,512,298,2,3,3
41,5,512,287,2,2,2
41,6,512,299,2,1,2
41,7,512,310,1,2,5
41,8,512,300,0,3,5
41,9,512,312,0,2,5
41,10,512,317,2,2,5
41,11,512,320,3,0,2
41,12,512,295,4,0,2
41,13,512,308,2,3,2
41,14,512,323,2,2,2
41,15,476,297,1,0,2
42,0,512,294,1,1,1
42,1,512,324,1,3,4
42,2,512,301,0,2,5
42,3,512,304,0,3,5
42,4,512,301,1,4,5
42,5,512,309,0,4,5
42,6,512,325,0,5,4
42,7,512,327,1,4,5
42,8,512,303,2,3,5
42,9,512,317,1,3,4
42,10,512,321,1,3,4
42,11,512,304,2,2,3
42,12,512,320,2,2,1
42,13,512,319,2,1,1
42,14,512,308,2,0,1
42,15,476,296,1,0,2
43,0,512,307,1,1,3
43,1,512,338,1,2,6
43,2,512,317,1,2,7
43,3,512,328,1,3,3
43,4,512,317,0,2,2
43,5,512,314,0,2,1
43,6,512,312,2,1,2
43,7,512,310,1,2,4
43,8,512,316,1,2,5
43,9,512,324,0,3,5
43,10,512,298,0,3,5
43,11,512,324,0,2,3
43,12,512,336,0,2,1
43,13,512,310,0,2,2
43,14,512,341,0,2,3
43,15,476,308,2,0,3
44,0,512,318,2,2,4
44,1,512,314,1,2,2
44,2,512,335,1,3,1
44,3,512,339,1,1,1
44,4,512,343,2,1,1
44,5,512,330,2,1,2
44,6,512,307,1,1,5
44,7,512,309,2,1,7
44,8,512,315,1,1,6
44,9,512,343,2,0,5
44,10,512,308,3,0,2
44,11,512,322,3,0,0
44,12,512,318,1,0,1
44,13,512,305,1,2,1
44,14,512,312,2,1,1
44,15,476,290,2,0,3
45,0,512,335,1,1,3
45,1,512,330,2,1,3
45,2,512,310,2,2,3
45,3,512,334,2,1,4
45,4,512,333,1,1,5
45,5,512,320,0,1,4
45,6,512,312,0,1,4
45,7,512,327,1,1,4
45,8,512,315,1,1,4
45,9,512,306,2,1,3
45,10,512,317,2,1,3
45,11,512,313,3,1,3
45,12,512,309,2,1,3
45,13,512,327,1,0,3
45,14,512,311,0,0,2
45,15,476,310,0,0,1
46,0,512,352,0,0,3
46,1,512,330,0,0,5
46,2,512,327,0,1,5
46,3,512,315,0,1,5
46,4,512,325,0,1,4
46,5,512,314,1,1,2
46,6,512,323,2,1,2
46,7,512,325,2,1,4
46,8,512,322,1,2,4
46,9,512,312,2,2,3
46,10,512,333,3,0,2
46,11,512,318,3,0,2
46,12,512,325,2,1,1
46,13,512,308,1,1,1
46,14,512,319,1,1,5
46,15,476,291,1,0,5
47,0,512,329,1,0,4
47,1,512,323,1,0,2
47,2,512,310,2,0,3
47,3,512,311,2,1,3
47,4,512,316,2,1,3
47,5,512,331,2,2,4
47,6,512,334,3,3,3
47,7,512,326,3,1,3
47,8,512,335,3,1,3
47,9,512,339,2,2,2
47,10,512,317,2,1,2
47,11,512,323,1,0,2
47,12,512,333,1,1,2
47,13,512,333,1,1,2
47,14,512,340,3,1,3
47,15,476,306,3,1,2
48,0,512,351,1,2,2
48,1,512,335,0,0,3
48,2,512,313,1,1,4
48,3,512,319,3,2,4
48,4,512,303,2,2,5
48,5,512,303,2,0,4
48,6,512,300,1,0,4
48,7,512,300,1,1,4
48,8,512,319,1,0,4
48,9,512,324,1,0,4
48,10,512,303,1,0,2
48,11,512,310,2,2,1
48,12,512,329,1,1,3
48,13,512,311,2,1,5
48,14,512,336,3,0,5
48,15,476,295,1,0,4
49,0,512,332,0,1,4
49,1,512,299,0,1,5
49,2,512,333,1,1,6
49,3,512,304,2,1,4
49,4,512,302,2,1,2
49,5,512,316,5,1,4
49,6,512,308,3,1,4
49,7,512,312,3,0,3
49,8,512,308,1,0,2
49,9,512,326,0,0,2
49,10,512,310,1,0,2
49,11,512,313,1,1,3
49,12,512,330,1,1,4
49,13,512,325,1,1,4
49,14,512,342,3,1,7
49,15,476,286,2,1,4
50,0,512,311,2,2,2
50,1,512,318,5,2,2
50,2,512,324,3,3,1
50,3,512,321,2,3,3
50,4,512,331,2,2,4
50,5,512,330,4,3,5
50,6,512,328,2,2,2
50,7,512,331,2,2,1
50,8,512,334,2,2,1
50,9,512,321,2,1,1
50,10,512,337,2,1,2
50,11,512,292,1,1,2
50,12,512,319,1,2,2
50,13,512,311,0,2,2
50,14,512,331,0,3,2
50,15,476,302,0,4,2
51,0,512,298,0,3,3
51,1,512,331,1,3,3
51,2,512,309,1,1,4
51,3,512,329,0,2,2
51,4,512,309,0,2,2
51,5,512,320,1,1,3
51,6,512,331,0,3,3
51,7,512,321,1,1,3
51,8,512,319,1,0,5
51,9,512,298,1,1,6
51,10,512,316,1,2,5
51,11,512,342,0,2,3
51,12,512,339,2,3,4
51,13,512,332,3,3,3
51,14,512,346,3,3,3
51,15,476,289,2,2,3
52,0,512,326,0,3,4
52,1,512,333,0,2,2
52,2,512,325,0,2,3
52,3,512,332,1,4,3
52,4,512,329,1,4,3
52,5,512,315,1,2,3
52,6,512,317,1,1,3
52,7,512,310,1,1,2
52,8,512,326,0,2,2
52,9,512,328,0,1,0
52,10,512,317,2,1,0
52,11,512,341,1,1,0
52,12,512,335,1,2,0
52,13,512,320,2,1,0
52,14,512,336,0,1,0
52,15,476,296,1,0,0
53,0,512,326,1,0,0
53,1,512,343,0,1,0
53,2,512,344,0,0,0
53,3,512,335,0,1,1
53,4,512,333,1,1,1
53,5,512,323,1,1,2
53,6,512,348,2,3,2
53,7,512,337,2,2,3
53,8,512,338,1,2,2
53,9,512,322,1,2,1
53,10,512,317,2,2,1
53,11,512,317,2,0,2
53,12,512,327,2,0,3
53,13,512,314,2,3,3
53,14,512,345,1,2,3
53,15,476,309,1,2,1
54,0,512,304,2,3,1
54,1,512,335,2,2,3
54,2,512,343,3,2,1
54,3,512,314,3,2,0
54,4,512,322,3,3,0
54,5,512,327,3,3,1
54,6,512,315,3,2,1
54,7,512,328,3,2,1
54,8,512,298,1,1,1
54,9,512,344,1,2,1
54,10,512,338,1,3,1
54,11,512,326,1,1,1
54,12,512,358,2,0,1
54,13,512,334,2,1,1
54,14,512,320,2,0,1
54,15,476,310,2,0,2
55,0,512,327,3,0,2
55,1,512,330,1,0,2
55,2,512,318,1,0,1
55,3,512,340,2,0,1
55,4,512,339,1,0,1
55,5,512,337,1,1,1
55,6,512,324,1,0,1
55,7,512,327,1,1,2
55,8,512,341,0,2,2
55,9,512,334,0,2,2
55,10,512,332,0,1,2
55,11,512,343,0,1,2
55,12,512,348,0,1,3
55,13,512,332,0,1,3
55,14,512,339,0,3,3
55,15,476,326,1,1,6
56,0,512,341,2,0,4
56,1,512,327,1,0,3
56,2,512,323,0,1,1
56,3,512,325,0,1,0
56,4,512,331,0,0,2
56,5,512,345,0,0,1
56,6,512,332,1,0,1
56,7,512,328,1,1,1
56,8,512,319,2,0,0
56,9,512,340,2,0,1
56,10,512,330,1,0,1
56,11,512,343,0,0,3
56,12,512,322,1,0,3
56,13,512,318,1,0,2
56,14,512,328,0,0,2
56,15,476,315,0,1,2
57,0,512,336,0,2,1
57,1,512,347,1,1,1
57,2,512,333,1,1,2
57,3,512,322,1,2,2
57,4,512,345,0,2,3
57,5,512,333,0,2,1
57,6,512,345,2,2,3
57,7,512,334,0,1,3
57,8,512,321,0,1,3
57,9,512,334,0,0,2
57,10,512,317,0,0,0
57,11,512,334,1,1,0
57,12,512,343,0,1,3
57,13,512,314,0,0,2
57,14,512,326,2,0,2
57,15,476,308,1,0,1
58,0,512,338,1,0,1
58,1,512,336,2,0,0
58,2,512,360,1,0,0
58,3,512,341,1,0,0
58,4,512,326,0,0,0
58,5,512,348,0,0,0
58,6,512,327,0,0,0
58,7,512,333,0,1,0
58,8,512,330,0,0,0
58,9,512,332,0,0,1
58,10,512,330,0,0,1
58,11,512,341,0,0,1
58,12,512,346,0,0,0
58,13,512,343,0,1,1
58,14,512,340,0,3,1
58,15,476,301,0,1,1
59,0,512,343,1,1,0
59,1,512,328,0,0,0
59,2,512,301,0,0,0
59,3,512,328,0,1,2
59,4,512,319,1,3,2
59,5,512,329,1,1,2
59,6,512,342,1,1,0
59,7,512,346,0,2,0
59,8,512,317,0,1,1
59,9,512,341,0,2,1
59,10,512,324,0,0,2
59,11,512,323,0,2,1
59,12,512,318,0,2,1
59,13,512,336,0,2,2
59,14,512,335,2,2,0
59,15,476,310,1,3,1
60,0,512,331,0,2,1
60,1,512,322,3,2,2
60,2,512,334,3,6,1
60,3,512,328,4,6,3
60,4,512,334,4,6,3
60,5,512,316,1,5,3
60,6,512,329,2,3,3
60,7,512,349,2,1,3
60,8,512,330,1,3,3
60,9,512,341,0,1,3
60,10,512,328,3,0,3
60,11,512,318,2,1,3
60,12,512,355,2,0,3
60,13,512,347,1,0,2
60,14,512,351,0,1,2
60,15,476,323,0,2,2
61,0,512,336,0,4,2
61,1,512,353,2,3,2
61,2,512,326,1,2,2
61,3,512,335,1,2,2
61,4,512,328,1,2,1
61,5,512,343,1,2,2
61,6,512,359,1,0,1
61,7,512,330,0,0,1
61,8,512,341,0,1,2
61,9,512,328,1,2,3
61,10,512,331,2,2,2
61,11,512,329,2,3,1
61,12,512,335,0,2,1
61,13,512,330,0,0,1
61,14,512,321,0,0,1
