Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
16,6,512,249,3,4,3
16,7,512,224,3,3,4
16,8,512,250,4,3,6
16,9,512,243,3,5,6
16,10,512,249,4,5,2
16,11,512,225,3,4,2
16,12,512,232,2,3,2
16,13,512,230,3,2,3
16,14,512,244,2,4,3
16,15,476,219,4,6,2
17,0,512,240,2,7,5
17,1,512,257,3,6,4
17,2,512,251,2,4,4
17,3,512,269,1,3,3
17,4,512,267,3,3,2
17,5,512,248,1,2,5
17,6,512,252,1,4,6
17,7,512,242,2,9,5
17,8,512,247,2,6,3
17,9,512,228,1,2,3
17,10,512,251,2,3,4
17,11,512,268,3,5,5
17,12,512,239,3,6,4
17,13,512,247,2,6,2
17,14,512,258,3,4,4
17,15,476,229,2,7,4
18,0,512,252,1,5,3
18,1,512,253,1,4,5
18,2,512,258,1,3,5
18,3,512,236,1,6,3
18,4,512,256,1,8,3
18,5,512,259,3,7,5
18,6,512,225,2,5,3
18,7,512,243,3,5,4
18,8,512,230,4,5,5
18,9,512,244,1,7,4
18,10,512,233,1,5,5
18,11,512,284,1,6,6
18,12,512,244,2,1,4
18,13,512,281,2,3,2
18,14,512,253,3,4,2
18,15,476,232,4,5,4
19,0,512,267,2,4,4
19,1,512,262,2,5,4
19,2,512,264,1,4,5
19,3,512,268,2,3,3
19,4,512,245,2,6,3
19,5,512,285,1,6,3
19,6,512,241,0,5,4
19,7,512,257,0,7,4
19,8,512,260,1,5,7
19,9,512,241,2,4,7
19,10,512,242,1,4,10
19,11,512,252,0,3,9
19,12,512,247,0,6,10
19,13,512,270,0,5,10
19,14,512,264,1,4,10
19,15,476,228,2,4,7
20,0,512,274,1,2,5
20,1,512,265,1,3,4
20,2,512,267,1,5,5
20,3,512,263,3,7,3
20,4,512,269,1,5,5
20,5,512,256,0,3,5
20,6,512,257,1,3,6
20,7,512,231,2,3,4
20,8,512,252,2,3,5
20,9,512,277,2,3,5
20,10,512,270,1,3,4
20,11,512,250,2,4,3
20,12,512,248,2,5,2
20,13,512,275,2,5,1
20,14,512,238,0,4,2
20,15,476,259,0,4,2
21,0,512,286,2,5,4
21,1,512,270,1,6,5
21,2,512,264,2,5,4
21,3,512,275,1,3,3
21,4,512,257,2,3,3
21,5,512,256,3,4,2
21,6,512,254,2,4,1
21,7,512,269,3,3,2
21,8,512,266,3,3,1
21,9,512,267,2,3,1
21,10,512,246,1,2,3
21,11,512,265,2,2,3
21,12,512,270,2,1,1
21,13,512,284,2,4,2
21,14,512,276,4,4,3
21,15,476,256,4,5,3
22,0,512,290,2,5,5
22,1,512,275,2,4,4
22,2,512,263,2,3,3
22,3,512,270,2,4,4
22,4,512,280,4,3,3
22,5,512,269,2,3,5
22,6,512,293,1,4,7
22,7,512,281,1,2,7
22,8,512,291,3,3,7
22,9,512,249,2,4,8
22,10,512,271,4,6,6
22,11,512,265,2,4,4
22,12,512,257,3,4,5
22,13,512,274,3,3,4
22,14,512,275,3,3,4
22,15,476,264,3,4,3
23,0,512,265,1,6,5
23,1,512,274,1,5,5
23,2,512,257,3,6,4
23,3,512,271,2,5,5
23,4,512,273,1,5,6
23,5,512,268,0,9,8
23,6,512,265,0,6,9
23,7,512,257,1,3,8
23,8,512,266,0,1,7
23,9,512,261,0,4,7
23,10,512,289,1,4,5
23,11,512,266,1,4,4
23,12,512,254,0,4,3
23,13,512,267,0,4,2
23,14,512,280,0,4,4
23,15,476,269,1,4,4
24,0,512,279,1,2,4
24,1,512,284,1,3,3
24,2,512,275,0,1,2
24,3,512,285,1,1,3
24,4,512,282,1,3,3
24,5,512,270,2,5,3
24,6,512,278,1,4,2
24,7,512,290,1,4,2
24,8,512,289,1,4,2
24,9,512,281,1,3,3
24,10,512,271,2,2,3
24,11,512,271,1,2,3
24,12,512,289,2,3,3
24,13,512,289,2,0,4
24,14,512,304,4,3,4
24,15,476,264,3,3,2
25,0,512,296,3,4,3
25,1,512,291,2,5,2
25,2,512,285,1,4,3
25,3,512,284,2,4,3
25,4,512,290,1,3,3
25,5,512,296,1,3,3
25,6,512,281,0,4,2
25,7,512,268,1,1,2
25,8,512,295,0,0,2
25,9,512,283,0,0,2
25,10,512,290,1,2,2
25,11,512,281,2,4,0
25,12,512,279,3,3,3
25,13,512,299,2,1,3
25,14,512,283,1,0,3
25,15,476,255,4,1,4
26,0,512,289,2,2,4
26,1,512,301,2,1,2
26,2,512,282,3,3,1
26,3,512,273,2,5,1
26,4,512,290,3,5,2
26,5,512,297,1,6,1
26,6,512,272,1,4,1
26,7,512,292,1,1,1
26,8,512,301,2,5,2
26,9,512,299,2,6,0
26,10,512,302,3,7,0
26,11,512,269,2,6,2
26,12,512,299,1,6,2
26,13,512,305,2,3,1
26,14,512,300,1,2,1
26,15,476,269,3,2,2
27,0,512,302,1,3,2
27,1,512,303,3,4,2
27,2,512,282,0,1,2
27,3,512,275,0,2,3
27,4,512,281,1,1,2
27,5,512,285,0,3,2
27,6,512,276,0,1,1
27,7,512,279,0,2,2
27,8,512,287,1,3,3
27,9,512,279,1,2,1
27,10,512,298,1,1,1
27,11,512,302,1,1,2
27,12,512,296,2,2,1
27,13,512,283,1,0,2
27,14,512,303,1,1,2
27,15,476,289,2,0,2
28,0,512,313,3,4,4
28,1,512,296,2,4,4
28,2,512,300,2,2,4
28,3,512,297,3,7,4
28,4,512,314,4,3,5
28,5,512,284,3,7,5
28,6,512,283,2,6,4
28,7,512,283,1,3,4
28,8,512,289,3,4,3
28,9,512,292,2,3,2
28,10,512,281,2,4,2
28,11,512,274,2,0,2
28,12,512,298,2,2,2
28,13,512,297,3,2,3
28,14,512,304,1,1,2
28,15,476,291,0,1,3
29,0,512,322,0,1,3
29,1,512,282,0,1,2
29,2,512,295,1,2,1
29,3,512,309,2,1,1
29,4,512,319,2,3,1
29,5,512,292,2,2,2
29,6,512,287,1,2,1
29,7,512,297,2,3,2
29,8,512,279,1,1,2
29,9,512,293,1,2,1
29,10,512,289,1,2,1
29,11,512,298,1,0,0
29,12,512,307,1,0,0
29,13,512,288,1,1,0
29,14,512,300,0,0,1
29,15,476,279,1,1,1
30,0,512,312,1,1,1
30,1,512,315,1,2,2
30,2,512,314,1,5,2
30,3,512,298,0,4,1
30,4,512,309,1,3,1
30,5,512,293,2,4,0
30,6,512,277,2,2,0
30,7,512,292,5,2,0
30,8,512,295,3,1,3
30,9,512,296,2,1,3
30,10,512,310,2,1,1
30,11,512,292,2,1,0
30,12,512,306,1,0,0
30,13,512,303,1,1,1
30,14,512,295,0,1,3
30,15,476,257,1,0,4
31,0,512,297,1,3,4
31,1,512,315,0,3,4
31,2,512,324,0,2,3
31,3,512,302,1,2,4
31,4,512,295,1,1,3
31,5,512,303,1,0,1
31,6,512,310,0,0,1
31,7,512,313,0,0,1
31,8,512,299,2,1,2
31,9,512,286,3,1,1
31,10,512,303,1,1,2
31,11,512,302,2,2,4
31,12,512,290,1,3,4
31,13,512,290,1,3,3
31,14,512,296,1,2,2
31,15,476,277,1,3,4
32,0,512,288,2,5,2
32,1,512,325,2,5,1
32,2,512,306,1,5,2
32,3,512,298,0,5,3
32,4,512,328,2,4,3
32,5,512,304,2,3,3
32,6,512,290,2,3,3
32,7,512,304,1,3,2
32,8,512,308,1,4,3
32,9,512,287,1,3,2
32,10,512,266,1,3,2
32,11,512,275,1,3,3
32,12,512,293,1,3,2
32,13,512,278,1,4,2
32,14,512,292,1,2,2
32,15,476,260,1,1,2
33,0,512,316,3,3,3
33,1,512,296,1,2,2
33,2,512,298,0,2,2
33,3,512,295,1,3,4
33,4,512,281,0,5,3
33,5,512,315,0,5,2
33,6,512,321,2,2,3
33,7,512,298,2,3,3
33,8,512,301,1,2,3
33,9,512,316,1,3,3
33,10,512,301,0,4,4
33,11,512,302,0,4,3
33,12,512,296,0,3,2
33,13,512,309,0,5,3
33,14,512,304,1,3,4
33,15,476,279,1,2,4
34,0,512,312,3,2,4
34,1,512,310,3,3,6
34,2,512,304,2,2,7
34,3,512,296,2,0,5
34,4,512,297,4,1,4
34,5,512,313,4,2,6
34,6,512,291,3,1,8
34,7,512,304,2,2,6
34,8,512,290,2,2,5
34,9,512,308,1,3,6
34,10,512,311,0,3,4
34,11,512,300,0,3,3
34,12,512,301,0,2,3
34,13,512,287,0,1,3
34,14,512,296,0,0,4
34,15,476,282,1,0,4
35,0,512,305,1,2,4
35,1,512,318,1,3,4
35,2,512,322,2,2,6
35,3,512,318,1,2,4
35,4,512,275,2,3,4
35,5,512,309,1,2,4
35,6,512,298,2,1,3
35,7,512,283,4,1,1
35,8,512,307,3,1,2
35,9,512,299,3,0,4
35,10,512,303,4,1,2
35,11,512,302,3,0,2
35,12,512,292,3,0,3
35,13,512,312,1,1,2
35,14,512,290,1,0,3
35,15,476,269,1,0,1
36,0,512,311,1,0,3
36,1,512,304,1,0,4
36,2,512,317,1,0,2
36,3,512,303,0,2,2
36,4,512,287,0,3,3
36,5,512,294,0,1,1
36,6,512,290,1,1,2
36,7,512,300,0,1,1
36,8,512,296,0,2,2
36,9,512,303,0,6,1
36,10,512,328,0,6,1
36,11,512,319,1,3,1
36,12,512,311,0,2,0
36,13,512,293,0,2,0
36,14,512,340,0,1,1
36,15,476,306,1,0,1
37,0,512,305,1,1,1
37,1,512,318,1,0,2
37,2,512,294,1,0,2
37,3,512,296,1,2,2
37,4,512,288,2,3,3
37,5,512,313,2,2,3
37,6,512,306,3,2,2
37,7,512,293,1,1,2
37,8,512,296,1,2,3
37,9,512,302,1,1,2
37,10,512,327,1,0,2
37,11,512,294,1,2,2
37,12,512,297,0,2,3
37,13,512,313,0,2,3
37,14,512,322,0,3,3
37,15,476,298,0,3,5
38,0,512,321,2,1,5
38,1,512,288,2,2,4
38,2,512,308,0,2,4
38,3,512,306,0,3,3
38,4,512,294,0,2,4
38,5,512,315,1,3,5
38,6,512,305,0,2,5
38,7,512,317,0,3,3
38,8,512,337,0,3,4
38,9,512,318,0,3,2
38,10,512,311,0,1,1
38,11,512,318,0,2,1
38,12,512,314,1,1,2
38,13,512,297,1,1,1
38,14,512,323,1,2,2
38,15,476,277,0,2,3
39,0,512,323,0,2,3
39,1,512,314,0,0,2
39,2,512,328,0,0,2
39,3,512,332,0,1,3
39,4,512,320,1,2,3
39,5,512,310,2,1,2
39,6,512,291,4,1,2
39,7,512,296,2,3,2
39,8,512,315,2,4,2
39,9,512,319,2,4,2
39,10,512,307,1,4,2
39,11,512,308,1,5,0
39,12,512,299,1,3,1
39,13,512,319,2,3,1
39,14,512,298,1,3,0
39,15,476,288,0,2,0
40,0,512,312,0,2,0
40,1,512,316,0,1,0
40,2,512,305,1,0,0
40,3,512,335,0,0,1
40,4,512,298,1,1,0
40,5,512,329,1,2,0
40,6,512,301,0,2,0
40,7,512,324,0,4,0
40,8,512,314,0,6,0
40,9,512,341,0,4,1
40,10,512,314,1,3,2
40,11,512,307,0,3,2
40,12,512,334,1,3,2
40,13,512,310,1,3,3
40,14,512,309,2,4,3
40,15,476,307,1,5,3
41,0,512,327,1,4,3
41,1,512,307,2,4,2
41,2,512,320,0,4,2
41,3,512,314,0,3,2
41,4,512,301,0,3,3
41,5,512,289,0,1,4
41,6,512,298,0,1,6
41,7,512,320,0,1,4
41,8,512,313,1,1,4
41,9,512,317,1,3,4
41,10,512,330,1,1,4
41,11,512,335,1,1,2
41,12,512,324,0,1,0
41,13,512,303,1,1,0
41,14,512,309,0,2,0
41,15,476,293,0,2,0
42,0,512,318,0,1,0
42,1,512,315,1,1,0
42,2,512,292,0,0,0
42,3,512,289,1,0,0
42,4,512,303,1,0,0
42,5,512,319,1,0,1
42,6,512,320,1,1,1
42,7,512,329,1,2,0
42,8,512,288,0,2,0
42,9,512,321,0,1,2
42,10,512,310,0,2,1
42,11,512,315,1,2,0
42,12,512,311,1,1,0
42,13,512,327,1,2,0
42,14,512,315,0,2,1
42,15,476,318,0,1,1
43,0,512,325,0,1,0
43,1,512,326,0,3,2
43,2,512,324,0,3,3
43,3,512,294,1,2,4
43,4,512,295,0,2,3
43,5,512,314,2,1,2
43,6,512,304,2,1,2
43,7,512,316,1,1,2
43,8,512,312,0,2,3
43,9,512,321,0,1,1
43,10,512,338,0,2,1
43,11,512,337,0,1,1
43,12,512,325,0,2,1
43,13,512,304,2,1,1
43,14,512,303,1,2,2
43,15,476,303,1,2,3
44,0,512,321,1,2,2
44,1,512,315,1,1,2
44,2,512,335,1,0,0
44,3,512,311,1,0,0
44,4,512,306,1,0,0
44,5,512,338,0,2,1
44,6,512,338,0,2,2
44,7,512,324,1,2,1
44,8,512,312,1,1,1
44,9,512,319,1,2,1
44,10,512,313,1,0,0
44,11,512,323,0,0,0
44,12,512,300,0,0,1
44,13,512,320,2,0,0
44,14,512,325,1,0,0
44,15,476,304,0,0,0
45,0,512,326,1,1,0
45,1,512,330,1,2,0
45,2,512,301,1,2,0
45,3,512,311,2,2,1
45,4,512,321,1,2,2
45,5,512,315,0,1,4
45,6,512,306,0,1,3
45,7,512,336,0,2,1
45,8,512,322,0,0,1
45,9,512,330,1,0,0
45,10,512,343,1,0,0
45,11,512,339,1,0,0
45,12,512,304,1,0,0
45,13,512,339,0,0,1
45,14,512,309,0,0,1
45,15,476,303,1,1,1
46,0,512,323,1,1,1
46,1,512,326,0,0,0
46,2,512,341,0,0,0
46,3,512,339,1,2,1
46,4,512,330,2,2,1
46,5,512,322,2,2,1
46,6,512,326,2,1,2
46,7,512,326,1,3,2
46,8,512,328,1,2,2
46,9,512,317,2,1,1
46,10,512,327,2,0,0
46,11,512,308,2,0,0
46,12,512,322,2,1,1
46,13,512,326,3,0,1
46,14,512,288,0,1,2
46,15,476,294,1,1,2
47,0,512,336,2,3,0
47,1,512,321,1,3,0
47,2,512,337,1,2,1
47,3,512,333,0,4,1
47,4,512,337,2,2,1
47,5,512,336,2,1,2
47,6,512,328,2,0,2
47,7,512,321,2,0,3
47,8,512,338,3,2,2
47,9,512,321,3,2,2
47,10,512,334,2,2,2
47,11,512,357,0,2,3
47,12,512,303,0,1,3
47,13,512,326,0,2,1
47,14,512,303,0,1,1
47,15,476,286,1,2,1
48,0,512,343,1,2,1
48,1,512,327,0,3,2
48,2,512,328,0,3,0
48,3,512,323,0,2,0
48,4,512,337,0,1,1
48,5,512,321,1,2,1
48,6,512,326,1,3,2
48,7,512,315,0,1,2
48,8,512,333,0,1,2
48,9,512,335,1,3,2
48,10,512,333,1,2,2
48,11,512,309,0,4,3
48,12,512,317,0,1,2
48,13,512,332,0,3,2
48,14,512,312,0,4,2
48,15,476,302,0,4,2
49,0,512,312,0,5,2
49,1,512,332,0,6,2
49,2,512,331,1,5,1
49,3,512,333,0,5,2
49,4,512,329,0,6,2
49,5,512,322,1,3,1
49,6,512,351,0,4,0
49,7,512,329,0,6,1
49,8,512,336,0,5,0
49,9,512,312,0,4,1
49,10,512,298,0,3,1
49,11,512,339,1,4,2
49,12,512,338,0,4,1
49,13,512,318,0,3,2
49,14,512,318,1,3,2
49,15,476,325,1,3,1
50,0,512,344,1,2,1
50,1,512,320,1,1,1
50,2,512,331,1,1,1
50,3,512,348,0,0,1
50,4,512,334,0,0,1
50,5,512,329,0,0,1
50,6,512,300,0,0,0
50,7,512,320,0,0,0
50,8,512,341,0,0,0
50,9,512,320,0,1,0
50,10,512,337,1,0,0
50,11,512,318,1,1,1
50,12,512,309,1,1,1
50,13,512,326,1,5,1
50,14,512,340,0,4,1
50,15,476,308,1,3,1
51,0,512,347,0,3,1
51,1,512,344,0,3,1
51,2,512,333,0,0,1
51,3,512,339,0,0,0
51,4,512,331,0,0,1
51,5,512,333,1,0,2
51,6,512,323,1,1,1
51,7,512,330,3,1,2
51,8,512,334,1,1,1
51,9,512,303,0,1,1
51,10,512,328,0,1,2
51,11,512,327,1,1,2
51,12,512,333,0,2,1
51,13,512,322,0,1,1
51,14,512,322,2,1,1
51,15,476,313,2,1,1
52,0,512,335,1,3,1
52,1,512,338,0,3,3
52,2,512,314,1,2,2
52,3,512,336,1,1,3
52,4,512,349,0,0,3
52,5,512,333,0,1,3
52,6,512,334,0,2,3
52,7,512,329,0,1,3
52,8,512,332,0,3,3
52,9,512,335,0,5,3
52,10,512,331,0,5,1
52,11,512,316,0,3,2
52,12,512,327,0,1,3
52,13,512,337,0,0,2
52,14,512,335,0,0,2
52,15,476,295,0,1,3
53,0,512,340,1,2,1
53,1,512,326,0,3,1
53,2,512,325,1,2,1
53,3,512,339,1,2,1
53,4,512,326,1,0,1
53,5,512,318,0,3,1
53,6,512,321,0,0,1
53,7,512,323,0,1,1
53,8,512,336,0,2,1
53,9,512,346,0,3,1
53,10,512,336,1,2,1
53,11,512,321,0,2,1
53,12,512,318,1,2,2
53,13,512,330,1,2,0
53,14,512,317,1,2,0
53,15,476,288,0,3,0
54,0,512,309,0,2,0
54,1,512,327,0,2,0
54,2,512,326,0,1,2
54,3,512,332,0,1,1
54,4,512,329,0,2,1
54,5,512,333,1,1,0
54,6,512,351,1,2,0
54,7,512,339,0,1,0
54,8,512,337,0,1,1
54,9,512,335,0,2,1
54,10,512,317,0,0,2
54,11,512,333,0,0,1
54,12,512,336,0,0,1
54,13,512,318,0,0,2
54,14,512,333,0,0,1
54,15,476,329,0,1,2
55,0,512,330,0,2,2
55,1,512,306,1,1,4
55,2,512,323,2,2,3
55,3,512,315,1,2,2
55,4,512,339,1,0,1
55,5,512,328,0,1,1
55,6,512,335,0,1,1
55,7,512,325,0,0,0
55,8,512,338,0,1,0
55,9,512,326,0,0,2
55,10,512,329,0,3,2
55,11,512,316,1,2,1
55,12,512,330,0,1,1
55,13,512,342,0,2,2
55,14,512,329,0,1,1
55,15,476,304,0,1,1
56,0,512,330,0,2,1
56,1,512,321,1,2,1
56,2,512,336,1,1,0
56,3,512,334,0,1,1
56,4,512,326,0,0,1
56,5,512,318,2,0,3
56,6,512,326,1,1,3
56,7,512,350,0,1,3
56,8,512,335,0,2,3
56,9,512,335,0,1,7
56,10,512,340,0,1,6
56,11,512,320,0,1,2
56,12,512,340,0,1,3
56,13,512,327,0,1,3
56,14,512,313,0,1,3
56,15,476,302,0,0,1
57,0,512,336,0,0,1
57,1,512,333,0,0,1
57,2,512,332,1,1,1
57,3,512,307,0,2,3
57,4,512,328,0,0,2
57,5,512,340,3,0,1
57,6,512,343,3,2,1
57,7,512,340,1,1,4
57,8,512,335,0,1,3
57,9,512,346,1,3,3
57,10,512,337,1,1,3
57,11,512,327,1,0,3
57,12,512,344,1,1,3
57,13,512,313,1,1,3
57,14,512,337,1,1,1
57,15,476,312,1,0,1
58,0,512,340,1,0,2
58,1,512,331,3,1,2
58,2,512,337,3,2,2
58,3,512,312,2,2,3
58,4,512,320,2,2,2
58,5,512,331,1,2,0
58,6,512,323,2,2,2
58,7,512,328,2,0,1
58,8,512,321,3,0,1
58,9,512,350,1,0,1
58,10,512,343,1,1,2
58,11,512,320,2,1,1
58,12,512,304,1,0,1
58,13,512,327,1,2,2
58,14,512,342,1,2,2
58,15,476,306,1,1,1
59,0,512,352,0,1,2
59,1,512,341,0,1,1
59,2,512,341,1,1,1
59,3,512,345,1,2,0
59,4,512,338,1,2,2
59,5,512,335,1,1,2
59,6,512,336,0,1,2
59,7,512,348,0,1,3
59,8,512,329,0,3,4
59,9,512,318,0,1,3
59,10,512,339,2,1,1
59,11,512,341,2,0,1
59,12,512,316,1,0,1
59,13,512,309,1,0,1
59,14,512,334,1,0,1
59,15,476,326,1,1,2
60,0,512,338,1,2,3
60,1,512,327,2,2,2
60,2,512,331,2,1,2
60,3,512,359,2,3,1
60,4,512,339,0,5,1
60,5,512,350,0,1,2
60,6,512,326,1,3,1
60,7,512,347,1,2,2
60,8,512,341,2,2,1
60,9,512,324,0,2,1
60,10,512,338,0,0,0
60,11,512,350,0,1,0
60,12,512,355,0,1,0
60,13,512,346,1,1,0
60,14,512,336,1,1,0
60,15,476,319,0,1,1
61,0,512,342,0,2,1
61,1,512,322,0,1,1
61,2,512,347,0,2,1
61,3,512,339,0,2,2
61,4,512,333,0,2,2
61,5,512,333,1,3,2
61,6,512,340,1,2,1
61,7,512,326,1,1,1
61,8,512,334,1,2,0
61,9,512,345,1,1,0
61,10,512,350,1,1,0
61,11,512,340,0,3,1
61,12,512,337,0,3,1
61,13,512,348,0,1,2
61,14,512,326,0,1,1
