Batch,Num trials,Number correct
0,512,421
1,512,457
2,512,464
3,512,466
4,512,470
5,512,461
6,512,460
7,512,467
8,512,472
9,512,473
10,512,461
11,512,457
12,512,472
13,512,459
14,512,458
15,512,463
16,512,443
17,512,457
18,512,462
19,272,238
