Batch,Num trials,Number correct
0,512,414
1,512,450
2,512,460
3,512,449
4,512,456
5,512,460
6,512,442
7,512,466
8,512,463
9,512,456
10,512,455
11,512,455
12,512,465
13,512,459
14,512,456
15,512,456
16,512,446
17,512,452
18,512,459
19,272,233
