Batch,Num trials,Number correct
0,512,444
1,512,446
2,512,462
3,512,448
4,512,449
5,512,444
6,512,446
7,512,464
8,512,455
9,512,450
10,512,449
11,512,449
12,512,454
13,512,454
14,512,446
15,512,449
16,512,444
17,512,447
18,512,458
19,272,240
