Batch,Num trials,Number correct
0,512,437
1,512,456
2,512,461
3,512,448
4,512,446
5,512,442
6,512,447
7,512,456
8,512,461
9,512,452
10,512,448
11,512,447
12,512,467
13,512,462
14,512,447
15,512,446
16,512,442
17,512,451
18,512,453
19,272,236
