Batch,Num trials,Number correct
0,512,425
1,512,453
2,512,456
3,512,460
4,512,460
5,512,464
6,512,451
7,512,464
8,512,470
9,512,462
10,512,454
11,512,455
12,512,475
13,512,458
14,512,448
15,512,450
16,512,449
17,512,450
18,512,459
19,272,239
