Batch,Num trials,Number correct
0,512,454
1,512,472
2,512,481
3,512,475
4,512,477
5,512,472
6,512,470
7,512,479
8,512,481
9,512,480
10,512,478
11,512,474
12,512,483
13,512,480
14,512,469
15,512,473
16,512,462
17,512,475
18,512,472
19,272,247
