Batch,Num trials,Number correct
0,512,402
1,512,434
2,512,441
3,512,443
4,512,450
5,512,447
6,512,446
7,512,462
8,512,455
9,512,445
10,512,445
11,512,450
12,512,459
13,512,451
14,512,443
15,512,452
16,512,429
17,512,446
18,512,445
19,272,231
