Batch,Num trials,Number correct
0,512,421
1,512,445
2,512,457
3,512,450
4,512,456
5,512,450
6,512,444
7,512,465
8,512,470
9,512,454
10,512,456
11,512,458
12,512,461
13,512,454
14,512,448
15,512,451
16,512,432
17,512,453
18,512,451
19,272,233
