Epoch,Batch,Num trials,Number correct
0,0,512,29
0,1,512,32
0,2,512,27
0,3,512,26
0,4,512,30
0,5,512,42
0,6,512,39
0,7,512,39
0,8,512,37
0,9,512,37
0,10,512,30
0,11,512,42
0,12,512,47
0,13,512,45
0,14,512,73
0,15,476,73
1,0,512,81
1,1,512,69
1,2,512,73
1,3,512,81
1,4,512,76
1,5,512,63
1,6,512,68
1,7,512,74
1,8,512,73
1,9,512,82
1,10,512,93
1,11,512,93
1,12,512,79
1,13,512,91
1,14,512,108
1,15,476,84
2,0,512,103
2,1,512,108
2,2,512,89
2,3,512,118
2,4,512,97
2,5,512,97
2,6,512,98
2,7,512,102
2,8,512,93
2,9,512,96
2,10,512,103
2,11,512,103
2,12,512,116
2,13,512,122
2,14,512,130
2,15,476,124
3,0,512,125
3,1,512,132
3,2,512,136
3,3,512,134
3,4,512,138
3,5,512,127
3,6,512,142
3,7,512,146
3,8,512,131
3,9,512,164
3,10,512,156
3,11,512,148
3,12,512,147
3,13,512,138
3,14,512,164
3,15,476,143
4,0,512,185
4,1,512,193
4,2,512,198
4,3,512,161
4,4,512,165
4,5,512,183
4,6,512,166
4,7,512,157
4,8,512,155
4,9,512,165
4,10,512,189
4,11,512,163
4,12,512,181
4,13,512,164
4,14,512,164
4,15,476,160
5,0,512,178
5,1,512,194
5,2,512,214
5,3,512,207
5,4,512,210
5,5,512,189
5,6,512,207
5,7,512,221
5,8,512,199
5,9,512,224
5,10,512,223
5,11,512,212
5,12,512,206
5,13,512,223
5,14,512,176
5,15,476,197
6,0,512,224
6,1,512,222
6,2,512,209
6,3,512,194
6,4,512,206
6,5,512,230
6,6,512,225
6,7,512,228
6,8,512,209
6,9,512,217
6,10,512,213
6,11,512,228
6,12,512,235
6,13,512,223
6,14,512,247
6,15,476,206
7,0,512,233
7,1,512,230
7,2,512,197
7,3,512,228
7,4,512,239
7,5,512,228
7,6,512,238
7,7,512,232
7,8,512,239
7,9,512,229
7,10,512,261
7,11,512,264
7,12,512,262
7,13,512,245
7,14,512,252
7,15,476,230
8,0,512,259
8,1,512,263
8,2,512,261
8,3,512,240
8,4,512,238
8,5,512,248
8,6,512,231
8,7,512,267
8,8,512,242
8,9,512,226
8,10,512,255
8,11,512,241
8,12,512,251
8,13,512,245
8,14,512,254
8,15,476,243
9,0,512,234
9,1,512,280
9,2,512,278
9,3,512,267
9,4,512,280
9,5,512,271
9,6,512,280
9,7,512,285
9,8,512,239
9,9,512,295
9,10,512,258
9,11,512,274
9,12,512,283
9,13,512,288
9,14,512,273
9,15,476,263
10,0,512,286
10,1,512,288
10,2,512,265
10,3,512,300
10,4,512,285
10,5,512,271
10,6,512,266
10,7,512,261
10,8,512,268
10,9,512,287
10,10,512,291
10,11,512,289
10,12,512,283
10,13,512,291
10,14,512,283
10,15,476,258
11,0,512,285
11,1,512,303
11,2,512,301
11,3,512,314
11,4,512,311
11,5,512,307
11,6,512,290
11,7,512,297
11,8,512,289
11,9,512,326
11,10,512,300
11,11,512,307
11,12,512,299
11,13,512,287
11,14,512,339
11,15,476,279
12,0,512,305
12,1,512,300
12,2,512,291
12,3,512,321
12,4,512,299
12,5,512,305
12,6,512,312
12,7,512,315
12,8,512,296
12,9,512,317
12,10,512,302
12,11,512,305
12,12,512,320
12,13,512,330
12,14,512,350
12,15,476,308
13,0,512,313
13,1,512,325
13,2,512,312
13,3,512,317
13,4,512,300
13,5,512,271
13,6,512,319
13,7,512,333
13,8,512,305
13,9,512,331
13,10,512,302
13,11,512,277
13,12,512,313
13,13,512,287
13,14,512,299
13,15,476,294
14,0,512,344
14,1,512,336
14,2,512,329
14,3,512,307
14,4,512,312
14,5,512,296
14,6,512,314
14,7,512,311
14,8,512,339
14,9,512,361
14,10,512,331
14,11,512,326
14,12,512,318
14,13,512,331
14,14,512,316
14,15,476,322
15,0,512,339
15,1,512,308
15,2,512,312
15,3,512,331
15,4,512,332
15,5,512,342
15,6,512,342
15,7,512,305
15,8,512,346
15,9,512,331
15,10,512,339
15,11,512,332
15,12,512,358
15,13,512,336
15,14,512,349
15,15,476,309
16,0,512,326
16,1,512,326
16,2,512,341
16,3,512,326
16,4,512,331
16,5,512,340
16,6,512,325
16,7,512,327
16,8,512,335
16,9,512,335
16,10,512,370
16,11,512,365
16,12,512,356
16,13,512,356
16,14,512,354
16,15,476,320
17,0,512,352
17,1,512,344
17,2,512,357
17,3,512,321
17,4,512,350
17,5,512,349
17,6,512,362
17,7,512,361
17,8,512,357
17,9,512,358
17,10,512,337
17,11,512,340
17,12,512,359
17,13,512,366
17,14,512,386
17,15,476,324
18,0,512,348
18,1,512,362
18,2,512,348
18,3,512,353
18,4,512,353
18,5,512,322
18,6,512,338
18,7,512,343
18,8,512,337
18,9,512,354
18,10,512,365
18,11,512,350
18,12,512,341
18,13,512,356
18,14,512,353
18,15,476,315
19,0,512,351
19,1,512,347
19,2,512,357
19,3,512,348
19,4,512,338
19,5,512,338
19,6,512,324
19,7,512,368
19,8,512,344
19,9,512,350
19,10,512,354
19,11,512,349
19,12,512,372
19,13,512,370
19,14,512,348
19,15,476,321
20,0,512,344
20,1,512,359
20,2,512,370
20,3,512,341
20,4,512,370
20,5,512,342
20,6,512,373
20,7,512,347
20,8,512,338
20,9,512,348
20,10,512,333
20,11,512,362
20,12,512,370
20,13,512,353
20,14,512,378
20,15,476,327
21,0,512,360
21,1,512,346
21,2,512,347
21,3,512,346
21,4,512,353
21,5,512,348
21,6,512,350
21,7,512,367
21,8,512,358
21,9,512,361
21,10,512,368
21,11,512,387
21,12,512,362
21,13,512,380
21,14,512,363
21,15,476,345
22,0,512,353
22,1,512,359
22,2,512,352
22,3,512,368
22,4,512,357
22,5,512,385
22,6,512,370
22,7,512,362
22,8,512,337
22,9,512,356
22,10,512,349
22,11,512,357
22,12,512,371
22,13,512,372
22,14,512,352
22,15,476,320
23,0,512,341
23,1,512,364
23,2,512,371
23,3,512,380
23,4,512,388
23,5,512,358
23,6,512,348
23,7,512,361
23,8,512,351
23,9,512,371
23,10,512,378
23,11,512,370
23,12,512,381
23,13,512,372
23,14,512,381
23,15,476,336
24,0,512,348
24,1,512,371
24,2,512,383
24,3,512,382
24,4,512,392
24,5,512,388
24,6,512,372
24,7,512,370
24,8,512,380
24,9,512,377
24,10,512,384
24,11,512,372
24,12,512,370
24,13,512,354
24,14,512,368
24,15,476,347
25,0,512,376
25,1,512,366
25,2,512,384
25,3,512,396
25,4,512,372
25,5,512,390
25,6,512,377
25,7,512,381
25,8,512,378
25,9,512,393
25,10,512,377
25,11,512,392
25,12,512,404
25,13,512,374
25,14,512,393
25,15,476,349
26,0,512,390
26,1,512,380
26,2,512,393
26,3,512,368
26,4,512,384
26,5,512,379
26,6,512,378
26,7,512,371
26,8,512,359
26,9,512,379
26,10,512,398
26,11,512,387
26,12,512,385
26,13,512,378
26,14,512,386
26,15,476,358
27,0,512,376
27,1,512,371
27,2,512,376
27,3,512,379
27,4,512,361
27,5,512,389
27,6,512,381
27,7,512,393
27,8,512,370
27,9,512,376
27,10,512,383
27,11,512,376
27,12,512,386
27,13,512,390
27,14,512,387
27,15,476,354
28,0,512,376
28,1,512,377
28,2,512,376
28,3,512,379
28,4,512,389
28,5,512,371
28,6,512,371
28,7,512,393
28,8,512,381
28,9,512,393
28,10,512,363
28,11,512,392
28,12,512,396
28,13,512,385
28,14,512,382
28,15,476,358
29,0,512,399
29,1,512,368
29,2,512,374
29,3,512,377
29,4,512,386
29,5,512,379
29,6,512,413
29,7,512,401
29,8,512,392
29,9,512,389
29,10,512,396
29,11,512,389
29,12,512,395
29,13,512,384
29,14,512,399
29,15,476,355
30,0,512,381
30,1,512,398
30,2,512,388
30,3,512,376
30,4,512,398
30,5,512,398
30,6,512,402
30,7,512,395
30,8,512,401
30,9,512,407
30,10,512,392
30,11,512,391
30,12,512,379
30,13,512,388
30,14,512,385
30,15,476,377
31,0,512,399
31,1,512,397
31,2,512,395
31,3,512,394
31,4,512,393
31,5,512,403
31,6,512,398
31,7,512,393
31,8,512,391
31,9,512,386
31,10,512,392
31,11,512,398
31,12,512,422
31,13,512,401
31,14,512,408
31,15,476,382
32,0,512,392
32,1,512,372
32,2,512,379
32,3,512,411
32,4,512,398
32,5,512,409
32,6,512,403
32,7,512,409
32,8,512,392
32,9,512,421
32,10,512,383
32,11,512,391
32,12,512,402
32,13,512,396
32,14,512,411
32,15,476,379
33,0,512,392
33,1,512,396
33,2,512,388
33,3,512,388
33,4,512,384
33,5,512,421
33,6,512,390
33,7,512,416
33,8,512,411
33,9,512,389
33,10,512,391
33,11,512,385
33,12,512,409
33,13,512,380
33,14,512,395
33,15,476,384
34,0,512,403
34,1,512,399
34,2,512,414
34,3,512,403
34,4,512,403
34,5,512,419
34,6,512,384
34,7,512,410
34,8,512,396
34,9,512,389
34,10,512,390
34,11,512,414
34,12,512,409
34,13,512,403
34,14,512,401
34,15,476,389
35,0,512,410
35,1,512,407
35,2,512,393
35,3,512,411
35,4,512,394
35,5,512,417
35,6,512,393
35,7,512,415
35,8,512,420
35,9,512,399
35,10,512,403
35,11,512,396
35,12,512,403
35,13,512,406
35,14,512,412
35,15,476,360
36,0,512,385
36,1,512,402
36,2,512,392
36,3,512,407
36,4,512,421
36,5,512,414
36,6,512,405
36,7,512,415
36,8,512,389
36,9,512,387
36,10,512,382
36,11,512,403
36,12,512,400
36,13,512,389
36,14,512,421
36,15,476,393
37,0,512,398
37,1,512,394
37,2,512,404
37,3,512,416
37,4,512,415
37,5,512,417
37,6,512,427
37,7,512,383
37,8,512,397
37,9,512,401
37,10,512,414
37,11,512,420
37,12,512,414
37,13,512,433
37,14,512,387
37,15,476,369
38,0,512,420
38,1,512,417
38,2,512,417
38,3,512,425
38,4,512,419
38,5,512,401
38,6,512,404
38,7,512,402
38,8,512,410
38,9,512,426
38,10,512,418
38,11,512,414
38,12,512,420
38,13,512,396
38,14,512,398
38,15,476,368
39,0,512,423
39,1,512,411
39,2,512,413
39,3,512,414
39,4,512,416
39,5,512,434
39,6,512,418
39,7,512,418
39,8,512,413
39,9,512,421
39,10,512,406
39,11,512,408
39,12,512,408
39,13,512,403
39,14,512,409
39,15,476,387
40,0,512,418
40,1,512,414
40,2,512,427
40,3,512,422
40,4,512,420
40,5,512,421
40,6,512,422
40,7,512,435
40,8,512,418
40,9,512,399
40,10,512,408
40,11,512,399
40,12,512,405
40,13,512,397
40,14,512,399
40,15,476,395
41,0,512,420
41,1,512,413
41,2,512,408
41,3,512,406
41,4,512,422
41,5,512,405
41,6,512,405
41,7,512,414
41,8,512,407
41,9,512,405
41,10,512,414
41,11,512,426
41,12,512,430
41,13,512,424
41,14,512,411
41,15,476,377
42,0,512,415
42,1,512,404
42,2,512,421
42,3,512,411
42,4,512,396
42,5,512,408
42,6,512,414
42,7,512,410
42,8,512,410
42,9,512,426
42,10,512,421
42,11,512,429
42,12,512,419
42,13,512,412
42,14,512,417
42,15,476,405
43,0,512,419
43,1,512,429
43,2,512,414
43,3,512,409
43,4,512,423
43,5,512,408
43,6,512,419
43,7,512,432
43,8,512,418
43,9,512,440
43,10,512,429
43,11,512,423
43,12,512,411
43,13,512,415
43,14,512,435
43,15,476,390
44,0,512,424
44,1,512,418
44,2,512,423
44,3,512,415
44,4,512,418
44,5,512,418
44,6,512,417
44,7,512,427
44,8,512,414
44,9,512,421
44,10,512,418
44,11,512,423
44,12,512,436
44,13,512,428
44,14,512,426
44,15,476,401
45,0,512,434
45,1,512,434
45,2,512,421
45,3,512,413
45,4,512,423
45,5,512,412
45,6,512,425
45,7,512,428
45,8,512,436
45,9,512,432
45,10,512,438
45,11,512,431
45,12,512,410
45,13,512,421
45,14,512,417
45,15,476,378
46,0,512,413
46,1,512,429
46,2,512,433
46,3,512,420
46,4,512,437
46,5,512,423
46,6,512,423
46,7,512,421
46,8,512,409
46,9,512,422
46,10,512,421
46,11,512,428
46,12,512,426
46,13,512,425
46,14,512,406
46,15,476,402
47,0,512,435
47,1,512,424
47,2,512,432
47,3,512,431
47,4,512,438
47,5,512,437
47,6,512,435
47,7,512,430
47,8,512,445
47,9,512,425
47,10,512,431
47,11,512,438
47,12,512,422
47,13,512,424
47,14,512,421
47,15,476,387
48,0,512,432
48,1,512,411
48,2,512,411
48,3,512,436
48,4,512,428
48,5,512,434
48,6,512,423
48,7,512,440
48,8,512,426
48,9,512,433
48,10,512,421
48,11,512,412
48,12,512,410
48,13,512,416
48,14,512,413
48,15,476,385
49,0,512,429
49,1,512,430
49,2,512,435
49,3,512,443
49,4,512,421
49,5,512,433
49,6,512,416
49,7,512,416
49,8,512,415
49,9,512,431
49,10,512,423
49,11,512,418
49,12,512,425
49,13,512,435
49,14,512,429
49,15,476,399
50,0,512,428
50,1,512,435
50,2,512,432
50,3,512,429
50,4,512,417
50,5,512,428
50,6,512,415
50,7,512,438
50,8,512,420
50,9,512,421
50,10,512,439
50,11,512,424
50,12,512,430
50,13,512,434
50,14,512,423
50,15,476,397
51,0,512,425
51,1,512,430
51,2,512,431
51,3,512,416
51,4,512,439
51,5,512,424
51,6,512,421
51,7,512,417
51,8,512,416
51,9,512,432
51,10,512,419
51,11,512,420
51,12,512,417
51,13,512,434
51,14,512,424
51,15,476,397
52,0,512,429
52,1,512,441
52,2,512,431
52,3,512,424
52,4,512,429
52,5,512,423
52,6,512,415
52,7,512,430
52,8,512,433
52,9,512,430
52,10,512,432
52,11,512,438
52,12,512,428
52,13,512,436
52,14,512,429
52,15,476,397
53,0,512,429
53,1,512,417
53,2,512,428
53,3,512,414
53,4,512,433
53,5,512,447
53,6,512,439
53,7,512,438
53,8,512,433
53,9,512,433
53,10,512,439
53,11,512,424
53,12,512,438
53,13,512,440
53,14,512,426
53,15,476,387
54,0,512,445
54,1,512,416
54,2,512,436
54,3,512,429
54,4,512,429
54,5,512,433
54,6,512,426
54,7,512,434
54,8,512,435
54,9,512,428
54,10,512,438
54,11,512,432
54,12,512,429
54,13,512,440
54,14,512,437
54,15,476,394
55,0,512,428
55,1,512,435
55,2,512,442
55,3,512,442
55,4,512,437
55,5,512,440
55,6,512,443
55,7,512,423
55,8,512,428
55,9,512,415
55,10,512,431
55,11,512,431
55,12,512,436
55,13,512,430
55,14,512,439
55,15,476,390
56,0,512,433
56,1,512,436
56,2,512,429
56,3,512,432
56,4,512,440
56,5,512,448
56,6,512,437
56,7,512,432
56,8,512,439
56,9,512,418
56,10,512,429
56,11,512,427
56,12,512,434
56,13,512,433
56,14,512,430
56,15,476,392
57,0,512,433
57,1,512,438
57,2,512,436
57,3,512,432
57,4,512,434
57,5,512,446
57,6,512,433
57,7,512,445
57,8,512,434
57,9,512,435
57,10,512,439
57,11,512,431
57,12,512,438
57,13,512,444
57,14,512,416
57,15,476,410
58,0,512,440
58,1,512,441
58,2,512,444
58,3,512,440
58,4,512,439
58,5,512,439
58,6,512,442
58,7,512,425
58,8,512,432
58,9,512,448
58,10,512,426
58,11,512,428
58,12,512,436
58,13,512,433
58,14,512,422
58,15,476,405
59,0,512,431
59,1,512,445
59,2,512,426
59,3,512,445
59,4,512,438
59,5,512,422
59,6,512,448
59,7,512,453
59,8,512,432
59,9,512,438
59,10,512,422
59,11,512,447
59,12,512,445
59,13,512,437
59,14,512,427
59,15,476,379
60,0,512,422
60,1,512,436
60,2,512,428
60,3,512,445
60,4,512,445
60,5,512,430
60,6,512,437
60,7,512,437
60,8,512,438
60,9,512,445
60,10,512,441
60,11,512,433
60,12,512,441
60,13,512,424
60,14,512,432
60,15,476,397
61,0,512,442
61,1,512,452
61,2,512,438
61,3,512,426
61,4,512,427
61,5,512,401
61,6,512,418
61,7,512,427
61,8,512,436
61,9,512,439
61,10,512,422
61,11,512,434
61,12,512,444
61,13,512,432
61,14,512,420
61,15,476,396
62,0,512,424
62,1,512,420
62,2,512,438
62,3,512,420
62,4,512,435
62,5,512,438
62,6,512,445
62,7,512,434
62,8,512,446
62,9,512,437
62,10,512,428
62,11,512,453
62,12,512,452
62,13,512,432
62,14,512,441
62,15,476,409
63,0,512,435
63,1,512,424
63,2,512,426
63,3,512,432
63,4,512,443
63,5,512,440
63,6,512,437
63,7,512,434
63,8,512,443
63,9,512,444
63,10,512,427
63,11,512,459
63,12,512,448
63,13,512,448
63,14,512,428
63,15,476,415
64,0,512,451
64,1,512,448
64,2,512,430
64,3,512,449
64,4,512,427
64,5,512,427
64,6,512,429
64,7,512,456
64,8,512,435
64,9,512,434
64,10,512,448
64,11,512,438
64,12,512,439
64,13,512,451
64,14,512,449
64,15,476,412
65,0,512,450
65,1,512,438
65,2,512,438
65,3,512,441
65,4,512,434
65,5,512,431
65,6,512,434
65,7,512,439
65,8,512,451
65,9,512,440
65,10,512,435
65,11,512,455
65,12,512,440
65,13,512,450
65,14,512,418
65,15,476,407
66,0,512,444
66,1,512,443
66,2,512,426
66,3,512,445
66,4,512,452
66,5,512,445
66,6,512,443
66,7,512,443
66,8,512,427
66,9,512,455
66,10,512,441
66,11,512,433
66,12,512,451
66,13,512,442
66,14,512,439
66,15,476,416
67,0,512,436
67,1,512,445
67,2,512,433
67,3,512,432
67,4,512,432
67,5,512,442
67,6,512,431
67,7,512,444
67,8,512,441
67,9,512,437
67,10,512,442
67,11,512,435
67,12,512,455
67,13,512,443
67,14,512,445
67,15,476,408
68,0,512,445
68,1,512,438
68,2,512,451
68,3,512,440
68,4,512,438
68,5,512,446
68,6,512,452
68,7,512,450
68,8,512,450
68,9,512,450
68,10,512,424
68,11,512,442
68,12,512,454
68,13,512,438
68,14,512,429
68,15,476,419
69,0,512,445
69,1,512,444
69,2,512,457
69,3,512,443
69,4,512,441
69,5,512,443
69,6,512,436
69,7,512,447
69,8,512,445
69,9,512,447
