Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
11,3,512,229,74,20,21
11,4,512,231,75,18,22
11,5,512,220,85,21,19
11,6,512,211,84,23,25
11,7,512,258,74,25,23
11,8,512,252,82,16,19
11,9,512,236,77,17,23
11,10,512,253,84,13,25
11,11,512,249,91,16,28
11,12,512,193,95,11,25
11,13,512,219,85,17,27
11,14,512,261,82,21,20
11,15,476,241,80,25,22
12,0,512,280,97,21,23
12,1,512,242,97,14,23
12,2,512,214,79,14,21
12,3,512,241,81,8,16
12,4,512,256,88,9,16
12,5,512,268,77,13,21
12,6,512,248,78,13,19
12,7,512,254,94,10,20
12,8,512,252,97,14,25
12,9,512,250,92,13,19
12,10,512,247,80,14,22
12,11,512,241,85,13,15
12,12,512,273,86,16,14
12,13,512,252,80,18,26
12,14,512,240,72,20,24
12,15,476,246,76,14,20
13,0,512,271,75,17,24
13,1,512,237,92,10,22
13,2,512,249,85,13,24
13,3,512,248,84,13,26
13,4,512,273,72,13,22
13,5,512,271,82,11,31
13,6,512,259,85,11,24
13,7,512,253,74,16,18
13,8,512,256,82,12,29
13,9,512,303,90,10,26
13,10,512,292,97,11,28
13,11,512,282,96,13,27
13,12,512,268,76,8,36
13,13,512,250,77,11,35
13,14,512,282,74,18,36
13,15,476,249,79,11,30
14,0,512,314,89,11,25
14,1,512,277,67,9,26
14,2,512,270,72,9,22
14,3,512,260,75,12,32
14,4,512,273,63,11,30
14,5,512,312,65,12,29
14,6,512,271,72,12,31
14,7,512,262,73,11,30
14,8,512,258,78,10,20
14,9,512,275,75,15,27
14,10,512,252,72,15,26
14,11,512,281,72,6,21
14,12,512,261,69,11,29
14,13,512,274,71,13,24
14,14,512,245,70,17,28
14,15,476,260,83,17,27
15,0,512,278,92,13,36
15,1,512,274,106,16,30
15,2,512,303,92,14,25
15,3,512,257,81,8,20
15,4,512,263,69,12,26
15,5,512,228,69,13,26
15,6,512,260,90,19,29
15,7,512,280,95,19,25
15,8,512,287,94,16,27
15,9,512,261,84,7,33
15,10,512,285,69,10,27
15,11,512,278,79,12,27
15,12,512,295,83,12,20
15,13,512,303,75,13,20
15,14,512,268,74,13,27
15,15,476,256,77,15,30
16,0,512,269,73,15,29
16,1,512,268,96,11,29
16,2,512,298,102,12,25
16,3,512,265,81,15,25
16,4,512,291,74,15,27
16,5,512,266,76,15,25
16,6,512,267,85,15,22
16,7,512,267,80,15,31
16,8,512,303,85,16,33
16,9,512,286,84,13,31
16,10,512,254,85,7,23
16,11,512,275,93,9,25
16,12,512,259,90,11,27
16,13,512,266,102,17,26
16,14,512,284,116,13,25
16,15,476,233,99,18,23
17,0,512,281,93,9,26
17,1,512,241,80,7,31
17,2,512,296,88,9,37
17,3,512,298,91,11,35
17,4,512,305,92,10,22
17,5,512,313,86,14,26
17,6,512,274,80,11,24
17,7,512,266,78,12,23
17,8,512,271,71,12,25
17,9,512,283,85,16,30
17,10,512,296,85,15,28
17,11,512,291,89,15,26
17,12,512,281,89,11,31
17,13,512,311,81,9,21
17,14,512,295,74,7,24
17,15,476,254,82,9,29
18,0,512,307,100,7,23
18,1,512,295,77,5,21
18,2,512,308,66,7,28
18,3,512,312,66,9,27
18,4,512,298,69,15,30
18,5,512,308,68,11,21
18,6,512,290,75,11,20
18,7,512,317,87,10,25
18,8,512,301,88,8,29
18,9,512,327,67,8,26
18,10,512,285,74,11,16
18,11,512,301,85,15,27
18,12,512,267,90,18,27
18,13,512,280,96,12,22
18,14,512,293,86,12,23
18,15,476,289,91,11,19
19,0,512,292,72,10,22
19,1,512,326,85,12,19
19,2,512,306,82,12,18
19,3,512,274,69,15,24
19,4,512,264,67,15,22
19,5,512,293,69,13,30
19,6,512,304,80,11,29
19,7,512,300,71,9,31
19,8,512,283,68,13,28
19,9,512,270,71,6,23
19,10,512,288,71,10,23
19,11,512,296,71,7,20
19,12,512,295,75,11,24
19,13,512,247,76,7,31
19,14,512,272,76,4,27
19,15,476,276,71,5,22
20,0,512,282,73,7,23
20,1,512,307,79,6,22
20,2,512,296,66,5,20
20,3,512,278,75,8,21
20,4,512,263,79,9,21
20,5,512,282,59,10,28
20,6,512,299,67,12,30
20,7,512,308,68,13,27
20,8,512,287,61,7,29
20,9,512,274,69,9,25
20,10,512,304,83,9,22
20,11,512,322,81,6,21
20,12,512,314,81,11,20
20,13,512,325,73,10,17
20,14,512,274,63,10,14
20,15,476,259,82,13,26
21,0,512,274,85,13,27
21,1,512,291,73,15,24
21,2,512,277,75,14,21
21,3,512,291,79,12,19
21,4,512,295,63,10,21
21,5,512,277,66,11,20
21,6,512,300,79,8,19
21,7,512,314,72,6,23
21,8,512,312,66,6,20
21,9,512,301,79,11,16
21,10,512,293,77,9,20
21,11,512,291,73,5,21
21,12,512,299,72,10,22
21,13,512,286,77,9,17
21,14,512,294,63,8,18
21,15,476,261,57,6,16
22,0,512,316,76,5,11
22,1,512,297,68,6,14
22,2,512,324,75,5,17
22,3,512,319,79,8,18
22,4,512,314,64,6,16
22,5,512,318,78,6,24
22,6,512,301,69,4,24
22,7,512,299,66,5,20
22,8,512,297,59,4,16
22,9,512,315,71,5,24
22,10,512,319,77,5,20
22,11,512,327,76,8,21
22,12,512,302,82,6,30
22,13,512,345,82,8,22
22,14,512,354,69,9,16
22,15,476,285,72,3,15
23,0,512,279,75,5,20
23,1,512,335,65,5,21
23,2,512,323,57,3,19
23,3,512,334,53,5,22
23,4,512,313,63,4,22
23,5,512,333,70,7,25
23,6,512,326,67,7,25
23,7,512,342,67,16,26
23,8,512,314,74,16,24
23,9,512,304,68,7,20
23,10,512,291,58,6,29
23,11,512,307,62,6,32
23,12,512,280,65,5,26
23,13,512,291,62,9,29
23,14,512,324,53,11,27
23,15,476,296,55,11,23
24,0,512,314,52,9,28
24,1,512,324,51,6,40
24,2,512,352,57,6,28
24,3,512,328,55,13,27
24,4,512,319,54,12,23
24,5,512,335,73,13,28
24,6,512,337,73,10,33
24,7,512,319,61,9,30
24,8,512,280,62,9,26
24,9,512,322,58,11,24
24,10,512,331,70,9,29
24,11,512,300,62,4,21
24,12,512,326,67,5,24
24,13,512,309,75,6,29
24,14,512,335,67,5,24
24,15,476,322,58,4,29
25,0,512,320,59,5,32
25,1,512,338,77,6,29
25,2,512,317,76,7,32
25,3,512,325,69,7,36
25,4,512,318,66,9,23
25,5,512,311,63,12,22
25,6,512,331,70,6,24
25,7,512,323,67,7,27
25,8,512,334,77,9,16
25,9,512,319,79,8,17
25,10,512,328,71,7,19
25,11,512,304,67,5,19
25,12,512,315,70,7,18
25,13,512,322,63,8,19
25,14,512,316,64,8,18
25,15,476,305,57,9,20
26,0,512,318,60,7,21
26,1,512,354,74,12,24
26,2,512,320,62,9,23
26,3,512,339,65,9,22
26,4,512,339,55,11,16
26,5,512,325,52,10,21
26,6,512,337,64,8,15
26,7,512,314,68,7,17
26,8,512,295,59,7,25
26,9,512,309,54,5,22
26,10,512,328,64,4,21
26,11,512,331,64,3,24
26,12,512,306,62,5,22
26,13,512,323,64,7,25
26,14,512,347,65,7,19
26,15,476,307,77,9,27
27,0,512,329,79,7,24
27,1,512,322,72,7,21
27,2,512,340,70,5,22
27,3,512,333,74,6,26
27,4,512,329,61,9,20
27,5,512,325,73,9,25
27,6,512,336,77,10,25
27,7,512,324,61,8,23
27,8,512,323,59,9,19
27,9,512,310,73,7,21
27,10,512,331,70,9,19
27,11,512,349,60,6,26
27,12,512,340,61,6,27
27,13,512,365,61,5,25
27,14,512,333,56,4,30
27,15,476,340,63,4,23
28,0,512,343,63,10,19
28,1,512,362,66,9,24
28,2,512,354,74,10,24
28,3,512,344,67,10,26
28,4,512,326,56,12,22
28,5,512,338,57,9,22
28,6,512,335,59,7,17
28,7,512,345,66,9,20
28,8,512,328,64,6,19
28,9,512,328,62,7,27
28,10,512,328,64,5,24
28,11,512,334,52,6,18
28,12,512,314,57,5,25
28,13,512,335,55,6,19
28,14,512,366,40,7,17
28,15,476,326,57,4,29
29,0,512,339,64,5,29
29,1,512,345,66,6,24
29,2,512,304,71,5,24
29,3,512,343,67,5,26
29,4,512,343,71,4,30
29,5,512,340,56,6,25
29,6,512,323,55,5,18
29,7,512,339,68,4,19
29,8,512,335,73,5,24
29,9,512,346,60,6,20
29,10,512,360,59,3,12
29,11,512,353,65,7,12
29,12,512,345,59,3,16
29,13,512,314,52,8,18
29,14,512,341,43,8,15
29,15,476,340,57,9,16
30,0,512,338,57,6,15
30,1,512,354,58,6,22
30,2,512,338,70,5,20
30,3,512,356,77,2,19
30,4,512,345,63,8,25
30,5,512,347,64,6,21
30,6,512,340,62,7,19
30,7,512,351,63,6,22
30,8,512,346,64,5,16
30,9,512,336,67,6,12
30,10,512,353,69,7,18
30,11,512,359,67,5,13
30,12,512,345,73,8,17
30,13,512,347,76,6,20
30,14,512,341,68,4,21
30,15,476,326,71,5,23
31,0,512,351,73,7,27
31,1,512,352,76,4,22
31,2,512,354,82,3,20
31,3,512,356,76,4,22
31,4,512,354,77,6,18
31,5,512,355,74,3,23
31,6,512,336,70,1,25
31,7,512,327,73,8,22
31,8,512,344,71,5,25
31,9,512,334,72,7,16
31,10,512,377,76,5,15
31,11,512,333,66,4,25
31,12,512,369,55,8,31
31,13,512,370,64,8,30
31,14,512,355,58,8,18
31,15,476,322,65,5,18
32,0,512,351,62,3,13
32,1,512,354,51,6,9
32,2,512,370,52,6,15
32,3,512,369,59,8,22
32,4,512,340,63,7,21
32,5,512,354,67,5,22
32,6,512,349,64,5,20
32,7,512,373,64,5,23
32,8,512,362,57,5,27
32,9,512,345,59,3,23
32,10,512,351,67,5,23
32,11,512,354,62,7,24
32,12,512,350,53,10,15
32,13,512,352,61,4,17
32,14,512,332,73,4,14
32,15,476,338,75,4,21
33,0,512,369,65,4,25
33,1,512,349,67,6,26
33,2,512,375,67,5,23
33,3,512,352,58,5,25
33,4,512,360,60,5,26
33,5,512,378,69,1,22
33,6,512,364,66,6,15
33,7,512,358,62,4,16
33,8,512,381,62,3,17
33,9,512,367,61,4,21
33,10,512,374,66,5,22
33,11,512,368,67,5,22
33,12,512,335,76,7,24
33,13,512,351,70,3,22
33,14,512,360,75,6,24
33,15,476,315,70,6,22
34,0,512,379,67,5,16
34,1,512,360,60,6,17
34,2,512,368,59,4,19
34,3,512,348,63,3,22
34,4,512,354,76,6,20
34,5,512,369,66,6,22
34,6,512,363,55,4,17
34,7,512,353,67,3,23
34,8,512,361,72,3,25
34,9,512,343,66,7,24
34,10,512,364,67,7,26
34,11,512,352,44,3,19
34,12,512,353,53,7,18
34,13,512,375,54,10,16
34,14,512,356,59,9,21
34,15,476,326,62,5,21
35,0,512,353,63,4,16
35,1,512,365,73,5,19
35,2,512,357,69,8,21
35,3,512,363,62,6,23
35,4,512,360,70,5,29
35,5,512,376,75,6,30
35,6,512,352,76,8,26
35,7,512,350,71,5,23
35,8,512,335,73,9,20
35,9,512,339,69,8,24
35,10,512,365,60,5,19
35,11,512,353,53,2,20
35,12,512,336,55,2,18
35,13,512,361,63,1,19
35,14,512,375,73,5,24
35,15,476,318,56,7,21
36,0,512,347,56,4,23
36,1,512,356,59,4,21
36,2,512,358,60,7,13
36,3,512,359,56,5,18
36,4,512,356,53,7,20
36,5,512,374,74,7,16
36,6,512,370,77,4,8
36,7,512,352,67,5,17
36,8,512,365,70,7,23
36,9,512,362,66,4,21
36,10,512,359,56,7,24
36,11,512,363,49,4,23
36,12,512,351,63,3,23
36,13,512,363,68,4,28
36,14,512,359,57,4,16
36,15,476,337,48,2,13
37,0,512,357,58,7,15
37,1,512,389,65,8,18
37,2,512,384,61,5,19
37,3,512,385,55,8,18
37,4,512,350,55,8,22
37,5,512,343,47,7,15
37,6,512,369,52,10,15
37,7,512,375,50,7,16
37,8,512,388,64,6,22
37,9,512,366,50,7,20
37,10,512,368,63,9,26
37,11,512,351,61,8,20
37,12,512,348,61,9,15
37,13,512,388,59,8,21
37,14,512,390,62,8,22
37,15,476,357,68,8,28
38,0,512,364,62,4,32
38,1,512,378,47,6,21
38,2,512,375,59,5,18
38,3,512,385,63,3,22
38,4,512,357,57,5,25
38,5,512,387,60,4,20
38,6,512,354,46,7,17
38,7,512,351,45,6,17
38,8,512,369,52,4,14
38,9,512,378,56,4,12
38,10,512,367,50,6,18
38,11,512,377,50,8,14
38,12,512,375,57,9,13
38,13,512,361,49,9,14
38,14,512,353,53,6,13
38,15,476,357,52,4,24
39,0,512,362,58,4,26
39,1,512,363,65,7,17
39,2,512,368,66,5,18
39,3,512,357,62,4,20
39,4,512,379,60,6,15
39,5,512,386,61,5,22
39,6,512,370,48,10,27
39,7,512,352,53,6,29
39,8,512,373,65,8,20
39,9,512,362,65,6,21
39,10,512,391,64,7,23
39,11,512,370,59,3,16
39,12,512,366,55,3,11
39,13,512,394,55,8,21
39,14,512,380,62,8,21
39,15,476,339,65,6,21
40,0,512,353,61,6,22
40,1,512,380,56,5,19
40,2,512,368,59,4,16
40,3,512,386,60,5,23
40,4,512,378,57,3,24
40,5,512,366,56,3,15
40,6,512,376,53,8,14
40,7,512,383,46,4,18
40,8,512,382,59,6,14
40,9,512,370,66,8,15
40,10,512,377,57,4,14
40,11,512,367,59,5,18
40,12,512,375,47,3,21
40,13,512,367,41,3,22
40,14,512,370,44,2,18
40,15,476,385,45,7,15
41,0,512,399,44,6,20
41,1,512,374,64,4,20
41,2,512,389,54,4,17
41,3,512,388,57,4,23
41,4,512,394,62,3,21
41,5,512,393,56,3,20
41,6,512,398,62,1,17
41,7,512,384,52,1,13
41,8,512,376,34,2,14
41,9,512,366,47,2,12
41,10,512,375,54,2,18
41,11,512,371,64,3,15
41,12,512,384,72,6,13
41,13,512,381,68,2,17
41,14,512,379,62,1,14
41,15,476,366,45,2,19
42,0,512,371,49,1,13
42,1,512,386,45,1,14
42,2,512,390,55,3,13
42,3,512,399,59,7,23
42,4,512,371,53,10,20
42,5,512,370,54,6,30
42,6,512,383,59,6,16
42,7,512,382,49,5,18
42,8,512,385,56,6,15
42,9,512,373,61,2,13
42,10,512,385,62,2,20
42,11,512,376,71,4,18
42,12,512,404,62,5,20
42,13,512,390,47,1,23
42,14,512,368,54,3,12
42,15,476,371,60,3,14
43,0,512,370,62,6,21
43,1,512,380,55,4,25
43,2,512,386,55,3,18
43,3,512,403,47,4,21
43,4,512,381,42,6,20
43,5,512,359,46,6,17
43,6,512,375,63,4,23
43,7,512,399,56,3,23
43,8,512,408,69,4,20
43,9,512,385,70,3,18
43,10,512,390,75,4,18
43,11,512,374,56,3,18
43,12,512,391,48,5,17
43,13,512,372,58,3,11
43,14,512,378,62,2,16
43,15,476,358,57,3,15
44,0,512,396,64,1,14
44,1,512,382,57,3,13
44,2,512,394,63,4,13
44,3,512,396,60,3,20
44,4,512,383,46,2,21
44,5,512,390,57,4,19
44,6,512,371,60,3,20
44,7,512,379,64,2,20
44,8,512,390,60,2,25
44,9,512,384,51,3,20
44,10,512,401,55,4,15
44,11,512,363,69,3,22
44,12,512,367,61,7,21
44,13,512,376,66,4,20
44,14,512,371,56,3,14
44,15,476,345,52,4,14
45,0,512,398,45,3,13
45,1,512,380,48,3,17
45,2,512,369,47,0,14
45,3,512,385,64,4,10
45,4,512,408,56,7,14
45,5,512,398,44,6,19
45,6,512,392,46,7,16
45,7,512,387,50,7,20
45,8,512,375,45,5,15
45,9,512,368,39,8,16
45,10,512,390,43,7,16
45,11,512,376,73,5,11
45,12,512,390,62,5,15
45,13,512,406,48,4,9
45,14,512,397,49,2,18
45,15,476,379,55,4,15
46,0,512,398,60,8,8
46,1,512,379,61,4,10
46,2,512,362,54,5,16
46,3,512,379,53,4,24
46,4,512,384,66,7,16
46,5,512,397,63,6,15
46,6,512,390,58,6,19
46,7,512,393,47,5,17
46,8,512,422,50,4,15
46,9,512,393,64,5,17
46,10,512,396,52,7,16
46,11,512,393,56,5,13
46,12,512,392,47,4,22
46,13,512,383,51,2,20
46,14,512,393,49,2,16
46,15,476,373,51,2,21
47,0,512,381,52,5,18
47,1,512,397,44,4,18
47,2,512,392,54,2,20
47,3,512,402,48,0,26
47,4,512,389,40,3,29
47,5,512,391,49,2,25
47,6,512,382,39,5,19
47,7,512,398,50,3,16
47,8,512,411,52,4,17
47,9,512,418,39,4,23
47,10,512,386,37,6,25
47,11,512,394,45,6,26
47,12,512,392,44,3,26
47,13,512,387,48,5,15
47,14,512,399,45,6,10
47,15,476,357,55,7,19
48,0,512,391,55,7,17
48,1,512,408,57,5,16
48,2,512,402,60,7,19
48,3,512,400,57,5,15
48,4,512,399,61,6,18
48,5,512,401,59,7,24
48,6,512,407,64,4,22
48,7,512,388,62,6,21
48,8,512,398,53,7,18
48,9,512,387,47,6,18
48,10,512,383,49,5,16
48,11,512,367,50,4,9
48,12,512,396,48,4,18
48,13,512,398,51,4,14
48,14,512,385,45,5,12
48,15,476,390,47,3,11
49,0,512,376,48,1,16
49,1,512,396,56,2,19
49,2,512,378,52,5,24
49,3,512,406,43,4,18
49,4,512,388,55,2,16
49,5,512,397,44,3,16
49,6,512,400,42,9,18
49,7,512,393,45,4,18
49,8,512,394,49,3,16
49,9,512,404,46,3,15
49,10,512,388,42,2,12
49,11,512,392,52,2,18
49,12,512,412,54,4,16
49,13,512,402,37,8,16
49,14,512,394,37,5,17
49,15,476,364,42,6,17
50,0,512,391,39,2,17
50,1,512,395,42,4,12
50,2,512,405,41,7,16
50,3,512,387,48,5,20
50,4,512,396,41,3,16
50,5,512,405,37,5,11
50,6,512,400,46,5,16
50,7,512,409,37,2,24
50,8,512,387,39,3,18
50,9,512,392,53,3,23
50,10,512,391,47,3,19
50,11,512,386,40,7,22
50,12,512,382,45,4,15
50,13,512,374,46,4,18
50,14,512,385,48,4,18
50,15,476,366,37,5,10
51,0,512,403,39,8,12
51,1,512,402,36,3,18
51,2,512,389,38,2,19
51,3,512,375,30,5,20
51,4,512,396,42,6,17
51,5,512,390,42,3,15
51,6,512,394,31,7,15
51,7,512,405,42,6,26
51,8,512,405,40,4,22
51,9,512,410,43,4,14
51,10,512,400,44,7,22
51,11,512,413,50,8,21
51,12,512,413,54,6,21
51,13,512,416,48,5,22
51,14,512,394,54,2,19
51,15,476,387,59,5,14
52,0,512,401,53,4,10
52,1,512,388,57,1,18
52,2,512,402,46,4,13
52,3,512,396,51,8,17
52,4,512,393,57,5,12
52,5,512,410,57,3,18
52,6,512,389,54,2,20
52,7,512,399,57,4,19
52,8,512,410,54,4,18
52,9,512,410,52,4,10
52,10,512,393,59,4,12
52,11,512,403,51,6,14
52,12,512,396,42,5,11
52,13,512,397,43,3,13
52,14,512,404,47,3,15
52,15,476,364,47,7,15
53,0,512,417,45,3,20
53,1,512,428,37,5,18
53,2,512,407,49,4,19
53,3,512,399,46,6,14
53,4,512,401,42,5,13
53,5,512,385,42,5,15
53,6,512,394,41,3,19
53,7,512,409,55,5,16
53,8,512,413,55,8,9
53,9,512,396,44,6,9
53,10,512,415,43,5,20
53,11,512,405,47,6,19
53,12,512,372,43,6,19
53,13,512,391,60,4,22
53,14,512,378,57,6,8
53,15,476,383,44,3,8
54,0,512,403,41,4,12
54,1,512,412,52,5,13
54,2,512,394,48,4,15
54,3,512,378,39,5,14
54,4,512,385,47,6,14
54,5,512,398,55,5,13
54,6,512,408,60,5,14
54,7,512,393,58,5,16
54,8,512,384,61,2,18
54,9,512,406,67,3,18
54,10,512,398,62,6,19
54,11,512,401,58,7,21
54,12,512,410,48,5,21
54,13,512,389,45,5,15
54,14,512,381,36,3,16
54,15,476,367,37,4,14
55,0,512,384,51,2,21
55,1,512,383,45,4,20
55,2,512,420,48,3,20
55,3,512,423,49,3,17
55,4,512,411,54,3,16
55,5,512,423,45,6,20
55,6,512,410,42,6,14
55,7,512,407,48,4,10
55,8,512,398,41,2,13
55,9,512,409,32,3,14
55,10,512,406,33,5,13
55,11,512,394,41,2,13
55,12,512,384,47,1,17
55,13,512,406,55,5,18
55,14,512,396,50,4,13
55,15,476,379,49,7,16
56,0,512,393,49,6,21
56,1,512,424,38,5,16
56,2,512,412,39,6,11
56,3,512,410,45,6,15
56,4,512,416,37,5,20
56,5,512,411,48,9,19
56,6,512,393,49,8,18
56,7,512,400,53,5,20
56,8,512,390,42,4,22
56,9,512,419,50,7,15
56,10,512,417,50,4,13
56,11,512,409,50,6,14
56,12,512,396,55,6,17
56,13,512,410,48,6,18
56,14,512,412,45,5,15
56,15,476,374,53,5,14
57,0,512,404,53,8,11
57,1,512,410,52,7,17
57,2,512,419,53,3,15
57,3,512,406,63,5,14
57,4,512,407,56,2,14
57,5,512,418,47,5,12
57,6,512,419,45,5,11
57,7,512,406,33,7,7
57,8,512,388,38,8,7
57,9,512,415,43,7,12
57,10,512,416,37,7,15
57,11,512,422,51,5,24
57,12,512,404,44,6,16
57,13,512,408,41,4,18
57,14,512,401,40,5,20
57,15,476,370,54,4,19
58,0,512,397,51,2,19
58,1,512,404,53,1,20
58,2,512,405,52,3,21
58,3,512,400,46,5,20
58,4,512,399,37,3,17
58,5,512,403,39,2,20
58,6,512,410,40,3,19
58,7,512,395,43,4,22
58,8,512,395,39,0,22
58,9,512,393,47,1,24
58,10,512,402,61,1,22
58,11,512,405,64,3,24
58,12,512,387,55,3,17
58,13,512,414,54,2,20
58,14,512,400,51,3,17
58,15,476,362,50,2,15
59,0,512,407,60,2,19
59,1,512,379,60,0,16
59,2,512,391,56,3,17
59,3,512,409,54,4,17
59,4,512,427,57,1,14
59,5,512,433,50,1,16
59,6,512,408,61,5,13
59,7,512,400,68,5,18
59,8,512,407,51,2,15
59,9,512,399,57,1,16
59,10,512,387,53,7,12
59,11,512,408,48,7,13
59,12,512,388,45,5,16
59,13,512,384,49,5,12
59,14,512,394,63,4,14
59,15,476,374,59,3,18
60,0,512,393,63,5,13
60,1,512,395,50,6,9
60,2,512,381,55,7,11
60,3,512,405,57,5,15
60,4,512,415,46,4,11
60,5,512,383,43,3,16
60,6,512,385,48,2,16
60,7,512,408,40,2,14
60,8,512,407,40,4,17
60,9,512,416,35,2,17
60,10,512,397,31,0,17
60,11,512,408,35,1,15
60,12,512,408,40,1,19
60,13,512,422,45,2,16
60,14,512,424,39,2,15
60,15,476,393,42,2,18
61,0,512,422,44,3,17
61,1,512,401,45,4,17
61,2,512,399,46,4,16
61,3,512,410,46,5,22
61,4,512,407,46,7,20
61,5,512,415,54,3,22
61,6,512,418,45,7,13
61,7,512,398,48,4,15
61,8,512,406,49,5,16
61,9,512,415,51,3,14
61,10,512,397,62,3,18
61,11,512,426,60,3,13
61,12,512,421,55,2,16
61,13,512,412,48,7,19
61,14,512,403,49,3,17
