Epoch,Batch,Num trials,Number correct
0,0,512,23
0,1,512,34
0,2,512,24
0,3,512,30
0,4,512,42
0,5,512,38
0,6,512,39
0,7,512,39
0,8,512,39
0,9,512,44
0,10,512,60
0,11,512,45
0,12,512,49
0,13,512,50
0,14,512,43
0,15,476,51
1,0,512,59
1,1,512,61
1,2,512,54
1,3,512,64
1,4,512,71
1,5,512,76
1,6,512,69
1,7,512,75
1,8,512,78
1,9,512,87
1,10,512,78
1,11,512,75
1,12,512,72
1,13,512,79
1,14,512,75
1,15,476,76
2,0,512,89
2,1,512,92
2,2,512,96
2,3,512,98
2,4,512,90
2,5,512,110
2,6,512,118
2,7,512,107
2,8,512,94
2,9,512,101
2,10,512,107
2,11,512,89
2,12,512,102
2,13,512,95
2,14,512,115
2,15,476,113
3,0,512,115
3,1,512,137
3,2,512,138
3,3,512,122
3,4,512,130
3,5,512,149
3,6,512,153
3,7,512,129
3,8,512,144
3,9,512,170
3,10,512,167
3,11,512,133
3,12,512,136
3,13,512,150
3,14,512,145
3,15,476,132
4,0,512,136
4,1,512,153
4,2,512,145
4,3,512,153
4,4,512,168
4,5,512,173
4,6,512,165
4,7,512,164
4,8,512,167
4,9,512,164
4,10,512,171
4,11,512,190
4,12,512,185
4,13,512,176
4,14,512,188
4,15,476,172
5,0,512,186
5,1,512,185
5,2,512,196
5,3,512,198
5,4,512,203
5,5,512,189
5,6,512,177
5,7,512,181
5,8,512,189
5,9,512,189
5,10,512,225
5,11,512,195
5,12,512,202
5,13,512,209
5,14,512,204
5,15,476,195
6,0,512,219
6,1,512,214
6,2,512,197
6,3,512,194
6,4,512,212
6,5,512,200
6,6,512,217
6,7,512,226
6,8,512,225
6,9,512,222
6,10,512,211
6,11,512,217
6,12,512,229
6,13,512,213
6,14,512,226
6,15,476,225
7,0,512,251
7,1,512,249
7,2,512,244
7,3,512,238
7,4,512,230
7,5,512,233
7,6,512,208
7,7,512,235
7,8,512,216
7,9,512,225
7,10,512,222
7,11,512,221
7,12,512,222
7,13,512,238
7,14,512,236
7,15,476,221
8,0,512,265
8,1,512,256
8,2,512,255
8,3,512,283
8,4,512,265
8,5,512,261
8,6,512,240
8,7,512,241
8,8,512,250
8,9,512,234
8,10,512,262
8,11,512,244
8,12,512,239
8,13,512,232
8,14,512,242
8,15,476,263
9,0,512,288
9,1,512,276
9,2,512,269
9,3,512,274
9,4,512,247
9,5,512,241
9,6,512,264
9,7,512,257
