Epoch,Batch,Num trials,Number correct
21,11,512,245
21,12,512,258
21,13,512,239
21,14,512,258
21,15,476,252
22,0,512,268
22,1,512,259
22,2,512,253
22,3,512,253
22,4,512,233
22,5,512,252
22,6,512,258
22,7,512,251
22,8,512,216
22,9,512,272
22,10,512,240
22,11,512,246
22,12,512,231
22,13,512,217
22,14,512,237
22,15,476,243
23,0,512,245
23,1,512,235
23,2,512,243
23,3,512,246
23,4,512,259
23,5,512,244
23,6,512,236
23,7,512,236
23,8,512,277
23,9,512,257
23,10,512,244
23,11,512,237
23,12,512,255
23,13,512,238
23,14,512,237
23,15,476,222
24,0,512,249
24,1,512,273
24,2,512,246
24,3,512,243
24,4,512,256
24,5,512,256
24,6,512,247
24,7,512,247
24,8,512,259
24,9,512,254
24,10,512,225
24,11,512,255
24,12,512,251
24,13,512,259
24,14,512,250
24,15,476,232
25,0,512,261
25,1,512,273
25,2,512,261
25,3,512,261
25,4,512,256
25,5,512,263
25,6,512,257
25,7,512,273
25,8,512,260
25,9,512,260
25,10,512,267
25,11,512,231
25,12,512,257
25,13,512,258
25,14,512,237
25,15,476,239
26,0,512,266
26,1,512,255
26,2,512,284
26,3,512,276
26,4,512,271
26,5,512,249
26,6,512,254
26,7,512,259
26,8,512,263
26,9,512,265
26,10,512,248
26,11,512,243
26,12,512,251
26,13,512,272
26,14,512,248
26,15,476,266
27,0,512,267
27,1,512,291
27,2,512,272
27,3,512,259
27,4,512,264
27,5,512,279
27,6,512,272
27,7,512,253
27,8,512,269
27,9,512,259
27,10,512,270
27,11,512,267
27,12,512,267
27,13,512,253
27,14,512,282
27,15,476,254
28,0,512,289
28,1,512,268
28,2,512,256
28,3,512,266
28,4,512,284
28,5,512,261
28,6,512,266
28,7,512,262
28,8,512,250
28,9,512,275
28,10,512,262
28,11,512,266
28,12,512,274
28,13,512,261
28,14,512,273
28,15,476,258
29,0,512,265
29,1,512,261
29,2,512,276
29,3,512,268
29,4,512,260
29,5,512,267
29,6,512,266
29,7,512,277
29,8,512,294
29,9,512,272
29,10,512,281
29,11,512,280
29,12,512,286
29,13,512,283
29,14,512,281
29,15,476,262
30,0,512,272
30,1,512,260
30,2,512,283
30,3,512,275
30,4,512,271
30,5,512,270
30,6,512,284
30,7,512,281
30,8,512,275
