Epoch,Batch,Num trials,Number correct
66,5,512,434
66,6,512,446
66,7,512,447
66,8,512,420
66,9,512,434
66,10,512,456
66,11,512,443
66,12,512,462
66,13,512,456
66,14,512,445
66,15,476,395
67,0,512,444
67,1,512,449
67,2,512,452
67,3,512,433
67,4,512,440
67,5,512,434
67,6,512,450
67,7,512,447
67,8,512,458
67,9,512,441
67,10,512,429
67,11,512,440
67,12,512,440
67,13,512,463
67,14,512,443
67,15,476,386
68,0,512,412
68,1,512,423
68,2,512,446
68,3,512,440
68,4,512,455
68,5,512,454
68,6,512,447
68,7,512,439
68,8,512,434
68,9,512,436
68,10,512,444
68,11,512,476
68,12,512,468
68,13,512,466
68,14,512,465
68,15,476,421
69,0,512,451
69,1,512,456
69,2,512,457
69,3,512,456
69,4,512,462
69,5,512,453
69,6,512,449
69,7,512,457
69,8,512,458
69,9,512,460
69,10,512,438
69,11,512,460
69,12,512,472
69,13,512,455
69,14,512,442
69,15,476,440
70,0,512,455
70,1,512,459
70,2,512,461
70,3,512,473
70,4,512,457
70,5,512,458
70,6,512,460
70,7,512,468
70,8,512,474
70,9,512,452
70,10,512,462
70,11,512,464
70,12,512,443
70,13,512,440
70,14,512,459
70,15,476,412
71,0,512,463
71,1,512,475
71,2,512,461
71,3,512,467
71,4,512,443
71,5,512,451
71,6,512,459
71,7,512,465
71,8,512,464
71,9,512,468
71,10,512,469
71,11,512,469
71,12,512,464
71,13,512,463
71,14,512,449
71,15,476,421
72,0,512,452
72,1,512,464
72,2,512,438
72,3,512,450
72,4,512,456
72,5,512,476
72,6,512,466
72,7,512,464
72,8,512,457
72,9,512,444
72,10,512,466
72,11,512,476
72,12,512,447
72,13,512,468
72,14,512,469
72,15,476,403
73,0,512,473
73,1,512,477
73,2,512,454
73,3,512,465
73,4,512,466
73,5,512,459
73,6,512,457
73,7,512,450
73,8,512,460
73,9,512,457
73,10,512,470
73,11,512,483
73,12,512,467
73,13,512,469
73,14,512,470
73,15,476,440
74,0,512,472
74,1,512,468
74,2,512,459
74,3,512,468
74,4,512,466
74,5,512,463
74,6,512,474
74,7,512,478
74,8,512,470
74,9,512,464
74,10,512,467
74,11,512,464
74,12,512,461
74,13,512,446
74,14,512,474
74,15,476,434
75,0,512,454
75,1,512,455
75,2,512,442
75,3,512,479
75,4,512,469
75,5,512,464
75,6,512,424
75,7,512,451
75,8,512,468
75,9,512,472
75,10,512,470
75,11,512,463
75,12,512,475
75,13,512,455
75,14,512,454
75,15,476,427
76,0,512,477
76,1,512,462
76,2,512,460
76,3,512,469
76,4,512,466
76,5,512,450
76,6,512,467
76,7,512,453
76,8,512,479
76,9,512,467
76,10,512,453
76,11,512,449
76,12,512,470
76,13,512,469
76,14,512,458
76,15,476,411
77,0,512,453
77,1,512,457
77,2,512,484
77,3,512,463
77,4,512,459
77,5,512,454
77,6,512,465
77,7,512,474
77,8,512,470
77,9,512,462
77,10,512,459
77,11,512,452
77,12,512,458
77,13,512,468
77,14,512,461
77,15,476,409
78,0,512,447
78,1,512,468
78,2,512,446
78,3,512,465
78,4,512,456
78,5,512,437
78,6,512,429
78,7,512,456
78,8,512,461
78,9,512,433
78,10,512,446
78,11,512,444
78,12,512,446
78,13,512,465
78,14,512,464
78,15,476,414
79,0,512,433
79,1,512,446
79,2,512,418
79,3,512,453
79,4,512,441
79,5,512,459
79,6,512,436
79,7,512,451
79,8,512,448
79,9,512,453
79,10,512,471
79,11,512,446
79,12,512,466
79,13,512,468
79,14,512,472
79,15,476,436
80,0,512,458
80,1,512,463
80,2,512,467
80,3,512,461
80,4,512,462
80,5,512,469
80,6,512,475
80,7,512,464
80,8,512,468
80,9,512,473
80,10,512,481
80,11,512,461
80,12,512,457
80,13,512,466
80,14,512,447
80,15,476,438
81,0,512,477
81,1,512,454
81,2,512,480
81,3,512,466
81,4,512,453
81,5,512,438
81,6,512,450
81,7,512,455
81,8,512,457
81,9,512,441
81,10,512,456
81,11,512,450
81,12,512,460
81,13,512,452
81,14,512,463
81,15,476,423
82,0,512,451
82,1,512,455
82,2,512,450
82,3,512,473
82,4,512,473
82,5,512,465
82,6,512,463
82,7,512,462
82,8,512,471
82,9,512,463
82,10,512,478
82,11,512,475
82,12,512,466
82,13,512,467
82,14,512,470
82,15,476,430
83,0,512,456
83,1,512,465
83,2,512,472
83,3,512,472
83,4,512,462
83,5,512,465
83,6,512,462
83,7,512,470
83,8,512,477
83,9,512,464
83,10,512,481
83,11,512,454
83,12,512,471
83,13,512,454
83,14,512,488
83,15,476,444
84,0,512,475
84,1,512,455
84,2,512,459
84,3,512,469
84,4,512,457
84,5,512,478
84,6,512,473
84,7,512,458
84,8,512,479
84,9,512,457
84,10,512,474
84,11,512,486
84,12,512,475
84,13,512,466
84,14,512,476
84,15,476,439
85,0,512,469
85,1,512,457
85,2,512,474
85,3,512,465
85,4,512,476
85,5,512,473
85,6,512,463
85,7,512,468
85,8,512,473
85,9,512,477
85,10,512,475
85,11,512,466
85,12,512,472
85,13,512,470
85,14,512,475
85,15,476,439
86,0,512,478
86,1,512,469
86,2,512,462
86,3,512,480
86,4,512,472
86,5,512,456
86,6,512,454
86,7,512,475
86,8,512,473
86,9,512,453
86,10,512,460
86,11,512,467
86,12,512,470
86,13,512,451
86,14,512,452
86,15,476,419
87,0,512,422
87,1,512,433
87,2,512,452
87,3,512,394
87,4,512,431
87,5,512,446
87,6,512,448
87,7,512,416
87,8,512,410
87,9,512,413
87,10,512,412
87,11,512,446
87,12,512,389
87,13,512,426
87,14,512,443
87,15,476,396
88,0,512,418
88,1,512,418
88,2,512,446
88,3,512,439
88,4,512,440
88,5,512,446
88,6,512,411
88,7,512,446
88,8,512,429
88,9,512,454
88,10,512,451
88,11,512,451
88,12,512,458
88,13,512,465
88,14,512,438
88,15,476,430
89,0,512,451
89,1,512,463
89,2,512,446
89,3,512,439
89,4,512,471
89,5,512,441
89,6,512,432
89,7,512,433
89,8,512,441
89,9,512,448
89,10,512,419
89,11,512,457
89,12,512,456
89,13,512,456
89,14,512,458
89,15,476,432
90,0,512,467
90,1,512,461
90,2,512,463
90,3,512,459
90,4,512,460
90,5,512,475
90,6,512,487
90,7,512,474
90,8,512,476
90,9,512,455
90,10,512,469
90,11,512,472
90,12,512,474
90,13,512,471
90,14,512,455
90,15,476,437
91,0,512,464
91,1,512,447
91,2,512,439
91,3,512,451
91,4,512,466
91,5,512,483
91,6,512,463
91,7,512,450
91,8,512,453
91,9,512,461
91,10,512,465
91,11,512,466
91,12,512,469
91,13,512,454
91,14,512,436
91,15,476,432
92,0,512,477
92,1,512,470
92,2,512,449
92,3,512,456
92,4,512,478
92,5,512,439
92,6,512,438
92,7,512,457
92,8,512,453
92,9,512,439
92,10,512,427
92,11,512,453
92,12,512,468
92,13,512,446
92,14,512,425
92,15,476,420
93,0,512,445
93,1,512,466
93,2,512,451
93,3,512,459
93,4,512,461
93,5,512,464
93,6,512,455
93,7,512,456
93,8,512,471
93,9,512,465
93,10,512,462
93,11,512,457
93,12,512,483
93,13,512,463
93,14,512,460
93,15,476,396
94,0,512,464
94,1,512,392
94,2,512,423
94,3,512,423
94,4,512,443
94,5,512,441
94,6,512,441
94,7,512,432
94,8,512,435
94,9,512,460
94,10,512,458
94,11,512,438
94,12,512,431
94,13,512,443
94,14,512,452
94,15,476,413
95,0,512,458
95,1,512,455
95,2,512,441
95,3,512,437
95,4,512,434
95,5,512,455
95,6,512,456
95,7,512,450
95,8,512,463
95,9,512,437
95,10,512,455
95,11,512,433
95,12,512,454
95,13,512,460
95,14,512,459
95,15,476,433
96,0,512,453
96,1,512,462
96,2,512,469
96,3,512,453
96,4,512,444
96,5,512,450
96,6,512,465
96,7,512,462
96,8,512,452
96,9,512,427
96,10,512,438
96,11,512,457
96,12,512,458
96,13,512,460
96,14,512,447
96,15,476,414
97,0,512,456
97,1,512,464
97,2,512,457
97,3,512,454
97,4,512,462
97,5,512,463
97,6,512,454
97,7,512,469
97,8,512,464
97,9,512,445
97,10,512,449
97,11,512,463
97,12,512,462
97,13,512,466
97,14,512,439
97,15,476,418
98,0,512,444
98,1,512,476
98,2,512,489
98,3,512,475
98,4,512,456
98,5,512,454
98,6,512,461
98,7,512,479
98,8,512,475
98,9,512,474
98,10,512,475
98,11,512,476
98,12,512,484
98,13,512,469
98,14,512,465
98,15,476,425
99,0,512,450
99,1,512,448
99,2,512,448
99,3,512,444
99,4,512,420
99,5,512,418
99,6,512,421
99,7,512,410
99,8,512,454
99,9,512,394
99,10,512,409
99,11,512,440
99,12,512,458
99,13,512,425
99,14,512,408
99,15,476,425
