Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
12,13,512,208,11,0,39
12,14,512,217,13,0,39
12,15,476,203,12,0,40
13,0,512,216,11,0,37
13,1,512,211,9,0,42
13,2,512,208,8,0,46
13,3,512,211,6,1,45
13,4,512,195,5,2,32
13,5,512,208,4,1,42
13,6,512,215,3,0,35
13,7,512,188,4,1,31
13,8,512,218,3,2,32
13,9,512,209,6,2,35
13,10,512,198,4,2,31
13,11,512,218,5,4,26
13,12,512,200,6,2,29
13,13,512,211,7,1,40
13,14,512,220,5,1,37
13,15,476,201,6,1,25
14,0,512,213,9,4,26
14,1,512,232,9,4,42
14,2,512,195,4,3,37
14,3,512,227,3,3,38
14,4,512,179,4,4,41
14,5,512,207,5,3,42
14,6,512,208,5,4,36
14,7,512,199,4,4,35
14,8,512,220,3,0,31
14,9,512,228,4,0,32
14,10,512,221,5,0,21
14,11,512,228,6,0,25
14,12,512,201,5,2,35
14,13,512,231,8,5,33
14,14,512,220,3,3,30
14,15,476,199,5,3,31
15,0,512,206,6,6,29
15,1,512,196,4,5,41
15,2,512,231,4,5,35
15,3,512,221,1,6,35
15,4,512,214,1,4,31
15,5,512,249,1,4,32
15,6,512,246,1,4,31
15,7,512,231,3,2,30
15,8,512,202,4,1,28
15,9,512,219,5,0,24
15,10,512,228,7,0,33
15,11,512,240,5,3,30
15,12,512,205,4,2,28
15,13,512,223,5,2,29
15,14,512,224,6,2,39
15,15,476,187,4,0,32
16,0,512,220,5,0,30
16,1,512,229,6,1,27
16,2,512,221,3,0,23
16,3,512,212,1,2,19
16,4,512,235,3,2,24
16,5,512,227,1,2,28
16,6,512,241,0,1,20
16,7,512,231,3,0,16
16,8,512,221,2,1,21
16,9,512,214,3,0,28
16,10,512,190,4,0,25
16,11,512,205,2,3,26
16,12,512,245,2,2,27
16,13,512,235,2,1,29
16,14,512,232,2,1,36
16,15,476,222,1,0,35
17,0,512,246,1,0,29
17,1,512,236,2,1,26
17,2,512,207,2,1,33
17,3,512,238,3,0,37
17,4,512,211,3,0,35
17,5,512,238,3,1,28
17,6,512,240,2,1,26
17,7,512,234,3,1,24
17,8,512,211,3,1,28
17,9,512,237,4,2,30
17,10,512,232,4,2,25
17,11,512,240,5,2,24
17,12,512,247,5,2,23
17,13,512,227,3,2,27
17,14,512,227,1,1,26
17,15,476,227,3,1,31
18,0,512,226,3,0,28
18,1,512,235,2,2,32
18,2,512,218,2,1,26
18,3,512,241,7,0,24
18,4,512,234,6,1,17
18,5,512,218,2,0,25
18,6,512,230,4,0,33
18,7,512,255,4,1,32
18,8,512,225,4,1,30
18,9,512,253,3,2,32
18,10,512,222,3,2,27
18,11,512,213,3,2,28
18,12,512,223,1,2,28
18,13,512,260,3,1,31
18,14,512,252,3,3,28
18,15,476,213,5,0,28
19,0,512,234,5,1,25
19,1,512,238,10,1,29
19,2,512,244,7,0,29
19,3,512,248,2,2,20
19,4,512,240,5,2,27
19,5,512,226,3,1,26
19,6,512,246,1,1,21
19,7,512,249,1,1,26
19,8,512,220,3,0,25
19,9,512,209,3,0,24
19,10,512,249,3,0,25
19,11,512,259,4,0,34
19,12,512,274,3,0,32
19,13,512,244,2,0,28
19,14,512,248,3,0,26
19,15,476,247,1,1,26
20,0,512,243,2,3,22
20,1,512,242,2,1,29
20,2,512,247,3,0,26
20,3,512,258,4,0,24
20,4,512,238,3,0,20
20,5,512,250,5,2,26
20,6,512,249,4,1,28
20,7,512,253,4,1,26
20,8,512,265,4,0,23
20,9,512,249,8,0,17
20,10,512,268,5,1,25
20,11,512,252,3,1,20
20,12,512,225,2,1,21
20,13,512,257,3,1,23
20,14,512,243,3,0,24
20,15,476,228,2,0,25
21,0,512,256,4,0,30
21,1,512,255,6,0,28
21,2,512,257,5,0,28
21,3,512,265,3,1,24
21,4,512,235,3,0,17
21,5,512,262,5,0,17
21,6,512,243,7,1,19
21,7,512,238,5,1,22
21,8,512,249,4,1,30
21,9,512,248,6,0,29
21,10,512,264,5,0,31
21,11,512,272,3,0,26
21,12,512,270,3,0,30
21,13,512,244,5,1,24
21,14,512,275,5,0,18
21,15,476,243,4,0,22
22,0,512,260,2,0,27
22,1,512,279,3,0,25
22,2,512,265,2,1,24
22,3,512,262,2,0,25
22,4,512,256,2,2,22
22,5,512,267,4,2,22
22,6,512,255,6,2,26
22,7,512,283,6,0,27
22,8,512,272,5,0,16
22,9,512,274,3,0,16
22,10,512,261,3,1,17
22,11,512,249,4,2,21
22,12,512,234,3,0,29
22,13,512,251,5,0,29
22,14,512,254,3,0,27
22,15,476,239,3,0,26
23,0,512,257,3,1,22
23,1,512,265,2,0,15
23,2,512,269,4,0,24
23,3,512,281,2,0,20
23,4,512,306,1,0,17
23,5,512,272,5,1,15
23,6,512,276,5,2,19
23,7,512,267,3,1,20
23,8,512,263,2,1,22
23,9,512,257,2,1,17
23,10,512,260,6,0,20
23,11,512,271,5,1,25
23,12,512,264,7,1,23
23,13,512,269,4,1,23
23,14,512,263,6,2,17
23,15,476,259,6,1,20
24,0,512,238,4,1,23
24,1,512,298,3,1,21
24,2,512,292,3,1,23
24,3,512,266,6,0,28
24,4,512,273,5,0,24
24,5,512,277,3,0,18
24,6,512,273,4,1,20
24,7,512,282,7,1,19
24,8,512,301,8,2,20
24,9,512,285,7,1,26
24,10,512,285,4,1,14
24,11,512,274,2,2,13
24,12,512,293,1,2,14
24,13,512,272,2,0,18
24,14,512,252,2,0,16
24,15,476,255,1,0,20
25,0,512,246,0,1,18
25,1,512,276,0,1,16
25,2,512,268,0,1,18
25,3,512,280,0,1,16
25,4,512,280,0,1,22
25,5,512,282,1,1,16
25,6,512,287,2,2,17
25,7,512,300,1,2,18
25,8,512,274,3,1,16
25,9,512,288,1,1,24
25,10,512,288,1,2,30
25,11,512,286,0,1,22
25,12,512,276,0,0,20
25,13,512,255,2,1,18
25,14,512,271,1,1,21
25,15,476,255,2,1,24
26,0,512,267,2,1,29
26,1,512,262,3,0,28
26,2,512,263,5,0,22
26,3,512,270,2,0,20
26,4,512,303,1,4,22
26,5,512,277,4,0,23
26,6,512,297,7,0,27
26,7,512,305,1,2,27
26,8,512,290,1,2,25
26,9,512,265,0,2,27
26,10,512,292,2,3,20
26,11,512,292,3,1,20
26,12,512,278,0,2,26
26,13,512,293,1,2,19
26,14,512,294,2,0,19
26,15,476,294,2,1,12
27,0,512,278,1,0,13
27,1,512,258,1,0,20
27,2,512,295,1,1,14
27,3,512,288,0,0,15
27,4,512,292,1,0,15
27,5,512,294,0,1,18
27,6,512,285,3,1,14
27,7,512,279,4,0,17
27,8,512,291,3,0,15
27,9,512,299,1,0,14
27,10,512,312,0,0,17
27,11,512,312,1,2,21
27,12,512,292,3,1,17
27,13,512,276,4,2,25
27,14,512,291,4,1,25
27,15,476,265,4,2,21
28,0,512,292,4,0,23
28,1,512,294,3,0,24
28,2,512,289,3,0,21
28,3,512,281,2,0,23
28,4,512,290,3,0,22
28,5,512,276,3,1,18
28,6,512,282,2,1,12
28,7,512,320,2,1,10
28,8,512,283,3,0,9
28,9,512,275,2,1,12
28,10,512,302,0,2,13
28,11,512,289,1,1,12
28,12,512,302,4,2,20
28,13,512,304,4,1,16
28,14,512,305,1,2,18
28,15,476,275,2,1,19
29,0,512,306,2,1,20
29,1,512,294,2,1,19
29,2,512,299,0,1,16
29,3,512,331,0,1,18
29,4,512,291,3,1,19
29,5,512,305,0,0,15
29,6,512,254,2,0,18
29,7,512,274,2,1,13
29,8,512,278,3,1,12
29,9,512,309,3,2,12
29,10,512,289,3,1,14
29,11,512,311,6,1,8
29,12,512,296,3,1,8
29,13,512,266,2,1,9
29,14,512,291,2,0,8
29,15,476,293,3,0,10
30,0,512,316,4,1,10
30,1,512,310,2,1,14
30,2,512,303,2,1,17
30,3,512,304,4,0,14
30,4,512,287,3,0,12
30,5,512,302,3,0,12
30,6,512,278,2,0,17
30,7,512,319,3,0,9
30,8,512,314,5,0,15
30,9,512,318,5,1,14
30,10,512,299,5,0,16
30,11,512,290,5,0,15
30,12,512,287,6,0,14
30,13,512,295,6,0,10
30,14,512,307,5,0,13
30,15,476,264,4,1,13
31,0,512,308,4,0,24
31,1,512,318,4,0,18
31,2,512,323,4,2,17
31,3,512,303,2,2,14
31,4,512,286,1,2,19
31,5,512,297,0,1,17
31,6,512,293,1,0,16
31,7,512,296,2,0,9
31,8,512,324,1,0,10
31,9,512,297,1,0,11
31,10,512,300,2,1,12
31,11,512,281,1,0,12
31,12,512,292,0,0,13
31,13,512,277,2,0,13
31,14,512,312,2,1,18
31,15,476,289,0,2,25
32,0,512,295,0,2,27
32,1,512,294,2,1,20
32,2,512,303,2,1,23
32,3,512,296,2,0,28
32,4,512,289,2,1,23
32,5,512,284,3,1,19
32,6,512,299,5,0,15
32,7,512,278,3,0,14
32,8,512,295,3,1,17
32,9,512,281,4,1,13
32,10,512,297,4,1,15
32,11,512,292,1,0,14
32,12,512,304,2,0,14
32,13,512,315,2,1,21
32,14,512,316,1,1,13
32,15,476,267,1,0,14
33,0,512,283,1,0,11
33,1,512,280,1,1,12
33,2,512,282,1,1,13
33,3,512,293,1,1,11
33,4,512,284,2,1,14
33,5,512,268,1,2,11
33,6,512,310,1,1,7
33,7,512,308,1,1,12
33,8,512,287,2,1,16
33,9,512,308,2,2,13
33,10,512,290,0,2,11
33,11,512,316,2,3,13
33,12,512,307,1,1,12
33,13,512,303,0,2,10
33,14,512,292,2,2,11
33,15,476,274,0,0,10
34,0,512,292,2,1,14
34,1,512,324,3,1,13
34,2,512,309,1,1,17
34,3,512,305,3,1,13
34,4,512,320,5,0,18
34,5,512,325,5,0,16
34,6,512,327,4,0,15
34,7,512,289,1,1,16
34,8,512,311,1,1,12
34,9,512,308,3,1,12
34,10,512,298,2,1,15
34,11,512,286,3,1,13
34,12,512,291,2,1,17
34,13,512,304,0,1,16
34,14,512,307,2,1,18
34,15,476,308,2,2,20
35,0,512,315,1,2,18
35,1,512,317,1,2,13
35,2,512,308,2,1,7
35,3,512,298,2,0,8
35,4,512,304,1,0,9
35,5,512,320,4,1,11
35,6,512,325,3,1,9
35,7,512,311,3,0,11
35,8,512,327,5,1,15
35,9,512,338,4,0,15
35,10,512,310,4,0,17
35,11,512,316,5,0,12
35,12,512,301,5,0,11
35,13,512,324,2,0,12
35,14,512,314,3,0,11
35,15,476,268,1,0,20
36,0,512,311,3,0,19
36,1,512,307,2,0,17
36,2,512,298,3,0,18
36,3,512,320,2,0,17
36,4,512,300,4,1,14
36,5,512,316,4,2,18
36,6,512,340,1,1,19
36,7,512,324,2,0,11
36,8,512,299,4,0,13
36,9,512,309,1,0,14
36,10,512,295,3,0,17
36,11,512,321,1,1,13
36,12,512,318,2,2,10
36,13,512,314,4,1,19
36,14,512,311,2,1,17
36,15,476,309,3,0,16
37,0,512,315,3,0,23
37,1,512,318,3,0,18
37,2,512,309,1,0,10
37,3,512,307,1,0,16
37,4,512,322,0,1,14
37,5,512,307,0,2,14
37,6,512,318,2,1,6
37,7,512,318,2,2,6
37,8,512,313,3,3,7
37,9,512,303,3,1,7
37,10,512,287,1,0,7
37,11,512,335,4,0,8
37,12,512,316,5,1,6
37,13,512,326,4,1,5
37,14,512,319,2,1,6
37,15,476,309,4,1,8
38,0,512,334,5,1,9
38,1,512,305,3,1,5
38,2,512,326,1,0,6
38,3,512,318,4,0,5
38,4,512,309,5,0,7
38,5,512,303,5,0,7
38,6,512,327,4,0,8
38,7,512,310,5,0,10
38,8,512,322,6,0,7
38,9,512,301,9,0,8
38,10,512,316,5,0,8
38,11,512,295,2,0,10
38,12,512,312,3,1,11
38,13,512,322,3,0,13
38,14,512,321,3,0,10
38,15,476,297,3,0,10
39,0,512,310,3,0,9
39,1,512,317,2,0,9
39,2,512,310,4,0,10
39,3,512,331,1,0,8
39,4,512,310,2,0,11
39,5,512,310,2,0,14
39,6,512,312,3,0,15
39,7,512,333,2,0,21
39,8,512,309,5,1,17
39,9,512,317,5,0,22
39,10,512,304,3,0,15
39,11,512,334,6,0,15
39,12,512,330,5,0,16
39,13,512,327,4,0,12
39,14,512,307,5,0,12
39,15,476,295,4,0,9
40,0,512,316,3,1,13
40,1,512,316,1,0,12
40,2,512,309,2,1,12
40,3,512,328,0,0,13
40,4,512,325,1,1,8
40,5,512,325,1,1,11
40,6,512,322,1,0,6
40,7,512,329,1,2,12
40,8,512,343,2,1,11
40,9,512,315,1,1,6
40,10,512,348,1,1,7
40,11,512,314,1,1,9
40,12,512,311,1,1,8
40,13,512,316,4,1,7
40,14,512,310,2,0,8
40,15,476,311,3,1,7
41,0,512,338,6,2,4
41,1,512,316,4,2,9
41,2,512,325,3,2,9
41,3,512,312,2,2,9
41,4,512,307,4,2,9
41,5,512,289,3,2,12
41,6,512,300,4,1,9
41,7,512,331,4,3,9
41,8,512,328,3,1,5
41,9,512,304,5,1,5
41,10,512,335,3,1,8
41,11,512,347,2,1,8
41,12,512,347,6,0,10
41,13,512,338,2,0,12
41,14,512,341,4,0,9
41,15,476,301,4,0,6
42,0,512,326,3,0,8
42,1,512,350,5,0,7
42,2,512,342,3,0,7
42,3,512,343,3,0,14
42,4,512,327,2,0,6
42,5,512,336,0,0,9
42,6,512,335,2,0,7
42,7,512,321,3,0,4
42,8,512,326,2,0,5
42,9,512,322,1,0,6
42,10,512,345,1,0,6
42,11,512,358,1,0,4
42,12,512,344,1,0,6
42,13,512,344,0,0,6
42,14,512,321,1,0,5
42,15,476,299,2,0,9
43,0,512,336,3,0,11
43,1,512,318,2,0,9
43,2,512,347,1,0,6
43,3,512,337,2,0,4
43,4,512,327,1,0,6
43,5,512,334,2,0,7
43,6,512,356,4,0,5
43,7,512,335,1,0,10
43,8,512,346,3,0,8
43,9,512,334,2,0,5
43,10,512,346,1,0,6
43,11,512,344,2,1,5
43,12,512,334,2,0,2
43,13,512,302,2,1,4
43,14,512,334,1,0,8
43,15,476,307,1,0,11
44,0,512,302,3,0,13
44,1,512,331,1,0,12
44,2,512,342,3,1,13
44,3,512,322,2,0,12
44,4,512,326,0,0,10
44,5,512,342,2,1,9
44,6,512,330,2,0,6
44,7,512,350,3,0,6
44,8,512,350,4,1,15
44,9,512,327,2,1,16
44,10,512,338,1,1,15
44,11,512,324,5,1,13
44,12,512,344,3,0,15
44,13,512,318,3,0,4
44,14,512,331,2,0,7
44,15,476,320,1,1,6
45,0,512,324,0,0,14
45,1,512,348,2,0,6
45,2,512,327,2,0,8
45,3,512,324,0,2,8
45,4,512,333,1,0,12
45,5,512,335,2,0,8
45,6,512,332,3,2,10
45,7,512,322,2,2,13
45,8,512,336,3,1,10
45,9,512,343,2,1,13
45,10,512,331,2,0,16
45,11,512,345,0,0,15
45,12,512,336,1,0,11
45,13,512,341,2,0,11
45,14,512,324,4,0,12
45,15,476,309,4,0,14
46,0,512,338,3,0,10
46,1,512,332,2,1,13
46,2,512,329,1,1,13
46,3,512,342,1,1,10
46,4,512,351,4,0,12
46,5,512,330,4,0,9
46,6,512,334,1,0,11
46,7,512,336,3,1,7
46,8,512,325,4,1,8
46,9,512,343,3,1,9
46,10,512,351,2,1,7
46,11,512,339,1,1,6
46,12,512,341,0,1,4
46,13,512,338,1,1,6
46,14,512,328,0,0,12
46,15,476,306,2,0,11
47,0,512,342,2,0,6
47,1,512,332,3,0,11
47,2,512,351,3,1,11
47,3,512,349,2,1,12
47,4,512,355,3,2,15
47,5,512,350,2,1,12
47,6,512,343,2,1,12
47,7,512,335,2,1,11
47,8,512,331,0,1,10
47,9,512,318,3,1,11
47,10,512,312,1,1,11
47,11,512,311,2,0,12
47,12,512,335,0,0,13
47,13,512,330,1,1,10
47,14,512,324,1,2,12
47,15,476,302,0,0,10
48,0,512,350,1,0,8
48,1,512,341,1,2,7
48,2,512,355,1,1,5
48,3,512,332,0,1,8
48,4,512,341,0,0,10
48,5,512,319,0,0,10
48,6,512,341,0,1,7
48,7,512,321,2,2,13
48,8,512,332,3,0,17
48,9,512,322,3,0,16
48,10,512,343,1,2,10
48,11,512,335,0,1,12
48,12,512,350,0,1,14
48,13,512,323,1,1,11
48,14,512,330,2,0,11
48,15,476,305,1,1,15
49,0,512,343,1,2,20
49,1,512,326,0,2,15
49,2,512,331,1,4,19
49,3,512,318,2,3,16
49,4,512,321,3,0,12
49,5,512,321,2,2,11
49,6,512,361,1,0,10
49,7,512,339,5,1,10
49,8,512,342,3,0,9
49,9,512,328,3,1,13
49,10,512,338,3,0,10
49,11,512,366,5,0,5
49,12,512,350,5,0,8
49,13,512,346,2,0,5
49,14,512,303,2,1,3
49,15,476,318,3,1,9
50,0,512,319,4,0,11
50,1,512,359,2,0,11
50,2,512,353,2,1,9
50,3,512,334,2,0,9
50,4,512,327,2,0,9
50,5,512,345,3,0,10
50,6,512,341,1,0,12
50,7,512,327,2,0,11
50,8,512,316,3,2,7
50,9,512,340,6,1,10
50,10,512,334,3,1,6
50,11,512,358,3,0,8
50,12,512,358,1,1,11
50,13,512,330,2,2,11
50,14,512,335,3,2,9
50,15,476,320,1,2,10
51,0,512,325,2,1,8
51,1,512,339,3,1,6
51,2,512,331,4,0,8
51,3,512,327,0,0,12
51,4,512,336,1,0,11
51,5,512,327,1,0,11
51,6,512,328,1,1,12
51,7,512,351,1,0,9
51,8,512,348,2,0,7
51,9,512,360,2,0,5
51,10,512,345,3,1,9
51,11,512,353,0,0,12
51,12,512,327,0,0,13
51,13,512,337,1,0,7
51,14,512,323,1,0,6
51,15,476,311,3,0,5
52,0,512,327,2,0,8
52,1,512,363,1,1,9
52,2,512,340,1,2,10
52,3,512,329,3,2,10
52,4,512,325,3,1,17
52,5,512,337,3,0,11
52,6,512,354,3,0,9
52,7,512,345,2,0,13
52,8,512,350,3,0,9
52,9,512,355,3,0,10
52,10,512,337,1,0,6
52,11,512,347,1,1,8
52,12,512,338,2,1,9
52,13,512,330,1,1,8
52,14,512,331,0,1,7
52,15,476,318,0,0,9
53,0,512,334,2,0,18
53,1,512,325,2,0,14
53,2,512,355,2,1,11
53,3,512,346,0,1,6
53,4,512,341,1,1,6
53,5,512,339,2,1,8
53,6,512,343,3,1,3
53,7,512,324,3,3,3
53,8,512,364,0,1,4
53,9,512,361,0,0,5
53,10,512,333,1,1,6
53,11,512,331,2,1,4
53,12,512,356,2,2,5
53,13,512,342,2,1,7
53,14,512,355,0,0,8
53,15,476,322,0,1,8
54,0,512,326,0,1,9
54,1,512,340,1,2,4
54,2,512,332,2,2,5
54,3,512,335,1,0,3
54,4,512,346,0,0,6
54,5,512,337,2,1,8
54,6,512,348,1,1,10
54,7,512,338,2,1,6
54,8,512,341,2,1,9
54,9,512,340,2,0,8
54,10,512,332,1,1,9
54,11,512,333,1,1,10
54,12,512,360,0,0,14
54,13,512,326,0,0,15
54,14,512,322,1,1,17
54,15,476,318,2,1,15
55,0,512,353,3,1,12
55,1,512,347,2,1,12
55,2,512,352,0,1,9
55,3,512,333,1,1,10
55,4,512,327,1,0,11
55,5,512,366,2,0,10
55,6,512,358,0,0,8
55,7,512,353,0,1,7
55,8,512,362,2,1,10
55,9,512,347,0,1,7
55,10,512,366,0,0,11
55,11,512,325,1,0,10
55,12,512,334,1,0,11
55,13,512,333,3,0,12
55,14,512,344,2,1,12
55,15,476,299,1,1,15
56,0,512,336,4,1,14
56,1,512,350,1,1,8
56,2,512,356,1,1,9
56,3,512,352,0,0,9
56,4,512,357,1,1,9
56,5,512,336,2,0,10
56,6,512,332,1,0,7
56,7,512,343,2,0,7
56,8,512,346,1,0,8
56,9,512,352,1,0,5
56,10,512,326,2,0,8
56,11,512,338,3,0,5
56,12,512,350,2,1,6
56,13,512,354,2,1,2
56,14,512,346,4,0,6
56,15,476,330,4,1,8
57,0,512,349,3,0,11
57,1,512,357,1,0,7
57,2,512,343,1,1,6
57,3,512,338,2,1,12
57,4,512,322,1,1,7
57,5,512,338,0,1,11
57,6,512,346,0,1,11
57,7,512,345,0,1,9
57,8,512,333,0,0,7
57,9,512,365,1,1,9
57,10,512,355,2,0,10
57,11,512,348,1,1,10
57,12,512,372,2,2,6
57,13,512,364,1,0,7
57,14,512,369,1,0,5
57,15,476,311,1,1,6
58,0,512,323,1,1,7
58,1,512,354,1,0,7
58,2,512,353,1,0,9
58,3,512,341,3,0,9
58,4,512,325,2,0,10
58,5,512,350,3,1,10
58,6,512,376,4,0,7
58,7,512,376,1,0,3
58,8,512,346,1,0,5
58,9,512,362,3,1,9
58,10,512,359,2,1,10
58,11,512,347,3,1,10
58,12,512,365,2,1,9
58,13,512,346,3,0,10
58,14,512,360,3,0,6
58,15,476,333,3,1,5
59,0,512,339,2,1,6
59,1,512,339,3,1,6
59,2,512,341,2,0,8
59,3,512,336,6,0,7
59,4,512,345,2,1,3
59,5,512,362,2,1,8
59,6,512,352,1,1,6
59,7,512,358,2,0,4
59,8,512,363,4,0,6
59,9,512,346,3,0,10
59,10,512,350,2,0,10
59,11,512,349,2,0,9
59,12,512,354,2,0,6
59,13,512,347,2,0,9
59,14,512,337,1,0,9
59,15,476,336,3,0,6
60,0,512,323,0,0,10
60,1,512,351,0,1,5
60,2,512,349,1,2,8
60,3,512,347,1,1,10
60,4,512,331,1,0,6
60,5,512,330,1,0,4
60,6,512,357,1,0,6
60,7,512,352,2,0,4
60,8,512,356,1,0,4
60,9,512,358,1,0,1
60,10,512,340,2,0,3
60,11,512,324,3,0,5
60,12,512,359,5,0,3
60,13,512,341,2,0,5
60,14,512,342,3,0,3
60,15,476,322,5,0,7
61,0,512,346,2,0,3
61,1,512,332,1,0,3
61,2,512,350,2,0,2
61,3,512,364,3,0,4
61,4,512,348,3,0,4
61,5,512,346,2,0,5
61,6,512,357,0,1,3
61,7,512,361,0,1,5
61,8,512,354,1,0,5
61,9,512,358,2,0,8
61,10,512,386,2,0,10
61,11,512,354,1,0,8
61,12,512,343,1,0,10
61,13,512,373,1,0,7
61,14,512,367,2,0,5
