Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
35,7,512,367,70,5,24
35,8,512,369,74,5,24
35,9,512,380,60,3,20
35,10,512,349,54,3,22
35,11,512,370,52,3,21
35,12,512,368,61,2,14
35,13,512,343,62,1,16
35,14,512,350,59,3,20
35,15,476,337,48,6,27
36,0,512,338,54,3,20
36,1,512,336,59,5,23
36,2,512,354,60,5,15
36,3,512,357,66,4,19
36,4,512,377,58,4,18
36,5,512,386,61,4,17
36,6,512,371,58,5,22
36,7,512,351,72,9,16
36,8,512,347,63,9,20
36,9,512,358,58,6,22
36,10,512,364,52,3,26
36,11,512,370,59,4,32
36,12,512,371,56,2,28
36,13,512,386,55,1,33
36,14,512,376,70,2,33
36,15,476,344,63,1,28
37,0,512,359,52,3,24
37,1,512,353,58,3,20
37,2,512,373,61,2,25
37,3,512,373,62,3,25
37,4,512,362,57,7,26
37,5,512,367,55,6,32
37,6,512,379,64,6,28
37,7,512,375,57,4,20
37,8,512,371,56,4,21
37,9,512,363,60,6,27
37,10,512,340,71,6,28
37,11,512,360,61,7,21
37,12,512,362,57,5,23
37,13,512,377,64,5,19
37,14,512,366,52,5,20
37,15,476,338,50,4,21
38,0,512,374,61,3,19
38,1,512,344,52,4,14
38,2,512,376,65,6,26
38,3,512,361,63,7,27
38,4,512,344,53,6,29
38,5,512,338,52,4,21
38,6,512,333,50,6,23
38,7,512,356,57,5,24
38,8,512,374,59,5,16
38,9,512,394,57,7,21
38,10,512,378,58,5,24
38,11,512,378,58,5,20
38,12,512,367,61,3,22
38,13,512,375,58,7,20
38,14,512,389,69,5,30
38,15,476,341,63,5,27
39,0,512,349,62,6,22
39,1,512,382,56,3,19
39,2,512,363,61,6,16
39,3,512,376,72,14,21
39,4,512,366,56,12,21
39,5,512,384,52,9,25
39,6,512,373,61,4,22
39,7,512,372,76,3,20
39,8,512,370,79,7,18
39,9,512,358,78,6,13
39,10,512,375,80,5,16
39,11,512,371,79,6,17
39,12,512,371,80,3,21
39,13,512,367,69,7,23
39,14,512,377,65,9,32
39,15,476,329,63,10,25
40,0,512,342,58,9,22
40,1,512,364,57,7,25
40,2,512,360,53,3,29
40,3,512,359,57,6,26
40,4,512,362,55,4,28
40,5,512,374,59,9,32
40,6,512,354,54,8,24
40,7,512,362,51,4,30
40,8,512,321,57,5,29
40,9,512,352,57,9,27
40,10,512,396,59,10,24
40,11,512,387,60,4,27
40,12,512,385,59,3,20
40,13,512,374,62,6,24
40,14,512,360,56,5,19
40,15,476,342,45,2,24
41,0,512,369,56,1,30
41,1,512,385,59,1,18
41,2,512,358,51,2,22
41,3,512,402,46,6,24
41,4,512,370,51,6,18
41,5,512,366,58,2,17
41,6,512,384,62,3,23
41,7,512,391,58,5,25
41,8,512,377,57,5,25
41,9,512,347,70,4,19
41,10,512,365,61,5,21
41,11,512,352,55,3,24
41,12,512,385,52,4,22
41,13,512,385,57,0,23
41,14,512,363,55,4,22
41,15,476,351,56,7,23
42,0,512,386,59,5,24
42,1,512,403,63,6,24
42,2,512,392,58,5,24
42,3,512,370,57,6,22
42,4,512,381,60,3,23
42,5,512,369,62,4,25
42,6,512,369,49,3,22
42,7,512,391,52,4,19
42,8,512,386,58,4,26
42,9,512,377,50,4,28
42,10,512,384,50,8,20
42,11,512,379,53,7,22
42,12,512,381,66,7,28
42,13,512,377,62,5,28
42,14,512,353,59,5,23
42,15,476,366,61,4,29
43,0,512,384,62,5,23
43,1,512,374,65,3,22
43,2,512,386,67,6,26
43,3,512,377,70,4,24
43,4,512,363,63,4,23
43,5,512,376,60,3,20
43,6,512,408,59,2,20
43,7,512,390,54,1,19
43,8,512,399,55,6,18
43,9,512,369,48,7,27
43,10,512,359,46,7,36
43,11,512,368,57,5,26
43,12,512,398,69,4,22
43,13,512,405,64,3,24
43,14,512,383,52,2,25
43,15,476,341,53,4,30
44,0,512,364,61,9,20
44,1,512,385,62,8,20
44,2,512,383,43,5,31
44,3,512,384,50,2,37
44,4,512,379,64,4,27
44,5,512,379,55,4,18
44,6,512,384,43,6,19
44,7,512,384,51,2,23
44,8,512,398,47,3,17
44,9,512,381,46,3,17
44,10,512,370,50,4,20
44,11,512,374,56,6,27
44,12,512,379,64,6,19
44,13,512,370,67,6,23
44,14,512,380,58,6,23
44,15,476,331,73,6,29
45,0,512,353,52,2,22
45,1,512,373,47,4,24
45,2,512,371,58,4,26
45,3,512,389,56,5,20
45,4,512,389,64,7,22
45,5,512,390,57,6,20
45,6,512,381,60,7,15
45,7,512,399,65,2,13
45,8,512,398,57,0,21
45,9,512,405,61,1,15
45,10,512,379,71,4,14
45,11,512,398,65,4,18
45,12,512,376,54,3,17
45,13,512,376,48,3,22
45,14,512,385,48,2,18
45,15,476,357,68,1,19
46,0,512,375,67,2,20
46,1,512,387,57,4,20
46,2,512,376,67,1,20
46,3,512,379,50,5,27
46,4,512,372,61,4,29
46,5,512,396,59,2,23
46,6,512,391,53,4,21
46,7,512,400,43,4,26
46,8,512,384,61,6,25
46,9,512,375,55,7,22
46,10,512,385,51,7,18
46,11,512,404,52,5,18
46,12,512,389,52,4,15
46,13,512,391,57,4,17
46,14,512,402,62,6,19
46,15,476,376,51,6,20
47,0,512,403,49,5,21
47,1,512,405,54,1,16
47,2,512,402,53,4,18
47,3,512,366,39,1,14
47,4,512,380,48,2,17
47,5,512,400,49,5,21
47,6,512,406,42,2,21
47,7,512,402,52,1,17
47,8,512,402,51,2,19
47,9,512,419,65,3,18
47,10,512,398,53,4,13
47,11,512,373,52,4,16
47,12,512,377,44,3,17
47,13,512,376,48,2,18
47,14,512,379,48,3,23
47,15,476,357,50,2,21
48,0,512,395,65,2,22
48,1,512,411,59,5,25
48,2,512,379,47,2,17
48,3,512,380,50,4,20
48,4,512,387,60,4,17
48,5,512,378,53,6,18
48,6,512,387,60,4,23
48,7,512,404,64,5,23
48,8,512,376,73,4,20
48,9,512,375,67,2,14
48,10,512,394,61,1,12
48,11,512,377,48,1,21
48,12,512,372,52,2,18
48,13,512,391,53,2,18
48,14,512,402,51,0,17
48,15,476,382,48,5,17
49,0,512,391,48,5,17
49,1,512,378,44,7,22
49,2,512,397,40,0,21
49,3,512,396,48,1,20
49,4,512,399,54,1,21
49,5,512,389,61,2,12
49,6,512,395,46,4,26
49,7,512,375,48,4,24
49,8,512,368,51,5,19
49,9,512,390,58,7,19
49,10,512,388,66,5,14
49,11,512,388,65,4,18
49,12,512,379,47,4,16
49,13,512,368,45,5,17
49,14,512,375,42,3,21
49,15,476,354,48,4,24
50,0,512,389,59,6,20
50,1,512,383,45,4,25
50,2,512,399,56,3,21
50,3,512,390,55,2,10
50,4,512,369,55,1,13
50,5,512,404,48,2,13
50,6,512,401,47,4,12
50,7,512,389,49,6,8
50,8,512,398,53,3,11
50,9,512,387,58,4,14
50,10,512,388,53,2,15
50,11,512,376,53,3,15
50,12,512,382,45,6,18
50,13,512,409,39,5,18
50,14,512,400,46,5,16
50,15,476,382,46,5,18
51,0,512,377,36,3,15
51,1,512,391,52,3,16
51,2,512,403,44,7,14
51,3,512,390,50,4,26
51,4,512,395,48,4,24
51,5,512,383,53,7,24
51,6,512,385,47,6,22
51,7,512,398,35,4,17
51,8,512,400,45,5,15
51,9,512,404,51,4,13
51,10,512,391,49,0,15
51,11,512,384,48,4,18
51,12,512,382,47,3,23
51,13,512,397,43,3,22
51,14,512,402,50,3,27
51,15,476,368,49,4,26
52,0,512,390,45,5,23
52,1,512,366,33,7,25
52,2,512,399,36,8,27
52,3,512,390,44,4,26
52,4,512,383,37,2,21
52,5,512,385,46,3,21
52,6,512,389,46,2,22
52,7,512,407,51,3,19
52,8,512,410,44,1,22
52,9,512,412,47,6,24
52,10,512,373,45,4,19
52,11,512,347,34,4,17
52,12,512,379,44,2,13
52,13,512,375,39,2,14
52,14,512,408,29,2,15
52,15,476,373,44,6,15
53,0,512,400,47,7,17
53,1,512,396,53,6,13
53,2,512,403,53,6,17
53,3,512,396,53,6,15
53,4,512,402,53,7,16
53,5,512,385,48,9,22
53,6,512,401,38,8,21
53,7,512,393,46,5,23
53,8,512,395,45,3,17
53,9,512,395,53,5,19
53,10,512,397,56,6,19
53,11,512,404,54,5,21
53,12,512,395,51,7,22
53,13,512,398,56,9,21
53,14,512,408,54,8,18
53,15,476,368,43,4,13
54,0,512,398,39,5,16
54,1,512,399,39,9,12
54,2,512,396,36,10,11
54,3,512,400,43,5,13
54,4,512,386,46,5,9
54,5,512,415,42,4,12
54,6,512,404,51,3,23
54,7,512,381,58,5,16
54,8,512,397,46,7,15
54,9,512,412,54,7,17
54,10,512,392,58,2,17
54,11,512,382,47,2,18
54,12,512,400,48,2,23
54,13,512,386,46,1,20
54,14,512,403,49,2,15
54,15,476,381,60,5,15
55,0,512,394,68,5,15
55,1,512,403,65,2,18
55,2,512,389,60,4,19
55,3,512,417,45,4,17
55,4,512,401,47,5,17
55,5,512,401,46,2,21
55,6,512,411,49,3,17
55,7,512,400,57,5,20
55,8,512,403,42,3,24
55,9,512,420,52,4,20
55,10,512,406,47,7,17
55,11,512,393,48,9,16
55,12,512,398,52,4,13
55,13,512,378,51,7,17
55,14,512,415,59,5,15
55,15,476,376,56,5,19
56,0,512,425,49,4,18
56,1,512,395,46,3,17
56,2,512,404,53,4,19
56,3,512,387,45,4,19
56,4,512,403,46,3,17
56,5,512,400,57,3,18
56,6,512,403,59,2,27
56,7,512,388,51,2,26
56,8,512,387,58,3,20
56,9,512,389,63,3,18
56,10,512,383,56,3,20
56,11,512,406,56,3,12
56,12,512,399,54,3,14
56,13,512,399,47,3,21
56,14,512,386,48,6,23
56,15,476,357,42,5,25
57,0,512,419,39,5,22
57,1,512,419,59,3,19
57,2,512,398,56,2,22
57,3,512,397,47,4,9
57,4,512,409,50,6,11
57,5,512,411,40,5,17
57,6,512,398,40,4,13
57,7,512,404,59,3,18
57,8,512,414,56,3,24
57,9,512,419,64,4,22
57,10,512,398,65,5,24
57,11,512,405,50,3,23
57,12,512,412,39,1,20
57,13,512,408,40,2,23
57,14,512,409,41,2,17
57,15,476,395,59,2,18
58,0,512,369,55,2,23
58,1,512,404,44,6,19
58,2,512,409,37,5,14
58,3,512,420,44,4,24
58,4,512,422,43,3,17
58,5,512,420,51,3,19
58,6,512,410,44,3,21
58,7,512,419,43,3,21
58,8,512,422,46,4,22
58,9,512,410,43,2,17
58,10,512,402,46,4,16
58,11,512,431,47,4,25
58,12,512,413,42,5,22
58,13,512,400,42,4,22
58,14,512,375,46,3,13
58,15,476,357,38,2,21
59,0,512,389,45,4,19
59,1,512,402,52,6,19
59,2,512,435,49,5,18
59,3,512,416,32,5,15
59,4,512,413,40,5,17
59,5,512,426,46,6,21
59,6,512,414,36,4,15
59,7,512,420,41,2,16
59,8,512,408,47,1,18
59,9,512,406,46,5,14
59,10,512,383,41,2,22
59,11,512,398,39,1,18
59,12,512,405,44,3,23
59,13,512,426,47,4,27
59,14,512,418,41,4,26
59,15,476,380,45,6,19
60,0,512,401,62,4,21
60,1,512,416,54,2,18
60,2,512,410,48,2,18
60,3,512,409,52,2,20
60,4,512,407,52,4,22
60,5,512,403,57,7,24
60,6,512,419,49,6,25
60,7,512,413,48,6,23
60,8,512,425,43,3,24
60,9,512,395,57,3,20
60,10,512,402,52,2,17
60,11,512,416,53,3,16
60,12,512,407,55,1,13
60,13,512,406,51,1,15
60,14,512,399,47,2,14
60,15,476,353,31,3,16
61,0,512,411,40,1,18
61,1,512,415,46,3,20
61,2,512,401,47,3,27
61,3,512,403,44,4,26
61,4,512,406,41,2,23
61,5,512,391,40,1,19
61,6,512,411,36,6,17
61,7,512,404,40,8,16
61,8,512,417,45,5,17
61,9,512,412,51,1,15
61,10,512,405,47,3,12
61,11,512,410,43,4,15
61,12,512,422,40,2,21
61,13,512,443,36,2,19
61,14,512,414,40,2,23
