Epoch,Batch,Num trials,Number correct
32,8,512,473
32,9,512,475
32,10,512,474
32,11,512,483
32,12,512,473
32,13,512,486
32,14,512,482
32,15,476,436
33,0,512,486
33,1,512,472
33,2,512,467
33,3,512,485
33,4,512,485
33,5,512,479
33,6,512,477
33,7,512,479
33,8,512,481
33,9,512,480
33,10,512,475
33,11,512,483
33,12,512,480
33,13,512,468
33,14,512,476
33,15,476,441
34,0,512,483
34,1,512,477
34,2,512,480
34,3,512,475
34,4,512,494
34,5,512,483
34,6,512,487
34,7,512,485
34,8,512,472
34,9,512,480
34,10,512,482
34,11,512,475
34,12,512,477
34,13,512,481
34,14,512,472
34,15,476,456
35,0,512,477
35,1,512,468
35,2,512,486
35,3,512,477
35,4,512,485
35,5,512,484
35,6,512,479
35,7,512,486
35,8,512,482
35,9,512,478
35,10,512,482
35,11,512,477
35,12,512,489
35,13,512,481
35,14,512,470
35,15,476,447
36,0,512,485
36,1,512,479
36,2,512,489
36,3,512,485
36,4,512,486
36,5,512,478
36,6,512,485
36,7,512,487
36,8,512,479
36,9,512,484
36,10,512,480
36,11,512,492
36,12,512,484
36,13,512,477
36,14,512,490
36,15,476,461
37,0,512,485
37,1,512,495
37,2,512,486
37,3,512,481
37,4,512,472
37,5,512,476
37,6,512,487
37,7,512,486
37,8,512,488
37,9,512,484
37,10,512,488
37,11,512,487
37,12,512,480
37,13,512,478
37,14,512,475
37,15,476,446
38,0,512,480
38,1,512,480
38,2,512,489
38,3,512,482
38,4,512,490
38,5,512,472
38,6,512,489
38,7,512,485
38,8,512,482
38,9,512,481
38,10,512,488
38,11,512,491
38,12,512,485
38,13,512,485
38,14,512,488
38,15,476,451
39,0,512,484
39,1,512,488
39,2,512,481
39,3,512,491
39,4,512,494
39,5,512,496
39,6,512,489
39,7,512,486
39,8,512,478
39,9,512,484
39,10,512,486
39,11,512,485
39,12,512,485
39,13,512,487
39,14,512,483
39,15,476,455
40,0,512,490
40,1,512,499
40,2,512,490
40,3,512,487
40,4,512,485
40,5,512,488
40,6,512,483
40,7,512,488
40,8,512,498
40,9,512,485
40,10,512,491
40,11,512,489
40,12,512,480
40,13,512,470
40,14,512,487
40,15,476,454
41,0,512,485
41,1,512,477
41,2,512,484
41,3,512,494
41,4,512,491
41,5,512,482
41,6,512,495
41,7,512,484
41,8,512,490
41,9,512,490
41,10,512,484
41,11,512,479
41,12,512,481
41,13,512,476
41,14,512,489
41,15,476,454
42,0,512,497
42,1,512,488
42,2,512,488
42,3,512,480
42,4,512,482
42,5,512,485
42,6,512,487
42,7,512,481
42,8,512,482
42,9,512,487
42,10,512,492
42,11,512,482
42,12,512,488
42,13,512,489
42,14,512,485
42,15,476,455
43,0,512,489
43,1,512,489
43,2,512,491
43,3,512,489
43,4,512,492
43,5,512,492
43,6,512,499
43,7,512,486
43,8,512,492
43,9,512,483
43,10,512,491
43,11,512,489
43,12,512,498
43,13,512,494
43,14,512,492
43,15,476,457
44,0,512,500
44,1,512,499
44,2,512,490
44,3,512,481
44,4,512,492
44,5,512,489
44,6,512,490
44,7,512,483
44,8,512,483
44,9,512,482
44,10,512,491
44,11,512,494
44,12,512,497
44,13,512,492
44,14,512,496
44,15,476,454
45,0,512,492
45,1,512,492
45,2,512,483
45,3,512,492
45,4,512,492
45,5,512,495
45,6,512,490
45,7,512,491
45,8,512,487
45,9,512,488
45,10,512,485
45,11,512,491
45,12,512,483
45,13,512,489
45,14,512,498
45,15,476,449
46,0,512,492
46,1,512,499
46,2,512,497
46,3,512,500
46,4,512,490
46,5,512,497
46,6,512,493
46,7,512,493
46,8,512,493
46,9,512,488
46,10,512,493
46,11,512,481
46,12,512,492
46,13,512,496
46,14,512,496
46,15,476,454
47,0,512,494
47,1,512,491
47,2,512,490
47,3,512,501
47,4,512,492
47,5,512,500
47,6,512,488
47,7,512,492
47,8,512,496
47,9,512,494
47,10,512,497
47,11,512,492
47,12,512,494
47,13,512,493
47,14,512,484
47,15,476,457
48,0,512,486
48,1,512,500
48,2,512,498
48,3,512,492
48,4,512,490
48,5,512,490
48,6,512,486
48,7,512,474
48,8,512,481
48,9,512,492
48,10,512,494
48,11,512,488
48,12,512,489
48,13,512,502
48,14,512,494
48,15,476,462
49,0,512,482
49,1,512,497
49,2,512,494
49,3,512,492
49,4,512,496
49,5,512,496
49,6,512,500
49,7,512,499
49,8,512,498
49,9,512,498
49,10,512,496
49,11,512,501
49,12,512,492
49,13,512,493
49,14,512,492
49,15,476,456
50,0,512,496
50,1,512,492
50,2,512,485
50,3,512,497
50,4,512,501
50,5,512,492
50,6,512,491
50,7,512,499
50,8,512,497
50,9,512,496
50,10,512,500
50,11,512,491
50,12,512,487
50,13,512,488
50,14,512,491
50,15,476,456
51,0,512,483
51,1,512,488
51,2,512,494
51,3,512,479
51,4,512,498
51,5,512,501
51,6,512,495
51,7,512,499
51,8,512,495
51,9,512,495
51,10,512,491
51,11,512,488
51,12,512,500
51,13,512,494
51,14,512,483
51,15,476,455
52,0,512,491
52,1,512,489
52,2,512,494
52,3,512,500
52,4,512,487
52,5,512,496
52,6,512,496
52,7,512,498
52,8,512,498
52,9,512,502
52,10,512,494
52,11,512,494
52,12,512,492
52,13,512,495
52,14,512,491
52,15,476,455
53,0,512,502
53,1,512,503
53,2,512,497
53,3,512,498
53,4,512,489
53,5,512,503
53,6,512,488
53,7,512,506
53,8,512,497
53,9,512,495
53,10,512,491
53,11,512,498
53,12,512,496
53,13,512,502
53,14,512,489
53,15,476,461
54,0,512,492
54,1,512,494
54,2,512,496
54,3,512,498
54,4,512,492
54,5,512,498
54,6,512,500
54,7,512,494
54,8,512,501
54,9,512,501
54,10,512,489
54,11,512,489
54,12,512,494
54,13,512,499
54,14,512,492
54,15,476,466
55,0,512,493
55,1,512,503
55,2,512,498
55,3,512,499
55,4,512,488
55,5,512,495
55,6,512,500
55,7,512,497
55,8,512,503
55,9,512,499
55,10,512,494
55,11,512,502
55,12,512,498
55,13,512,494
55,14,512,491
55,15,476,455
56,0,512,495
56,1,512,503
56,2,512,495
56,3,512,497
56,4,512,489
56,5,512,493
56,6,512,496
56,7,512,501
56,8,512,498
56,9,512,501
56,10,512,496
56,11,512,488
56,12,512,498
56,13,512,501
56,14,512,492
56,15,476,455
57,0,512,497
57,1,512,496
57,2,512,494
57,3,512,503
57,4,512,500
57,5,512,503
57,6,512,476
57,7,512,497
57,8,512,495
57,9,512,500
57,10,512,496
57,11,512,500
57,12,512,500
57,13,512,502
57,14,512,498
57,15,476,463
58,0,512,501
58,1,512,503
58,2,512,498
58,3,512,501
58,4,512,497
58,5,512,502
58,6,512,499
58,7,512,500
58,8,512,506
58,9,512,494
58,10,512,493
58,11,512,496
58,12,512,502
58,13,512,490
58,14,512,493
58,15,476,463
59,0,512,500
59,1,512,497
59,2,512,502
59,3,512,496
59,4,512,505
59,5,512,506
59,6,512,507
59,7,512,501
59,8,512,492
59,9,512,497
59,10,512,502
59,11,512,494
59,12,512,497
59,13,512,493
59,14,512,490
59,15,476,458
60,0,512,493
60,1,512,505
60,2,512,496
60,3,512,495
60,4,512,504
60,5,512,493
60,6,512,503
60,7,512,500
60,8,512,497
60,9,512,490
60,10,512,496
60,11,512,489
60,12,512,495
60,13,512,496
60,14,512,498
60,15,476,463
61,0,512,495
61,1,512,502
61,2,512,498
61,3,512,504
61,4,512,486
61,5,512,494
61,6,512,493
61,7,512,495
61,8,512,496
61,9,512,499
61,10,512,500
61,11,512,490
61,12,512,494
61,13,512,498
61,14,512,494
61,15,476,463
62,0,512,504
62,1,512,500
62,2,512,494
62,3,512,500
62,4,512,493
62,5,512,500
62,6,512,502
62,7,512,497
62,8,512,496
62,9,512,503
62,10,512,496
62,11,512,503
62,12,512,504
62,13,512,500
62,14,512,497
62,15,476,468
63,0,512,490
63,1,512,497
63,2,512,499
63,3,512,503
63,4,512,501
63,5,512,501
63,6,512,505
63,7,512,498
63,8,512,493
63,9,512,496
63,10,512,504
63,11,512,495
63,12,512,496
63,13,512,502
63,14,512,507
63,15,476,463
64,0,512,500
64,1,512,502
64,2,512,499
64,3,512,500
64,4,512,501
64,5,512,500
64,6,512,495
64,7,512,498
64,8,512,504
64,9,512,501
64,10,512,503
64,11,512,502
64,12,512,509
64,13,512,493
64,14,512,494
64,15,476,457
65,0,512,503
65,1,512,504
65,2,512,502
65,3,512,506
65,4,512,500
65,5,512,492
65,6,512,500
65,7,512,496
65,8,512,498
65,9,512,504
65,10,512,502
65,11,512,505
65,12,512,502
65,13,512,499
65,14,512,504
65,15,476,460
66,0,512,494
66,1,512,498
66,2,512,500
66,3,512,503
66,4,512,504
66,5,512,500
66,6,512,504
66,7,512,500
66,8,512,499
66,9,512,496
66,10,512,503
66,11,512,503
66,12,512,503
66,13,512,502
66,14,512,497
66,15,476,462
67,0,512,506
67,1,512,506
67,2,512,504
67,3,512,506
67,4,512,504
67,5,512,500
67,6,512,505
67,7,512,504
67,8,512,502
67,9,512,498
67,10,512,501
67,11,512,504
67,12,512,498
67,13,512,498
67,14,512,495
67,15,476,466
68,0,512,500
68,1,512,494
68,2,512,499
68,3,512,507
68,4,512,504
68,5,512,504
68,6,512,500
68,7,512,506
68,8,512,501
68,9,512,502
68,10,512,500
68,11,512,508
68,12,512,502
68,13,512,502
68,14,512,504
68,15,476,461
69,0,512,498
69,1,512,502
69,2,512,504
69,3,512,505
69,4,512,502
69,5,512,504
69,6,512,507
69,7,512,504
69,8,512,502
69,9,512,504
69,10,512,503
69,11,512,502
69,12,512,501
69,13,512,501
69,14,512,501
69,15,476,468
70,0,512,502
70,1,512,509
70,2,512,505
70,3,512,506
70,4,512,497
70,5,512,496
70,6,512,505
70,7,512,504
70,8,512,495
70,9,512,506
70,10,512,505
70,11,512,502
70,12,512,503
70,13,512,502
70,14,512,500
70,15,476,469
71,0,512,494
71,1,512,495
71,2,512,496
71,3,512,506
71,4,512,502
71,5,512,506
71,6,512,507
71,7,512,502
71,8,512,506
71,9,512,503
71,10,512,497
71,11,512,500
71,12,512,499
71,13,512,497
71,14,512,499
71,15,476,463
72,0,512,502
72,1,512,506
72,2,512,501
72,3,512,504
72,4,512,503
72,5,512,501
72,6,512,499
72,7,512,504
72,8,512,499
72,9,512,504
72,10,512,503
72,11,512,506
72,12,512,501
72,13,512,493
72,14,512,500
72,15,476,468
73,0,512,495
73,1,512,503
73,2,512,504
73,3,512,507
73,4,512,502
73,5,512,502
73,6,512,503
73,7,512,506
73,8,512,499
73,9,512,504
73,10,512,505
73,11,512,502
73,12,512,499
73,13,512,505
73,14,512,501
73,15,476,463
74,0,512,503
74,1,512,502
74,2,512,499
74,3,512,506
74,4,512,501
74,5,512,501
74,6,512,505
74,7,512,507
74,8,512,501
74,9,512,494
74,10,512,504
74,11,512,505
74,12,512,503
74,13,512,499
74,14,512,501
74,15,476,465
75,0,512,497
75,1,512,503
75,2,512,506
75,3,512,502
75,4,512,501
75,5,512,504
75,6,512,503
75,7,512,495
75,8,512,504
75,9,512,505
75,10,512,506
75,11,512,498
75,12,512,505
75,13,512,503
75,14,512,506
75,15,476,469
76,0,512,500
76,1,512,502
76,2,512,500
76,3,512,505
76,4,512,504
76,5,512,505
76,6,512,503
76,7,512,507
76,8,512,507
76,9,512,501
76,10,512,504
76,11,512,501
76,12,512,499
76,13,512,506
76,14,512,500
76,15,476,463
77,0,512,504
77,1,512,504
77,2,512,502
77,3,512,499
77,4,512,505
77,5,512,505
77,6,512,508
77,7,512,506
77,8,512,504
77,9,512,504
77,10,512,501
77,11,512,507
77,12,512,502
77,13,512,502
77,14,512,506
77,15,476,469
78,0,512,503
78,1,512,509
78,2,512,501
78,3,512,508
78,4,512,501
78,5,512,505
78,6,512,503
78,7,512,508
78,8,512,503
78,9,512,504
78,10,512,497
78,11,512,500
78,12,512,504
78,13,512,503
78,14,512,507
78,15,476,466
79,0,512,501
79,1,512,505
79,2,512,509
79,3,512,505
79,4,512,504
79,5,512,508
79,6,512,500
79,7,512,501
79,8,512,499
79,9,512,504
79,10,512,508
79,11,512,501
79,12,512,506
79,13,512,507
79,14,512,509
79,15,476,471
80,0,512,504
80,1,512,507
80,2,512,506
80,3,512,504
80,4,512,506
80,5,512,505
80,6,512,499
80,7,512,508
80,8,512,499
80,9,512,506
80,10,512,501
80,11,512,497
80,12,512,502
80,13,512,506
80,14,512,500
80,15,476,469
81,0,512,502
81,1,512,504
81,2,512,506
81,3,512,503
81,4,512,505
81,5,512,503
81,6,512,503
81,7,512,504
81,8,512,503
81,9,512,502
81,10,512,507
81,11,512,504
81,12,512,503
81,13,512,507
81,14,512,508
81,15,476,461
82,0,512,500
82,1,512,501
82,2,512,500
82,3,512,501
82,4,512,503
82,5,512,501
82,6,512,500
82,7,512,505
82,8,512,502
82,9,512,500
82,10,512,497
82,11,512,505
82,12,512,506
82,13,512,505
82,14,512,503
82,15,476,463
83,0,512,503
83,1,512,500
83,2,512,506
83,3,512,503
83,4,512,503
83,5,512,498
83,6,512,505
83,7,512,506
83,8,512,502
83,9,512,506
83,10,512,503
83,11,512,506
83,12,512,506
83,13,512,504
83,14,512,500
83,15,476,472
84,0,512,508
84,1,512,502
84,2,512,501
84,3,512,508
84,4,512,507
84,5,512,497
84,6,512,501
84,7,512,505
84,8,512,493
84,9,512,506
84,10,512,500
84,11,512,502
84,12,512,502
84,13,512,505
84,14,512,499
84,15,476,467
85,0,512,503
85,1,512,506
85,2,512,507
85,3,512,508
85,4,512,508
85,5,512,496
85,6,512,504
85,7,512,508
85,8,512,497
85,9,512,505
85,10,512,503
85,11,512,506
85,12,512,501
85,13,512,507
85,14,512,502
85,15,476,463
86,0,512,504
86,1,512,507
86,2,512,504
86,3,512,506
86,4,512,502
86,5,512,502
86,6,512,501
86,7,512,503
86,8,512,506
86,9,512,498
86,10,512,502
86,11,512,509
86,12,512,509
86,13,512,507
86,14,512,503
86,15,476,471
87,0,512,505
87,1,512,501
87,2,512,506
87,3,512,508
87,4,512,504
87,5,512,507
87,6,512,503
87,7,512,507
87,8,512,504
87,9,512,506
87,10,512,507
87,11,512,504
87,12,512,502
87,13,512,504
87,14,512,493
87,15,476,467
88,0,512,495
88,1,512,493
88,2,512,505
88,3,512,503
88,4,512,501
88,5,512,498
88,6,512,510
88,7,512,503
88,8,512,507
88,9,512,501
88,10,512,498
88,11,512,497
88,12,512,501
88,13,512,498
88,14,512,499
88,15,476,460
89,0,512,507
89,1,512,502
89,2,512,500
89,3,512,503
89,4,512,501
89,5,512,503
89,6,512,508
89,7,512,508
89,8,512,499
89,9,512,503
89,10,512,503
89,11,512,507
89,12,512,490
89,13,512,500
89,14,512,498
89,15,476,466
90,0,512,500
90,1,512,505
90,2,512,500
90,3,512,500
90,4,512,509
90,5,512,505
90,6,512,502
90,7,512,508
90,8,512,501
90,9,512,502
90,10,512,501
90,11,512,507
90,12,512,503
90,13,512,506
90,14,512,506
90,15,476,471
91,0,512,506
91,1,512,500
91,2,512,506
91,3,512,507
91,4,512,501
91,5,512,506
91,6,512,502
91,7,512,507
91,8,512,501
91,9,512,500
91,10,512,497
91,11,512,503
91,12,512,501
91,13,512,499
91,14,512,501
91,15,476,474
92,0,512,504
92,1,512,504
92,2,512,505
92,3,512,508
92,4,512,508
92,5,512,497
92,6,512,503
92,7,512,507
92,8,512,511
92,9,512,506
92,10,512,504
92,11,512,506
92,12,512,510
92,13,512,502
92,14,512,507
92,15,476,474
93,0,512,506
93,1,512,502
93,2,512,507
93,3,512,506
93,4,512,505
93,5,512,504
93,6,512,502
93,7,512,502
93,8,512,501
93,9,512,507
93,10,512,506
93,11,512,503
93,12,512,508
93,13,512,504
93,14,512,505
93,15,476,473
94,0,512,506
94,1,512,505
94,2,512,507
94,3,512,508
94,4,512,511
94,5,512,505
94,6,512,504
94,7,512,505
94,8,512,507
94,9,512,505
94,10,512,510
94,11,512,505
94,12,512,504
94,13,512,506
94,14,512,509
94,15,476,471
95,0,512,509
95,1,512,510
95,2,512,507
95,3,512,507
95,4,512,505
95,5,512,506
95,6,512,503
95,7,512,505
95,8,512,504
95,9,512,502
95,10,512,506
95,11,512,505
95,12,512,510
95,13,512,509
95,14,512,510
95,15,476,471
96,0,512,505
96,1,512,508
96,2,512,508
96,3,512,508
96,4,512,508
96,5,512,508
96,6,512,507
96,7,512,511
96,8,512,503
96,9,512,504
96,10,512,505
96,11,512,511
96,12,512,501
96,13,512,503
96,14,512,507
96,15,476,470
97,0,512,504
97,1,512,508
97,2,512,510
97,3,512,508
97,4,512,505
97,5,512,507
97,6,512,505
97,7,512,508
97,8,512,511
97,9,512,510
97,10,512,508
97,11,512,502
97,12,512,508
97,13,512,503
97,14,512,507
97,15,476,469
98,0,512,503
98,1,512,508
98,2,512,508
98,3,512,506
98,4,512,504
98,5,512,507
98,6,512,505
98,7,512,506
98,8,512,502
98,9,512,507
98,10,512,507
98,11,512,507
98,12,512,506
98,13,512,504
98,14,512,506
98,15,476,472
99,0,512,505
99,1,512,503
99,2,512,504
99,3,512,506
99,4,512,508
99,5,512,506
99,6,512,505
99,7,512,504
99,8,512,503
99,9,512,507
99,10,512,510
99,11,512,507
99,12,512,506
99,13,512,504
99,14,512,508
99,15,476,469
