Batch,Num trials,Number correct
0,512,407
1,512,457
2,512,466
3,512,465
4,512,447
5,512,464
6,512,442
7,512,456
8,512,467
9,512,464
10,512,461
11,512,460
12,512,466
13,512,471
14,512,458
15,512,462
16,512,453
17,512,462
18,512,458
19,272,240
