Batch,Num trials,Number correct
0,512,430
1,512,469
2,512,464
3,512,464
4,512,457
5,512,462
6,512,444
7,512,459
8,512,469
9,512,457
10,512,466
11,512,460
12,512,460
13,512,471
14,512,456
15,512,457
16,512,461
17,512,460
18,512,463
19,272,238
