Batch,Num trials,Number correct
0,512,405
1,512,454
2,512,460
3,512,458
4,512,455
5,512,464
6,512,449
7,512,450
8,512,461
9,512,463
10,512,461
11,512,456
12,512,449
13,512,469
14,512,457
15,512,460
16,512,452
17,512,459
18,512,457
19,272,233
